# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,9.656550000000000011e+01,7.173250000000000171e+01,6.331136855981448974e+01,6.114499999999999602e+01,1.111749999999999972e+02,1.081536636847237887e+01,1.043858043522473089e+01,8.862641134991504632e-01,1.019053643724696556e+01,1.132599971838918762e+01,4.032811363873351240e+01,3.217106467358145494e+01,2.168252607988619118e+01,2.464539262820512988e+01,4.923306909375611440e+01,2.909659887440027504e+01,2.329425971120601702e+01,1.542065380584640621e+01,1.796153846153845990e+01,3.537698179682912780e+01,-2.270188711016539429e+01,-1.123298707158590659e+01,2.855689583035970003e+01,-1.534348450231947680e+01,-1.026752842206507488e+01,3.992099999999999909e+03,3.771000000000000000e+03,5.514728370463951705e+02,3.594500000000000000e+03,4.250500000000000000e+03,2.162333333333333201e+02,1.745000000000000000e+02,1.273527079500951515e+02,1.355000000000000000e+02,2.605000000000000000e+02,1.603333333333333499e+01,1.600000000000000000e+01,1.991370270832512723e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.502333333333333201e+02,1.240000000000000000e+02,1.065074906077293377e+02,9.725000000000000000e+01,1.597500000000000000e+02,1.058333333333333286e+02,8.400000000000000000e+01,7.696669553918906104e+01,6.800000000000000000e+01,1.115000000000000000e+02,1.350000000000000000e+01,1.000000000000000000e+01,1.140102334588142696e+01,6.000000000000000000e+00,1.350000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661344869931538959e+00,2.088850736618041437e-01,7.712475181898836851e+00,1.172951459884643555e-01,3.073555231094359796e-01,6.482356152534484295e+01,2.088508760929107666e+01,8.549087577374751845e+01,1.804268914461135864e+01,2.492003357410430908e+01,6.808233333333333576e+03,6.938000000000000000e+03,3.721253089425060239e+02,6.577000000000000000e+03,7.062250000000000000e+03,5.272060185185184622e+01,5.181944444444444287e+01,2.584203534322959683e+00,5.095659722222222143e+01,5.432638888888889284e+01
nan,nan,nan,nan,nan,9.701816666666665867e+01,7.556749999999999545e+01,5.921288366962229333e+01,6.147874999999999801e+01,1.172699999999999960e+02,1.085387583633942654e+01,1.048811188811188799e+01,9.060124775729822000e-01,1.017347560975609788e+01,1.135789473684210549e+01,4.081495027886133897e+01,3.248734852933326067e+01,2.265054613061079181e+01,2.463418645699615084e+01,4.892417815482502874e+01,2.942631367025986577e+01,2.363382800405700834e+01,1.610380282613395408e+01,1.806627086007702232e+01,3.509689405487804947e+01,-2.256258432545559955e+01,-1.123298707158590659e+01,2.861208447286719903e+01,-1.526259394236758027e+01,-1.012971259669190438e+01,4.051099999999999909e+03,3.832500000000000000e+03,5.630802399895300141e+02,3.640750000000000000e+03,4.325250000000000000e+03,2.177666666666666799e+02,1.805000000000000000e+02,1.193911452141889527e+02,1.442500000000000000e+02,2.527500000000000000e+02,1.666666666666666785e+01,1.600000000000000000e+01,2.285218200133681155e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.423000000000000114e+02,1.080000000000000000e+02,1.006658333298841086e+02,8.900000000000000000e+01,1.607500000000000000e+02,1.000000000000000000e+02,7.350000000000000000e+01,7.245228314783001622e+01,6.325000000000000000e+01,1.165000000000000000e+02,1.300000000000000000e+01,9.500000000000000000e+00,9.255628917943214518e+00,7.250000000000000000e+00,1.725000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106666666666666643e+01,1.100000000000000000e+01,3.590109871423001753e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500876e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.512018044789631754e-01,1.860988140106201172e-01,3.281886872938561406e-01,1.127434968948363980e-01,2.392306327819823941e-01,6.507476332982380995e+01,2.110364007949829102e+01,8.571232077429775131e+01,1.821461206674575806e+01,2.515334957838058472e+01,6.898466666666666242e+03,7.028500000000000000e+03,3.776777933047633837e+02,6.659000000000000000e+03,7.156500000000000000e+03,5.275022831050227268e+01,5.185958904109588730e+01,2.586834200717557763e+00,5.098287671232876761e+01,5.439041095890411270e+01
nan,nan,nan,nan,nan,9.764916666666665890e+01,7.482750000000000057e+01,5.895754195581954349e+01,6.044500000000000028e+01,1.128149999999999977e+02,1.088269584488859820e+01,1.054962508520790720e+01,9.052602845492271344e-01,1.023003903842202611e+01,1.142173956863535622e+01,4.091852484095787901e+01,3.363459237292544657e+01,2.143447196056246540e+01,2.557373271889401067e+01,4.802544413353290054e+01,2.950546404725019656e+01,2.429582227771707892e+01,1.524515769950321342e+01,1.854912843117611487e+01,3.452217413938959822e+01,-2.181271026970015470e+01,-1.123298707158590659e+01,2.806125477843514560e+01,-1.328146983029865247e+01,-9.891733117423552102e+00,4.112066666666666606e+03,3.899000000000000000e+03,5.739246137100431042e+02,3.688500000000000000e+03,4.402000000000000000e+03,2.274333333333333371e+02,1.830000000000000000e+02,1.189449966254243947e+02,1.472500000000000000e+02,2.652500000000000000e+02,1.650000000000000000e+01,1.600000000000000000e+01,2.187083293643233173e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.384000000000000057e+02,1.215000000000000000e+02,7.560493811032893063e+01,8.675000000000000000e+01,1.590000000000000000e+02,9.706666666666666288e+01,8.500000000000000000e+01,5.401847420610430106e+01,6.075000000000000000e+01,1.107500000000000000e+02,1.376666666666666750e+01,1.050000000000000000e+01,1.203794925318354458e+01,6.000000000000000000e+00,1.575000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.444616556167602539e-01,1.933300495147705078e-01,2.419748590706226332e-01,1.110286116600035927e-01,3.056654334068298340e-01,6.531922498544057021e+01,2.131905651092529297e+01,8.588676333010732833e+01,1.832962948083877563e+01,2.548315721750259399e+01,6.985866666666666788e+03,7.118500000000000000e+03,3.840394713510000884e+02,6.747000000000000000e+03,7.250500000000000000e+03,5.279819819819820026e+01,5.190202702702703164e+01,2.594861292912161499e+00,5.101013513513512976e+01,5.441216216216216139e+01
nan,nan,nan,nan,nan,1.002021666666666704e+02,7.994499999999999318e+01,5.911186582352893737e+01,6.434749999999999659e+01,1.168725000000000023e+02,1.094301270952747274e+01,1.071033829104695201e+01,8.674766394246063994e-01,1.020588235294117752e+01,1.164304763086082950e+01,4.165917976857315352e+01,3.685358056265984317e+01,2.059589548339524967e+01,2.508959875340864798e+01,5.077800882702427288e+01,2.999735937390775931e+01,2.646002313969066222e+01,1.462401041987017614e+01,1.828957278275548504e+01,3.676110450970406873e+01,-2.001665033883737266e+01,-1.114803059093793891e+01,2.678265226527219411e+01,-1.325173866683732804e+01,-9.891733117423552102e+00,4.172566666666666606e+03,3.950500000000000000e+03,5.869733488176632363e+02,3.726500000000000000e+03,4.485250000000000000e+03,2.271999999999999886e+02,1.840000000000000000e+02,1.132246734005740905e+02,1.447500000000000000e+02,2.632500000000000000e+02,1.663333333333333286e+01,1.600000000000000000e+01,1.957606248003469274e+00,1.500000000000000000e+01,1.775000000000000000e+01,1.503333333333333428e+02,1.360000000000000000e+02,7.699365053186023999e+01,9.400000000000000000e+01,1.692500000000000000e+02,1.052999999999999972e+02,9.400000000000000000e+01,5.480702509715336390e+01,6.525000000000000000e+01,1.190000000000000000e+02,1.350000000000000000e+01,8.000000000000000000e+00,1.167832750582605073e+01,7.000000000000000000e+00,1.275000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.126666666666666750e+01,1.100000000000000000e+01,1.123486636423513652e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.166666666666666075e+00,9.000000000000000000e+00,7.340905181848412786e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.119014898935953906e-01,1.401664018630980890e-01,1.738512706397347674e-01,9.135657548904417558e-02,2.593036293983459473e-01,6.553112647533416180e+01,2.144915914535522461e+01,8.593253910457983125e+01,1.843203997611999512e+01,2.613996094465255737e+01,7.076033333333333758e+03,7.216000000000000000e+03,3.911201420990174142e+02,6.837250000000000000e+03,7.338250000000000000e+03,5.282644444444443366e+01,5.189333333333333087e+01,2.607467613993448730e+00,5.107833333333333314e+01,5.441833333333333655e+01
nan,nan,nan,nan,nan,1.014016666666666708e+02,7.853249999999999886e+01,5.964894321965999069e+01,6.398749999999999716e+01,1.216562500000000000e+02,1.093297864835981947e+01,1.073698698698698806e+01,8.334217558010997839e-01,1.022125589622641506e+01,1.170535714285714235e+01,4.101952844758314853e+01,3.707009425391778734e+01,1.835226379973127919e+01,2.534997051886792363e+01,5.273389062500000080e+01,2.952524677767491212e+01,2.669429934135816751e+01,1.301298981229320262e+01,1.846643081761006044e+01,3.775099999999999767e+01,-1.946552356107240200e+01,-1.114803059093793891e+01,2.675469570683120679e+01,-1.325173866683732804e+01,-9.644416960466855926e+00,4.231633333333333212e+03,4.002500000000000000e+03,5.978968965372615685e+02,3.778750000000000000e+03,4.561500000000000000e+03,2.457666666666666799e+02,1.900000000000000000e+02,1.490802207612472898e+02,1.455000000000000000e+02,2.765000000000000000e+02,1.616666666666666785e+01,1.600000000000000000e+01,1.507389207279335119e+00,1.500000000000000000e+01,1.675000000000000000e+01,1.436999999999999886e+02,1.170000000000000000e+02,8.628060809552360411e+01,9.000000000000000000e+01,1.710000000000000000e+02,1.010000000000000000e+02,8.150000000000000000e+01,6.197418817540089719e+01,6.150000000000000000e+01,1.192500000000000000e+02,1.280000000000000071e+01,9.500000000000000000e+00,9.442457307290300861e+00,5.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106666666666666643e+01,1.100000000000000000e+01,3.590109871423001753e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500876e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.042468945185343165e-01,2.115774154663085938e-01,2.649311323672162155e-01,1.580439209938048761e-01,3.402825593948364258e-01,6.583537336985270372e+01,2.170320165157318115e+01,8.604781194303681957e+01,1.864386963844299316e+01,2.720132213830947876e+01,7.167666666666666970e+03,7.310000000000000000e+03,3.965642724984465985e+02,6.930750000000000000e+03,7.435750000000000000e+03,5.284429824561404132e+01,5.190789473684210265e+01,2.608975476963464324e+00,5.108059210526315752e+01,5.440296052631579471e+01
nan,nan,nan,nan,nan,1.031503333333333359e+02,7.783750000000000568e+01,6.135541494621499936e+01,6.432874999999999943e+01,1.282112500000000068e+02,1.097504759241389216e+01,1.080139871924502870e+01,8.696399183155085755e-01,1.024074403306813608e+01,1.170934959349593640e+01,4.228810439909435814e+01,3.868695175438595868e+01,1.992043258043432274e+01,2.523355263157894868e+01,5.335772357723577386e+01,3.045674820389718818e+01,2.768766149870801030e+01,1.414460684703469084e+01,1.847697368421052388e+01,3.887398373983739930e+01,-1.942851770079441209e+01,-1.114803059093793891e+01,2.676713194616845115e+01,-1.303676447415629269e+01,-9.644416960466855926e+00,4.294633333333333212e+03,4.056000000000000000e+03,6.083640074458346589e+02,3.837500000000000000e+03,4.642750000000000000e+03,2.284333333333333371e+02,1.815000000000000000e+02,1.342285819869308625e+02,1.437500000000000000e+02,2.940000000000000000e+02,1.626666666666666572e+01,1.600000000000000000e+01,1.711399687065791042e+00,1.525000000000000000e+01,1.700000000000000000e+01,1.485666666666666629e+02,1.190000000000000000e+02,1.011057806897750595e+02,8.925000000000000000e+01,1.700000000000000000e+02,1.047333333333333343e+02,8.300000000000000000e+01,7.312452089111802422e+01,6.350000000000000000e+01,1.180000000000000000e+02,1.243333333333333357e+01,7.500000000000000000e+00,1.025892565308646454e+01,5.000000000000000000e+00,1.750000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.119999999999999929e+01,1.100000000000000000e+01,5.999999999999999778e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.099999999999999645e+00,9.000000000000000000e+00,2.999999999999999889e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.015901088714599609e-01,2.029800415039061945e-01,9.008126790460230238e-01,1.247537136077880304e-01,3.297265768051147461e-01,6.623696347872416368e+01,2.193854260444641113e+01,8.665843607243751023e+01,1.884719896316528320e+01,2.734088426828384399e+01,7.256199999999999818e+03,7.393500000000000000e+03,4.022079395868095162e+02,7.017500000000000000e+03,7.532250000000000000e+03,5.288181818181818272e+01,5.199025974025973795e+01,2.611739867446815300e+00,5.108928571428571530e+01,5.443181818181818699e+01
nan,nan,nan,nan,nan,1.044466666666666441e+02,8.171000000000000796e+01,6.224340487598308158e+01,6.227125000000000199e+01,1.315699999999999932e+02,1.096711618107439357e+01,1.073820657759506503e+01,8.145277198739625524e-01,1.019167667066826866e+01,1.158891379310344760e+01,4.224859255499866606e+01,3.844982993197278631e+01,1.916550280619239643e+01,2.485722633424230565e+01,5.260020967741935749e+01,3.043378230362309012e+01,2.746649537512846706e+01,1.362770542852351774e+01,1.826467341903648745e+01,3.760282258064516014e+01,-1.755094501234878379e+01,-1.102348715203889640e+01,2.596253957130630141e+01,-1.283473218394326665e+01,-9.644416960466855926e+00,4.356566666666666606e+03,4.113000000000000000e+03,6.190651922230987338e+02,3.901000000000000000e+03,4.707500000000000000e+03,2.411666666666666572e+02,2.000000000000000000e+02,1.375175342355374823e+02,1.447500000000000000e+02,2.875000000000000000e+02,1.633333333333333215e+01,1.600000000000000000e+01,1.831817555204544812e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.579666666666666686e+02,1.295000000000000000e+02,1.166488986469891955e+02,1.092500000000000000e+02,1.670000000000000000e+02,1.116666666666666714e+02,9.150000000000000000e+01,8.432529605969703823e+01,7.725000000000000000e+01,1.177500000000000000e+02,1.253333333333333321e+01,9.000000000000000000e+00,1.023306188565062591e+01,6.250000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.382213036219278934e-01,1.618571281433105469e-01,2.239850385094330210e-01,1.201227903366088312e-01,2.448347210884093961e-01,6.647518478234609063e+01,2.209128355979919434e+01,8.678489591402984615e+01,1.895086294412612915e+01,2.758411180973052979e+01,7.345699999999999818e+03,7.487500000000000000e+03,4.052093409584729784e+02,7.107750000000000000e+03,7.631250000000000000e+03,5.291217948717951458e+01,5.200320512820512420e+01,2.597495775374825566e+00,5.108173076923076650e+01,5.443750000000000000e+01
nan,nan,nan,nan,nan,1.056461666666666588e+02,8.364500000000001023e+01,6.164192878611297033e+01,6.400249999999999773e+01,1.372150000000000034e+02,1.096275645203151683e+01,1.077857575757575859e+01,8.205192724809848848e-01,1.018975903614457756e+01,1.167517115960633234e+01,4.235235976406219294e+01,4.018939393939394478e+01,1.851278568956651682e+01,2.466618033864869375e+01,5.339999999999999858e+01,3.049156454583188847e+01,2.878787878787878896e+01,1.313517194537915422e+01,1.803768699654775531e+01,3.821399999999999864e+01,-1.196246676777182394e+01,-1.085750951724970648e+01,4.091468982937668031e+00,-1.283473218394326665e+01,-9.611990863337261715e+00,4.416300000000000182e+03,4.173000000000000000e+03,6.283815268873945570e+02,3.952000000000000000e+03,4.779750000000000000e+03,2.409666666666666686e+02,2.010000000000000000e+02,1.286813851685195687e+02,1.622500000000000000e+02,3.085000000000000000e+02,1.619999999999999929e+01,1.600000000000000000e+01,1.814754345175493722e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.585999999999999943e+02,1.295000000000000000e+02,1.163505049408896923e+02,1.040000000000000000e+02,1.690000000000000000e+02,1.122333333333333343e+02,9.150000000000000000e+01,8.415211755439602825e+01,7.375000000000000000e+01,1.205000000000000000e+02,1.430000000000000071e+01,1.200000000000000000e+01,1.387119317146149378e+01,7.000000000000000000e+00,1.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.413945436477661077e-01,1.606819629669188898e-01,1.978452323471178997e-01,1.395283341407775324e-01,2.629121541976928156e-01,6.671657932599386243e+01,2.232006263732910156e+01,8.690692982931524568e+01,1.909297299385070801e+01,2.784613770246505737e+01,7.437300000000000182e+03,7.584000000000000000e+03,4.127398010046200625e+02,7.186000000000000000e+03,7.731500000000000000e+03,5.292848101265822436e+01,5.200000000000000000e+01,2.612277221548227502e+00,5.106645569620252445e+01,5.451898734177215289e+01
nan,nan,nan,nan,nan,1.057510000000000190e+02,8.209000000000000341e+01,6.129145873610775652e+01,6.310875000000000057e+01,1.349774999999999920e+02,1.100132593144263460e+01,1.077039930555555536e+01,8.623095290229810805e-01,1.019190777576853435e+01,1.165241545893719888e+01,4.284569846817228722e+01,4.086328125000000000e+01,1.869925223601696018e+01,2.424444305694305513e+01,5.554997753818508954e+01,3.083572445848397336e+01,2.940755208333333570e+01,1.323980189886660774e+01,1.779614135864136060e+01,4.029563492063492447e+01,-1.190765842147516018e+01,-1.085750951724970648e+01,4.086550531666961028e+00,-1.236898174284938001e+01,-9.611990863337261715e+00,4.476899999999999636e+03,4.235000000000000000e+03,6.378936353342930943e+02,4.000500000000000000e+03,4.838500000000000000e+03,2.423666666666666742e+02,1.995000000000000000e+02,1.244404766232523656e+02,1.517500000000000000e+02,3.055000000000000000e+02,1.646666666666666501e+01,1.600000000000000000e+01,2.028683207293725310e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.472333333333333201e+02,1.335000000000000000e+02,7.263868727399255931e+01,9.875000000000000000e+01,1.570000000000000000e+02,1.037000000000000028e+02,9.450000000000000000e+01,5.209424152437580346e+01,6.925000000000000000e+01,1.105000000000000000e+02,1.440000000000000036e+01,1.000000000000000000e+01,1.226268051175326512e+01,6.250000000000000000e+00,2.050000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.836240291595458762e-01,2.025134563446044367e-01,2.425452872649636049e-01,1.598161458969115378e-01,2.830795049667358398e-01,6.700020335515340264e+01,2.255705344676971436e+01,8.700763484884920729e+01,1.930820178985595703e+01,2.834590792655944824e+01,7.529100000000000364e+03,7.685000000000000000e+03,4.186008719532246687e+02,7.271000000000000000e+03,7.831000000000000000e+03,5.294312499999999488e+01,5.196875000000000000e+01,2.616255449707654002e+00,5.105625000000000568e+01,5.455624999999999858e+01
nan,nan,nan,nan,nan,1.056016666666666737e+02,8.003749999999999432e+01,5.995280871003644307e+01,6.127000000000000313e+01,1.330287500000000023e+02,1.103183085437784072e+01,1.099038231780167507e+01,8.428586545625741389e-01,1.023438495222929845e+01,1.168452380952380665e+01,4.309507826875329073e+01,4.189449927780452754e+01,1.812154404786662809e+01,2.608071257961783473e+01,5.803277725563909684e+01,3.102443902199085102e+01,3.035038517091959420e+01,1.286242061820311910e+01,1.891798367834394767e+01,4.134903665413533957e+01,-1.160089395423797676e+01,-1.060888922101467458e+01,3.829756233480595906e+00,-1.236898174284938001e+01,-9.390097204823362631e+00,4.539600000000000364e+03,4.306000000000000000e+03,6.484127594878640366e+02,4.046000000000000000e+03,4.899000000000000000e+03,2.472333333333333201e+02,2.215000000000000000e+02,1.169916473751675881e+02,1.702500000000000000e+02,3.182500000000000000e+02,1.680000000000000071e+01,1.650000000000000000e+01,1.620699437485762395e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.551999999999999886e+02,1.345000000000000000e+02,7.162420447493059328e+01,1.072500000000000000e+02,1.845000000000000000e+02,1.100000000000000000e+02,9.550000000000000000e+01,5.169461609619838782e+01,7.700000000000000000e+01,1.325000000000000000e+02,1.326666666666666750e+01,8.500000000000000000e+00,1.120099201955890322e+01,6.000000000000000000e+00,1.575000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106666666666666643e+01,1.100000000000000000e+01,3.590109871423002863e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711501432e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.131228844324747351e-01,1.700229644775390625e-01,1.456215746431098745e-01,1.006020307540892722e-01,2.466316223144530972e-01,6.721332623958588215e+01,2.274412155151367188e+01,8.708927181396714445e+01,1.946647214889526367e+01,2.856231999397277832e+01,7.616733333333333576e+03,7.773500000000000000e+03,4.236407230451555961e+02,7.361000000000000000e+03,7.924250000000000000e+03,5.298312757201644985e+01,5.201543209876543017e+01,2.615066191636762127e+00,5.108487654320987303e+01,5.456172839506173489e+01
nan,nan,nan,nan,nan,1.077953333333332893e+02,8.254249999999998977e+01,6.159089916447793200e+01,6.022499999999999432e+01,1.361237500000000011e+02,1.102850331304301434e+01,1.075329768270944797e+01,8.863558824919711698e-01,1.021194368545361719e+01,1.165103454172366604e+01,4.352992715621725495e+01,3.952144117647058863e+01,1.957508293853771164e+01,2.525119251609317672e+01,5.929024778516057381e+01,3.134056691671322881e+01,2.837447058823529389e+01,1.392719221920691197e+01,1.846440976242300636e+01,4.229313745847176165e+01,-1.607810571171902936e+01,-1.077164387890975128e+01,1.941561441373355734e+01,-1.287503804455405465e+01,-9.386073573713904494e+00,4.604000000000000000e+03,4.373500000000000000e+03,6.589499222247469561e+02,4.090000000000000000e+03,4.964750000000000000e+03,2.465666666666666629e+02,2.125000000000000000e+02,1.198559366721379860e+02,1.585000000000000000e+02,3.105000000000000000e+02,1.716666666666666785e+01,1.700000000000000000e+01,2.034425935955617160e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.634666666666666686e+02,1.380000000000000000e+02,8.968639188243044202e+01,1.100000000000000000e+02,1.935000000000000000e+02,1.146666666666666714e+02,9.500000000000000000e+01,6.482557794231806270e+01,7.650000000000000000e+01,1.365000000000000000e+02,1.593333333333333357e+01,1.050000000000000000e+01,1.323362720076732657e+01,6.000000000000000000e+00,2.325000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106666666666666643e+01,1.100000000000000000e+01,3.590109871423002863e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711501432e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079900503158569558e-01,1.988096237182617188e-01,1.555105798271567030e+00,1.443999409675597589e-01,2.831478118896483820e-01,6.782131628990173056e+01,2.296783554553985596e+01,8.759424318993860936e+01,1.966732400655746460e+01,3.099766242504119873e+01,7.701699999999999818e+03,7.863000000000000000e+03,4.278756166613532628e+02,7.438750000000000000e+03,8.020500000000000000e+03,5.303841463414635626e+01,5.205487804878049474e+01,2.608997662569225717e+00,5.109451219512195053e+01,5.464176829268292579e+01
