# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.030031666666666723e+02,9.974250000000000682e+01,4.012685203375526299e+01,7.601375000000000171e+01,1.187274999999999920e+02,1.121455110500676255e+01,1.103203323007603487e+01,8.607661887053085215e-01,1.078202479338842856e+01,1.153781582446808507e+01,4.669974523714775216e+01,4.314133876074174623e+01,1.698670109851156340e+01,3.585441505216095948e+01,5.135505427408412515e+01,3.378252560930594939e+01,3.100695386702849632e+01,1.197194225134652967e+01,2.603530178837555553e+01,3.719689685314685335e+01,-6.876526909670849008e+00,-6.212168343844613361e+00,3.106972906990817407e+00,-6.626501900528723787e+00,-5.891175987892186328e+00,5.715433333333333394e+03,5.743000000000000000e+03,6.958516452680285056e+02,5.267000000000000000e+03,6.251500000000000000e+03,2.525000000000000000e+02,2.365000000000000000e+02,1.016365255866872559e+02,1.712500000000000000e+02,3.302500000000000000e+02,1.623333333333333428e+01,1.600000000000000000e+01,1.856220772310113398e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.626666666666666572e+02,1.360000000000000000e+02,8.614883761387743277e+01,1.162500000000000000e+02,1.840000000000000000e+02,1.163666666666666600e+02,9.900000000000000000e+01,6.255849706918760944e+01,8.075000000000000000e+01,1.337500000000000000e+02,1.519999999999999929e+01,1.250000000000000000e+01,1.224309329104917410e+01,7.000000000000000000e+00,1.875000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711501432e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.196666666666666679e+01,1.100000000000000000e+01,4.230707847262546117e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.699999999999999289e+00,9.000000000000000000e+00,3.110734104141121836e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.584507759412129513e+00,1.083348512649536133e+00,4.958691480022870302e+00,9.100138545036315918e-01,2.128385484218597412e+00,2.995582732041676763e+02,1.341172412633895874e+02,5.552451804564628901e+02,1.024563592672347880e+02,2.125392857789993286e+02,7.988300000000000182e+03,7.918500000000000000e+03,5.046912686649797024e+02,7.636750000000000000e+03,8.365500000000000000e+03,5.461193181818181586e+01,5.500852272727272663e+01,2.867564026505565966e+00,5.246875000000000000e+01,5.660937500000000000e+01
nan,nan,nan,nan,nan,1.041141666666667049e+02,9.696000000000000796e+01,4.088002794934084960e+01,7.562749999999999773e+01,1.155162499999999994e+02,1.124519968665330616e+01,1.110365353037767022e+01,8.760784518329588488e-01,1.072496662216288321e+01,1.154680484154356890e+01,4.694819720379295802e+01,4.392838777979431342e+01,1.696010730625852148e+01,3.706604117990654146e+01,5.437321047008546770e+01,3.398682895325449493e+01,3.213575862068965705e+01,1.197069832346019957e+01,2.725060236565420624e+01,3.917591575091574896e+01,-6.871938012796552364e+00,-6.161420290973710578e+00,3.107516298035381208e+00,-6.626501900528723787e+00,-5.891175987892186328e+00,5.790899999999999636e+03,5.807500000000000000e+03,6.994953109206666113e+02,5.343750000000000000e+03,6.332500000000000000e+03,2.630666666666666629e+02,2.485000000000000000e+02,1.072743937552459670e+02,1.652500000000000000e+02,3.225000000000000000e+02,1.630000000000000071e+01,1.600000000000000000e+01,1.791647286716891774e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.534333333333333371e+02,1.345000000000000000e+02,7.570631120029266015e+01,1.047500000000000000e+02,1.880000000000000000e+02,1.096333333333333400e+02,9.350000000000000000e+01,5.553466384960739077e+01,7.425000000000000000e+01,1.317500000000000000e+02,1.780000000000000071e+01,1.250000000000000000e+01,1.658794743179517184e+01,7.000000000000000000e+00,2.200000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711501432e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.230000000000000071e+01,1.100000000000000000e+01,6.277738446287804308e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.966666666666666785e+00,9.000000000000000000e+00,4.840684065524439639e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.439666295051574618e+00,1.307312965393066406e+00,9.007637404722206309e-01,7.776547074317932129e-01,1.603910267353057639e+00,3.009979394992192852e+02,1.363057795763015747e+02,5.551924647837978455e+02,1.033036389350891113e+02,2.139998349547385885e+02,8.069500000000000000e+03,7.998000000000000000e+03,5.073541662389301905e+02,7.714000000000000000e+03,8.450500000000000000e+03,5.466573033707865648e+01,5.506741573033708192e+01,2.850304304713090264e+00,5.252528089887640306e+01,5.666292134831460459e+01
nan,nan,nan,nan,nan,1.051199999999999903e+02,9.401250000000000284e+01,4.187557273240172151e+01,7.487874999999999659e+01,1.241437499999999972e+02,1.124763919013840940e+01,1.109224674589700221e+01,8.946401532844473481e-01,1.061038021766083439e+01,1.153679065978821683e+01,4.775239776868224340e+01,4.550655858511422025e+01,1.768678901420556926e+01,3.637484452736318730e+01,5.298046875000000000e+01,3.454041475316310539e+01,3.302019159911569091e+01,1.245705920314675552e+01,2.636287313432835688e+01,3.878200383771930149e+01,-6.363545612344886138e+00,-6.161420290973710578e+00,8.337015986789115818e-01,-6.536952241003761266e+00,-5.873865775644795839e+00,5.866633333333333212e+03,5.875500000000000000e+03,7.045022584933437884e+02,5.416250000000000000e+03,6.429750000000000000e+03,2.581666666666666856e+02,2.300000000000000000e+02,1.017634784957528638e+02,1.690000000000000000e+02,3.412500000000000000e+02,1.616666666666666785e+01,1.600000000000000000e+01,2.114762923408252782e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.540999999999999943e+02,1.405000000000000000e+02,6.843067051159637515e+01,1.087500000000000000e+02,1.667500000000000000e+02,1.092000000000000028e+02,1.025000000000000000e+02,4.812095870477505599e+01,7.675000000000000000e+01,1.190000000000000000e+02,1.973333333333333428e+01,1.400000000000000000e+01,1.647004014027355723e+01,8.500000000000000000e+00,2.250000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711501432e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.196666666666666679e+01,1.100000000000000000e+01,3.763715658170201817e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.566666666666666430e+00,9.000000000000000000e+00,2.246231411844192838e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.944763478438059323e+01,1.310019612312316895e+00,1.496099181945238854e+02,8.301690816879272461e-01,1.954001069068908691e+00,3.304455742835998535e+02,1.388413633108139038e+02,5.719369980562623823e+02,1.046400472521781921e+02,2.152483768463134766e+02,8.150199999999999818e+03,8.071000000000000000e+03,5.093820046553143470e+02,7.799000000000000000e+03,8.521500000000000000e+03,5.472111111111112081e+01,5.516111111111111143e+01,2.829900025862857937e+00,5.265833333333333144e+01,5.667222222222222427e+01
nan,nan,nan,nan,nan,1.062369999999999521e+02,9.585750000000000171e+01,4.192257779924003103e+01,7.595875000000000909e+01,1.202800000000000011e+02,1.116470656304480435e+01,1.106691682301438462e+01,8.633744429445437962e-01,1.061686991869918728e+01,1.143172357723577193e+01,4.683756273555173522e+01,4.381789830508474637e+01,1.708506601421631643e+01,3.539147411210954175e+01,5.312837398373983433e+01,3.387617341697760764e+01,3.193355932203390068e+01,1.199307358010281277e+01,2.542344690622478609e+01,3.846855284552845688e+01,-6.362919108050983041e+00,-6.161420290973710578e+00,8.335142297065253336e-01,-6.536952241003761266e+00,-5.873865775644795839e+00,5.942033333333333758e+03,5.949500000000000000e+03,7.077522392915631144e+02,5.475500000000000000e+03,6.503500000000000000e+03,2.664333333333333371e+02,2.265000000000000000e+02,1.104124640709653846e+02,1.835000000000000000e+02,3.582500000000000000e+02,1.596666666666666679e+01,1.500000000000000000e+01,2.121058435991070912e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.559000000000000057e+02,1.400000000000000000e+02,6.830439224530147158e+01,1.030000000000000000e+02,1.917500000000000000e+02,1.114000000000000057e+02,1.005000000000000000e+02,4.860288057306891574e+01,7.275000000000000000e+01,1.360000000000000000e+02,2.063333333333333286e+01,1.500000000000000000e+01,1.809140372908881744e+01,1.000000000000000000e+01,2.375000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.133333333333333393e+01,1.100000000000000000e+01,1.164283279771532120e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.199999999999999289e+00,9.000000000000000000e+00,7.483314773547882215e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544506724675496434e+00,1.283114075660705566e+00,8.022304213996218625e-01,9.857671260833740234e-01,1.779877305030822532e+00,3.319900810082753537e+02,1.412025995254516602e+02,5.719236640610822633e+02,1.054979373812675476e+02,2.164910789728164673e+02,8.229266666666666424e+03,8.141000000000000000e+03,5.102772405489218386e+02,7.882000000000000000e+03,8.590000000000000000e+03,5.478424908424909034e+01,5.526923076923077360e+01,2.803721101917151959e+00,5.280219780219780290e+01,5.669230769230769340e+01
nan,nan,nan,nan,nan,1.069181666666666644e+02,9.356499999999999773e+01,4.357524953998797201e+01,7.756125000000000114e+01,1.160250000000000057e+02,1.113808000804330156e+01,1.099122807017543835e+01,8.129363554126410873e-01,1.056547619047618980e+01,1.146294559099437116e+01,4.614635899380552075e+01,4.372812244897959033e+01,1.665845788865204824e+01,3.607360317460317134e+01,5.024901703800786379e+01,3.341354243880721242e+01,3.175636734693877372e+01,1.174647125403041414e+01,2.617695238095238253e+01,3.677426364075326148e+01,-6.352449146345315434e+00,-6.161349478797813362e+00,8.316583979847521624e-01,-6.521093268169250834e+00,-5.873865775644795839e+00,6.018500000000000000e+03,6.025000000000000000e+03,7.108628442486872245e+02,5.551250000000000000e+03,6.584500000000000000e+03,2.719666666666666401e+02,2.345000000000000000e+02,1.171197345549511510e+02,1.967500000000000000e+02,3.785000000000000000e+02,1.626666666666666572e+01,1.500000000000000000e+01,2.475659283683619982e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.573333333333333428e+02,1.325000000000000000e+02,7.690614770976085879e+01,1.042500000000000000e+02,1.880000000000000000e+02,1.123666666666666600e+02,9.650000000000000000e+01,5.486801334920819784e+01,7.600000000000000000e+01,1.312500000000000000e+02,1.856666666666666643e+01,1.600000000000000000e+01,1.468487506094470163e+01,1.000000000000000000e+01,2.275000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.133333333333333393e+01,1.100000000000000000e+01,9.067647005823628037e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.199999999999999289e+00,9.000000000000000000e+00,5.999999999999998668e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.013010907173156738e+01,1.144615292549133301e+00,1.555007627163282962e+02,7.781036496162414551e-01,1.370449483394622803e+00,3.621201900800069211e+02,1.434085171222686768e+02,6.279305482523404862e+02,1.064295140504837036e+02,2.176511634588241577e+02,8.308366666666666788e+03,8.220500000000000000e+03,5.131030749815826084e+02,7.954750000000000000e+03,8.651250000000000000e+03,5.484583333333332433e+01,5.532336956521739069e+01,2.788603668378164535e+00,5.298233695652174191e+01,5.676766304347825809e+01
nan,nan,nan,nan,nan,1.088751666666666438e+02,9.770750000000001023e+01,4.405702156454619711e+01,7.650000000000000000e+01,1.286599999999999966e+02,1.123039939785770791e+01,1.098445390070921945e+01,9.107121954259537189e-01,1.057354111405835617e+01,1.150098225172740918e+01,4.781203431180571783e+01,4.335567341690774867e+01,1.945247360997014141e+01,3.495273297491038988e+01,4.865520611229566583e+01,3.457239104915625205e+01,3.110470909675346007e+01,1.375491228783297082e+01,2.554511648745519636e+01,3.543132551528074003e+01,-6.308666541155097285e+00,-6.161349478797813362e+00,8.049250578727593641e-01,-6.471263105805753924e+00,-5.873865775644795839e+00,6.093300000000000182e+03,6.106500000000000000e+03,7.138300988330486234e+02,5.626000000000000000e+03,6.658500000000000000e+03,2.723000000000000114e+02,2.430000000000000000e+02,1.161071774984934564e+02,1.755000000000000000e+02,3.485000000000000000e+02,1.673333333333333428e+01,1.600000000000000000e+01,2.719477073916152676e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.623333333333333428e+02,1.495000000000000000e+02,7.397897599243242439e+01,1.042500000000000000e+02,1.880000000000000000e+02,1.152666666666666657e+02,1.065000000000000000e+02,5.251408276728146518e+01,7.625000000000000000e+01,1.340000000000000000e+02,1.916666666666666785e+01,1.700000000000000000e+01,1.307435998008655176e+01,1.100000000000000000e+01,2.250000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711501432e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,2.768874620972691769e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.666666666666666075e+00,9.000000000000000000e+00,1.955050439815357421e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.529139765103658011e+00,1.221706867218017578e+00,1.004540521390908303e+01,8.741098046302795410e-01,1.856243491172790527e+00,3.656493298451105716e+02,1.451055567264556885e+02,6.339522178046298677e+02,1.071442381143569946e+02,2.188097943067550659e+02,8.389166666666666060e+03,8.303500000000000000e+03,5.148430235410487512e+02,8.035750000000000000e+03,8.722250000000000000e+03,5.489695340501793197e+01,5.535752688172043179e+01,2.767973244844347924e+00,5.310618279569892053e+01,5.679704301075268802e+01
nan,nan,nan,nan,nan,1.099463333333333424e+02,9.411750000000000682e+01,4.698580264174369603e+01,7.651375000000000171e+01,1.220212500000000091e+02,1.123631136464933356e+01,1.100867117117117111e+01,8.676324042586237573e-01,1.068398437500000142e+01,1.133196721311475486e+01,4.778611030615139299e+01,4.421694700669198141e+01,1.856654662101702513e+01,3.638757023578217797e+01,4.833812111801242395e+01,3.454267527872868726e+01,3.246652199074074474e+01,1.311104111678177553e+01,2.647030404873181908e+01,3.500582298136646386e+01,-6.301984111184583348e+00,-6.161349478797813362e+00,8.001926831400568707e-01,-6.471263105805753924e+00,-5.873865775644795839e+00,6.168633333333333212e+03,6.173000000000000000e+03,7.180443107651659602e+02,5.724750000000000000e+03,6.730000000000000000e+03,2.746000000000000227e+02,2.295000000000000000e+02,1.183899207421532793e+02,1.835000000000000000e+02,3.340000000000000000e+02,1.650000000000000000e+01,1.600000000000000000e+01,2.156385865284782710e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.535666666666666629e+02,1.465000000000000000e+02,6.283029170356886794e+01,9.800000000000000000e+01,1.952500000000000000e+02,1.095999999999999943e+02,1.035000000000000000e+02,4.525085634548809566e+01,7.225000000000000000e+01,1.385000000000000000e+02,2.103333333333333499e+01,1.700000000000000000e+01,1.456361524103438043e+01,1.125000000000000000e+01,2.550000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711501432e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.230000000000000071e+01,1.100000000000000000e+01,4.920365840057018048e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,3.820994634908560172e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.265772447586059712e+01,1.455822706222534180e+00,2.730117343867150339e+02,9.498075246810914196e-01,2.793772101402282715e+00,4.183070543209711900e+02,1.478342911005020142e+02,8.018483092981782647e+02,1.081837354898452617e+02,2.197154037952423096e+02,8.469200000000000728e+03,8.376000000000000000e+03,5.161231377620396188e+02,8.118500000000000000e+03,8.793000000000000000e+03,5.495106382978723047e+01,5.544680851063829152e+01,2.745335839159786406e+00,5.322872340425531945e+01,5.681648936170212494e+01
nan,nan,nan,nan,nan,1.089101666666666404e+02,9.325499999999999545e+01,4.740348075270657091e+01,7.395000000000000284e+01,1.165499999999999972e+02,1.120655454744137813e+01,1.094209898628503552e+01,8.263832993200853627e-01,1.069526758071649830e+01,1.141209446564885610e+01,4.754810878018858489e+01,4.382937327823691476e+01,1.738582714643647620e+01,3.603239870816206292e+01,4.860091587516960487e+01,3.440744266539613250e+01,3.173196778711484711e+01,1.229684777267460305e+01,2.625091015854374632e+01,3.590478290366350222e+01,-6.289091145762806256e+00,-6.161349478797813362e+00,7.911850347615968504e-01,-6.371325395627431831e+00,-5.873865775644795839e+00,6.244399999999999636e+03,6.249000000000000000e+03,7.213170176836257497e+02,5.816000000000000000e+03,6.802250000000000000e+03,2.799666666666666401e+02,2.375000000000000000e+02,1.296519657476207215e+02,1.785000000000000000e+02,3.645000000000000000e+02,1.636666666666666714e+01,1.600000000000000000e+01,1.974560429282650853e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.575999999999999943e+02,1.510000000000000000e+02,5.978327525320104030e+01,1.102500000000000000e+02,1.897500000000000000e+02,1.122999999999999972e+02,1.070000000000000000e+02,4.325594371490080192e+01,8.025000000000000000e+01,1.337500000000000000e+02,1.789999999999999858e+01,1.450000000000000000e+01,1.369269878438870691e+01,9.250000000000000000e+00,2.075000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106666666666666643e+01,1.100000000000000000e+01,3.590109871423002308e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711501154e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.452597147623697893e+01,1.108934998512268066e+00,1.226736793210343279e+02,9.482117295265197754e-01,1.663177192211151123e+00,4.428330257972081654e+02,1.507390426397323608e+02,8.940522366070646285e+02,1.091313234567642070e+02,2.210114451646804810e+02,8.549600000000000364e+03,8.442500000000000000e+03,5.191411240372568727e+02,8.188000000000000000e+03,8.873750000000000000e+03,5.500210526315789394e+01,5.556578947368420529e+01,2.732321705459248129e+00,5.329605263157894512e+01,5.690526315789473699e+01
nan,nan,nan,nan,nan,1.092216666666666782e+02,9.237999999999999545e+01,4.845195951203165663e+01,7.580000000000001137e+01,1.183774999999999977e+02,1.128692314247072304e+01,1.105050964688751236e+01,8.721419190206699534e-01,1.071349789915966433e+01,1.150353321886144542e+01,4.909035689488147369e+01,4.523780258372005392e+01,1.828195686311203971e+01,3.725813008130081272e+01,5.216708645336964167e+01,3.548051696508547792e+01,3.289632671250318197e+01,1.288502671766254437e+01,2.714712320200125362e+01,3.839820960340871636e+01,-6.266503647476533878e+00,-6.155676169695797562e+00,7.880499172635171412e-01,-6.371325395627431831e+00,-5.873865775644795839e+00,6.321533333333333758e+03,6.323500000000000000e+03,7.252926183425709041e+02,5.890000000000000000e+03,6.876250000000000000e+03,2.743000000000000114e+02,2.400000000000000000e+02,1.310659248876940808e+02,1.785000000000000000e+02,3.382500000000000000e+02,1.616666666666666785e+01,1.600000000000000000e+01,2.082999973329065835e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.608333333333333428e+02,1.425000000000000000e+02,6.246816967241974083e+01,1.212500000000000000e+02,1.782500000000000000e+02,1.146666666666666714e+02,1.025000000000000000e+02,4.500024691290284551e+01,8.650000000000000000e+01,1.237500000000000000e+02,1.753333333333333499e+01,1.500000000000000000e+01,9.383436944365795895e+00,1.125000000000000000e+01,2.250000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711501432e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.176666666666666750e+01,1.100000000000000000e+01,3.774328490679574877e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.500000000000000000e+00,9.000000000000000000e+00,2.513297966152574503e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.598369208971659239e+00,1.459106087684631348e+00,9.199977632089956225e-01,9.259019494056701660e-01,1.885731577873229980e+00,4.444313950061797982e+02,1.526722830533981323e+02,8.944554420072511220e+02,1.103269234895706177e+02,2.228298643827438354e+02,8.631466666666667152e+03,8.517000000000000000e+03,5.197755113721906355e+02,8.255250000000000000e+03,8.962750000000000000e+03,5.504444444444445850e+01,5.564062500000000000e+01,2.707164121730158968e+00,5.331901041666667140e+01,5.700390625000000000e+01
nan,nan,nan,nan,nan,1.098498333333333363e+02,8.987999999999999545e+01,4.929005897885382126e+01,7.779000000000000625e+01,1.222237499999999955e+02,1.128153698440189778e+01,1.107155873282870751e+01,8.616129293700220959e-01,1.064648004434589801e+01,1.163120981881940352e+01,4.878790849163546284e+01,4.425915119363394723e+01,1.748901508644435765e+01,3.582510593220338535e+01,5.599036038306451246e+01,3.526414728292687784e+01,3.198484573502722483e+01,1.228627145172835533e+01,2.625526129943502696e+01,4.025056703629032029e+01,-6.262170094842082868e+00,-6.155676169695797562e+00,7.690040599660018517e-01,-6.371325395627431831e+00,-5.873865775644795839e+00,6.398833333333333030e+03,6.404000000000000000e+03,7.298315368783553367e+02,5.969500000000000000e+03,6.950000000000000000e+03,2.769666666666666401e+02,2.260000000000000000e+02,1.442656076670928371e+02,1.752500000000000000e+02,3.182500000000000000e+02,1.639999999999999858e+01,1.600000000000000000e+01,2.026491220476088095e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.562333333333333201e+02,1.545000000000000000e+02,5.033268211499252942e+01,1.200000000000000000e+02,1.872500000000000000e+02,1.112333333333333343e+02,1.095000000000000000e+02,3.614386377919340987e+01,8.300000000000000000e+01,1.350000000000000000e+02,1.533333333333333393e+01,1.100000000000000000e+01,1.264471782559377111e+01,7.250000000000000000e+00,1.950000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.133333333333333393e+01,1.100000000000000000e+01,1.273664878302853243e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.233333333333332504e+00,9.000000000000000000e+00,8.825468196582483271e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.998896900812785038e+00,1.249217033386230469e+00,7.563952484008980903e+00,9.250543117523193359e-01,1.971723973751067893e+00,4.474302919069925792e+02,1.589833945035934448e+02,8.944127581988643669e+02,1.120290237665176249e+02,2.241332474946975992e+02,8.712166666666666060e+03,8.593000000000000000e+03,5.227869600090992890e+02,8.326250000000000000e+03,9.040250000000000000e+03,5.509192439862543722e+01,5.570618556701030855e+01,2.694778144376799744e+00,5.340077319587629034e+01,5.708118556701030855e+01
nan,nan,nan,nan,nan,1.109529999999999887e+02,9.184000000000000341e+01,4.941793616019727153e+01,7.657124999999999204e+01,1.254650000000000034e+02,1.119652315095334139e+01,1.112981283422460166e+01,8.381455821841936604e-01,1.055295566502462989e+01,1.152163639048885102e+01,4.710951090244271455e+01,4.409914529914529169e+01,1.685540629039476457e+01,3.431763410960491711e+01,5.301342857142856957e+01,3.405826889621321385e+01,3.213687782805429549e+01,1.185856017571810206e+01,2.506939448441247009e+01,3.881338028169013654e+01,-6.257725658291697357e+00,-6.155676169695797562e+00,7.692036620470924513e-01,-6.362168913184716779e+00,-5.873865775644795839e+00,6.476100000000000364e+03,6.480500000000000000e+03,7.332429951932714403e+02,6.035750000000000000e+03,7.031750000000000000e+03,2.745000000000000000e+02,2.330000000000000000e+02,1.287744151607763854e+02,1.845000000000000000e+02,3.427500000000000000e+02,1.616666666666666785e+01,1.600000000000000000e+01,1.898830049150148414e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.489333333333333371e+02,1.400000000000000000e+02,4.884324131568483551e+01,1.182500000000000000e+02,1.900000000000000000e+02,1.059000000000000057e+02,9.900000000000000000e+01,3.445997678467006864e+01,8.350000000000000000e+01,1.347500000000000000e+02,2.039999999999999858e+01,1.700000000000000000e+01,1.225180258846291714e+01,1.300000000000000000e+01,2.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.140000000000000036e+01,1.100000000000000000e+01,1.200000000000000178e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.233333333333332504e+00,9.000000000000000000e+00,7.608474807008883678e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514466110865275050e+00,1.177662253379821777e+00,1.439899976660152348e+00,8.477246761322021484e-01,1.652714431285858154e+00,4.489447580178578505e+02,1.598704184293746948e+02,8.955126983284347943e+02,1.126875803470611572e+02,2.253525425195693970e+02,8.793700000000000728e+03,8.669500000000000000e+03,5.259694002506229253e+02,8.397250000000000000e+03,9.129750000000000000e+03,5.513418367346937998e+01,5.576785714285714590e+01,2.683517348217464349e+00,5.341964285714286120e+01,5.715688775510204067e+01
