# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,6.378249999999999176e+01,5.942749999999999488e+01,2.587754167065849131e+01,4.798624999999999829e+01,6.824124999999999375e+01,1.035346866503261509e+01,1.030155822854018410e+01,5.612229469659457681e-01,9.897435897435897800e+00,1.067039800995024734e+01,3.040931529272080169e+01,2.762915173237753663e+01,8.686310774636904597e+00,2.329920314900153500e+01,3.718650793650793673e+01,2.233560326431233634e+01,2.016965352449223303e+01,6.286206304722964155e+00,1.702044930875576156e+01,2.751091269841270304e+01,-1.130310979513031988e+01,-6.308607743872041596e+00,1.422496587517409061e+01,-9.887319473193848296e+00,-5.189221252210392876e+00,3.170400000000000091e+03,3.131000000000000000e+03,3.784943504642220091e+02,2.864750000000000000e+03,3.341000000000000000e+03,1.568666666666666742e+02,1.455000000000000000e+02,5.134051897759593430e+01,1.247500000000000000e+02,1.832500000000000000e+02,1.500000000000000000e+01,1.500000000000000000e+01,1.211060141638996557e+00,1.400000000000000000e+01,1.600000000000000000e+01,9.943333333333333712e+01,1.010000000000000000e+02,2.987717449083088184e+01,7.800000000000000000e+01,1.137500000000000000e+02,7.113333333333333997e+01,6.900000000000000000e+01,2.216263121161885152e+01,5.425000000000000000e+01,8.325000000000000000e+01,1.090000000000000036e+01,9.000000000000000000e+00,8.316048741239235653e+00,5.000000000000000000e+00,1.275000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.812209049860636245e-01,3.691695928573607843e-01,4.219216213744911292e-01,2.356427311897277832e-01,5.271453857421875000e-01,3.811185185909270956e+01,3.186292779445648549e+01,2.092619693353420374e+01,2.557349234819412231e+01,4.449602544307708740e+01,5.198466666666666242e+03,5.275000000000000000e+03,2.925820378780776423e+02,5.071000000000000000e+03,5.370000000000000000e+03,5.274121212121212920e+01,5.204545454545454675e+01,2.659836707982523585e+00,5.118181818181817988e+01,5.389999999999999858e+01
nan,nan,nan,nan,nan,6.297966666666665958e+01,5.642999999999999972e+01,2.500711125304604820e+01,4.706749999999999545e+01,6.697374999999999545e+01,1.032683095062007261e+01,1.032233606557376859e+01,5.845510140151093381e-01,9.858813027017724551e+00,1.070081967213114638e+01,3.001073309300052117e+01,2.857323232323232531e+01,8.778726646563789870e+00,2.204660790598290632e+01,3.627113854391313907e+01,2.203674925864257617e+01,2.088622835497835339e+01,6.317413974080452910e+00,1.624372329059828957e+01,2.664612650515015346e+01,-1.105369946643936707e+01,-6.147954401801632329e+00,1.412446934014652022e+01,-9.887319473193848296e+00,-5.130027093006488847e+00,3.233366666666666788e+03,3.197500000000000000e+03,3.860337190223442576e+02,2.917500000000000000e+03,3.397000000000000000e+03,1.537333333333333201e+02,1.475000000000000000e+02,4.632057378266762981e+01,1.277500000000000000e+02,1.675000000000000000e+02,1.516666666666666607e+01,1.500000000000000000e+01,1.752775576684654002e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.017999999999999972e+02,1.025000000000000000e+02,3.229592337535291335e+01,7.600000000000000000e+01,1.195000000000000000e+02,7.216666666666667140e+01,7.000000000000000000e+01,2.421168221242703211e+01,5.300000000000000000e+01,8.500000000000000000e+01,9.433333333333333570e+00,8.500000000000000000e+00,4.454835076134195937e+00,7.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.693972984949747462e-01,3.285440206527709961e-01,4.381171605824391024e-01,2.272155284881591797e-01,5.372351408004760742e-01,3.858124915758768481e+01,3.223748123645782471e+01,2.105521456771966271e+01,2.582420796155929565e+01,4.530541753768920898e+01,5.285466666666666242e+03,5.350000000000000000e+03,2.972408376309614368e+02,5.160250000000000000e+03,5.473750000000000000e+03,5.280833333333333002e+01,5.223214285714286120e+01,2.653936050276441083e+00,5.112723214285714590e+01,5.392633928571428470e+01
nan,nan,nan,nan,nan,6.358799999999998676e+01,5.740749999999999886e+01,2.422515863725147511e+01,4.890625000000000000e+01,6.806250000000000000e+01,1.034342080404957898e+01,1.023430440878641434e+01,5.988385999512294555e-01,9.870732931726907466e+00,1.066978689775452338e+01,3.019139239067380132e+01,2.882001253275606700e+01,8.773049607200976041e+00,2.174683544303797333e+01,3.636200000000000188e+01,2.217562551227599954e+01,2.119180813489803228e+01,6.323445453622862367e+00,1.601900640536830878e+01,2.681850000000000023e+01,-1.085905463528168546e+01,-6.076887633079207873e+00,1.416821947883569877e+01,-9.091296870494479876e+00,-5.060026309994681171e+00,3.295900000000000091e+03,3.265500000000000000e+03,3.961472243160783933e+02,2.951500000000000000e+03,3.465750000000000000e+03,1.548666666666666742e+02,1.445000000000000000e+02,5.202033790312743378e+01,1.277500000000000000e+02,1.757500000000000000e+02,1.486666666666666714e+01,1.500000000000000000e+01,1.454494948618095584e+00,1.400000000000000000e+01,1.600000000000000000e+01,9.776666666666666572e+01,9.200000000000000000e+01,2.848588344348048551e+01,8.000000000000000000e+01,1.077500000000000000e+02,6.966666666666667140e+01,6.500000000000000000e+01,2.077712417272633516e+01,5.625000000000000000e+01,7.750000000000000000e+01,1.193333333333333357e+01,9.500000000000000000e+00,9.472533393390010659e+00,6.000000000000000000e+00,1.450000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.126666666666666750e+01,1.100000000000000000e+01,1.436043948569200035e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.166666666666666075e+00,9.000000000000000000e+00,8.975274678557511043e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.272578080495198938e-01,3.574280738830566406e-01,1.613403230143126255e+00,2.221942543983459473e-01,5.867244005203247070e-01,3.930850696563720703e+01,3.292817997932434082e+01,2.109808681843372824e+01,2.606156820058822632e+01,4.572832602262496948e+01,5.372066666666666606e+03,5.434000000000000000e+03,3.010858054147060443e+02,5.242250000000000000e+03,5.569750000000000000e+03,5.287660818713450794e+01,5.233333333333333570e+01,2.641103556269352559e+00,5.114254385964912331e+01,5.401535087719297934e+01
nan,nan,nan,nan,nan,6.551516666666667277e+01,5.882250000000000512e+01,2.494511266371742764e+01,5.190375000000000227e+01,7.120499999999999829e+01,1.039621225149020667e+01,1.031822362370253643e+01,5.923417306337097621e-01,9.857183721728517867e+00,1.078030578813250884e+01,3.081083232111025083e+01,3.004620413014410829e+01,9.319091256712937366e+00,2.217762582740102317e+01,3.589285714285713880e+01,2.259496834893756656e+01,2.185673253107512437e+01,6.638211638116555235e+00,1.636340077432246787e+01,2.657837301587301582e+01,-1.046548946543046554e+01,-5.763602060928556092e+00,1.406594270862564677e+01,-9.091296870494479876e+00,-5.060026309994681171e+00,3.356733333333333121e+03,3.328000000000000000e+03,4.057229706202112993e+02,2.995250000000000000e+03,3.539000000000000000e+03,1.583000000000000114e+02,1.470000000000000000e+02,5.587137012817924386e+01,1.282500000000000000e+02,1.810000000000000000e+02,1.563333333333333286e+01,1.500000000000000000e+01,1.905838981189706738e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.069000000000000057e+02,1.020000000000000000e+02,3.546016544424649197e+01,7.800000000000000000e+01,1.207500000000000000e+02,7.559999999999999432e+01,7.350000000000000000e+01,2.508997143614688952e+01,5.600000000000000000e+01,8.525000000000000000e+01,1.080000000000000071e+01,8.500000000000000000e+00,6.808817812219680299e+00,6.250000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.506031990051269642e-01,4.149163961410521906e-01,2.313212992228821097e-01,2.928549051284789484e-01,5.896064639091491699e-01,3.975911016464233683e+01,3.346884047985076904e+01,2.115127673045458323e+01,2.648589581251144409e+01,4.622541123628616333e+01,5.462166666666666970e+03,5.523500000000000000e+03,3.062902853322136707e+02,5.332250000000000000e+03,5.664500000000000000e+03,5.291235632183908422e+01,5.238362068965517437e+01,2.640433494243221713e+00,5.116810344827585766e+01,5.403232758620689680e+01
nan,nan,nan,nan,nan,6.603150000000000830e+01,5.972750000000000625e+01,2.499272191225544049e+01,4.914000000000000057e+01,7.570750000000001023e+01,1.037040048222446487e+01,1.022016699845167054e+01,6.051438057171376617e-01,9.867774263613155128e+00,1.066857290648887790e+01,3.072797408203207326e+01,3.060058890577507285e+01,9.480887107110650192e+00,2.193465755137771467e+01,3.544507389162561140e+01,2.255883475120231552e+01,2.235989741641337503e+01,6.783514231049295518e+00,1.614831797907374167e+01,2.638460591133004840e+01,-1.022337006647082092e+01,-5.763602060928556092e+00,1.404872683843456826e+01,-8.743614817552879614e+00,-5.060026309994681171e+00,3.419099999999999909e+03,3.401000000000000000e+03,4.162923131646800243e+02,3.045500000000000000e+03,3.603750000000000000e+03,1.606999999999999886e+02,1.440000000000000000e+02,6.205811792183195763e+01,1.232500000000000000e+02,1.822500000000000000e+02,1.463333333333333286e+01,1.450000000000000000e+01,1.401982722987540120e+00,1.400000000000000000e+01,1.500000000000000000e+01,9.616666666666667140e+01,9.500000000000000000e+01,2.614585159361912403e+01,7.900000000000000000e+01,1.182500000000000000e+02,6.833333333333332860e+01,6.650000000000000000e+01,1.931033114394698558e+01,5.400000000000000000e+01,8.550000000000000000e+01,1.066666666666666607e+01,8.500000000000000000e+00,8.889444427084422173e+00,5.250000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.066133340199788448e-01,3.332821130752562921e-01,2.155218024924780151e-01,2.523623108863830566e-01,5.498579144477844238e-01,4.016572349866230951e+01,3.384731101989746094e+01,2.117897960737677110e+01,2.675245594978332520e+01,4.673560887575149536e+01,5.551199999999999818e+03,5.603000000000000000e+03,3.126964875615543633e+02,5.422500000000000000e+03,5.760000000000000000e+03,5.295593220338982832e+01,5.251694915254237372e+01,2.649970233572495726e+00,5.118644067796610386e+01,5.404661016949152952e+01
nan,nan,nan,nan,nan,6.640783333333332905e+01,6.112250000000000227e+01,2.557834900468666461e+01,4.862375000000000114e+01,7.701375000000000171e+01,1.040252893408856139e+01,1.025975177304964525e+01,5.757059231999027693e-01,9.947480829602181274e+00,1.071823770491803174e+01,3.074202134781719664e+01,2.944143356643356668e+01,8.634773220390533410e+00,2.296503154496992138e+01,3.798084886128364701e+01,2.257869489802593321e+01,2.171726884226884380e+01,6.211558029105158418e+00,1.695551914706313568e+01,2.734549689440993703e+01,-1.016550864753666161e+01,-5.687168313479117110e+00,1.406202234242894988e+01,-8.543871353276257352e+00,-5.060026309994681171e+00,3.480800000000000182e+03,3.464500000000000000e+03,4.275281979004425921e+02,3.089000000000000000e+03,3.675000000000000000e+03,1.619333333333333371e+02,1.580000000000000000e+02,5.042349540530574359e+01,1.255000000000000000e+02,1.872500000000000000e+02,1.483333333333333393e+01,1.450000000000000000e+01,1.485111293996363990e+00,1.400000000000000000e+01,1.575000000000000000e+01,1.019333333333333371e+02,9.550000000000000000e+01,2.928473246515247652e+01,7.975000000000000000e+01,1.247500000000000000e+02,7.306666666666666288e+01,6.850000000000000000e+01,2.134312275391979341e+01,5.550000000000000000e+01,8.875000000000000000e+01,1.066666666666666607e+01,8.500000000000000000e+00,6.467010300148146484e+00,6.000000000000000000e+00,1.450000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.963579972585042133e-01,4.162210226058959961e-01,3.726311439830887751e-01,2.321558594703674316e-01,5.818420052528381348e-01,4.066208149592081611e+01,3.442051255702972412e+01,2.124730812562765436e+01,2.713643878698348999e+01,4.708308333158493042e+01,5.640766666666666424e+03,5.699500000000000000e+03,3.205455436526228823e+02,5.503750000000000000e+03,5.858000000000000000e+03,5.299361111111111455e+01,5.250416666666666288e+01,2.671212863771857293e+00,5.118333333333333002e+01,5.413541666666667140e+01
nan,nan,nan,nan,nan,6.682416666666665606e+01,6.070250000000000057e+01,2.651755921659374238e+01,5.091624999999999801e+01,7.777499999999999147e+01,1.038737325690420477e+01,1.026160689463441855e+01,5.686158283085119836e-01,9.899181965779943582e+00,1.072124413145539990e+01,3.113998861161598697e+01,3.041762246117085056e+01,8.853529076589996549e+00,2.246759554140127335e+01,3.688550884955751741e+01,2.287812362538405253e+01,2.237284946236559335e+01,6.365684945400245098e+00,1.660106781566129541e+01,2.721983992712129208e+01,-1.012760897874254695e+01,-5.687168313479117110e+00,1.407033376795895130e+01,-8.280351130034002693e+00,-5.040679747358659313e+00,3.543633333333333212e+03,3.531500000000000000e+03,4.375064558253841938e+02,3.136250000000000000e+03,3.759000000000000000e+03,1.702666666666666799e+02,1.580000000000000000e+02,7.665025911386226198e+01,1.230000000000000000e+02,1.875000000000000000e+02,1.496666666666666679e+01,1.500000000000000000e+01,1.622412469818393932e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.047000000000000028e+02,1.055000000000000000e+02,3.051464129452176977e+01,8.025000000000000000e+01,1.230000000000000000e+02,7.503333333333333144e+01,7.400000000000000000e+01,2.216375920781991482e+01,5.775000000000000000e+01,8.875000000000000000e+01,1.233333333333333393e+01,9.000000000000000000e+00,9.484490263348662964e+00,6.000000000000000000e+00,1.475000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.294089078903198242e-01,3.715069293975829523e-01,2.823369181623908153e-01,2.359189391136168878e-01,4.975731968879699707e-01,4.109149040381113593e+01,3.488559377193450928e+01,2.127282026020609251e+01,2.755178439617156982e+01,4.774213641881942038e+01,5.728433333333333394e+03,5.777500000000000000e+03,3.268155120077517495e+02,5.591750000000000000e+03,5.943250000000000000e+03,5.304562841530054840e+01,5.264344262295081478e+01,2.678815672194684527e+00,5.128483606557377072e+01,5.416598360655737565e+01
nan,nan,nan,nan,nan,6.752266666666666595e+01,6.063250000000000028e+01,2.739819397129834400e+01,5.015249999999999631e+01,7.681624999999999659e+01,1.040561492688927281e+01,1.037459572248304696e+01,5.832136790879849375e-01,9.929001825928178704e+00,1.082863374357376607e+01,3.129511091979506077e+01,3.079223259762309084e+01,8.867779773517165509e+00,2.331716372489348643e+01,3.705576703464027588e+01,2.298318871010796371e+01,2.289243269463982600e+01,6.374698668568313131e+00,1.709552647595861430e+01,2.725578378378378375e+01,-1.011711318022632078e+01,-5.681960902642902767e+00,1.407289267604852689e+01,-8.218666169097163632e+00,-5.040679747358659313e+00,3.606766666666666879e+03,3.593000000000000000e+03,4.474293004362687611e+02,3.196500000000000000e+03,3.841750000000000000e+03,1.663666666666666742e+02,1.545000000000000000e+02,5.391380981612121559e+01,1.212500000000000000e+02,2.002500000000000000e+02,1.509999999999999964e+01,1.500000000000000000e+01,1.274100990241092912e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.141666666666666714e+02,1.205000000000000000e+02,3.880213338922946775e+01,8.000000000000000000e+01,1.367500000000000000e+02,8.123333333333333428e+01,8.550000000000000000e+01,2.863061686765100333e+01,5.575000000000000000e+01,9.600000000000000000e+01,1.493333333333333357e+01,1.100000000000000000e+01,1.271464597313751987e+01,7.000000000000000000e+00,1.700000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.659426212310790794e-01,4.918861389160156250e-01,4.677559404839713997e-01,2.487952709197997492e-01,6.080339550971984863e-01,4.165743302504221646e+01,3.602956438064575195e+01,2.140907859525412249e+01,2.814995855093002319e+01,4.822266674041748047e+01,5.816066666666666606e+03,5.866000000000000000e+03,3.307350332550547591e+02,5.680500000000000000e+03,6.033500000000000000e+03,5.309623655913979690e+01,5.269354838709677580e+01,2.667218010121410465e+00,5.134274193548387188e+01,5.418951612903225623e+01
nan,nan,nan,nan,nan,6.820183333333332598e+01,6.123499999999999943e+01,2.879192700750604317e+01,5.063875000000000171e+01,7.636374999999999602e+01,1.043224389817704001e+01,1.027902641390537219e+01,6.020096251173828739e-01,9.941440745319676253e+00,1.088207937164117389e+01,3.187134035926186826e+01,3.214814220796578326e+01,9.484906728453315949e+00,2.329565868263473050e+01,3.837811221507890025e+01,2.340727246611701062e+01,2.352646985859588113e+01,6.841244920521523554e+00,1.697033564450047294e+01,2.841798029556650107e+01,-9.997287278212878547e+00,-5.681960902642902767e+00,1.409484121277105295e+01,-6.465476042333067497e+00,-5.040679747358659313e+00,3.668699999999999818e+03,3.649000000000000000e+03,4.581884728653338357e+02,3.254500000000000000e+03,3.927500000000000000e+03,1.626999999999999886e+02,1.420000000000000000e+02,5.922901878865347669e+01,1.235000000000000000e+02,1.842500000000000000e+02,1.526666666666666750e+01,1.500000000000000000e+01,1.590248058916874818e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.115000000000000000e+02,1.050000000000000000e+02,3.621854957522917573e+01,8.000000000000000000e+01,1.317500000000000000e+02,7.923333333333333428e+01,7.550000000000000000e+01,2.590712042834728024e+01,5.625000000000000000e+01,9.375000000000000000e+01,1.263333333333333286e+01,9.500000000000000000e+00,8.818478074790203181e+00,7.000000000000000000e+00,1.475000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.646678447723388561e-01,4.523990154266356867e-01,2.312814623321087226e-01,3.057796955108642023e-01,5.953259468078613281e-01,4.212210086981455248e+01,3.661231637001037598e+01,2.148523869564277433e+01,2.865863853693008423e+01,4.864290201663970947e+01,5.905833333333333030e+03,5.952000000000000000e+03,3.374550916624149295e+02,5.770750000000000000e+03,6.130000000000000000e+03,5.312830687830687282e+01,5.276190476190475920e+01,2.678215013193769423e+00,5.134920634920634797e+01,5.420039682539682246e+01
nan,nan,nan,nan,nan,6.925450000000000728e+01,6.109749999999999659e+01,2.956812933294901669e+01,4.973000000000000398e+01,7.590125000000000455e+01,1.041514733613683141e+01,1.022017409114183195e+01,6.122032477884925550e-01,9.888428808634287748e+00,1.087152001625685926e+01,3.172716341370799853e+01,2.964109541454376995e+01,9.491648176209743326e+00,2.332192681532304590e+01,3.844142036124794970e+01,2.332877956023155264e+01,2.178114867994441894e+01,6.881978001357677677e+00,1.710889079473984964e+01,2.847706622879036686e+01,-9.938892001519041841e+00,-5.627504626533498922e+00,1.410261729627208283e+01,-6.465476042333067497e+00,-5.040679747358659313e+00,3.730066666666666606e+03,3.705500000000000000e+03,4.687763456300053235e+02,3.297500000000000000e+03,4.008250000000000000e+03,1.630999999999999943e+02,1.515000000000000000e+02,5.896515920439798464e+01,1.202500000000000000e+02,1.852500000000000000e+02,1.516666666666666607e+01,1.500000000000000000e+01,1.267105187249880860e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.104666666666666686e+02,9.700000000000000000e+01,3.856573032571217396e+01,8.300000000000000000e+01,1.225000000000000000e+02,7.900000000000000000e+01,6.950000000000000000e+01,2.812116640539648671e+01,5.975000000000000000e+01,9.050000000000000000e+01,1.309999999999999964e+01,9.000000000000000000e+00,1.081156787889712234e+01,7.000000000000000000e+00,1.675000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.727357467015584347e-01,3.787230253219604492e-01,3.301394106743726908e-01,2.531601786613463800e-01,5.788454413414001465e-01,4.259483661651611186e+01,3.713312542438507080e+01,2.157737270538773444e+01,2.895329910516738892e+01,4.905791354179382324e+01,5.992800000000000182e+03,6.028500000000000000e+03,3.444151951738869570e+02,5.855250000000000000e+03,6.220750000000000000e+03,5.318124999999999858e+01,5.290234375000000000e+01,2.690743712295992296e+00,5.140039062500000000e+01,5.425585937500000000e+01
nan,nan,nan,nan,nan,6.980949999999999989e+01,6.089000000000000057e+01,3.160672147265514553e+01,5.152250000000000085e+01,7.660750000000000171e+01,1.041630943209554871e+01,1.032983782465552736e+01,6.176010712419239823e-01,9.873505761953904170e+00,1.086592664092664329e+01,3.166652953082626709e+01,3.008936825885978550e+01,9.284828478296560661e+00,2.252106261859582759e+01,3.799331465456092616e+01,2.327298832996548583e+01,2.228389830508474745e+01,6.684881733868930809e+00,1.656325110689436997e+01,2.818404344193817934e+01,-9.714608625061741165e+00,-5.575715251398246863e+00,1.412009808447013803e+01,-6.274432979794143606e+00,-5.040679747358659313e+00,3.793300000000000182e+03,3.772000000000000000e+03,4.788178602906676815e+02,3.339000000000000000e+03,4.100000000000000000e+03,1.728000000000000114e+02,1.525000000000000000e+02,6.686523760520111637e+01,1.347500000000000000e+02,1.865000000000000000e+02,1.533333333333333393e+01,1.500000000000000000e+01,1.422048600513436067e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.153333333333333286e+02,9.400000000000000000e+01,4.456406125518135752e+01,8.900000000000000000e+01,1.550000000000000000e+02,8.200000000000000000e+01,6.700000000000000000e+01,3.228002478313794654e+01,6.325000000000000000e+01,1.097500000000000000e+02,1.383333333333333393e+01,9.500000000000000000e+00,1.146613370854457692e+01,6.250000000000000000e+00,1.750000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.652548789978027122e-01,4.076488018035888117e-01,2.883064793386054259e-01,2.273945212364196500e-01,5.768007040023803711e-01,4.306009149551391602e+01,3.754805481433868408e+01,2.163870600003145839e+01,2.914758956432342174e+01,5.002827435731887817e+01,6.079766666666666424e+03,6.113000000000000000e+03,3.494260707057916306e+02,5.933250000000000000e+03,6.316500000000000000e+03,5.323256410256410476e+01,5.297692307692307878e+01,2.687892851583012277e+00,5.141153846153846985e+01,5.435961538461538112e+01
