# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,2.962253333333333671e+02,2.811649999999999636e+02,5.653485899474372189e+01,2.584125000000000227e+02,3.397450000000000045e+02,1.216038821813780046e+01,1.209703269530176684e+01,4.893708371663145762e-01,1.178774457958752109e+01,1.255753968253968189e+01,1.327243605577407948e+02,1.318116532628056348e+02,1.191218028267336493e+01,1.223005461419969180e+02,1.395081119003770880e+02,9.228518156973125031e+01,9.162708479516381033e+01,8.110266606504298537e+00,8.518499509872566477e+01,9.699866482504603482e+01,nan,nan,nan,nan,nan,1.125599999999999909e+03,1.144000000000000000e+03,7.071237515456540734e+01,1.060500000000000000e+03,1.189000000000000000e+03,6.892333333333333485e+02,6.925000000000000000e+02,1.366444738078427577e+02,6.040000000000000000e+02,7.630000000000000000e+02,2.203333333333333499e+01,2.200000000000000000e+01,1.425560318689539585e+00,2.100000000000000000e+01,2.375000000000000000e+01,3.286666666666666856e+02,3.245000000000000000e+02,4.591683303055160792e+01,2.990000000000000000e+02,3.515000000000000000e+02,2.276666666666666572e+02,2.240000000000000000e+02,3.085809816275497752e+01,2.080000000000000000e+02,2.435000000000000000e+02,3.473333333333333428e+01,3.400000000000000000e+01,1.475789807376225049e+01,2.500000000000000000e+01,4.200000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.639999999999999858e+01,5.600000000000000000e+01,4.263019274332845221e+00,5.300000000000000000e+01,5.900000000000000000e+01,3.923333333333333428e+01,3.900000000000000000e+01,3.007583008921874246e+00,3.700000000000000000e+01,4.175000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.015988087654113414e+00,4.889019608497619629e+00,7.292537714971355500e-01,4.678302586078643799e+00,5.477421402931213379e+00,3.589213317553202387e+02,3.776997286081314087e+02,5.612091236949684259e+01,3.272134982347488403e+02,3.923603681325911907e+02,8.175766666666666424e+03,8.161000000000000000e+03,8.454453790097198862e+01,8.133000000000000000e+03,8.222250000000000000e+03,2.700208333333333499e+01,2.713392857142856229e+01,7.548619455443922321e-01,2.658705357142856229e+01,2.738392857142857295e+01
nan,nan,nan,nan,nan,3.020941666666666947e+02,2.873975000000000364e+02,5.885644419664020432e+01,2.585012500000000273e+02,3.399175000000000182e+02,1.224443678421708448e+01,1.227945508100147265e+01,3.713882910850218044e-01,1.190255406623113288e+01,1.256464127101617834e+01,1.347996733484887386e+02,1.349430737176851380e+02,9.109088538980193661e+00,1.264420341394025513e+02,1.402764945652173765e+02,9.370809966070446251e+01,9.384911977698996566e+01,6.209369546702121490e+00,8.794391891891891078e+01,9.746637228260868824e+01,nan,nan,nan,nan,nan,1.137700000000000045e+03,1.152500000000000000e+03,7.128775023335587946e+01,1.071250000000000000e+03,1.199500000000000000e+03,6.868999999999999773e+02,6.955000000000000000e+02,1.371092873100384395e+02,6.057500000000000000e+02,7.340000000000000000e+02,2.236666666666666714e+01,2.250000000000000000e+01,1.471582670309607987e+00,2.100000000000000000e+01,2.400000000000000000e+01,3.421666666666666856e+02,3.355000000000000000e+02,4.548485706498617276e+01,3.102500000000000000e+02,3.685000000000000000e+02,2.352333333333333201e+02,2.330000000000000000e+02,3.197153247639044693e+01,2.122500000000000000e+02,2.540000000000000000e+02,3.863333333333333286e+01,4.150000000000000000e+01,1.204293245942292145e+01,3.100000000000000000e+01,4.725000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.726666666666666572e+01,5.700000000000000000e+01,3.837823457233135116e+00,5.500000000000000000e+01,6.000000000000000000e+01,3.996666666666666856e+01,3.900000000000000000e+01,3.016436455304319253e+00,3.800000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390707755088806508e+00,5.218133211135864258e+00,1.429871867519769024e+00,4.671795845031738281e+00,5.500286757946014404e+00,3.643120395104090221e+02,3.830968072414398193e+02,5.664466130941035260e+01,3.334396746158599854e+02,3.976112409234046936e+02,8.327100000000000364e+03,8.314500000000000000e+03,8.682102279978046511e+01,8.277000000000000000e+03,8.377750000000000000e+03,2.695526315789474125e+01,2.706578947368420529e+01,7.615879192963209698e-01,2.651096491228070207e+01,2.739473684210526372e+01
nan,nan,nan,nan,nan,3.023408333333333076e+02,2.824624999999999773e+02,6.073646977013801518e+01,2.612949999999999591e+02,3.463525000000000205e+02,1.223182722658665078e+01,1.224025178253119428e+01,3.317883043300901003e-01,1.208059845559845513e+01,1.246073298429319465e+01,1.342704417061806623e+02,1.357984527203611265e+02,8.783288491601675574e+00,1.272934856020138739e+02,1.384018155227937541e+02,9.333244612235306192e+01,9.428514789736280477e+01,6.023349862430567470e+00,8.853821383534497613e+01,9.615676398323456908e+01,nan,nan,nan,nan,nan,1.150733333333333348e+03,1.163000000000000000e+03,7.214473107734355040e+01,1.089500000000000000e+03,1.215750000000000000e+03,6.943333333333333712e+02,7.060000000000000000e+02,1.344317257528478251e+02,6.287500000000000000e+02,7.615000000000000000e+02,2.226666666666666572e+01,2.300000000000000000e+01,1.436043948569200701e+00,2.100000000000000000e+01,2.300000000000000000e+01,3.361999999999999886e+02,3.345000000000000000e+02,5.521738856555967345e+01,2.975000000000000000e+02,3.705000000000000000e+02,2.318666666666666742e+02,2.290000000000000000e+02,3.809963546048993521e+01,2.062500000000000000e+02,2.582500000000000000e+02,3.950000000000000000e+01,3.850000000000000000e+01,1.329348211217311793e+01,3.200000000000000000e+01,4.825000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.729999999999999716e+01,5.650000000000000000e+01,3.848376280978771380e+00,5.500000000000000000e+01,6.050000000000000000e+01,3.979999999999999716e+01,3.900000000000000000e+01,2.761642023627730591e+00,3.800000000000000000e+01,4.175000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.258034849166870472e+00,5.304850459098815918e+00,1.039612717692778299e+00,4.679269909858704501e+00,5.754129230976104736e+00,3.695700743595759263e+02,3.883006005287170410e+02,5.732069347680412363e+01,3.387938168644905090e+02,4.033476256728172871e+02,8.480566666666667516e+03,8.475500000000000000e+03,8.680502417615136324e+01,8.421250000000000000e+03,8.533500000000000000e+03,2.689166666666666572e+01,2.693534482758620641e+01,7.483191739323394875e-01,2.643534482758620641e+01,2.740301724137931316e+01
nan,nan,nan,nan,nan,3.070529999999999404e+02,2.803125000000000000e+02,6.527644328290769238e+01,2.659337500000000318e+02,3.533437500000000000e+02,1.213935146535062160e+01,1.217522522522522621e+01,3.621944341532992162e-01,1.187227791701475965e+01,1.234736842105263221e+01,1.332200482203930960e+02,1.332195193271694507e+02,8.574451418521437773e+00,1.276394736842105289e+02,1.386677419354838889e+02,9.261418344758202181e+01,9.239239166759494992e+01,5.865359581286710977e+00,8.871315789473683822e+01,9.647334465195245912e+01,nan,nan,nan,nan,nan,1.162766666666666652e+03,1.175500000000000000e+03,7.264511148193128065e+01,1.098250000000000000e+03,1.229500000000000000e+03,7.106000000000000227e+02,7.225000000000000000e+02,1.451058464248310997e+02,6.415000000000000000e+02,7.690000000000000000e+02,2.246666666666666501e+01,2.300000000000000000e+01,1.087300428686672760e+00,2.200000000000000000e+01,2.300000000000000000e+01,3.428333333333333144e+02,3.450000000000000000e+02,4.965217909506981897e+01,3.015000000000000000e+02,3.860000000000000000e+02,2.365333333333333314e+02,2.365000000000000000e+02,3.374683524256591483e+01,2.085000000000000000e+02,2.685000000000000000e+02,3.433333333333333570e+01,3.150000000000000000e+01,1.537385948796057988e+01,2.200000000000000000e+01,4.225000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.693333333333333002e+01,5.700000000000000000e+01,4.040901989517796444e+00,5.500000000000000000e+01,6.000000000000000000e+01,3.963333333333333286e+01,3.900000000000000000e+01,3.103582159734493473e+00,3.800000000000000000e+01,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.662130649884542066e+00,5.088138222694396973e+00,3.880428843066547895e+00,4.465663969516754150e+00,5.399845957756042480e+00,3.752322050094604720e+02,3.935543315410614014e+02,5.864528616825121077e+01,3.439314698576927185e+02,4.088667452931404114e+02,8.631833333333333940e+03,8.629000000000000000e+03,8.926779312209352213e+01,8.564000000000000000e+03,8.687750000000000000e+03,2.684887005649718006e+01,2.687288135593220773e+01,7.565067213736730301e-01,2.637500000000000711e+01,2.742372881355932535e+01
nan,nan,nan,nan,nan,3.069465000000000146e+02,2.838524999999999636e+02,6.637385336297721494e+01,2.640537499999999795e+02,3.604287500000000364e+02,1.206508575028931674e+01,1.206370672670982280e+01,3.191000350328811463e-01,1.189845201238390082e+01,1.231796129885881186e+01,1.318746161772144774e+02,1.323048337402627510e+02,7.028030801522779036e+00,1.283192934782608745e+02,1.369047697368420984e+02,9.172167061782009512e+01,9.229723287989767755e+01,4.840446236536116054e+00,8.932212790039613992e+01,9.510365887981987498e+01,nan,nan,nan,nan,nan,1.174833333333333258e+03,1.186000000000000000e+03,7.408017428585210951e+01,1.109000000000000000e+03,1.239750000000000000e+03,6.973666666666666742e+02,7.025000000000000000e+02,1.452132875768911617e+02,6.202500000000000000e+02,7.725000000000000000e+02,2.196666666666666501e+01,2.200000000000000000e+01,1.471582670309607543e+00,2.100000000000000000e+01,2.300000000000000000e+01,3.249333333333333371e+02,3.230000000000000000e+02,4.514933246707222736e+01,2.967500000000000000e+02,3.507500000000000000e+02,2.236666666666666572e+02,2.215000000000000000e+02,3.085161620113639813e+01,2.035000000000000000e+02,2.417500000000000000e+02,2.953333333333333499e+01,3.050000000000000000e+01,1.389660230256142803e+01,2.325000000000000000e+01,3.725000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.700000000000000000e+01,5.700000000000000000e+01,3.065941943351178534e+00,5.600000000000000000e+01,5.900000000000000000e+01,3.989999999999999858e+01,4.000000000000000000e+01,2.196208854670551158e+00,3.900000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.795216743151346606e+00,5.104114890098571777e+00,4.018184576806824282e+00,4.583938956260681152e+00,5.438178360462188721e+00,3.810274217526118150e+02,3.990147117376327515e+02,6.029227973302827337e+01,3.491487346887588501e+02,4.145038298964500427e+02,8.784200000000000728e+03,8.788500000000000000e+03,8.887271797351536406e+01,8.721000000000000000e+03,8.840000000000000000e+03,2.679833333333333201e+01,2.676250000000000284e+01,7.406059831126289295e-01,2.633333333333332860e+01,2.732500000000000284e+01
nan,nan,nan,nan,nan,3.045146666666666420e+02,2.867524999999999977e+02,6.870371821492308584e+01,2.592687500000000114e+02,3.610674999999999955e+02,1.200466217325584672e+01,1.205982963947589681e+01,3.895626387485980890e-01,1.175913251961639006e+01,1.228343465045592708e+01,1.309417740029308561e+02,1.327569900857747598e+02,8.838254293930278394e+00,1.236395532838538003e+02,1.358137170934006690e+02,9.106556094555271841e+01,9.242585217778767515e+01,6.075324230635335887e+00,8.604376137795827617e+01,9.438466913090515220e+01,nan,nan,nan,nan,nan,1.187666666666666742e+03,1.195000000000000000e+03,7.460399155243341340e+01,1.122250000000000000e+03,1.253250000000000000e+03,6.967999999999999545e+02,6.980000000000000000e+02,1.509914787882636062e+02,5.927500000000000000e+02,7.680000000000000000e+02,2.189999999999999858e+01,2.200000000000000000e+01,1.660321254054969664e+00,2.025000000000000000e+01,2.375000000000000000e+01,3.368666666666666742e+02,3.275000000000000000e+02,5.198380089562089523e+01,2.965000000000000000e+02,3.605000000000000000e+02,2.318000000000000114e+02,2.240000000000000000e+02,3.604571171905659099e+01,2.047500000000000000e+02,2.455000000000000000e+02,3.596666666666666856e+01,3.700000000000000000e+01,1.259228158657340124e+01,2.800000000000000000e+01,4.375000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.693333333333333002e+01,5.650000000000000000e+01,3.530187278632993308e+00,5.500000000000000000e+01,5.900000000000000000e+01,3.960000000000000142e+01,4.000000000000000000e+01,2.444040370643114635e+00,3.800000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.807038736343383967e+00,4.987697839736938477e+00,7.331358441868515152e-01,4.066471636295318604e+00,5.253132462501525879e+00,3.858344604889551874e+02,4.043093134164810181e+02,6.073016128448114159e+01,3.544282225370407104e+02,4.199732090234756470e+02,8.934799999999999272e+03,8.933500000000000000e+03,8.909223684848566904e+01,8.879000000000000000e+03,8.995500000000000000e+03,2.676393442622950403e+01,2.677459016393442681e+01,7.302642364629948757e-01,2.626639344262295950e+01,2.722131147540982710e+01
nan,nan,nan,nan,nan,3.010161666666666633e+02,2.822549999999999955e+02,6.251337311172351008e+01,2.600837500000000091e+02,3.521675000000000182e+02,1.210323623731098230e+01,1.203959899749373363e+01,3.720830871286013863e-01,1.190953689167974971e+01,1.243367258927031216e+01,1.317973848114867508e+02,1.318102341614168722e+02,7.943927498767644479e+00,1.247553675856307365e+02,1.372243647504054707e+02,9.157839740069201184e+01,9.164429073926280012e+01,5.380648525679556649e+00,8.680202589807853997e+01,9.523219827968429740e+01,nan,nan,nan,nan,nan,1.200799999999999955e+03,1.202000000000000000e+03,7.627773812412985421e+01,1.132750000000000000e+03,1.267500000000000000e+03,7.147666666666666515e+02,7.300000000000000000e+02,1.647324463755968225e+02,6.205000000000000000e+02,8.027500000000000000e+02,2.189999999999999858e+01,2.200000000000000000e+01,1.422439219556791201e+00,2.100000000000000000e+01,2.300000000000000000e+01,3.298666666666666742e+02,3.225000000000000000e+02,4.445802014885002507e+01,3.065000000000000000e+02,3.550000000000000000e+02,2.273000000000000114e+02,2.210000000000000000e+02,3.053429765580557032e+01,2.130000000000000000e+02,2.455000000000000000e+02,3.213333333333333286e+01,2.650000000000000000e+01,1.518493405393063433e+01,2.100000000000000000e+01,4.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.606666666666666998e+01,5.700000000000000000e+01,3.641733408999376476e+00,5.300000000000000000e+01,5.900000000000000000e+01,3.896666666666666856e+01,3.900000000000000000e+01,2.701645589060283292e+00,3.700000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.973097101847330670e+00,5.010174274444580078e+00,7.482139582276079448e-01,4.385257840156555176e+00,5.576516509056091309e+00,3.908075575908025030e+02,4.097198451757431030e+02,6.122395800217860540e+01,3.597936443090438843e+02,4.254998111724854084e+02,9.089066666666667516e+03,9.088500000000000000e+03,9.211005494636414426e+01,9.032250000000000000e+03,9.154500000000000000e+03,2.670107526881720261e+01,2.670564516129031318e+01,7.428230237610006226e-01,2.617338709677419573e+01,2.715927419354838079e+01
nan,nan,nan,nan,nan,3.013148333333334108e+02,2.805074999999999932e+02,6.119604459553647047e+01,2.560724999999999909e+02,3.480299999999999727e+02,1.206029224275640921e+01,1.207162663045015982e+01,3.293824135530938335e-01,1.178208080529509338e+01,1.229773722835362193e+01,1.303198915953582571e+02,1.307870794263651533e+02,7.942190653572100523e+00,1.238489634520884692e+02,1.375904422375010654e+02,9.057791894130588162e+01,9.072477244083461301e+01,5.405868628791077768e+00,8.601378992628991682e+01,9.558222986164163615e+01,nan,nan,nan,nan,nan,1.213833333333333258e+03,1.215000000000000000e+03,7.886912506734742578e+01,1.146750000000000000e+03,1.283750000000000000e+03,7.217666666666666515e+02,7.460000000000000000e+02,1.723909671518654534e+02,5.875000000000000000e+02,8.057500000000000000e+02,2.226666666666666572e+01,2.200000000000000000e+01,1.236482466066093355e+00,2.100000000000000000e+01,2.300000000000000000e+01,3.244333333333333371e+02,3.145000000000000000e+02,5.729204908963276210e+01,2.870000000000000000e+02,3.377500000000000000e+02,2.231333333333333258e+02,2.165000000000000000e+02,3.911157828003819503e+01,1.962500000000000000e+02,2.325000000000000000e+02,3.539999999999999858e+01,3.600000000000000000e+01,1.105923445210683020e+01,2.650000000000000000e+01,4.200000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.629999999999999716e+01,5.550000000000000000e+01,4.140450861118065262e+00,5.425000000000000000e+01,5.900000000000000000e+01,3.913333333333333286e+01,3.900000000000000000e+01,2.872087897138402290e+00,3.800000000000000000e+01,4.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.825504358609517652e+00,4.925998210906982422e+00,7.610612885583764031e-01,4.078075826168060303e+00,5.461462438106536865e+00,3.956330619494120242e+02,4.145037672519683838e+02,6.166521741314431893e+01,3.649736235737800598e+02,4.309826469421386719e+02,9.239399999999999636e+03,9.239500000000000000e+03,9.398248063690735421e+01,9.182250000000000000e+03,9.316000000000000000e+03,2.667142857142856371e+01,2.667063492063491736e+01,7.458927034675185697e-01,2.606349206349205971e+01,2.712500000000000000e+01
nan,nan,nan,nan,nan,3.040816666666667061e+02,2.804075000000000273e+02,6.398181131297307189e+01,2.561374999999999886e+02,3.428437500000000000e+02,1.211697771675406266e+01,1.207900838237917007e+01,3.398580401621695835e-01,1.192003940332113743e+01,1.238430851063829685e+01,1.312496327176885416e+02,1.314147526227574758e+02,7.570600524176630763e+00,1.253039274561614320e+02,1.379460095847530283e+02,9.120033733720087810e+01,9.112933561309232289e+01,5.158031597303603277e+00,8.716294589238529511e+01,9.600404443336380211e+01,nan,nan,nan,nan,nan,1.227566666666666606e+03,1.227000000000000000e+03,8.071748399338412128e+01,1.158250000000000000e+03,1.304500000000000000e+03,7.247333333333333485e+02,7.145000000000000000e+02,1.623957990699130107e+02,6.062500000000000000e+02,8.165000000000000000e+02,2.203333333333333499e+01,2.200000000000000000e+01,1.353596033616463190e+00,2.125000000000000000e+01,2.300000000000000000e+01,3.266000000000000227e+02,3.215000000000000000e+02,4.556650816846367746e+01,2.927500000000000000e+02,3.525000000000000000e+02,2.248000000000000114e+02,2.225000000000000000e+02,3.101440525519284463e+01,2.007500000000000000e+02,2.432500000000000000e+02,3.466666666666666430e+01,3.350000000000000000e+01,1.505619104849858303e+01,2.500000000000000000e+01,4.300000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.543333333333333002e+01,5.550000000000000000e+01,3.955446315595188889e+00,5.425000000000000000e+01,5.775000000000000000e+01,3.853333333333333144e+01,3.850000000000000000e+01,2.848781415896199487e+00,3.800000000000000000e+01,4.075000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.816252756118774236e+00,4.739381551742553711e+00,7.507152108212874486e-01,4.267414927482604980e+00,5.278358101844787598e+00,4.004493147055308100e+02,4.196150866746902466e+02,6.203481834018672458e+01,3.693407852053642273e+02,4.367274037599563599e+02,9.390233333333333576e+03,9.392500000000000000e+03,9.556278331837951612e+01,9.336500000000000000e+03,9.463500000000000000e+03,2.663880208333333499e+01,2.662109375000000000e+01,7.465842446748399697e-01,2.606640625000000000e+01,2.705859375000000000e+01
nan,nan,nan,nan,nan,3.059191666666666833e+02,2.775475000000000136e+02,6.844917462472105285e+01,2.601662499999999909e+02,3.426825000000000045e+02,1.211935920624228835e+01,1.217455379073194699e+01,3.956270302190148525e-01,1.183888218043815854e+01,1.230232440990213050e+01,1.315386784543442786e+02,1.336078083810562589e+02,8.011535033474368461e+00,1.251014805097451301e+02,1.371001639543356703e+02,9.145058502854658400e+01,9.276047632033451862e+01,5.461729934649675045e+00,8.695416354322838970e+01,9.527221501875965259e+01,nan,nan,nan,nan,nan,1.241400000000000091e+03,1.237500000000000000e+03,8.466742781810094698e+01,1.174750000000000000e+03,1.323000000000000000e+03,7.185333333333333030e+02,7.055000000000000000e+02,1.641405359914349447e+02,6.157500000000000000e+02,7.947500000000000000e+02,2.160000000000000142e+01,2.200000000000000000e+01,1.518771433319268338e+00,2.100000000000000000e+01,2.300000000000000000e+01,3.244333333333333371e+02,3.165000000000000000e+02,3.990796356061726868e+01,3.022500000000000000e+02,3.535000000000000000e+02,2.235666666666666629e+02,2.175000000000000000e+02,2.787434104851429240e+01,2.062500000000000000e+02,2.427500000000000000e+02,3.813333333333333286e+01,3.800000000000000000e+01,1.411791611944041591e+01,2.900000000000000000e+01,4.775000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.513333333333333286e+01,5.500000000000000000e+01,3.303869784897030648e+00,5.300000000000000000e+01,5.700000000000000000e+01,3.836666666666666714e+01,3.800000000000000000e+01,2.344970978261541106e+00,3.700000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906718707084655406e+00,4.986771225929260254e+00,6.482314798120029087e-01,4.506607890129089355e+00,5.274590432643890381e+00,4.053560334126154316e+02,4.248526518344879150e+02,6.240892427574601697e+01,3.738319355249404907e+02,4.424434711337089539e+02,9.541399999999999636e+03,9.545500000000000000e+03,9.877098089351278531e+01,9.482500000000000000e+03,9.619750000000000000e+03,2.660461538461538566e+01,2.657307692307691838e+01,7.597767761039426748e-01,2.600192307692308447e+01,2.705769230769231015e+01
nan,nan,nan,nan,nan,3.102905000000000086e+02,2.785399999999999636e+02,7.116817326293639212e+01,2.600337499999999977e+02,3.674049999999999727e+02,1.214521003707415936e+01,1.210978609013955776e+01,4.153886734528049463e-01,1.188928091397849407e+01,1.230914510031985998e+01,1.322443621809730132e+02,1.318437500000000000e+02,8.227554615066679844e+00,1.265324162888036170e+02,1.359949410268270071e+02,9.193178886445269882e+01,9.162587260034904091e+01,5.597251349179241053e+00,8.812597095575819139e+01,9.450899051803887119e+01,nan,nan,nan,nan,nan,1.253700000000000045e+03,1.248500000000000000e+03,8.652789530935481821e+01,1.183500000000000000e+03,1.334750000000000000e+03,7.231666666666666288e+02,7.040000000000000000e+02,1.743423993818549604e+02,6.162500000000000000e+02,7.877500000000000000e+02,2.213333333333333286e+01,2.250000000000000000e+01,1.359738536958076338e+00,2.100000000000000000e+01,2.300000000000000000e+01,3.357333333333333485e+02,3.305000000000000000e+02,4.346794476648535976e+01,3.047500000000000000e+02,3.662500000000000000e+02,2.311333333333333258e+02,2.285000000000000000e+02,3.013053084313133922e+01,2.112500000000000000e+02,2.482500000000000000e+02,3.486666666666666714e+01,3.150000000000000000e+01,1.570718165539430977e+01,2.525000000000000000e+01,4.375000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,5.610000000000000142e+01,5.600000000000000000e+01,4.068988408273813029e+00,5.300000000000000000e+01,5.900000000000000000e+01,3.923333333333333428e+01,3.900000000000000000e+01,2.940332558666715723e+00,3.700000000000000000e+01,4.175000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.996875198682149133e+00,4.969741821289062500e+00,6.243072793662952646e-01,4.644028604030609131e+00,5.408558964729309082e+00,4.103529086112976074e+02,4.296012605428695679e+02,6.273709227086957441e+01,3.787097712159156799e+02,4.472648323178291321e+02,9.694866666666666788e+03,9.702000000000000000e+03,1.019047703604802990e+02,9.629500000000000000e+03,9.779250000000000000e+03,2.655404040404039989e+01,2.650000000000000711e+01,7.720058360642461093e-01,2.591477272727273018e+01,2.704924242424241854e+01
