# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,6.003733333333332922e+01,5.864499999999999602e+01,1.581168754083158845e+01,5.107374999999999687e+01,6.880500000000000682e+01,9.825581679970921911e+00,9.776388888888890349e+00,1.697930239998665936e-01,9.732098381070985127e+00,9.894765707265708699e+00,2.239752730086201993e+01,2.206282017311428945e+01,1.953118126930128318e+00,2.098506590136054228e+01,2.387049912816041797e+01,1.653792203656288962e+01,1.620687599364070053e+01,1.347224732418357718e+00,1.561836734693877560e+01,1.759066121336059751e+01,nan,nan,nan,nan,nan,6.082300000000000182e+03,6.066500000000000000e+03,1.968734195703760861e+02,5.964500000000000000e+03,6.195500000000000000e+03,1.663000000000000114e+02,1.640000000000000000e+02,5.107390070606840027e+01,1.312500000000000000e+02,1.877500000000000000e+02,1.490000000000000036e+01,1.500000000000000000e+01,1.247664484814193786e+00,1.400000000000000000e+01,1.600000000000000000e+01,9.686666666666666003e+01,9.250000000000000000e+01,2.591747587161133382e+01,8.125000000000000000e+01,1.137500000000000000e+02,6.806666666666666288e+01,6.400000000000000000e+01,1.884132573773818820e+01,5.850000000000000000e+01,7.775000000000000000e+01,6.933333333333333570e+00,7.000000000000000000e+00,2.475659283683619094e+00,5.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.231794913609822961e-01,5.216370820999145508e-01,1.630568888379771153e-01,3.925775885581970215e-01,6.510813832283020020e-01,1.027450658877690586e+02,9.595461559295654297e+01,1.755849647523258383e+01,9.110180628299713135e+01,1.183047553300857544e+02,1.331666666666666606e+04,1.337200000000000000e+04,3.413669905281150818e+02,1.314250000000000000e+04,1.355175000000000000e+04,4.878205128205127039e+01,4.856923076923077076e+01,1.312949963569673306e+00,4.787788461538462315e+01,4.945192307692308020e+01
nan,nan,nan,nan,nan,6.143116666666666248e+01,6.030249999999999488e+01,1.693532317786964825e+01,5.034499999999999886e+01,7.235250000000000625e+01,9.838284726467330543e+00,9.819132369299218510e+00,1.517841684686817849e-01,9.740115737144632746e+00,9.944459459459459083e+00,2.247229543375646443e+01,2.232718894009216370e+01,1.747511304008669164e+00,2.130383963862225016e+01,2.340889558232931833e+01,1.658387501209534065e+01,1.655591397849462254e+01,1.177705656869058926e+00,1.584545454545454390e+01,1.725325153374233267e+01,nan,nan,nan,nan,nan,6.124600000000000364e+03,6.111000000000000000e+03,1.993527192356970943e+02,6.006000000000000000e+03,6.242500000000000000e+03,1.664333333333333371e+02,1.670000000000000000e+02,5.100632858337831266e+01,1.315000000000000000e+02,1.902500000000000000e+02,1.473333333333333250e+01,1.450000000000000000e+01,1.123486636423514318e+00,1.400000000000000000e+01,1.575000000000000000e+01,1.066333333333333400e+02,9.300000000000000000e+01,4.021068127859671648e+01,7.850000000000000000e+01,1.157500000000000000e+02,7.623333333333333428e+01,6.550000000000000000e+01,2.943204980213840827e+01,5.700000000000000000e+01,8.350000000000000000e+01,6.933333333333333570e+00,7.000000000000000000e+00,2.965730189271363670e+00,5.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.056955019632975112e-01,3.901854753494262695e-01,1.628809151217778806e-01,2.795035839080810547e-01,5.354657769203186035e-01,1.031507613897323665e+02,9.656257402896881104e+01,1.754696187141798092e+01,9.141647696495057573e+01,1.188248789906501770e+02,1.341910000000000036e+04,1.348600000000000000e+04,3.428976863925059888e+02,1.324275000000000000e+04,1.365225000000000000e+04,4.878206106870229775e+01,4.852671755725191360e+01,1.308769795391243385e+00,4.789217557251908630e+01,4.945515267175572660e+01
nan,nan,nan,nan,nan,6.041366666666665708e+01,5.905749999999999744e+01,1.645741083996979981e+01,4.796750000000000114e+01,7.103749999999999432e+01,9.830321819398276872e+00,9.849624060150375726e+00,1.468908058162650687e-01,9.734935897435898156e+00,9.931243963685533416e+00,2.219579305074097419e+01,2.202871517027863746e+01,1.801735545353168932e+00,2.093866344005956748e+01,2.317302631578947469e+01,1.637999429288829845e+01,1.623258513931888558e+01,1.227650621384157148e+00,1.555969682762931861e+01,1.697242147707979498e+01,nan,nan,nan,nan,nan,6.166933333333333394e+03,6.158500000000000000e+03,2.015102864757915029e+02,6.036750000000000000e+03,6.281000000000000000e+03,1.636999999999999886e+02,1.595000000000000000e+02,4.706318447930753734e+01,1.310000000000000000e+02,1.922500000000000000e+02,1.450000000000000000e+01,1.500000000000000000e+01,1.360147050873544261e+00,1.325000000000000000e+01,1.500000000000000000e+01,9.040000000000000568e+01,8.500000000000000000e+01,2.577414725391834338e+01,7.300000000000000000e+01,1.027500000000000000e+02,6.396666666666666856e+01,6.000000000000000000e+01,1.886351563792450392e+01,5.100000000000000000e+01,7.300000000000000000e+01,6.900000000000000355e+00,6.000000000000000000e+00,2.925178057258509323e+00,5.000000000000000000e+00,8.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.203410387039184792e-01,3.850516080856323242e-01,1.616111284393721703e-01,3.241700530052185059e-01,5.530633926391601562e-01,1.035711024284362765e+02,9.711337566375732422e+01,1.759307447392692936e+01,9.171598666906356812e+01,1.194524917602538920e+02,1.352146666666666715e+04,1.359450000000000000e+04,3.443956768343967383e+02,1.335100000000000000e+04,1.374425000000000000e+04,4.878232323232324319e+01,4.850568181818182723e+01,1.304529078918169827e+00,4.793844696969696884e+01,4.942803030303030454e+01
nan,nan,nan,nan,nan,6.011450000000000671e+01,5.854749999999999943e+01,1.607896267124634448e+01,4.558750000000000568e+01,6.903874999999999318e+01,9.853699326481883958e+00,9.827349121466770754e+00,1.766562331647566486e-01,9.782471420794772499e+00,9.973311546840958997e+00,2.241757799768988946e+01,2.191697113628059768e+01,2.063026887925256680e+00,2.123897411313518546e+01,2.391336951447245696e+01,1.654316979000188681e+01,1.622886029411764497e+01,1.412344829867241414e+00,1.575127551020408134e+01,1.751741367076632017e+01,nan,nan,nan,nan,nan,6.209366666666666788e+03,6.206000000000000000e+03,2.036561617585439592e+02,6.071750000000000000e+03,6.322500000000000000e+03,1.642666666666666799e+02,1.610000000000000000e+02,4.662969964399179190e+01,1.282500000000000000e+02,1.925000000000000000e+02,1.486666666666666714e+01,1.500000000000000000e+01,1.606929439092527057e+00,1.400000000000000000e+01,1.600000000000000000e+01,9.916666666666667140e+01,9.100000000000000000e+01,4.205241438437936097e+01,7.175000000000000000e+01,1.050000000000000000e+02,7.096666666666666856e+01,6.350000000000000000e+01,3.105960220107283831e+01,5.075000000000000000e+01,7.550000000000000000e+01,6.599999999999999645e+00,7.000000000000000000e+00,3.017725412735007051e+00,3.250000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.030788421630859597e-01,5.068470239639282227e-01,2.236791956672052606e-01,3.851249814033507746e-01,5.962904691696166992e-01,1.040741812705993681e+02,9.758866059780120850e+01,1.760733218876364603e+01,9.235803765058517456e+01,1.198160956501960754e+02,1.362526666666666642e+04,1.369700000000000000e+04,3.473250094971886597e+02,1.344650000000000000e+04,1.384650000000000000e+04,4.877719298245613544e+01,4.850751879699247837e+01,1.305733118410484561e+00,4.794548872180451582e+01,4.944924812030075856e+01
nan,nan,nan,nan,nan,6.077783333333331939e+01,6.062250000000000227e+01,1.565854653127876617e+01,4.807999999999999829e+01,7.169374999999999432e+01,9.844608647709129912e+00,9.840294790135555303e+00,2.029611736582598580e-01,9.682480648282535185e+00,9.940703781512604920e+00,2.245446120401214785e+01,2.207356811145510989e+01,2.239134029632845024e+00,2.094797863426895645e+01,2.358127798043442169e+01,1.655675814315379668e+01,1.626602167182662839e+01,1.529952240949861375e+00,1.555578210590383392e+01,1.728149353341071048e+01,nan,nan,nan,nan,nan,6.251833333333333030e+03,6.244500000000000000e+03,2.065717120571503358e+02,6.110500000000000000e+03,6.360750000000000000e+03,1.641999999999999886e+02,1.560000000000000000e+02,4.390778215001679285e+01,1.322500000000000000e+02,1.892500000000000000e+02,1.480000000000000071e+01,1.500000000000000000e+01,1.301281419729542144e+00,1.400000000000000000e+01,1.575000000000000000e+01,1.010000000000000000e+02,9.400000000000000000e+01,3.230067078766838051e+01,7.750000000000000000e+01,1.127500000000000000e+02,7.163333333333333997e+01,6.800000000000000000e+01,2.356760959924069709e+01,5.450000000000000000e+01,8.100000000000000000e+01,7.833333333333333037e+00,8.000000000000000000e+00,2.423266849156779035e+00,6.250000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.087654987970987808e-01,3.692160844802856445e-01,1.604685615768935980e-01,2.752935290336608887e-01,5.258230566978454590e-01,1.044829467693964631e+02,9.800562655925750732e+01,1.760853909365240710e+01,9.259326303005218506e+01,1.202585308551788472e+02,1.372743333333333248e+04,1.380400000000000000e+04,3.521807947946937247e+02,1.354150000000000000e+04,1.394450000000000000e+04,4.877823383084577102e+01,4.849253731343283391e+01,1.314107443263782038e+00,4.796828358208955478e+01,4.947201492537313783e+01
nan,nan,nan,nan,nan,6.179966666666668118e+01,6.041499999999999915e+01,1.510263889376805402e+01,5.082874999999999943e+01,6.929499999999998749e+01,9.853448555463874214e+00,9.793196112064034509e+00,2.150092775462147388e-01,9.738700268591571785e+00,9.918713500515288217e+00,2.256961006588371887e+01,2.212785843920145368e+01,2.202394782711754040e+00,2.155646527385657762e+01,2.317214155271480180e+01,1.663645074590943551e+01,1.636316614420062621e+01,1.472039055104720440e+00,1.596802653867871236e+01,1.700692619482428469e+01,nan,nan,nan,nan,nan,6.297366666666666788e+03,6.298000000000000000e+03,2.084116892648351893e+02,6.148750000000000000e+03,6.410250000000000000e+03,1.627333333333333201e+02,1.560000000000000000e+02,3.901019809685097073e+01,1.345000000000000000e+02,1.855000000000000000e+02,1.486666666666666714e+01,1.500000000000000000e+01,1.309792180292566943e+00,1.400000000000000000e+01,1.575000000000000000e+01,1.027999999999999972e+02,1.000000000000000000e+02,2.655233825233978706e+01,8.300000000000000000e+01,1.187500000000000000e+02,7.303333333333333144e+01,7.100000000000000000e+01,2.000747082689086298e+01,5.700000000000000000e+01,8.575000000000000000e+01,6.633333333333333748e+00,7.000000000000000000e+00,2.040969268645550727e+00,5.250000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.074973344802856667e-01,4.726048707962036133e-01,1.768748576345955392e-01,3.654385209083556574e-01,5.954086184501647949e-01,1.049904441038767544e+02,9.863633811473846436e+01,1.762275916850137136e+01,9.329560607671737671e+01,1.206173888444900513e+02,1.383026666666666642e+04,1.390500000000000000e+04,3.537617779743249002e+02,1.363875000000000000e+04,1.404375000000000000e+04,4.877679012345679865e+01,4.850000000000000000e+01,1.310228807312313837e+00,4.798611111111111427e+01,4.948611111111110716e+01
nan,nan,nan,nan,nan,6.295400000000000063e+01,6.207750000000000057e+01,1.406424707073459324e+01,5.381499999999999773e+01,7.417000000000000171e+01,9.884239319064299423e+00,9.872960372960370989e+00,1.611267981311591269e-01,9.812632577872054895e+00,9.923889082260124894e+00,2.294453942083447728e+01,2.293108194366871544e+01,1.754472985040886668e+00,2.178211538461538765e+01,2.343735795454545467e+01,1.689791253699035067e+01,1.690414441358684172e+01,1.190342730056669796e+00,1.610564102564102740e+01,1.720629370629370669e+01,nan,nan,nan,nan,nan,6.340066666666666606e+03,6.339500000000000000e+03,2.091103270737456512e+02,6.185750000000000000e+03,6.450000000000000000e+03,1.651999999999999886e+02,1.640000000000000000e+02,3.842256281579006583e+01,1.355000000000000000e+02,1.907500000000000000e+02,1.503333333333333321e+01,1.500000000000000000e+01,1.139688066485250673e+00,1.400000000000000000e+01,1.500000000000000000e+01,9.993333333333333712e+01,9.500000000000000000e+01,2.722123354213684010e+01,7.700000000000000000e+01,1.182500000000000000e+02,7.086666666666666003e+01,6.750000000000000000e+01,2.012085706148942776e+01,5.325000000000000000e+01,8.325000000000000000e+01,6.633333333333333748e+00,7.000000000000000000e+00,2.509758731210808946e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.595829248428344727e-01,4.577364921569824219e-01,1.656906963461993454e-01,3.376306891441345215e-01,5.382485389709472656e-01,1.054500270287195889e+02,9.904892909526823530e+01,1.760756477070522052e+01,9.377182692289350996e+01,1.212908135056495667e+02,1.393350000000000000e+04,1.400700000000000000e+04,3.559273099946111074e+02,1.373425000000000000e+04,1.415175000000000000e+04,4.877389705882352189e+01,4.850367647058823906e+01,1.308556286744893216e+00,4.797150735294117396e+01,4.950643382352940591e+01
nan,nan,nan,nan,nan,6.283183333333332854e+01,5.942249999999999943e+01,1.491039863559060663e+01,5.221999999999999886e+01,7.288374999999999204e+01,9.869646971100390687e+00,9.849591098529527855e+00,1.400332511947510461e-01,9.774267626613703186e+00,9.978618421052630083e+00,2.258783526919466311e+01,2.247979268576752787e+01,1.565831760771618342e+00,2.134662749971754536e+01,2.385756900212314235e+01,1.666161629826626012e+01,1.654237007613372867e+01,1.086991491771881480e+00,1.580496554061688030e+01,1.750442675159235506e+01,nan,nan,nan,nan,nan,6.382466666666666242e+03,6.377500000000000000e+03,2.098940579329380682e+02,6.229000000000000000e+03,6.487500000000000000e+03,1.700999999999999943e+02,1.675000000000000000e+02,4.411904350731099100e+01,1.452500000000000000e+02,1.935000000000000000e+02,1.543333333333333357e+01,1.500000000000000000e+01,1.308519095092701479e+00,1.500000000000000000e+01,1.600000000000000000e+01,1.035000000000000000e+02,1.005000000000000000e+02,3.002415694070359820e+01,7.875000000000000000e+01,1.252500000000000000e+02,7.266666666666667140e+01,7.050000000000000000e+01,2.144812864149742637e+01,5.275000000000000000e+01,8.925000000000000000e+01,5.966666666666666785e+00,6.000000000000000000e+00,2.213343373471203801e+00,4.000000000000000000e+00,7.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.524019638697306389e-01,4.627161026000976562e-01,2.082414956043179555e-01,2.942306399345397949e-01,5.180981755256652832e-01,1.059024289925893214e+02,9.989251458644866943e+01,1.759345663557124340e+01,9.406033092737197876e+01,1.217787847518920898e+02,1.403596666666666715e+04,1.410600000000000000e+04,3.573315438388027587e+02,1.382750000000000000e+04,1.426375000000000000e+04,4.877384428223844282e+01,4.851824817518247812e+01,1.304129722039427453e+00,4.794251824817518326e+01,4.953467153284671554e+01
nan,nan,nan,nan,nan,6.365666666666666629e+01,6.221750000000000114e+01,1.623466678301576849e+01,5.514375000000000426e+01,7.301874999999999716e+01,9.850123806313398234e+00,9.827682926829268695e+00,2.133336155776374699e-01,9.674256799493990755e+00,9.988333333333333286e+00,2.251070694307423992e+01,2.190752688172042895e+01,2.422026197203305031e+00,2.073445007141929608e+01,2.409486577181208133e+01,1.662832619201263640e+01,1.623225806451613096e+01,1.657894248549233174e+00,1.539317425083240920e+01,1.767785234899328728e+01,nan,nan,nan,nan,nan,6.427133333333333212e+03,6.424500000000000000e+03,2.116359662775262223e+02,6.271000000000000000e+03,6.535250000000000000e+03,1.697333333333333201e+02,1.675000000000000000e+02,4.704815499983914151e+01,1.455000000000000000e+02,1.907500000000000000e+02,1.480000000000000071e+01,1.500000000000000000e+01,1.222020185321557095e+00,1.400000000000000000e+01,1.500000000000000000e+01,1.051666666666666714e+02,9.700000000000000000e+01,3.416731706698018911e+01,7.600000000000000000e+01,1.267500000000000000e+02,7.463333333333333997e+01,6.750000000000000000e+01,2.470692660413719466e+01,5.475000000000000000e+01,8.900000000000000000e+01,5.933333333333333570e+00,6.000000000000000000e+00,2.606828639468953490e+00,4.000000000000000000e+00,7.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.372147242228189845e-01,4.262349605560302734e-01,1.726374997365903996e-01,2.781586647033690851e-01,5.751636028289794922e-01,1.063396437168121338e+02,1.001209515333175659e+02,1.763799579948860696e+01,9.445561164617538452e+01,1.221411054134368754e+02,1.413606666666666752e+04,1.420200000000000000e+04,3.600466574703278297e+02,1.392100000000000000e+04,1.436650000000000000e+04,4.878236714975844990e+01,4.854347826086956985e+01,1.304516874892492018e+00,4.794746376811594502e+01,4.956159420289854722e+01
nan,nan,nan,nan,nan,6.455616666666666958e+01,6.377500000000000568e+01,1.520597671330439660e+01,5.773375000000000057e+01,7.339499999999999602e+01,9.899415518958335269e+00,9.835545261049205124e+00,1.862397780130769509e-01,9.779320987654323005e+00,1.000549690253904522e+01,2.330819876810865310e+01,2.296942114093959830e+01,2.354797515720774115e+00,2.189576095794219768e+01,2.436658774723432686e+01,1.716874181121098886e+01,1.695597371565113320e+01,1.638957566972232271e+00,1.621032596644245771e+01,1.777188442842775729e+01,nan,nan,nan,nan,nan,6.469433333333333394e+03,6.469500000000000000e+03,2.137047313987741859e+02,6.314500000000000000e+03,6.584750000000000000e+03,1.795000000000000000e+02,1.805000000000000000e+02,5.642561475074950295e+01,1.417500000000000000e+02,2.057500000000000000e+02,1.530000000000000071e+01,1.500000000000000000e+01,1.864582169459599648e+00,1.425000000000000000e+01,1.600000000000000000e+01,1.197000000000000028e+02,1.000000000000000000e+02,6.301489241970240585e+01,8.600000000000000000e+01,1.310000000000000000e+02,8.496666666666666856e+01,6.950000000000000000e+01,4.590459914019751153e+01,6.025000000000000000e+01,9.375000000000000000e+01,7.133333333333333748e+00,7.000000000000000000e+00,2.348521993841138134e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.971558332443237194e-01,4.595575332641601562e-01,2.050488379530186478e-01,3.684206604957580566e-01,6.586158275604248047e-01,1.068367995500564547e+02,1.008298596143722534e+02,1.758524017714602650e+01,9.485374981164930830e+01,1.225424058437347554e+02,1.423753333333333285e+04,1.430350000000000000e+04,3.622012086610914707e+02,1.402300000000000000e+04,1.447500000000000000e+04,4.878585131894485016e+01,4.854856115107914150e+01,1.302882045543494183e+00,4.793165467625899367e+01,4.955755395683453202e+01
nan,nan,nan,nan,nan,6.349366666666665537e+01,6.357249999999999801e+01,1.283882990082126696e+01,5.783624999999999972e+01,6.859000000000000341e+01,9.883889426133789513e+00,9.877065752461321679e+00,1.601080239904168478e-01,9.768713566507685186e+00,9.964556021083931014e+00,2.294628527062334200e+01,2.249007327880027418e+01,2.055536192369841419e+00,2.186534156856242817e+01,2.402144277507732895e+01,1.691930859472300952e+01,1.667522558386411902e+01,1.421256868538718576e+00,1.620064044105455281e+01,1.760351303579319548e+01,nan,nan,nan,nan,nan,6.513566666666666606e+03,6.517500000000000000e+03,2.148817788666337378e+02,6.360500000000000000e+03,6.633000000000000000e+03,1.755333333333333314e+02,1.765000000000000000e+02,4.680579261397270585e+01,1.460000000000000000e+02,2.122500000000000000e+02,1.536666666666666714e+01,1.500000000000000000e+01,1.110055053689780857e+00,1.500000000000000000e+01,1.600000000000000000e+01,1.046666666666666714e+02,9.950000000000000000e+01,2.658487456347227962e+01,8.900000000000000000e+01,1.275000000000000000e+02,7.440000000000000568e+01,6.900000000000000000e+01,1.928661020846673679e+01,6.225000000000000000e+01,8.875000000000000000e+01,6.566666666666666430e+00,6.500000000000000000e+00,2.499110953030208471e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.651273012161254994e-01,4.511328935623168390e-01,2.061337433880977288e-01,3.292879462242126465e-01,5.987176299095153809e-01,1.073019268512725830e+02,1.011237666606903076e+02,1.761148957016472494e+01,9.527427065372467041e+01,1.230261919498443604e+02,1.433829999999999927e+04,1.441100000000000000e+04,3.623437732319958400e+02,1.412800000000000000e+04,1.457750000000000000e+04,4.879178571428572297e+01,4.853214285714285836e+01,1.294084904399984248e+00,4.793750000000000000e+01,4.954285714285714448e+01
