# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,9.277516666666666367e+01,8.067749999999999488e+01,5.394632383958665400e+01,5.434375000000000000e+01,1.031037500000000051e+02,9.634281177251247996e+00,9.499897889720898547e+00,7.464417945494559170e-01,8.983750907770515326e+00,1.000820735990227561e+01,2.610301287935502756e+01,2.325186104218362360e+01,1.261945789639174897e+01,1.517837690631808201e+01,3.003934465438890555e+01,2.040100201851300099e+01,1.831519851116625119e+01,9.637796340744690937e+00,1.204938271604938294e+01,2.342170931993940997e+01,-1.666699644740735342e-01,-1.670227965057858310e-01,3.797165925923302182e-02,-1.870987001706246877e-01,-1.576543103789602995e-01,7.463800000000000182e+03,7.722500000000000000e+03,1.906120884589082607e+03,5.447500000000000000e+03,9.371250000000000000e+03,1.945999999999999943e+02,1.755000000000000000e+02,9.758299032105952620e+01,1.312500000000000000e+02,2.360000000000000000e+02,1.343333333333333357e+01,1.250000000000000000e+01,2.629110538228133009e+00,1.200000000000000000e+01,1.500000000000000000e+01,9.793333333333333712e+01,8.300000000000000000e+01,5.086513759169655202e+01,5.225000000000000000e+01,1.507500000000000000e+02,7.503333333333333144e+01,6.300000000000000000e+01,3.875348013046341578e+01,4.125000000000000000e+01,1.140000000000000000e+02,2.473333333333333428e+01,1.450000000000000000e+01,2.402073178642889317e+01,1.025000000000000000e+01,3.025000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711500321e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.003333333333333321e+01,1.000000000000000000e+01,1.795054935711500321e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711500321e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.755674775441487423e+00,2.107466578483581543e+00,2.065574675870172516e+00,1.367042005062103494e+00,3.198522567749022993e+00,3.997026312828064079e+02,4.210443166494369507e+02,1.276260214849573345e+02,3.256012493968009949e+02,4.754775315523148151e+02,3.975400000000000091e+03,4.337000000000000000e+03,1.566012124261282224e+03,2.389000000000000000e+03,4.769750000000000000e+03,8.329663865546217494e+01,8.177731092436974336e+01,6.579882875047402990e+00,7.995903361344537075e+01,8.996218487394958174e+01
nan,nan,nan,nan,nan,9.310083333333332689e+01,8.110499999999998977e+01,5.444790146068277181e+01,5.439000000000000057e+01,1.025412500000000051e+02,9.662559319062252072e+00,9.431150793650793673e+00,7.377922918022165044e-01,8.991966893865628307e+00,1.009096024006001535e+01,2.655914893317127934e+01,2.241224188790560490e+01,1.313446921751249619e+01,1.535013098802395248e+01,3.191201923076923208e+01,2.074238726037600600e+01,1.766252282623963765e+01,1.002471990548822944e+01,1.213669535928143794e+01,2.489519230769230518e+01,-1.656884848143513611e-01,-1.576543103789603550e-01,3.781113456549919927e-02,-1.870987001706246877e-01,-1.576543103789602995e-01,7.525833333333333030e+03,7.788500000000000000e+03,1.923742101276109679e+03,5.485250000000000000e+03,9.453500000000000000e+03,2.022333333333333201e+02,1.900000000000000000e+02,1.022003533370713058e+02,1.240000000000000000e+02,2.292500000000000000e+02,1.316666666666666607e+01,1.250000000000000000e+01,2.381642757052833570e+00,1.125000000000000000e+01,1.475000000000000000e+01,9.450000000000000000e+01,7.900000000000000000e+01,4.985361905953602246e+01,5.875000000000000000e+01,1.242500000000000000e+02,7.243333333333333712e+01,6.000000000000000000e+01,3.790046906775106805e+01,4.550000000000000000e+01,9.550000000000000000e+01,2.439999999999999858e+01,1.550000000000000000e+01,2.007253513302858039e+01,1.000000000000000000e+01,3.350000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711500321e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.003333333333333321e+01,1.000000000000000000e+01,1.795054935711500321e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711500321e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.603757349650065223e+00,2.135190963745117188e+00,1.632540782628091991e+00,1.541182875633239746e+00,3.421624302864074707e+00,4.023063886324564464e+02,4.229178738594055176e+02,1.289288311751073195e+02,3.267521612644195557e+02,4.784990311861038208e+02,4.008833333333333485e+03,4.373500000000000000e+03,1.588352586452041351e+03,2.400750000000000000e+03,4.792500000000000000e+03,8.329652777777775441e+01,8.177708333333333712e+01,6.618135776883505628e+00,8.003125000000000000e+01,8.999687499999998863e+01
nan,nan,nan,nan,nan,9.380683333333331575e+01,8.253249999999999886e+01,5.441611998423711327e+01,5.386124999999999829e+01,1.061487499999999926e+02,9.680197746549668025e+00,9.468750000000000000e+00,7.898721600772534712e-01,8.994539328453583948e+00,9.991525423728813138e+00,2.703817668682805575e+01,2.260039645522387985e+01,1.431178712703984246e+01,1.531335282651072127e+01,2.977975393371275814e+01,2.110975422639286236e+01,1.775542210820895406e+01,1.092537613676246799e+01,1.215232756283645088e+01,2.316613659189822627e+01,-1.645186804361545019e-01,-1.576543103789602995e-01,3.767326898506000860e-02,-1.870987001706246877e-01,-1.576543103789602995e-01,7.589466666666666242e+03,7.851000000000000000e+03,1.942217456643021933e+03,5.530250000000000000e+03,9.536250000000000000e+03,1.987666666666666799e+02,1.785000000000000000e+02,1.219684886444946414e+02,1.055000000000000000e+02,2.435000000000000000e+02,1.359999999999999964e+01,1.300000000000000000e+01,2.332380757938120386e+00,1.200000000000000000e+01,1.400000000000000000e+01,9.896666666666666856e+01,8.750000000000000000e+01,5.060203114061288687e+01,6.075000000000000000e+01,1.177500000000000000e+02,7.579999999999999716e+01,6.750000000000000000e+01,3.858099704949748343e+01,4.675000000000000000e+01,9.000000000000000000e+01,2.536666666666666714e+01,2.100000000000000000e+01,1.777354463490298997e+01,1.025000000000000000e+01,3.400000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849293794e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.013333333333333286e+01,1.000000000000000000e+01,3.399346342395189735e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.133333333333332860e+00,8.000000000000000000e+00,3.399346342395189735e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927456935246785630e+00,2.453343987464904785e+00,2.676968461414574119e+00,1.396014094352722168e+00,3.333260238170623779e+00,4.052338455677032698e+02,4.247528041601181030e+02,1.308717642377175707e+02,3.279033195972442627e+02,4.821023156642913818e+02,4.041500000000000000e+03,4.403500000000000000e+03,1.609527730940559650e+03,2.409000000000000000e+03,4.822750000000000000e+03,8.329958677685949908e+01,8.180371900826446563e+01,6.650941036944459483e+00,8.007128099173553437e+01,9.004545454545454675e+01
nan,nan,nan,nan,nan,9.381466666666666754e+01,8.171500000000000341e+01,5.418610708987642255e+01,5.405750000000000455e+01,1.095224999999999937e+02,9.709266014775371545e+00,9.504237288135591655e+00,8.199372508587289277e-01,9.010802469135802184e+00,1.004084645669291476e+01,2.736551389692322545e+01,2.243803800552216998e+01,1.465823529012103421e+01,1.533179012345678949e+01,3.185593220338983045e+01,2.136516080484623004e+01,1.762818066157760910e+01,1.117592301765522045e+01,1.217438271604938294e+01,2.479589308996088803e+01,-1.635372007764323288e-01,-1.576543103789602995e-01,3.745513720707310118e-02,-1.870987001706246877e-01,-1.576543103789602995e-01,7.650500000000000000e+03,7.920500000000000000e+03,1.960094364225015170e+03,5.569750000000000000e+03,9.607000000000000000e+03,1.983666666666666742e+02,1.635000000000000000e+02,1.132688493021016995e+02,1.107500000000000000e+02,2.562500000000000000e+02,1.346666666666666679e+01,1.300000000000000000e+01,2.929543005695977254e+00,1.125000000000000000e+01,1.400000000000000000e+01,9.803333333333333144e+01,7.950000000000000000e+01,6.541736942297681878e+01,4.925000000000000000e+01,1.217500000000000000e+02,7.513333333333333997e+01,6.050000000000000000e+01,4.977799603126756267e+01,3.825000000000000000e+01,9.325000000000000000e+01,2.700000000000000000e+01,2.500000000000000000e+01,1.769369002403587388e+01,1.250000000000000000e+01,3.725000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501154e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.009999999999999964e+01,1.000000000000000000e+01,2.999999999999999889e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.099999999999999645e+00,8.000000000000000000e+00,2.999999999999999889e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833561348915099920e+00,2.529001355171203613e+00,1.703471840324086273e+00,1.348181605339050515e+00,4.405959188938140869e+00,4.080674069166183244e+02,4.264590666294097900e+02,1.322246325657679620e+02,3.293100268840789795e+02,4.851393368244171143e+02,4.073666666666666515e+03,4.440000000000000000e+03,1.629744097158269142e+03,2.421000000000000000e+03,4.863000000000000000e+03,8.330464480874316280e+01,8.180327868852458550e+01,6.679279086714217328e+00,8.006967213114754145e+01,9.007786885245900521e+01
nan,nan,nan,nan,nan,9.282016666666663696e+01,7.962749999999999773e+01,5.467529374228870864e+01,5.344375000000000142e+01,1.038299999999999983e+02,9.704344554262885225e+00,9.494083233612551354e+00,8.498379444197413646e-01,8.969653179190752113e+00,1.010427631578947327e+01,2.747537485127343970e+01,2.269271911663216201e+01,1.525847233881311915e+01,1.526940545004129035e+01,3.076256393602338335e+01,2.143486418628157608e+01,1.782902001380262291e+01,1.161631355463449289e+01,1.208987923203963533e+01,2.394024518957538206e+01,-1.632295341274456746e-01,-1.576543103789602995e-01,3.807599978441447014e-02,-1.870987001706246877e-01,-1.576543103789602995e-01,7.714866666666666788e+03,8.000000000000000000e+03,1.981209323171638289e+03,5.610250000000000000e+03,9.696750000000000000e+03,1.950999999999999943e+02,1.660000000000000000e+02,1.129466983433631242e+02,1.052500000000000000e+02,2.697500000000000000e+02,1.316666666666666607e+01,1.200000000000000000e+01,2.733536577809453583e+00,1.100000000000000000e+01,1.300000000000000000e+01,9.036666666666666003e+01,6.950000000000000000e+01,6.020602590734215909e+01,4.775000000000000000e+01,9.600000000000000000e+01,6.940000000000000568e+01,5.350000000000000000e+01,4.582546599144774291e+01,3.675000000000000000e+01,7.425000000000000000e+01,2.683333333333333215e+01,1.650000000000000000e+01,2.947098384663954107e+01,9.250000000000000000e+00,2.875000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.009999999999999964e+01,1.000000000000000000e+01,2.999999999999998779e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.099999999999999645e+00,8.000000000000000000e+00,2.999999999999998779e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523850146929423222e+00,2.104835748672485352e+00,1.590544659457462817e+00,1.305893659591674805e+00,3.283320665359497070e+00,4.105912570635477437e+02,4.279864482879638672e+02,1.334569864512383504e+02,3.310377268791198730e+02,4.887759712338447571e+02,4.103333333333333030e+03,4.473500000000000000e+03,1.650308422352891057e+03,2.430000000000000000e+03,4.894000000000000000e+03,8.331978319783196696e+01,8.181504065040650175e+01,6.708570822572728076e+00,8.010569105691057246e+01,9.012195121951219789e+01
nan,nan,nan,nan,nan,9.246233333333330506e+01,8.195499999999999829e+01,5.392013230592900186e+01,5.371250000000000568e+01,1.041837500000000034e+02,9.744750404389609599e+00,9.562330949089378862e+00,8.383542353519896073e-01,8.994847951746670844e+00,1.012099097732959230e+01,2.792938221154789247e+01,2.332104593544931248e+01,1.497621179728446883e+01,1.532365157141216372e+01,3.247655839895013230e+01,2.179630308619074697e+01,1.822713271728940754e+01,1.142053423809845647e+01,1.212585652490142785e+01,2.526573162729658861e+01,-1.632295341274456746e-01,-1.576543103789602995e-01,3.807599978441447014e-02,-1.870987001706246877e-01,-1.576543103789602995e-01,7.780899999999999636e+03,8.078500000000000000e+03,2.000677757661138230e+03,5.657500000000000000e+03,9.770250000000000000e+03,1.931666666666666572e+02,1.555000000000000000e+02,1.146246289222152797e+02,1.057500000000000000e+02,2.707500000000000000e+02,1.326666666666666750e+01,1.300000000000000000e+01,2.489087293679262736e+00,1.100000000000000000e+01,1.400000000000000000e+01,9.223333333333333428e+01,7.400000000000000000e+01,5.345819758361562890e+01,5.025000000000000000e+01,1.125000000000000000e+02,7.079999999999999716e+01,5.700000000000000000e+01,4.080473828695225080e+01,3.900000000000000000e+01,8.675000000000000000e+01,2.663333333333333286e+01,1.800000000000000000e+01,2.361988333774933935e+01,1.200000000000000000e+01,3.200000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711500876e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.006666666666666643e+01,1.000000000000000000e+01,2.494438257849294627e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849294627e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.492821002006530673e+00,2.404381752014160156e+00,1.491510682606958182e+00,1.213122904300689697e+00,3.380078554153442383e+00,4.130840780655543085e+02,4.301265749931335449e+02,1.346914739365660409e+02,3.322428743839263916e+02,4.917834067344665527e+02,4.135166666666666970e+03,4.507500000000000000e+03,1.671426218998480181e+03,2.444750000000000000e+03,4.931250000000000000e+03,8.332594086021504154e+01,8.182459677419353739e+01,6.739621850800320502e+00,8.011592741935483275e+01,9.014213709677419217e+01
nan,nan,nan,nan,nan,9.327750000000000341e+01,8.262749999999999773e+01,5.384553736925033007e+01,5.400999999999999801e+01,1.062974999999999994e+02,9.721517902881091189e+00,9.568706293706295440e+00,8.149142546293512979e-01,8.957454679985200841e+00,1.002507359125315389e+01,2.778602677466212967e+01,2.406646825396825307e+01,1.469345956735059922e+01,1.564673510913799603e+01,3.148627227517613036e+01,2.168803913204801148e+01,1.885969868173258135e+01,1.121893866560986552e+01,1.238322234554199142e+01,2.460571211493299870e+01,-1.632295341274456746e-01,-1.576543103789602995e-01,3.807599978441447014e-02,-1.870987001706246877e-01,-1.576543103789602995e-01,7.843966666666666242e+03,8.149000000000000000e+03,2.017474303567595825e+03,5.699250000000000000e+03,9.842000000000000000e+03,1.890999999999999943e+02,1.675000000000000000e+02,1.068648211527067389e+02,1.102500000000000000e+02,2.692500000000000000e+02,1.363333333333333286e+01,1.250000000000000000e+01,2.639233895575675781e+00,1.200000000000000000e+01,1.475000000000000000e+01,1.000999999999999943e+02,7.850000000000000000e+01,5.631006422775002562e+01,5.800000000000000000e+01,1.350000000000000000e+02,7.670000000000000284e+01,6.000000000000000000e+01,4.295978739860490236e+01,4.550000000000000000e+01,1.037500000000000000e+02,2.456666666666666643e+01,1.500000000000000000e+01,2.197678067617932385e+01,9.000000000000000000e+00,3.275000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.003333333333333321e+01,1.000000000000000000e+01,1.795054935711501432e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501432e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.596183729171753107e+00,2.312589883804321289e+00,1.483250317344912306e+00,1.263788044452667236e+00,3.341777861118316650e+00,4.156802617947260501e+02,4.322999609708786011e+02,1.359520474553302165e+02,3.333014410138130188e+02,4.951415582895278931e+02,4.169266666666666424e+03,4.546500000000000000e+03,1.691850918044757691e+03,2.457750000000000000e+03,4.971000000000000000e+03,8.332293333333332441e+01,8.181399999999999295e+01,6.767403672179031382e+00,8.011599999999999966e+01,9.016899999999999693e+01
nan,nan,nan,nan,nan,9.262349999999997863e+01,8.186750000000000682e+01,5.174303810095293699e+01,5.401125000000000398e+01,1.089862499999999983e+02,9.709793035140103612e+00,9.563940092165898577e+00,7.944875906197521598e-01,8.998458292762091304e+00,1.014232977850697459e+01,2.720438917145998658e+01,2.278626713843431872e+01,1.444480658314671295e+01,1.550204765450484068e+01,3.165235507246377011e+01,2.123780869006884942e+01,1.782496682883679640e+01,1.102321225033920804e+01,1.227293373045420743e+01,2.463894927536232160e+01,-1.632295341274456746e-01,-1.576543103789602995e-01,3.807599978441447014e-02,-1.870987001706246877e-01,-1.576543103789602995e-01,7.908100000000000364e+03,8.221000000000000000e+03,2.032313793848446721e+03,5.745750000000000000e+03,9.930000000000000000e+03,2.016666666666666572e+02,1.605000000000000000e+02,1.272195826994500862e+02,1.137500000000000000e+02,2.602500000000000000e+02,1.350000000000000000e+01,1.300000000000000000e+01,2.334523505985750536e+00,1.200000000000000000e+01,1.400000000000000000e+01,9.429999999999999716e+01,7.600000000000000000e+01,5.334113484607040334e+01,5.350000000000000000e+01,1.215000000000000000e+02,7.229999999999999716e+01,5.800000000000000000e+01,4.067853651907025636e+01,4.200000000000000000e+01,9.400000000000000000e+01,2.650000000000000000e+01,1.850000000000000000e+01,2.227068327046418617e+01,1.125000000000000000e+01,3.225000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.006666666666666643e+01,1.000000000000000000e+01,2.494438257849293517e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849293517e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.612642081578572473e+00,2.274124622344970703e+00,1.554986814320700850e+00,1.592710971832275391e+00,3.319508016109466553e+00,4.182929038763046492e+02,4.347062916755676270e+02,1.372868669730117404e+02,3.343655118942261311e+02,4.982173830270767780e+02,4.201399999999999636e+03,4.578000000000000000e+03,1.713025308238809203e+03,2.471500000000000000e+03,5.008250000000000000e+03,8.332777777777775441e+01,8.183333333333334281e+01,6.797719477138131516e+00,8.012599206349207748e+01,9.019246031746030212e+01
nan,nan,nan,nan,nan,9.319599999999998374e+01,8.066249999999999432e+01,5.308623585575956838e+01,5.267125000000000057e+01,1.081750000000000114e+02,9.688242181844133327e+00,9.483333333333334281e+00,8.049227119323245638e-01,8.966168497645885083e+00,1.004875000000000007e+01,2.704685372823533029e+01,2.245932343234323270e+01,1.473580352285639172e+01,1.489010785041616280e+01,3.179198717948717956e+01,2.110979184706272704e+01,1.759039855072463610e+01,1.124392716899855316e+01,1.182263738705376710e+01,2.472532051282050958e+01,-1.632295341274456746e-01,-1.576543103789602995e-01,3.807599978441447014e-02,-1.870987001706246877e-01,-1.576543103789602995e-01,7.971833333333333030e+03,8.306000000000000000e+03,2.050425631965768844e+03,5.777500000000000000e+03,9.999500000000000000e+03,2.038333333333333428e+02,1.510000000000000000e+02,1.361345127275062055e+02,1.090000000000000000e+02,2.485000000000000000e+02,1.296666666666666679e+01,1.200000000000000000e+01,2.750555499450166863e+00,1.125000000000000000e+01,1.375000000000000000e+01,8.973333333333333428e+01,6.850000000000000000e+01,6.387066793311481661e+01,4.725000000000000000e+01,1.137500000000000000e+02,6.890000000000000568e+01,5.300000000000000000e+01,4.836138266564897492e+01,3.700000000000000000e+01,8.700000000000000000e+01,2.866666666666666785e+01,1.800000000000000000e+01,2.328137071184216822e+01,1.200000000000000000e+01,4.000000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501154e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.003333333333333321e+01,1.000000000000000000e+01,1.795054935711501154e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501154e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470223665237426758e+00,2.105196833610534668e+00,1.514095359417218845e+00,1.389630317687988281e+00,3.648915767669677734e+00,4.207631275415420760e+02,4.369528530836105347e+02,1.385748403857291464e+02,3.357191798686981201e+02,5.021556929349898724e+02,4.230966666666666242e+03,4.613000000000000000e+03,1.732878635552864125e+03,2.481500000000000000e+03,5.044250000000000000e+03,8.334265091863518649e+01,8.183858267716536261e+01,6.822356832885290601e+00,8.014074803149605941e+01,9.023031496062992574e+01
nan,nan,nan,nan,nan,9.302366666666667072e+01,8.178749999999999432e+01,5.425612353970338830e+01,5.153624999999999545e+01,1.054912499999999937e+02,9.710880238529183472e+00,9.565722631445263247e+00,8.553495837052292883e-01,8.967176442569407158e+00,1.001654411764705799e+01,2.750605137750296691e+01,2.290170419963481407e+01,1.571563832771192359e+01,1.520013949373979401e+01,3.073529746979712840e+01,2.145135724693373902e+01,1.794887401095557067e+01,1.198177043865358904e+01,1.205710737615677530e+01,2.389797507788161823e+01,-1.632295341274456746e-01,-1.576543103789602995e-01,3.807599978441447014e-02,-1.870987001706246877e-01,-1.576543103789602995e-01,8.035000000000000000e+03,8.376500000000000000e+03,2.069003995485106316e+03,5.815500000000000000e+03,1.007350000000000000e+04,1.992333333333333201e+02,1.505000000000000000e+02,1.326515946212315669e+02,1.122500000000000000e+02,2.517500000000000000e+02,1.300000000000000000e+01,1.200000000000000000e+01,2.294921930407800570e+00,1.125000000000000000e+01,1.375000000000000000e+01,9.106666666666666288e+01,7.100000000000000000e+01,6.262104722499899623e+01,4.700000000000000000e+01,1.062500000000000000e+02,7.000000000000000000e+01,5.500000000000000000e+01,4.768367994747608662e+01,3.650000000000000000e+01,8.275000000000000000e+01,2.573333333333333428e+01,1.800000000000000000e+01,2.209213032331246751e+01,1.225000000000000000e+01,3.500000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.593074607849120916e+00,2.225891828536987305e+00,1.683167446994109362e+00,1.483266174793243408e+00,3.471020102500915527e+00,4.233562021493911516e+02,4.392365242242813110e+02,1.400291001422021395e+02,3.372672389149665833e+02,5.063672762513160706e+02,4.261833333333333030e+03,4.651000000000000000e+03,1.753206321445241201e+03,2.489000000000000000e+03,5.110500000000000000e+03,8.335221354166667140e+01,8.183203125000000000e+01,6.848462193145475219e+00,8.003710937500000000e+01,9.027734375000000000e+01
nan,nan,nan,nan,nan,9.077899999999999636e+01,8.187000000000000455e+01,5.004088870447179715e+01,5.212375000000000114e+01,1.023824999999999932e+02,9.713582751318202924e+00,9.609463276836159196e+00,8.600737212176686741e-01,8.986607142857142350e+00,9.856424466338259194e+00,2.754202646106650221e+01,2.491732654600301089e+01,1.570819197392430233e+01,1.501887531328320691e+01,2.941341500302480938e+01,2.147945638099542620e+01,1.937374308697837932e+01,1.197893987649287340e+01,1.192747493734335684e+01,2.308325771324863851e+01,-1.632295341274456746e-01,-1.576543103789602995e-01,3.807599978441447014e-02,-1.870987001706246877e-01,-1.576543103789602995e-01,8.099100000000000364e+03,8.442500000000000000e+03,2.087868743479819386e+03,5.864500000000000000e+03,1.015350000000000000e+04,1.869000000000000057e+02,1.520000000000000000e+02,1.113805339066631177e+02,1.002500000000000000e+02,2.342500000000000000e+02,1.316666666666666607e+01,1.300000000000000000e+01,2.517715013437558991e+00,1.100000000000000000e+01,1.475000000000000000e+01,9.140000000000000568e+01,7.700000000000000000e+01,5.148760368606538407e+01,5.175000000000000000e+01,1.300000000000000000e+02,6.993333333333333712e+01,5.900000000000000000e+01,3.896659538060202976e+01,4.050000000000000000e+01,1.000000000000000000e+02,2.266666666666666785e+01,1.550000000000000000e+01,1.616443283536075270e+01,1.125000000000000000e+01,3.250000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.003333333333333321e+01,1.000000000000000000e+01,1.795054935711500321e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711500321e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.887068168322245221e+00,2.329514503479003906e+00,1.783209005453617380e+00,1.845355629920959473e+00,3.465470969676971436e+00,4.262432703177134385e+02,4.413861250877380371e+02,1.412833690487460956e+02,3.399109941124916077e+02,5.103244345784187317e+02,4.291966666666666242e+03,4.678500000000000000e+03,1.773178229119177331e+03,2.496500000000000000e+03,5.175500000000000000e+03,8.336447028423771144e+01,8.186627906976744384e+01,6.872783833795262254e+00,7.993992248062016870e+01,9.032364341085272486e+01
