# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,4.399650000000001171e+01,4.074499999999999744e+01,1.051551695907845918e+01,3.697750000000000625e+01,4.898000000000000398e+01,1.019500461262571811e+01,1.020890410958904226e+01,2.201954577719089090e-01,1.004600461006531020e+01,1.026187700378898171e+01,2.239687462791045292e+01,2.214560540590236215e+01,1.730227164531057182e+00,2.137712335107613626e+01,2.284325238853502782e+01,1.681877715586169941e+01,1.666617526989023190e+01,1.203062388996174237e+00,1.611440836132885579e+01,1.711594347133758021e+01,nan,nan,nan,nan,nan,1.808500000000000000e+03,1.794000000000000000e+03,9.499324537390364753e+01,1.732250000000000000e+03,1.867000000000000000e+03,1.124000000000000057e+02,1.105000000000000000e+02,2.490997122974385647e+01,9.250000000000000000e+01,1.270000000000000000e+02,1.766666666666666785e+01,1.700000000000000000e+01,2.255856575425150723e+00,1.600000000000000000e+01,1.900000000000000000e+01,8.793333333333333712e+01,8.300000000000000000e+01,1.947979009697543518e+01,7.350000000000000000e+01,1.020000000000000000e+02,6.266666666666666430e+01,6.000000000000000000e+01,1.350390889911345482e+01,5.300000000000000000e+01,7.075000000000000000e+01,6.233333333333333393e+00,6.000000000000000000e+00,2.800991887806095093e+00,4.000000000000000000e+00,8.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.890637238820393806e-01,8.196251392364501953e-01,1.810794497579300000e-01,6.869235038757324219e-01,9.082454442977905273e-01,1.141103529055913270e+02,1.129039471149444580e+02,1.622154589030427019e+01,1.009038172364234924e+02,1.207658751606941365e+02,2.737099999999999909e+03,2.723000000000000000e+03,9.609868191950744176e+01,2.688000000000000000e+03,2.804250000000000000e+03,5.438166666666666771e+01,5.461666666666667425e+01,1.601644698658457378e+00,5.326250000000000284e+01,5.519999999999999574e+01
nan,nan,nan,nan,nan,4.525249999999999062e+01,4.118500000000000227e+01,1.192431806226251290e+01,3.775750000000000028e+01,4.918249999999999744e+01,1.019413867100835702e+01,1.019366387744057434e+01,2.890290560451591606e-01,9.993965939720657943e+00,1.038745726225148758e+01,2.256916739038785735e+01,2.213445321611195737e+01,2.149906460055116764e+00,2.150990283137291215e+01,2.362414417641907605e+01,1.692944174611428920e+01,1.662620692709717218e+01,1.487071972740172221e+00,1.620569193080692116e+01,1.770003383488575821e+01,nan,nan,nan,nan,nan,1.856599999999999909e+03,1.846000000000000000e+03,9.666285049938609575e+01,1.778250000000000000e+03,1.920000000000000000e+03,1.147999999999999972e+02,1.050000000000000000e+02,2.695477694213031228e+01,9.575000000000000000e+01,1.300000000000000000e+02,1.789999999999999858e+01,1.700000000000000000e+01,2.256102834535695933e+00,1.600000000000000000e+01,1.900000000000000000e+01,8.629999999999999716e+01,8.250000000000000000e+01,1.789254965993760393e+01,7.450000000000000000e+01,9.900000000000000000e+01,6.083333333333333570e+01,5.900000000000000000e+01,1.218218188813299463e+01,5.225000000000000000e+01,6.875000000000000000e+01,6.533333333333333215e+00,7.000000000000000000e+00,2.526306042866188761e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.108195622762044419e-01,8.018795251846313477e-01,1.875355795296343442e-01,7.050651311874389648e-01,9.419328570365905762e-01,1.149211724678675353e+02,1.135462503433227539e+02,1.625556000186971062e+01,1.019456675052642822e+02,1.215750181078910828e+02,2.832833333333333485e+03,2.814000000000000000e+03,9.872456071762937313e+01,2.783250000000000000e+03,2.899750000000000000e+03,5.430913978494623251e+01,5.461290322580644840e+01,1.592331624477894669e+00,5.322983870967741638e+01,5.510887096774193594e+01
nan,nan,nan,nan,nan,4.596150000000000801e+01,4.220499999999999829e+01,1.144911518779217019e+01,3.748499999999999943e+01,4.928750000000000142e+01,1.021616880836929298e+01,1.019079404811570022e+01,3.023977452485419604e-01,9.999452054794520706e+00,1.039354037267080955e+01,2.285292963631169272e+01,2.273425114726741825e+01,2.207058640338729116e+00,2.161036235086168844e+01,2.382959508644221813e+01,1.712331303951194528e+01,1.699609251479423477e+01,1.510066586082378981e+00,1.627083517454706296e+01,1.779962465878070788e+01,nan,nan,nan,nan,nan,1.905833333333333258e+03,1.896000000000000000e+03,1.013617558823620470e+02,1.819250000000000000e+03,1.985000000000000000e+03,1.169333333333333371e+02,1.110000000000000000e+02,2.634759107690028657e+01,1.002500000000000000e+02,1.277500000000000000e+02,1.773333333333333428e+01,1.700000000000000000e+01,2.249938270758160996e+00,1.600000000000000000e+01,1.900000000000000000e+01,8.916666666666667140e+01,8.850000000000000000e+01,1.772020190504485981e+01,7.325000000000000000e+01,1.040000000000000000e+02,6.326666666666666572e+01,6.450000000000000000e+01,1.165599511934619059e+01,5.325000000000000000e+01,7.300000000000000000e+01,7.000000000000000000e+00,6.500000000000000000e+00,2.463060426921488855e+00,5.250000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.554437398910522683e-01,7.915962934494018555e-01,2.962673203224408525e-01,6.652393341064453125e-01,9.658995270729064941e-01,1.157766162077585790e+02,1.143594185113906860e+02,1.633465984409763294e+01,1.032059180140495442e+02,1.225074414014816426e+02,2.927833333333333485e+03,2.910500000000000000e+03,1.051969845364189098e+02,2.874500000000000000e+03,2.998250000000000000e+03,5.425260416666666430e+01,5.452343750000000000e+01,1.643702883381545465e+00,5.315234375000000000e+01,5.508593750000000000e+01
nan,nan,nan,nan,nan,4.711233333333333917e+01,4.333500000000000085e+01,1.237779239426625999e+01,3.895000000000000284e+01,5.072374999999999545e+01,1.028632647664228905e+01,1.026756152125279797e+01,3.078906509137643299e-01,1.007986438679245289e+01,1.048687156048876012e+01,2.327834552604242546e+01,2.271774193548387188e+01,2.472948412539564877e+00,2.135041354355130494e+01,2.524575182064829448e+01,1.740582034414884305e+01,1.706304586350669439e+01,1.686516719041962764e+00,1.616120283018868165e+01,1.868320719691560683e+01,nan,nan,nan,nan,nan,1.954900000000000091e+03,1.946500000000000000e+03,1.032909644321967448e+02,1.874500000000000000e+03,2.033750000000000000e+03,1.192999999999999972e+02,1.140000000000000000e+02,2.545473105992937946e+01,1.002500000000000000e+02,1.317500000000000000e+02,1.753333333333333499e+01,1.700000000000000000e+01,1.359738536958076116e+00,1.700000000000000000e+01,1.800000000000000000e+01,8.740000000000000568e+01,8.450000000000000000e+01,1.794733034929336313e+01,7.450000000000000000e+01,9.625000000000000000e+01,6.196666666666666856e+01,6.150000000000000000e+01,1.289827723207853616e+01,5.200000000000000000e+01,6.850000000000000000e+01,6.700000000000000178e+00,7.000000000000000000e+00,2.100000000000000089e+00,5.250000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.028922239939372263e-01,7.666571140289306641e-01,2.022938892537221034e-01,6.914126276969909668e-01,9.271427392959593616e-01,1.165795084317525294e+02,1.153113813400268555e+02,1.641353194588968023e+01,1.040580304265022278e+02,1.233653897047042847e+02,3.023566666666666606e+03,3.005000000000000000e+03,1.090191675297921563e+02,2.971250000000000000e+03,3.102250000000000000e+03,5.418838383838383521e+01,5.446969696969696884e+01,1.651805568633216259e+00,5.299621212121211755e+01,5.498106060606060908e+01
nan,nan,nan,nan,nan,4.796366666666667555e+01,4.471500000000000341e+01,1.342661405153543974e+01,3.759250000000000114e+01,5.204000000000000625e+01,1.032523635219688529e+01,1.030404874213836486e+01,3.131282156765459179e-01,1.016274004267425113e+01,1.047353190287972780e+01,2.350053761243408701e+01,2.354258385744234516e+01,2.542623193414967009e+00,2.173453659017039286e+01,2.483566433566433673e+01,1.754765555252443576e+01,1.759566368752069110e+01,1.733617092187147435e+00,1.634326061262681051e+01,1.834472049689440709e+01,nan,nan,nan,nan,nan,2.002966666666666697e+03,1.999000000000000000e+03,1.062674247149875981e+02,1.916500000000000000e+03,2.078250000000000000e+03,1.229666666666666686e+02,1.155000000000000000e+02,2.868272805869220221e+01,1.030000000000000000e+02,1.425000000000000000e+02,1.796666666666666501e+01,1.800000000000000000e+01,2.198231612506339694e+00,1.700000000000000000e+01,1.900000000000000000e+01,9.206666666666666288e+01,8.500000000000000000e+01,2.126018710067141981e+01,7.925000000000000000e+01,1.050000000000000000e+02,6.440000000000000568e+01,6.000000000000000000e+01,1.421642242853899774e+01,5.550000000000000000e+01,7.375000000000000000e+01,6.233333333333333393e+00,5.500000000000000000e+00,2.472290885438487518e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.979838927586873076e-01,7.859592437744140625e-01,2.049433676398149939e-01,6.682696342468261719e-01,9.397698640823364258e-01,1.173774923245112092e+02,1.162846971750259399e+02,1.647058118393224646e+01,1.049525082111358643e+02,1.241417590975761414e+02,3.119633333333333212e+03,3.097000000000000000e+03,1.147778966332610366e+02,3.055000000000000000e+03,3.188750000000000000e+03,5.412303921568627629e+01,5.445588235294118107e+01,1.687910244606779298e+00,5.310661764705882604e+01,5.507352941176470296e+01
nan,nan,nan,nan,nan,4.942983333333333462e+01,4.627499999999999858e+01,1.206624219902598938e+01,4.014249999999999829e+01,5.602625000000000455e+01,1.032417748320769313e+01,1.025830067126188183e+01,2.942510033028324368e-01,1.014988129451455734e+01,1.047017973856208961e+01,2.370921534630377892e+01,2.329237011472810437e+01,2.608230613688575783e+00,2.199601918351918428e+01,2.492690232302908271e+01,1.770103949833198698e+01,1.741549181326941209e+01,1.771803245001198013e+00,1.656241731241731330e+01,1.852787177611120839e+01,nan,nan,nan,nan,nan,2.051566666666666606e+03,2.052000000000000000e+03,1.082175843176863452e+02,1.958250000000000000e+03,2.125750000000000000e+03,1.260666666666666629e+02,1.235000000000000000e+02,2.926423680118029935e+01,1.035000000000000000e+02,1.370000000000000000e+02,1.866666666666666785e+01,1.900000000000000000e+01,2.467567403109566460e+00,1.700000000000000000e+01,2.000000000000000000e+01,9.633333333333332860e+01,9.300000000000000000e+01,2.366338005348254470e+01,7.825000000000000000e+01,1.135000000000000000e+02,6.756666666666666288e+01,6.500000000000000000e+01,1.568583933219881921e+01,5.500000000000000000e+01,7.950000000000000000e+01,6.766666666666666607e+00,6.000000000000000000e+00,2.445176658012440107e+00,5.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.023623228073120117e-01,8.072679042816162109e-01,1.884945669982923955e-01,7.219089865684509277e-01,9.266850948333740234e-01,1.181798546473185212e+02,1.172218743562698364e+02,1.652246024975726613e+01,1.058477287888526917e+02,1.248103420734405375e+02,3.216400000000000091e+03,3.202000000000000000e+03,1.190603768402121858e+02,3.147250000000000000e+03,3.280000000000000000e+03,5.405142857142857338e+01,5.425714285714285268e+01,1.700862526288744903e+00,5.314285714285713880e+01,5.503928571428571104e+01
nan,nan,nan,nan,nan,5.103033333333332422e+01,4.604999999999999716e+01,1.320031015628883786e+01,4.330250000000000199e+01,5.623874999999999602e+01,1.034312556008977602e+01,1.029883307965499739e+01,2.851794803235804809e-01,1.012806372549019684e+01,1.056866168422772390e+01,2.371542434953071066e+01,2.314320475847151926e+01,2.317649271619265150e+00,2.200805248730145891e+01,2.577913017515923499e+01,1.771040075883801990e+01,1.730777837450769852e+01,1.590218582818356152e+00,1.650970436245643569e+01,1.924693471337579354e+01,nan,nan,nan,nan,nan,2.096199999999999818e+03,2.103000000000000000e+03,1.114350034773634377e+02,2.002000000000000000e+03,2.172250000000000000e+03,1.328000000000000114e+02,1.295000000000000000e+02,2.977739634913256594e+01,1.130000000000000000e+02,1.522500000000000000e+02,1.860000000000000142e+01,1.900000000000000000e+01,2.042873792805941058e+00,1.725000000000000000e+01,2.000000000000000000e+01,9.763333333333333997e+01,9.550000000000000000e+01,2.328015368410516572e+01,7.975000000000000000e+01,1.127500000000000000e+02,6.846666666666666856e+01,6.650000000000000000e+01,1.616319550364001856e+01,5.575000000000000000e+01,8.000000000000000000e+01,7.099999999999999645e+00,7.000000000000000000e+00,2.328805129961142306e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.577714681625365767e-01,7.965133190155029297e-01,2.973755052395929965e-01,6.966000795364379883e-01,9.638690948486328125e-01,1.190376261154810607e+02,1.180834118127822876e+02,1.653046657387166363e+01,1.066473881602287292e+02,1.255758556723594666e+02,3.313366666666666788e+03,3.291000000000000000e+03,1.223087577494850535e+02,3.245250000000000000e+03,3.380500000000000000e+03,5.398101851851849631e+01,5.429166666666667140e+01,1.698732746520625891e+00,5.304861111111111427e+01,5.492708333333333570e+01
nan,nan,nan,nan,nan,5.038966666666667038e+01,4.581250000000000000e+01,1.304269022181475357e+01,4.336499999999999488e+01,5.556874999999999432e+01,1.032353448409655172e+01,1.035176539247154892e+01,2.978935189450175325e-01,1.012430059810920291e+01,1.052905648402792593e+01,2.349554001727380736e+01,2.330186337850614464e+01,2.237484836222412454e+00,2.162761767976279259e+01,2.526167440660474739e+01,1.755129348310007131e+01,1.743356051055783240e+01,1.543044380583480146e+00,1.629679392142327643e+01,1.880304259634888453e+01,nan,nan,nan,nan,nan,2.146000000000000000e+03,2.152000000000000000e+03,1.147945991760936408e+02,2.047500000000000000e+03,2.222000000000000000e+03,1.320333333333333314e+02,1.280000000000000000e+02,3.093593739039148716e+01,1.080000000000000000e+02,1.530000000000000000e+02,1.810000000000000142e+01,1.900000000000000000e+01,1.680277754817141034e+00,1.625000000000000000e+01,1.900000000000000000e+01,9.036666666666666003e+01,8.800000000000000000e+01,1.844899876837644470e+01,8.300000000000000000e+01,1.005000000000000000e+02,6.363333333333333286e+01,6.100000000000000000e+01,1.322997438479085730e+01,5.825000000000000000e+01,7.050000000000000000e+01,6.466666666666666785e+00,6.000000000000000000e+00,2.895206766747794980e+00,4.000000000000000000e+00,8.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.232955853144328096e-01,8.158589601516723633e-01,2.210442497405562257e-01,6.790560483932495117e-01,9.152435064315795898e-01,1.198609217007954868e+02,1.189997366666793823e+02,1.656127785844593348e+01,1.073025342822074748e+02,1.262834251523017883e+02,3.405666666666666515e+03,3.378000000000000000e+03,1.227097750339755464e+02,3.338500000000000000e+03,3.480000000000000000e+03,5.397747747747747837e+01,5.435135135135135442e+01,1.658240203161831738e+00,5.297297297297296836e+01,5.488513513513512976e+01
nan,nan,nan,nan,nan,5.108516666666667305e+01,4.786249999999999716e+01,1.233465318275665723e+01,4.291624999999999801e+01,5.637874999999999659e+01,1.034798785817918088e+01,1.033384615384615302e+01,3.256339327377319459e-01,1.009792510121457632e+01,1.053716718475469882e+01,2.375504675773758123e+01,2.268105332167831989e+01,2.666915118809596752e+00,2.122468354430379733e+01,2.590649705828276694e+01,1.773177988920127035e+01,1.701748251748251661e+01,1.832610837706525109e+00,1.599163057961359158e+01,1.920280612244897966e+01,nan,nan,nan,nan,nan,2.193099999999999909e+03,2.198000000000000000e+03,1.164772796156686780e+02,2.094000000000000000e+03,2.271000000000000000e+03,1.313333333333333428e+02,1.235000000000000000e+02,3.117513254003724299e+01,1.072500000000000000e+02,1.535000000000000000e+02,1.810000000000000142e+01,1.800000000000000000e+01,2.180978373727412212e+00,1.625000000000000000e+01,1.900000000000000000e+01,9.379999999999999716e+01,8.750000000000000000e+01,2.369444379314835558e+01,7.450000000000000000e+01,1.062500000000000000e+02,6.603333333333333144e+01,6.200000000000000000e+01,1.696758347228293218e+01,5.350000000000000000e+01,7.400000000000000000e+01,6.033333333333333215e+00,6.000000000000000000e+00,2.651833747093173432e+00,4.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.150695562362670898e-01,8.007698059082031250e-01,1.766240336983023462e-01,6.915251016616821289e-01,9.771324992179870605e-01,1.206759912570317539e+02,1.200777480602264404e+02,1.658742796295632616e+01,1.080907067060470581e+02,1.270287106633186340e+02,3.501300000000000182e+03,3.465500000000000000e+03,1.259915737923241750e+02,3.427500000000000000e+03,3.575750000000000000e+03,5.393026315789473557e+01,5.440131578947368496e+01,1.657783865688474911e+00,5.295065789473683537e+01,5.490131578947368496e+01
nan,nan,nan,nan,nan,5.243033333333333701e+01,4.974249999999999972e+01,1.276123582921689170e+01,4.283750000000000568e+01,5.799875000000000114e+01,1.032055432173183895e+01,1.027860868231323899e+01,2.820823011489880794e-01,1.009076433121019178e+01,1.051500290450869102e+01,2.377655527216488096e+01,2.357358104718910141e+01,2.336183242213195399e+00,2.203430201698513713e+01,2.486206506492918678e+01,1.774900224477932298e+01,1.762079156067634500e+01,1.572715304944253267e+00,1.654073779193205951e+01,1.840864666757160606e+01,nan,nan,nan,nan,nan,2.240599999999999909e+03,2.250000000000000000e+03,1.182408840742772469e+02,2.152750000000000000e+03,2.319500000000000000e+03,1.287333333333333201e+02,1.235000000000000000e+02,2.760426698094980225e+01,1.067500000000000000e+02,1.470000000000000000e+02,1.813333333333333286e+01,1.800000000000000000e+01,1.995550606279435923e+00,1.700000000000000000e+01,1.900000000000000000e+01,9.553333333333333144e+01,9.200000000000000000e+01,2.301844670886567101e+01,7.650000000000000000e+01,1.147500000000000000e+02,6.709999999999999432e+01,6.450000000000000000e+01,1.597571073014697873e+01,5.350000000000000000e+01,7.800000000000000000e+01,6.266666666666666607e+00,6.000000000000000000e+00,2.080598204576964427e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.268051862716674361e-01,8.208099603652954102e-01,2.038341644198166380e-01,6.796023845672607422e-01,1.011807441711425781e+00,1.215027964433034242e+02,1.211436970233917236e+02,1.665714914276937364e+01,1.087883444428443909e+02,1.278769065141677856e+02,3.596199999999999818e+03,3.564500000000000000e+03,1.294242120573529462e+02,3.512250000000000000e+03,3.674750000000000000e+03,5.389487179487180413e+01,5.430128205128205821e+01,1.659284769966063111e+00,5.288782051282051810e+01,5.497115384615383959e+01
nan,nan,nan,nan,nan,5.095216666666665617e+01,4.708750000000000568e+01,1.147190783924898128e+01,4.375624999999999432e+01,5.619500000000000028e+01,1.029299839409109119e+01,1.026486842105263264e+01,3.240794784009973784e-01,1.004869041708043653e+01,1.038148702594810402e+01,2.348163812397697114e+01,2.293027210884353906e+01,2.757469638143520640e+00,2.152825552825553146e+01,2.437735294117646845e+01,1.755520799604563109e+01,1.718327067669172692e+01,1.886844804907910289e+00,1.625771908271908472e+01,1.822594771241829648e+01,nan,nan,nan,nan,nan,2.286199999999999818e+03,2.299500000000000000e+03,1.206875856637016966e+02,2.201250000000000000e+03,2.362250000000000000e+03,1.345000000000000000e+02,1.260000000000000000e+02,2.967013088388163311e+01,1.125000000000000000e+02,1.537500000000000000e+02,1.800000000000000000e+01,1.850000000000000000e+01,1.897366596101027536e+00,1.700000000000000000e+01,1.975000000000000000e+01,9.793333333333333712e+01,9.450000000000000000e+01,2.528890841631739406e+01,7.975000000000000000e+01,1.117500000000000000e+02,6.956666666666666288e+01,6.650000000000000000e+01,1.844032417165044180e+01,5.600000000000000000e+01,7.800000000000000000e+01,5.933333333333333570e+00,6.000000000000000000e+00,2.839405258539580590e+00,4.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.923511584599812529e-01,8.230528831481933594e-01,3.635255751404521951e-01,6.721301078796386719e-01,9.934104681015014648e-01,1.223951476017634121e+02,1.222063592672348022e+02,1.661412499609740934e+01,1.094493795037269592e+02,1.287394739985466003e+02,3.691733333333333121e+03,3.662000000000000000e+03,1.311482452121347251e+02,3.604750000000000000e+03,3.773750000000000000e+03,5.385333333333333172e+01,5.422500000000000142e+01,1.639353065151684996e+00,5.282812500000000000e+01,5.494062499999999716e+01
