# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,3.962683333333333735e+02,3.818000000000000114e+02,6.079146685368120728e+01,3.457325000000000159e+02,4.483012499999999818e+02,1.273991668613242645e+01,1.270359551214975014e+01,3.882580082038485925e-01,1.247250807102502002e+01,1.308272283272283332e+01,1.906984263946432918e+02,1.912980506822612199e+02,1.097157937269764361e+01,1.809308847113328511e+02,1.983512075662894745e+02,1.325049578471106599e+02,1.328909913673071514e+02,7.453257336389681242e+00,1.256875000000000142e+02,1.377442167966663078e+02,nan,nan,nan,nan,nan,9.475000000000000000e+02,9.615000000000000000e+02,6.964086444035571333e+01,8.970000000000000000e+02,9.965000000000000000e+02,8.844666666666666970e+02,9.020000000000000000e+02,1.412158473952394218e+02,7.527500000000000000e+02,9.917500000000000000e+02,2.186666666666666714e+01,2.200000000000000000e+01,1.257864150940880998e+00,2.100000000000000000e+01,2.300000000000000000e+01,4.118999999999999773e+02,3.980000000000000000e+02,7.794158068707615428e+01,3.555000000000000000e+02,4.380000000000000000e+02,2.838999999999999773e+02,2.735000000000000000e+02,5.397243123422672539e+01,2.477500000000000000e+02,3.010000000000000000e+02,5.660000000000000142e+01,5.450000000000000000e+01,2.057117724714201401e+01,4.450000000000000000e+01,7.125000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.096666666666666856e+01,9.100000000000000000e+01,4.806130344558799727e+00,8.900000000000000000e+01,9.500000000000000000e+01,6.360000000000000142e+01,6.400000000000000000e+01,3.536476589299959006e+00,6.200000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.096943478584289622e+01,7.931408047676086426e+00,6.864155122265837861e+01,7.490316808223724365e+00,9.050974071025848389e+00,5.045313466231028201e+02,4.371290965080261230e+02,2.517749752085826458e+02,4.223597488999366760e+02,4.676587140560150715e+02,6.236766666666666424e+03,6.230500000000000000e+03,7.093221333702260267e+01,6.180250000000000000e+03,6.299500000000000000e+03,2.747945736434108710e+01,2.755232558139534405e+01,8.247931783374717885e-01,2.675000000000000000e+01,2.813662790697674865e+01
nan,nan,nan,nan,nan,3.954056666666667184e+02,3.875149999999999864e+02,6.238810472535787000e+01,3.391449999999999818e+02,4.466175000000000068e+02,1.283931062318890248e+01,1.283381278407456350e+01,4.411119226871555998e-01,1.256018881667413822e+01,1.319023294413919523e+01,1.915681965036385748e+02,1.899836497027218343e+02,1.092812891761646021e+01,1.863396231760872581e+02,1.976289436370081489e+02,1.330988303371042036e+02,1.321831811487481616e+02,7.380584385710139195e+00,1.295731335883269537e+02,1.371238922367954558e+02,nan,nan,nan,nan,nan,9.611666666666666288e+02,9.715000000000000000e+02,7.022586576342239084e+01,9.092500000000000000e+02,1.013000000000000000e+03,8.916000000000000227e+02,8.985000000000000000e+02,1.505699394522912939e+02,7.680000000000000000e+02,9.710000000000000000e+02,2.210000000000000142e+01,2.200000000000000000e+01,1.535143858622593838e+00,2.100000000000000000e+01,2.375000000000000000e+01,4.243333333333333144e+02,4.170000000000000000e+02,5.090208465497481427e+01,3.995000000000000000e+02,4.495000000000000000e+02,2.926666666666666856e+02,2.875000000000000000e+02,3.516374395437563294e+01,2.735000000000000000e+02,3.107500000000000000e+02,5.370000000000000284e+01,5.300000000000000000e+01,2.184208476008338451e+01,3.550000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.979999999999999716e+01,9.100000000000000000e+01,4.315862215903870869e+00,8.800000000000000000e+01,9.300000000000000000e+01,6.310000000000000142e+01,6.350000000000000000e+01,3.165964834506746595e+00,6.100000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.619452508290608606e+00,7.913689017295837402e+00,4.471496606840924315e+00,6.831226825714111328e+00,8.406394600868225098e+00,5.131507991313934554e+02,4.456400594711303711e+02,2.520891861083039771e+02,4.296630792617797852e+02,4.744647645950317383e+02,6.387366666666666788e+03,6.379000000000000000e+03,7.072598925116253099e+01,6.338000000000000000e+03,6.440500000000000000e+03,2.741628787878788387e+01,2.751136363636363313e+01,8.037044233086635403e-01,2.681250000000000355e+01,2.797727272727272307e+01
nan,nan,nan,nan,nan,3.966953333333332807e+02,3.907099999999999795e+02,6.133160264677764673e+01,3.408412500000000023e+02,4.420612499999999727e+02,1.281510436932781616e+01,1.282927366750896070e+01,3.739203948474701944e-01,1.261119791666666679e+01,1.301856725146198990e+01,1.920737955570612314e+02,1.894720262096773808e+02,1.024885435586636895e+01,1.844877659574467827e+02,1.988818223443223303e+02,1.334342967022671189e+02,1.314347278225806406e+02,6.912062371161040275e+00,1.283392077267637319e+02,1.379006756756756999e+02,nan,nan,nan,nan,nan,9.748666666666666742e+02,9.830000000000000000e+02,7.087629285514930189e+01,9.260000000000000000e+02,1.027750000000000000e+03,9.040333333333333030e+02,9.005000000000000000e+02,1.598448171057027309e+02,7.487500000000000000e+02,1.003750000000000000e+03,2.226666666666666572e+01,2.200000000000000000e+01,1.412641340027805725e+00,2.125000000000000000e+01,2.375000000000000000e+01,4.081333333333333258e+02,3.960000000000000000e+02,5.023991330494997243e+01,3.732500000000000000e+02,4.535000000000000000e+02,2.816333333333333258e+02,2.735000000000000000e+02,3.412182423155141464e+01,2.595000000000000000e+02,3.145000000000000000e+02,4.863333333333333286e+01,4.900000000000000000e+01,2.374374771504185944e+01,3.025000000000000000e+01,6.475000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.993333333333333712e+01,9.100000000000000000e+01,3.855155278613589864e+00,8.800000000000000000e+01,9.275000000000000000e+01,6.286666666666666714e+01,6.300000000000000000e+01,2.789663460387689753e+00,6.100000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.020537137985229492e+00,7.933231353759765625e+00,1.321388776314015301e+00,7.234650790691375732e+00,8.312157869338989258e+00,5.211713362693786848e+02,4.535697833299636841e+02,2.521193970847187700e+02,4.376589788794517517e+02,4.821365756392478943e+02,6.538766666666666424e+03,6.530500000000000000e+03,7.019006735682444287e+01,6.486000000000000000e+03,6.597250000000000000e+03,2.734703703703703326e+01,2.743888888888888999e+01,7.798896372980486102e-01,2.669722222222222285e+01,2.793333333333333357e+01
nan,nan,nan,nan,nan,4.069493333333334135e+02,3.887224999999999682e+02,6.874797132441234737e+01,3.518237500000000182e+02,4.504512499999999591e+02,1.283109890479836324e+01,1.283140122465965050e+01,4.095954996298610262e-01,1.257726854946523964e+01,1.308549222797927492e+01,1.922165942358459176e+02,1.906478711321643118e+02,1.168263503963058270e+01,1.832888327888327922e+02,2.024769164759725300e+02,1.335388825888636006e+02,1.322724867724867863e+02,7.873644160033395067e+00,1.276577962577962637e+02,1.403088958810068618e+02,nan,nan,nan,nan,nan,9.866000000000000227e+02,9.900000000000000000e+02,7.088657606815741019e+01,9.360000000000000000e+02,1.039500000000000000e+03,9.221000000000000227e+02,8.920000000000000000e+02,1.695862317524627656e+02,7.922500000000000000e+02,1.033250000000000000e+03,2.193333333333333357e+01,2.200000000000000000e+01,1.547758235499186563e+00,2.100000000000000000e+01,2.300000000000000000e+01,4.031999999999999886e+02,3.935000000000000000e+02,5.634855810045187496e+01,3.757500000000000000e+02,4.427500000000000000e+02,2.778999999999999773e+02,2.710000000000000000e+02,3.783415564451429702e+01,2.582500000000000000e+02,3.030000000000000000e+02,4.816666666666666430e+01,3.800000000000000000e+01,2.146638198568998845e+01,3.025000000000000000e+01,5.800000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.156666666666666288e+01,9.150000000000000000e+01,4.529042086603108253e+00,8.925000000000000000e+01,9.475000000000000000e+01,6.423333333333333428e+01,6.450000000000000000e+01,3.323485452887608993e+00,6.300000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.039767948786417762e+00,8.128592252731323242e+00,1.343457656589855276e+00,7.381067693233489990e+00,8.741115152835845947e+00,5.292111042181651328e+02,4.606485754251480103e+02,2.523620236598660540e+02,4.463872500061989399e+02,4.902018305659294128e+02,6.692533333333333758e+03,6.693500000000000000e+03,7.100316111898743543e+01,6.637250000000000000e+03,6.756000000000000000e+03,2.725507246376810855e+01,2.724456521739131176e+01,7.717734904237769644e-01,2.656521739130434412e+01,2.785597826086956985e+01
nan,nan,nan,nan,nan,4.144193333333333840e+02,3.953999999999999773e+02,6.220488812161165271e+01,3.655312500000000000e+02,4.675975000000000250e+02,1.292880699123543309e+01,1.297865450336236393e+01,4.016045375431183673e-01,1.269212500674690958e+01,1.314250658039043529e+01,1.944155591931016716e+02,1.921447727947727913e+02,1.130012683542671681e+01,1.841373594576719483e+02,2.054974979547313865e+02,1.350721417693977742e+02,1.336491089991089893e+02,7.642782499720771838e+00,1.281307250330687850e+02,1.424187142077992974e+02,nan,nan,nan,nan,nan,9.984666666666666970e+02,1.003000000000000000e+03,7.074872594062892972e+01,9.470000000000000000e+02,1.055000000000000000e+03,9.472000000000000455e+02,9.295000000000000000e+02,1.636741478263035390e+02,8.262500000000000000e+02,1.007750000000000000e+03,2.283333333333333215e+01,2.300000000000000000e+01,1.097977939466707076e+00,2.200000000000000000e+01,2.400000000000000000e+01,4.261000000000000227e+02,4.195000000000000000e+02,5.114642379156793339e+01,3.962500000000000000e+02,4.657500000000000000e+02,2.933999999999999773e+02,2.890000000000000000e+02,3.482393812690727941e+01,2.722500000000000000e+02,3.225000000000000000e+02,5.633333333333333570e+01,5.550000000000000000e+01,2.047003229656031209e+01,4.525000000000000000e+01,6.850000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.940000000000000568e+01,9.050000000000000000e+01,5.834380858325928898e+00,8.625000000000000000e+01,9.375000000000000000e+01,6.236666666666666714e+01,6.300000000000000000e+01,4.102709132051920449e+00,6.000000000000000000e+01,6.475000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.028652008374532301e+00,7.865735769271850586e+00,1.283901834788817364e+00,7.381932377815246582e+00,8.857402265071868896e+00,5.372397562265396118e+02,4.687241065502166748e+02,2.526559755270787377e+02,4.544230115413665771e+02,4.978137072920799255e+02,6.845500000000000000e+03,6.846500000000000000e+03,7.055388012008978649e+01,6.785750000000000000e+03,6.910250000000000000e+03,2.717553191489361808e+01,2.716489361702127781e+01,7.505731927669115899e-01,2.648670212765956578e+01,2.781117021276596191e+01
nan,nan,nan,nan,nan,4.157583333333332689e+02,3.965349999999999682e+02,6.528960300503867131e+01,3.634037500000000023e+02,4.644099999999999682e+02,1.286274021567141368e+01,1.292479929397027938e+01,3.267938779348163458e-01,1.262650401069518757e+01,1.311469032057267192e+01,1.942587001538631739e+02,1.944894267894268012e+02,1.049385410447650457e+01,1.862881910835279200e+02,2.008651832460732862e+02,1.349828548885898840e+02,1.350419222593379800e+02,7.090360156496730681e+00,1.295035128970488927e+02,1.392722513089005361e+02,nan,nan,nan,nan,nan,1.011533333333333303e+03,1.019500000000000000e+03,7.065065856420275736e+01,9.592500000000000000e+02,1.066750000000000000e+03,9.583666666666666742e+02,9.400000000000000000e+02,1.685312005403022226e+02,8.372500000000000000e+02,1.052250000000000000e+03,2.230000000000000071e+01,2.300000000000000000e+01,1.508862706367503748e+00,2.125000000000000000e+01,2.300000000000000000e+01,4.208000000000000114e+02,4.035000000000000000e+02,5.916384030808006855e+01,3.910000000000000000e+02,4.375000000000000000e+02,2.916666666666666856e+02,2.795000000000000000e+02,4.083408162579663525e+01,2.715000000000000000e+02,3.050000000000000000e+02,5.463333333333333286e+01,5.650000000000000000e+01,1.950467180503743236e+01,4.175000000000000000e+01,6.475000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.929999999999999716e+01,9.100000000000000000e+01,6.089061230326613838e+00,8.625000000000000000e+01,9.375000000000000000e+01,6.233333333333333570e+01,6.300000000000000000e+01,4.452215428550399423e+00,6.025000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.554048387209574500e+00,8.212213039398193359e+00,2.039792201523841886e+00,7.558379530906677246e+00,8.944196462631225586e+00,5.457938046137492165e+02,4.790985754728317261e+02,2.528495700229277361e+02,4.616149704456329346e+02,5.060270218849182129e+02,6.998733333333333576e+03,7.001000000000000000e+03,6.939977585618622413e+01,6.937500000000000000e+03,7.058500000000000000e+03,2.709652777777777644e+01,2.707291666666665719e+01,7.229143318352726499e-01,2.647395833333333215e+01,2.773437499999999645e+01
nan,nan,nan,nan,nan,4.216255000000000450e+02,4.003025000000000091e+02,6.807966525022969506e+01,3.641850000000000023e+02,4.708050000000000068e+02,1.290071106957426572e+01,1.296587214108569874e+01,3.826010047633240374e-01,1.250658215155421793e+01,1.319673174872665555e+01,1.946761020751731621e+02,1.945775293155167560e+02,1.048136616388235254e+01,1.880224804607157694e+02,2.015059663046505420e+02,1.352825490335369238e+02,1.349488546495772994e+02,7.049543328413815146e+00,1.308880913204442606e+02,1.398074700640489993e+02,nan,nan,nan,nan,nan,1.023733333333333348e+03,1.039000000000000000e+03,7.046934715810051841e+01,9.692500000000000000e+02,1.077750000000000000e+03,9.553333333333333712e+02,8.970000000000000000e+02,1.964356270017115662e+02,8.042500000000000000e+02,1.055250000000000000e+03,2.276666666666666572e+01,2.300000000000000000e+01,1.145522685162638554e+00,2.200000000000000000e+01,2.400000000000000000e+01,4.401999999999999886e+02,4.290000000000000000e+02,6.596332314248577688e+01,3.992500000000000000e+02,4.705000000000000000e+02,3.032333333333333485e+02,2.955000000000000000e+02,4.420458749446211044e+01,2.770000000000000000e+02,3.215000000000000000e+02,5.726666666666666572e+01,5.950000000000000000e+01,2.162395790681150132e+01,3.875000000000000000e+01,7.400000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.993333333333333712e+01,9.050000000000000000e+01,5.284778982028376149e+00,8.625000000000000000e+01,9.400000000000000000e+01,6.293333333333333002e+01,6.300000000000000000e+01,3.949120858565302594e+00,6.000000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.715521828333537613e+00,8.271497011184692383e+00,1.689054136947815588e+00,7.746750712394714355e+00,9.370430529117584229e+00,5.545093264420827381e+02,4.874637264013290405e+02,2.529550640312461098e+02,4.695027142167091938e+02,5.135742963552474976e+02,7.151233333333333576e+03,7.152500000000000000e+03,7.015444074009538156e+01,7.094000000000000000e+03,7.217500000000000000e+03,2.702823129251701317e+01,2.701530612244897611e+01,7.158616402050559380e-01,2.635204081632652517e+01,2.761224489795918302e+01
nan,nan,nan,nan,nan,4.208580000000000609e+02,3.980399999999999636e+02,6.712241267018541180e+01,3.671737499999999841e+02,4.657649999999999864e+02,1.282808163979706784e+01,1.277598924891742627e+01,3.901813218751263301e-01,1.247681991240374444e+01,1.307175586510264154e+01,1.944182995412716366e+02,1.935361813426329718e+02,1.164936072198922012e+01,1.858038661858973910e+02,2.032723921959871518e+02,1.351211699382201346e+02,1.344410781749491548e+02,7.875239050213656888e+00,1.296525126689189165e+02,1.411811883383216752e+02,nan,nan,nan,nan,nan,1.036233333333333348e+03,1.043000000000000000e+03,7.106554877169541840e+01,9.835000000000000000e+02,1.089250000000000000e+03,9.514333333333332803e+02,9.085000000000000000e+02,2.060073919925097243e+02,8.090000000000000000e+02,1.069000000000000000e+03,2.226666666666666572e+01,2.250000000000000000e+01,1.093414631123782010e+00,2.200000000000000000e+01,2.300000000000000000e+01,4.232333333333333485e+02,4.180000000000000000e+02,5.323700676117027086e+01,3.767500000000000000e+02,4.542500000000000000e+02,2.920000000000000000e+02,2.915000000000000000e+02,3.575005827501077960e+01,2.640000000000000000e+02,3.130000000000000000e+02,4.953333333333333144e+01,4.650000000000000000e+01,2.069739650831046518e+01,3.200000000000000000e+01,6.375000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.963333333333333997e+01,9.150000000000000000e+01,6.183221023238796299e+00,8.700000000000000000e+01,9.400000000000000000e+01,6.276666666666666572e+01,6.300000000000000000e+01,4.409711504798876192e+00,6.000000000000000000e+01,6.575000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.189064486821491684e+00,7.969113111495971680e+00,1.217437838446336240e+00,7.419414103031158447e+00,8.813670754432678223e+00,5.626983909289042458e+02,4.957167348861694336e+02,2.532226096267385174e+02,4.769564561843872070e+02,5.212027646303176880e+02,7.304233333333333576e+03,7.306500000000000000e+03,6.983536989870454192e+01,7.243750000000000000e+03,7.372250000000000000e+03,2.695766666666667177e+01,2.693500000000000227e+01,6.983536989870473555e-01,2.627749999999999275e+01,2.756250000000000711e+01
nan,nan,nan,nan,nan,4.282263333333334003e+02,4.115924999999999727e+02,6.151348979334172640e+01,3.852037500000000136e+02,4.632362499999999841e+02,1.290035127654841318e+01,1.281487168238649055e+01,3.704420992978134652e-01,1.259210086375034621e+01,1.313019589106545482e+01,1.957779075922383925e+02,1.958466494845361012e+02,1.072914460037558726e+01,1.881961740907691194e+02,2.031856758554858118e+02,1.360299705679807971e+02,1.366142611683848713e+02,7.273173210913497222e+00,1.308750104992020624e+02,1.409449394000752136e+02,nan,nan,nan,nan,nan,1.048033333333333303e+03,1.052500000000000000e+03,7.281230817809735356e+01,9.922500000000000000e+02,1.108250000000000000e+03,9.550666666666667197e+02,8.960000000000000000e+02,1.982237680557561816e+02,8.460000000000000000e+02,1.030250000000000000e+03,2.289999999999999858e+01,2.300000000000000000e+01,1.164760347310409561e+00,2.200000000000000000e+01,2.400000000000000000e+01,4.243666666666666742e+02,4.150000000000000000e+02,4.616238247269691186e+01,3.935000000000000000e+02,4.487500000000000000e+02,2.923000000000000114e+02,2.865000000000000000e+02,3.151734971937413832e+01,2.685000000000000000e+02,3.067500000000000000e+02,5.153333333333333144e+01,5.000000000000000000e+01,1.960056688522610457e+01,4.225000000000000000e+01,6.475000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.979999999999999716e+01,9.100000000000000000e+01,6.503332479070506267e+00,8.800000000000000000e+01,9.400000000000000000e+01,6.289999999999999858e+01,6.400000000000000000e+01,4.812137432229741663e+00,6.100000000000000000e+01,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.403114485740662332e+00,8.149147152900695801e+00,1.473921757274907041e+00,7.705622494220733643e+00,9.041489660739898682e+00,5.711015054146448620e+02,5.033254082202911377e+02,2.533564060082830451e+02,4.850868506431579590e+02,5.293425021171569824e+02,7.457666666666666970e+03,7.459500000000000000e+03,7.090290700826180625e+01,7.399000000000000000e+03,7.528500000000000000e+03,2.688562091503268547e+01,2.686764705882352899e+01,6.951265392966841095e-01,2.619117647058823550e+01,2.746078431372548678e+01
nan,nan,nan,nan,nan,4.310496666666666670e+02,4.231924999999999955e+02,6.082145029967269778e+01,3.819950000000000045e+02,4.677549999999999955e+02,1.283528712317986908e+01,1.275012351778656239e+01,3.638846652477685795e-01,1.258538942347232492e+01,1.296404923599320824e+01,1.942349160317791359e+02,1.939502886293462325e+02,1.074089843534974165e+01,1.845370586036346765e+02,1.998968253968253919e+02,1.349545007570906989e+02,1.348262929161234069e+02,7.271692651750685243e+00,1.285347869220152006e+02,1.388598950332821289e+02,nan,nan,nan,nan,nan,1.059833333333333258e+03,1.069500000000000000e+03,7.374916195380723138e+01,1.000750000000000000e+03,1.120500000000000000e+03,9.627333333333333485e+02,9.185000000000000000e+02,1.839900238841467228e+02,8.327500000000000000e+02,1.033750000000000000e+03,2.269999999999999929e+01,2.300000000000000000e+01,1.159022576714247466e+00,2.200000000000000000e+01,2.400000000000000000e+01,4.283000000000000114e+02,4.145000000000000000e+02,5.245007149661476831e+01,3.955000000000000000e+02,4.560000000000000000e+02,2.965333333333333599e+02,2.855000000000000000e+02,3.544548239511238563e+01,2.742500000000000000e+02,3.140000000000000000e+02,5.936666666666666714e+01,5.850000000000000000e+01,2.286260896942623688e+01,5.025000000000000000e+01,7.925000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.100000000000000000e+01,9.150000000000000000e+01,5.597618541248888135e+00,9.000000000000000000e+01,9.475000000000000000e+01,6.386666666666666714e+01,6.500000000000000000e+01,3.870687564531942293e+00,6.225000000000000000e+01,6.675000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.176090741157532094e+00,7.940221309661865234e+00,1.550936688317500645e+00,7.500669121742248535e+00,9.080926358699798584e+00,5.792775961558023710e+02,5.110842543840408325e+02,2.535223232147444321e+02,4.936097586154938313e+02,5.404998523592948914e+02,7.608133333333333212e+03,7.607000000000000000e+03,7.046215690394068076e+01,7.552750000000000000e+03,7.680500000000000000e+03,2.684487179487179986e+01,2.685576923076922640e+01,6.775207394609679135e-01,2.614903846153845990e+01,2.737740384615384670e+01
nan,nan,nan,nan,nan,4.386253333333333444e+02,4.339075000000000273e+02,6.480376633773343542e+01,3.923512499999999932e+02,4.856112499999999841e+02,1.290979269329105428e+01,1.280310880829015474e+01,3.357023044537065792e-01,1.268182641404290933e+01,1.312697596521125831e+01,1.965081393689209222e+02,1.945298357556422388e+02,1.038570012947748467e+01,1.913479381443299303e+02,2.005795904796209754e+02,1.365582434657591477e+02,1.351219904160822693e+02,7.057015214796731328e+00,1.334222330537898529e+02,1.394134548779474017e+02,nan,nan,nan,nan,nan,1.071000000000000000e+03,1.077500000000000000e+03,7.383811120733429334e+01,1.008000000000000000e+03,1.129750000000000000e+03,9.848666666666666742e+02,9.475000000000000000e+02,1.696262034265015757e+02,8.495000000000000000e+02,1.070750000000000000e+03,2.253333333333333499e+01,2.300000000000000000e+01,1.024152766382481206e+00,2.200000000000000000e+01,2.300000000000000000e+01,4.180333333333333599e+02,4.065000000000000000e+02,5.327130768267493721e+01,3.892500000000000000e+02,4.425000000000000000e+02,2.888666666666666742e+02,2.815000000000000000e+02,3.518970809136608580e+01,2.682500000000000000e+02,3.047500000000000000e+02,5.593333333333333002e+01,5.750000000000000000e+01,2.246765576457756808e+01,3.625000000000000000e+01,6.675000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+01,9.000000000000000000e+01,5.489383693397040354e+00,8.550000000000000000e+01,9.400000000000000000e+01,6.300000000000000000e+01,6.250000000000000000e+01,4.106904755003050411e+00,6.000000000000000000e+01,6.575000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.088912447293600039e+00,7.586345672607421875e+00,1.737391111853382242e+00,7.196405351161956787e+00,9.068314492702484131e+00,5.873665086030960083e+02,5.186601427793502808e+02,2.536635704953511947e+02,5.006130844354629517e+02,5.532819384932518005e+02,7.761466666666666242e+03,7.751500000000000000e+03,7.286093298576101063e+01,7.703250000000000000e+03,7.832000000000000000e+03,2.677861635220125791e+01,2.687264150943395435e+01,6.873672923184982464e-01,2.611320754716982151e+01,2.732783018867923985e+01
