# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.372461666666666531e+02,1.226825000000000045e+02,7.323847469833660284e+01,8.846125000000000682e+01,1.536012499999999932e+02,9.393794555680232250e+00,9.389937256393192655e+00,3.689895448098006181e-01,9.164361816616443335e+00,9.672575953458306230e+00,5.162590760027210735e+01,5.141342396831343819e+01,8.926666451505779420e+00,4.509580663948747770e+01,5.840409142380357110e+01,3.989928428617987066e+01,3.995247016003852991e+01,6.829768222648649356e+00,3.476363636363636545e+01,4.502792180702068237e+01,-3.029336208608988945e-02,0.000000000000000000e+00,5.053528605674873636e-02,-7.902038674336957225e-02,0.000000000000000000e+00,8.497333333333333940e+03,8.538000000000000000e+03,1.005768440325881215e+03,8.072000000000000000e+03,9.155250000000000000e+03,3.008666666666666742e+02,2.620000000000000000e+02,1.369848491216780246e+02,2.020000000000000000e+02,3.605000000000000000e+02,1.373333333333333250e+01,1.400000000000000000e+01,2.205044721138829988e+00,1.200000000000000000e+01,1.500000000000000000e+01,1.486666666666666572e+02,1.220000000000000000e+02,7.067641442203725433e+01,9.825000000000000000e+01,1.825000000000000000e+02,1.139666666666666686e+02,9.350000000000000000e+01,5.398609903381507280e+01,7.500000000000000000e+01,1.390000000000000000e+02,3.743333333333333002e+01,3.000000000000000000e+01,2.525164461090713885e+01,1.925000000000000000e+01,4.375000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.300000000000000000e+01,3.300000000000000000e+01,2.966479394838265282e+00,3.025000000000000000e+01,3.500000000000000000e+01,2.583333333333333215e+01,2.600000000000000000e+01,2.222361106771104655e+00,2.400000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.043983221054077148e+00,3.037327885627746582e+00,9.618646693479416809e-01,2.505338370800018755e+00,3.628808498382568359e+00,4.052846144596735485e+02,4.204324195384979248e+02,9.797596189172925563e+01,3.686396368145942688e+02,4.470762752890586853e+02,6.792733333333333576e+03,6.746000000000000000e+03,9.606165358189961125e+02,6.132000000000000000e+03,7.262000000000000000e+03,6.386843971631206074e+01,6.411702127659575012e+01,5.109662424569128447e+00,6.137234042553191671e+01,6.738297872340424988e+01
nan,nan,nan,nan,nan,1.386026666666666642e+02,1.282974999999999852e+02,7.594602031194408198e+01,8.693999999999999773e+01,1.534149999999999920e+02,9.437710812504285229e+00,9.385024154589372003e+00,3.821273088711157895e-01,9.238759881422925702e+00,9.714527027027028083e+00,5.282772542525992776e+01,5.075541125541125353e+01,9.437748652709890607e+00,4.583305570362472992e+01,5.915070270270270214e+01,4.081555408661177609e+01,3.918253968253968367e+01,7.229462017408257779e+00,3.570235874200426451e+01,4.563536936936937138e+01,-3.029336208608988945e-02,0.000000000000000000e+00,5.053528605674873636e-02,-7.902038674336957225e-02,0.000000000000000000e+00,8.579200000000000728e+03,8.612500000000000000e+03,1.021092434601295054e+03,8.136250000000000000e+03,9.254750000000000000e+03,3.046000000000000227e+02,2.665000000000000000e+02,1.751392969419865437e+02,1.857500000000000000e+02,3.400000000000000000e+02,1.440000000000000036e+01,1.400000000000000000e+01,2.511307760244982479e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.674000000000000057e+02,1.490000000000000000e+02,6.987016530680314474e+01,1.097500000000000000e+02,1.985000000000000000e+02,1.280000000000000000e+02,1.130000000000000000e+02,5.334354068988422171e+01,8.300000000000000000e+01,1.527500000000000000e+02,3.320000000000000284e+01,2.950000000000000000e+01,2.442730712406370230e+01,1.625000000000000000e+01,3.950000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.320000000000000284e+01,3.300000000000000000e+01,3.197915988056387881e+00,3.025000000000000000e+01,3.600000000000000000e+01,2.603333333333333499e+01,2.600000000000000000e+01,2.483053675528492654e+00,2.400000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.423453005154927453e+00,3.319283008575439453e+00,1.680292567623443478e+00,2.692276537418365479e+00,3.807409346103668213e+00,4.087080674648285026e+02,4.234779604673385620e+02,9.925519946851846953e+01,3.731112616062164307e+02,4.498765095472336384e+02,6.868600000000000364e+03,6.829500000000000000e+03,9.729079641295298870e+02,6.191250000000000000e+03,7.359500000000000000e+03,6.384947368421052971e+01,6.405526315789472847e+01,5.120568232260682251e+00,6.126578947368420813e+01,6.741447368421052033e+01
nan,nan,nan,nan,nan,1.388520000000000039e+02,1.255150000000000006e+02,7.681915242524701171e+01,8.754000000000000625e+01,1.524562500000000114e+02,9.421538833029890370e+00,9.442720713073004646e+00,3.267736427331376370e-01,9.193357998590556690e+00,9.593664717348929116e+00,5.251481060037753679e+01,5.297187944945419957e+01,8.128803090679257437e+00,4.543263655782728705e+01,5.630285087719298076e+01,4.056687655523013802e+01,4.061285909712722741e+01,6.240322589186143354e+00,3.514246815131770774e+01,4.364644249512670626e+01,-2.678134489749567707e-02,0.000000000000000000e+00,4.882862425676477713e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.662233333333333576e+03,8.685500000000000000e+03,1.036780358717420086e+03,8.208250000000000000e+03,9.358500000000000000e+03,3.141333333333333258e+02,2.570000000000000000e+02,1.598452863100928596e+02,1.937500000000000000e+02,3.697500000000000000e+02,1.406666666666666643e+01,1.350000000000000000e+01,2.322833518691246102e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.542333333333333201e+02,1.415000000000000000e+02,6.906406848394870224e+01,1.037500000000000000e+02,1.925000000000000000e+02,1.181666666666666714e+02,1.090000000000000000e+02,5.266503162018945972e+01,8.000000000000000000e+01,1.460000000000000000e+02,3.279999999999999716e+01,2.550000000000000000e+01,2.516399544322535675e+01,1.725000000000000000e+01,3.650000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.326666666666666572e+01,3.300000000000000000e+01,2.792052212182924098e+00,3.100000000000000000e+01,3.575000000000000000e+01,2.593333333333333357e+01,2.600000000000000000e+01,2.112397269033980951e+00,2.400000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611585672696431271e+00,3.325653076171875000e+00,1.945581047678430764e+00,2.806160867214202881e+00,3.988811671733856201e+00,4.123196531375249378e+02,4.268443696498870850e+02,1.006865273855462846e+02,3.763391290307044983e+02,4.525724017620086670e+02,6.944566666666666606e+03,6.916000000000000000e+03,9.845326364434154129e+02,6.240500000000000000e+03,7.463750000000000000e+03,6.383038194444444713e+01,6.397916666666666430e+01,5.127774148142789201e+00,6.112630208333332860e+01,6.749739583333332860e+01
nan,nan,nan,nan,nan,1.386311666666666724e+02,1.226099999999999994e+02,7.913238467575853008e+01,8.433249999999999602e+01,1.523112500000000011e+02,9.394343088684470544e+00,9.377032520325203180e+00,3.705681994180142214e-01,9.143147641831854244e+00,9.643883792048928427e+00,5.204158272716120592e+01,5.133414634146340916e+01,9.189943988900129312e+00,4.553466660458185800e+01,5.844479286123853257e+01,4.020970210877676720e+01,3.974977005620848303e+01,7.036851965403421616e+00,3.505836747997764746e+01,4.519588589449541161e+01,-2.678134489749567707e-02,0.000000000000000000e+00,4.882862425676477713e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.745233333333333576e+03,8.763000000000000000e+03,1.051048736051547394e+03,8.255750000000000000e+03,9.454500000000000000e+03,3.038333333333333144e+02,2.720000000000000000e+02,1.441471663112236001e+02,1.892500000000000000e+02,3.490000000000000000e+02,1.390000000000000036e+01,1.300000000000000000e+01,2.481263119192857136e+00,1.200000000000000000e+01,1.475000000000000000e+01,1.631999999999999886e+02,1.240000000000000000e+02,9.183477917797084444e+01,1.112500000000000000e+02,1.960000000000000000e+02,1.245333333333333314e+02,9.350000000000000000e+01,6.972361308926998902e+01,8.525000000000000000e+01,1.495000000000000000e+02,3.286666666666666714e+01,3.000000000000000000e+01,1.934551340463438862e+01,1.825000000000000000e+01,4.100000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.329999999999999716e+01,3.300000000000000000e+01,2.945618214682050429e+00,3.100000000000000000e+01,3.500000000000000000e+01,2.596666666666666501e+01,2.550000000000000000e+01,2.258071940591992011e+00,2.425000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.283959142367045114e+00,3.121706962585449219e+00,1.221335999548460283e+00,2.830837249755859819e+00,3.660684764385223389e+00,4.156036122798919905e+02,4.298388048410415649e+02,1.016197924131280814e+02,3.798313378095626831e+02,4.555983697175979614e+02,7.020566666666666606e+03,7.007500000000000000e+03,9.966919177403259482e+02,6.311000000000000000e+03,7.567250000000000000e+03,6.381151202749141049e+01,6.387886597938143751e+01,5.137587204847040567e+00,6.099355670103092564e+01,6.746907216494845727e+01
nan,nan,nan,nan,nan,1.387694999999999936e+02,1.251899999999999977e+02,8.059861435275010422e+01,8.710375000000000512e+01,1.521374999999999886e+02,9.402757597525193134e+00,9.381423190745223906e+00,4.033372450032782219e-01,9.163276525563496477e+00,9.601665389171484932e+00,5.188342391190501957e+01,5.156513641397362591e+01,9.095904177693267201e+00,4.471390805459727602e+01,5.851316918325326100e+01,4.009492556940917041e+01,3.994311445508435554e+01,6.998546436941462723e+00,3.478140467976601258e+01,4.521439601921756690e+01,-2.678134489749567707e-02,0.000000000000000000e+00,4.882862425676477713e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.829299999999999272e+03,8.845500000000000000e+03,1.065001882627444047e+03,8.313750000000000000e+03,9.569250000000000000e+03,3.176999999999999886e+02,2.795000000000000000e+02,1.593311331786728999e+02,2.082500000000000000e+02,3.780000000000000000e+02,1.353333333333333321e+01,1.300000000000000000e+01,2.276449477195182869e+00,1.225000000000000000e+01,1.400000000000000000e+01,1.404333333333333371e+02,1.210000000000000000e+02,6.277668533956075692e+01,9.925000000000000000e+01,1.610000000000000000e+02,1.074666666666666686e+02,9.250000000000000000e+01,4.751121505029686887e+01,7.600000000000000000e+01,1.237500000000000000e+02,3.060000000000000142e+01,2.750000000000000000e+01,1.720193787532866025e+01,1.900000000000000000e+01,3.575000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.273333333333333428e+01,3.250000000000000000e+01,2.885981442921782048e+00,3.100000000000000000e+01,3.600000000000000000e+01,2.550000000000000000e+01,2.500000000000000000e+01,2.171788817234923119e+00,2.400000000000000000e+01,2.775000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.392701395352681448e+00,3.145776867866516113e+00,1.445942855138797611e+00,2.554092586040496826e+00,4.238679707050323486e+00,4.189963136752446644e+02,4.331459094285964966e+02,1.028188424697119814e+02,3.831087777614593506e+02,4.581642301678657532e+02,7.094699999999999818e+03,7.099000000000000000e+03,1.009827547983647833e+03,6.382250000000000000e+03,7.663750000000000000e+03,6.380255102040817405e+01,6.378061224489795933e+01,5.152181367263509060e+00,6.089923469387755262e+01,6.743750000000000000e+01
nan,nan,nan,nan,nan,1.400748333333333164e+02,1.219650000000000034e+02,8.377585076145486198e+01,8.912125000000000341e+01,1.618849999999999909e+02,9.439288370214093504e+00,9.345998888580162145e+00,3.993807120876882721e-01,9.205532212885154664e+00,9.637240620726558404e+00,5.239692617079167292e+01,5.122199675324675638e+01,9.431175621593244074e+00,4.436647374948325506e+01,5.798583711754633896e+01,4.048267289543717595e+01,3.958825549450549630e+01,7.247087662552709197e+00,3.446791913865084922e+01,4.476540271542165073e+01,-2.604893670505026987e-02,0.000000000000000000e+00,4.746052481163957892e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.912000000000000000e+03,8.933500000000000000e+03,1.076803262748895349e+03,8.367750000000000000e+03,9.673750000000000000e+03,3.158000000000000114e+02,2.640000000000000000e+02,1.683271418003248527e+02,1.867500000000000000e+02,4.342500000000000000e+02,1.409999999999999964e+01,1.350000000000000000e+01,2.624880949681337228e+00,1.200000000000000000e+01,1.500000000000000000e+01,1.492333333333333201e+02,1.315000000000000000e+02,5.802222754159726037e+01,1.117500000000000000e+02,1.835000000000000000e+02,1.143666666666666600e+02,1.005000000000000000e+02,4.411763315903920812e+01,8.625000000000000000e+01,1.410000000000000000e+02,3.396666666666666856e+01,2.850000000000000000e+01,2.541191758910679965e+01,2.050000000000000000e+01,3.850000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711500599e-01,8.000000000000000000e+00,8.000000000000000000e+00,3.270000000000000284e+01,3.300000000000000000e+01,2.697529734158025772e+00,3.025000000000000000e+01,3.475000000000000000e+01,2.546666666666666501e+01,2.600000000000000000e+01,2.077391526784384546e+00,2.400000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636954259872436701e+00,3.175669908523559570e+00,2.145328114950194820e+00,2.815659523010253906e+00,4.072784900665284091e+00,4.226332679351170896e+02,4.366586472988128662e+02,1.044385183490370537e+02,3.864194008111953735e+02,4.611941908597946167e+02,7.171633333333333212e+03,7.186000000000000000e+03,1.020309413309947331e+03,6.458500000000000000e+03,7.774500000000000000e+03,6.377962962962962479e+01,6.370707070707069875e+01,5.153077844999733870e+00,6.073484848484848442e+01,6.738131313131313505e+01
nan,nan,nan,nan,nan,1.373658333333333417e+02,1.209449999999999932e+02,7.865116797271495841e+01,8.868750000000000000e+01,1.542212499999999977e+02,9.420768890301266296e+00,9.330387205387204119e+00,3.469895013269589379e-01,9.205639718014099415e+00,9.638095238095237605e+00,5.241236956166619620e+01,5.239137931034483131e+01,8.930507428143451776e+00,4.557564997592682232e+01,5.745749791144528018e+01,4.050346806462911076e+01,4.045088041085840302e+01,6.846335058871138912e+00,3.540582437275985228e+01,4.438753132832080439e+01,-2.604893670505026987e-02,0.000000000000000000e+00,4.746052481163957892e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.995933333333332484e+03,9.012500000000000000e+03,1.091540499579480866e+03,8.429500000000000000e+03,9.769500000000000000e+03,3.152666666666666515e+02,2.625000000000000000e+02,1.788384621818124174e+02,1.727500000000000000e+02,4.135000000000000000e+02,1.376666666666666750e+01,1.300000000000000000e+01,1.977933826552906282e+00,1.225000000000000000e+01,1.500000000000000000e+01,1.528000000000000114e+02,1.360000000000000000e+02,5.896631806944255061e+01,1.155000000000000000e+02,1.690000000000000000e+02,1.169000000000000057e+02,1.050000000000000000e+02,4.468060727728156678e+01,8.925000000000000000e+01,1.282500000000000000e+02,3.763333333333333286e+01,2.800000000000000000e+01,2.788366706315525079e+01,2.300000000000000000e+01,4.350000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.289999999999999858e+01,3.400000000000000000e+01,2.637549367626446539e+00,3.100000000000000000e+01,3.500000000000000000e+01,2.563333333333333286e+01,2.600000000000000000e+01,2.024571285208028204e+00,2.400000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.328326018651326379e+00,3.174147725105285645e+00,1.240007389084633704e+00,2.640981316566467285e+00,3.993041634559631348e+00,4.259615939537683857e+02,4.406217982769012451e+02,1.051263769753253428e+02,3.893602715730667683e+02,4.641953386068344116e+02,7.247533333333333758e+03,7.267500000000000000e+03,1.033255461581930831e+03,6.525000000000000000e+03,7.854000000000000000e+03,6.376233333333333064e+01,6.366250000000000853e+01,5.166277307909653338e+00,6.073000000000000398e+01,6.737500000000000000e+01
nan,nan,nan,nan,nan,1.375316666666666663e+02,1.199424999999999955e+02,8.204564358060430607e+01,9.026250000000000284e+01,1.506250000000000000e+02,9.426349674752140473e+00,9.371573520988462747e+00,3.682662117552594205e-01,9.194058515854854008e+00,9.710027806743134704e+00,5.206931720163323263e+01,5.054061624649860107e+01,8.485921839742863071e+00,4.581077430972389664e+01,5.784246257577632377e+01,4.024055503135890177e+01,3.911134453781512832e+01,6.506985388250297930e+00,3.550765306122448806e+01,4.484465854262030859e+01,-2.604893670505026987e-02,0.000000000000000000e+00,4.746052481163957892e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.079533333333332848e+03,9.101500000000000000e+03,1.105703810048403284e+03,8.499000000000000000e+03,9.847250000000000000e+03,3.083333333333333144e+02,2.305000000000000000e+02,1.795236907919274074e+02,1.792500000000000000e+02,4.052500000000000000e+02,1.406666666666666643e+01,1.400000000000000000e+01,2.128118626601648966e+00,1.300000000000000000e+01,1.475000000000000000e+01,1.478000000000000114e+02,1.310000000000000000e+02,5.594962019531499919e+01,1.170000000000000000e+02,1.747500000000000000e+02,1.131333333333333400e+02,1.000000000000000000e+02,4.223326756111690372e+01,9.050000000000000000e+01,1.330000000000000000e+02,4.076666666666666572e+01,3.100000000000000000e+01,3.894584559216668396e+01,2.425000000000000000e+01,4.050000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849294904e-01,8.000000000000000000e+00,8.000000000000000000e+00,3.286666666666666714e+01,3.350000000000000000e+01,3.073904502239600323e+00,3.125000000000000000e+01,3.500000000000000000e+01,2.560000000000000142e+01,2.600000000000000000e+01,2.332380757938120386e+00,2.425000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.276736625035603812e+00,3.274420738220214844e+00,9.434694655619846326e-01,2.906465172767639160e+00,3.731340050697326660e+00,4.292383305788040389e+02,4.444311858415603638e+02,1.058303429953625709e+02,3.926393240690231323e+02,4.673714787364006042e+02,7.322899999999999636e+03,7.352000000000000000e+03,1.044799800599776745e+03,6.598750000000000000e+03,7.938750000000000000e+03,6.374801980198017759e+01,6.360396039603960361e+01,5.172276240592954544e+00,6.069925742574257299e+01,6.733292079207922143e+01
nan,nan,nan,nan,nan,1.392726666666666802e+02,1.206024999999999920e+02,8.664934452274998478e+01,9.159250000000000114e+01,1.597100000000000080e+02,9.421909051544478331e+00,9.408982511923689174e+00,3.767676010978979195e-01,9.147368421052631149e+00,9.661412703379223643e+00,5.235319909350426570e+01,5.040909090909090651e+01,8.811335536758127418e+00,4.630579478346456312e+01,5.825022624434389229e+01,4.045615269710464901e+01,3.893708133971291829e+01,6.773227160802515634e+00,3.570918430118110365e+01,4.498832013574660493e+01,-2.604893670505026987e-02,0.000000000000000000e+00,4.746052481163957892e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.164100000000000364e+03,9.183500000000000000e+03,1.120698958983484999e+03,8.569500000000000000e+03,9.944500000000000000e+03,3.039333333333333371e+02,2.430000000000000000e+02,1.626556553650140415e+02,1.937500000000000000e+02,3.675000000000000000e+02,1.346666666666666679e+01,1.300000000000000000e+01,2.077391526784384101e+00,1.200000000000000000e+01,1.500000000000000000e+01,1.473666666666666742e+02,1.290000000000000000e+02,6.204755344805215600e+01,1.102500000000000000e+02,1.727500000000000000e+02,1.126666666666666714e+02,9.850000000000000000e+01,4.679838553720511385e+01,8.575000000000000000e+01,1.300000000000000000e+02,3.233333333333333570e+01,3.000000000000000000e+01,1.982310660707739913e+01,1.950000000000000000e+01,4.075000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.306666666666666998e+01,3.300000000000000000e+01,2.943165340619215531e+00,3.100000000000000000e+01,3.575000000000000000e+01,2.573333333333333428e+01,2.550000000000000000e+01,2.159217965426886376e+00,2.400000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.562769921620686731e+00,2.992220163345336914e+00,1.889703456579929775e+00,2.606697499752045122e+00,4.050742805004119873e+00,4.328011005004246954e+02,4.471410318613052368e+02,1.069329394027550961e+02,3.952748087048530579e+02,4.714060710668563843e+02,7.398199999999999818e+03,7.427500000000000000e+03,1.057314882142496117e+03,6.657500000000000000e+03,8.035250000000000000e+03,6.373431372549019613e+01,6.359068627450979960e+01,5.182916088933803955e+00,6.061151960784314241e+01,6.736519607843138147e+01
nan,nan,nan,nan,nan,1.391501666666666779e+02,1.193275000000000006e+02,9.009390914931793759e+01,8.959125000000000227e+01,1.578400000000000034e+02,9.413390269068745653e+00,9.356724219863773229e+00,3.665242382789669628e-01,9.183852785145887765e+00,9.666841978722125361e+00,5.234519680755981597e+01,5.184991676270969663e+01,8.609215998907922440e+00,4.575769230769230944e+01,5.965674603174603163e+01,4.045563480242372378e+01,4.009950057625816555e+01,6.612832270618425490e+00,3.567115384615384244e+01,4.600074404761905100e+01,-2.604893670505026987e-02,0.000000000000000000e+00,4.746052481163957892e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.247566666666667516e+03,9.262500000000000000e+03,1.134893730218335804e+03,8.637750000000000000e+03,1.002750000000000000e+04,3.068666666666666742e+02,2.485000000000000000e+02,1.733846847010683518e+02,1.967500000000000000e+02,3.937500000000000000e+02,1.383333333333333393e+01,1.400000000000000000e+01,1.808928473495351463e+00,1.300000000000000000e+01,1.475000000000000000e+01,1.500000000000000000e+02,1.320000000000000000e+02,5.982307247208220957e+01,9.975000000000000000e+01,1.740000000000000000e+02,1.147666666666666657e+02,1.020000000000000000e+02,4.552778150633839971e+01,7.650000000000000000e+01,1.337500000000000000e+02,4.060000000000000142e+01,3.050000000000000000e+01,3.952433849330478211e+01,1.925000000000000000e+01,4.925000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.260000000000000142e+01,3.200000000000000000e+01,2.811879561195086197e+00,3.100000000000000000e+01,3.400000000000000000e+01,2.539999999999999858e+01,2.500000000000000000e+01,2.200000000000000178e+00,2.400000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.266478006045023363e+00,3.276761770248413086e+00,4.079450125366179236e+00,2.662719964981079102e+00,3.836741864681243896e+00,4.370675785064697152e+02,4.503701009750366211e+02,1.092956439022639188e+02,3.988925414681434631e+02,4.750801869630813599e+02,7.475233333333333576e+03,7.501500000000000000e+03,1.072173110504497117e+03,6.731750000000000000e+03,8.125000000000000000e+03,6.371245954692555813e+01,6.358495145631067658e+01,5.204723837400472064e+00,6.055825242718446333e+01,6.732160194174757351e+01
nan,nan,nan,nan,nan,1.404164999999999850e+02,1.214325000000000045e+02,9.368863097293785813e+01,8.996999999999999886e+01,1.572587500000000205e+02,9.439056572391129052e+00,9.358993157380254502e+00,3.973909257858344035e-01,9.237079184447607005e+00,9.706539867855539683e+00,5.246033284871840863e+01,5.209262125902992580e+01,8.884467218340004635e+00,4.679442148760330866e+01,5.730660669975186039e+01,4.053727780485355936e+01,4.018627450980392268e+01,6.847901978266316192e+00,3.644817493112947915e+01,4.415787841191067287e+01,-2.604893670505026987e-02,0.000000000000000000e+00,4.746052481163957892e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.329966666666667152e+03,9.339000000000000000e+03,1.145445051303446689e+03,8.708250000000000000e+03,1.010875000000000000e+04,3.191999999999999886e+02,2.425000000000000000e+02,2.023329599117915620e+02,2.050000000000000000e+02,3.645000000000000000e+02,1.396666666666666679e+01,1.300000000000000000e+01,2.198231612506339250e+00,1.300000000000000000e+01,1.500000000000000000e+01,1.474000000000000057e+02,1.355000000000000000e+02,5.758738287738614048e+01,1.067500000000000000e+02,1.787500000000000000e+02,1.126666666666666714e+02,1.035000000000000000e+02,4.384011354405409833e+01,8.200000000000000000e+01,1.367500000000000000e+02,3.583333333333333570e+01,2.550000000000000000e+01,3.211135140240735097e+01,1.825000000000000000e+01,4.850000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.313333333333333286e+01,3.400000000000000000e+01,2.565584187319180920e+00,3.200000000000000000e+01,3.500000000000000000e+01,2.580000000000000071e+01,2.600000000000000000e+01,1.904380914278093195e+00,2.500000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800285458564758301e+00,3.434488415718078613e+00,2.638828550182905186e+00,2.570611059665679932e+00,3.961442053318023682e+00,4.408678639650344735e+02,4.535313426256179810e+02,1.112619082708469449e+02,4.021320834159851074e+02,4.792031584978103638e+02,7.552266666666666424e+03,7.576500000000000000e+03,1.084527083827580554e+03,6.798250000000000000e+03,8.207500000000000000e+03,6.369102564102563946e+01,6.357451923076923350e+01,5.214072518401828837e+00,6.054086538461538680e+01,6.731610576923077360e+01
