# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,4.055333333333334167e+01,3.978000000000000114e+01,5.115721592053989575e+00,3.765166666666667084e+01,4.431333333333333258e+01,9.953342815633222429e+00,9.881845238095237960e+00,1.716023156421444540e-01,9.821225649350649789e+00,1.008146417445482967e+01,2.216856587851640370e+01,2.177359307359307650e+01,1.747867582088775462e+00,2.091298701298701346e+01,2.306793502447708022e+01,1.633895777788026393e+01,1.608852813852813668e+01,1.171504044911544806e+00,1.548831168831168803e+01,1.695698709390298120e+01,nan,nan,nan,nan,nan,2.023500000000000000e+03,2.048500000000000000e+03,6.169481339626533156e+01,2.027000000000000000e+03,2.062500000000000000e+03,1.203333333333333286e+02,1.210000000000000000e+02,2.503774927761856262e+01,9.800000000000000000e+01,1.432500000000000000e+02,1.350000000000000000e+01,1.300000000000000000e+01,7.637626158259733788e-01,1.300000000000000000e+01,1.375000000000000000e+01,6.433333333333332860e+01,6.150000000000000000e+01,1.025778836895274715e+01,5.650000000000000000e+01,6.650000000000000000e+01,4.483333333333333570e+01,4.250000000000000000e+01,6.865776641348659837e+00,4.000000000000000000e+01,4.575000000000000000e+01,5.666666666666666963e+00,5.000000000000000000e+00,2.426703296426839351e+00,4.250000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678052584330241070e-01,2.610917091369628351e-01,8.807212182307261328e-02,2.417894005775451105e-01,2.845163941383361816e-01,1.141212562322616577e+02,1.139792046546936035e+02,6.795899587108732431e-01,1.137564141750335693e+02,1.141697478294372416e+02,3.389666666666666515e+03,3.379000000000000000e+03,5.298951678293442313e+01,3.358750000000000000e+03,3.399250000000000000e+03,5.388208616780045901e+01,5.402721088435374952e+01,7.209458065705356411e-01,5.375170068027210846e+01,5.430272108843537637e+01
nan,nan,nan,nan,nan,4.078777777777777658e+01,4.064000000000000057e+01,4.083122292354343763e+00,3.958999999999999631e+01,4.407000000000000028e+01,1.001143051708099385e+01,9.962426805465192103e+00,1.502053685595425569e-01,9.884394341290892783e+00,1.008815655277919454e+01,2.269180602214391840e+01,2.254269681197137487e+01,1.402455081803296144e+00,2.197916324856439729e+01,2.300005824790307685e+01,1.668356388985791128e+01,1.658392973324658470e+01,9.218082810346747147e-01,1.624766201804757770e+01,1.687814538676607512e+01,nan,nan,nan,nan,nan,2.061833333333333485e+03,2.084500000000000000e+03,6.429467750565015649e+01,2.060750000000000000e+03,2.105250000000000000e+03,1.238333333333333286e+02,1.255000000000000000e+02,3.082972951912199733e+01,1.105000000000000000e+02,1.517500000000000000e+02,1.466666666666666607e+01,1.450000000000000000e+01,7.453559924999300090e-01,1.400000000000000000e+01,1.500000000000000000e+01,7.750000000000000000e+01,7.350000000000000000e+01,1.867038653411688998e+01,6.775000000000000000e+01,8.000000000000000000e+01,5.300000000000000000e+01,5.050000000000000000e+01,1.234233905438241230e+01,4.575000000000000000e+01,5.450000000000000000e+01,7.666666666666666963e+00,7.000000000000000000e+00,2.285218200133681599e+00,6.250000000000000000e+00,8.500000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.605298360188801898e-01,2.507102489471434992e-01,6.182022594229429069e-02,2.297052741050720215e-01,2.553637623786926270e-01,1.143817860682805332e+02,1.142774018049240112e+02,6.837766355457194356e-01,1.140115271210670613e+02,1.144332599639892578e+02,3.458500000000000000e+03,3.447500000000000000e+03,5.553002191007431776e+01,3.425750000000000000e+03,3.463250000000000000e+03,5.388666666666666316e+01,5.403333333333333144e+01,7.404002921343230126e-01,5.382333333333333769e+01,5.432333333333333059e+01
nan,nan,nan,nan,nan,4.265444444444444372e+01,4.001333333333333542e+01,6.797545762630929467e+00,3.839166666666666572e+01,4.722500000000000142e+01,9.940488069159705731e+00,9.901152542372882337e+00,1.510592565691245559e-01,9.850723060177266177e+00,1.007215384615384579e+01,2.211270469533119964e+01,2.227798942621676304e+01,1.557440926729509512e+00,2.089950847457626892e+01,2.343989649494236716e+01,1.631766330643761265e+01,1.639982117866583877e+01,1.033734670322113747e+00,1.550730508474576297e+01,1.722147729945895023e+01,nan,nan,nan,nan,nan,2.096000000000000000e+03,2.116000000000000000e+03,6.557946833168645639e+01,2.095250000000000000e+03,2.142750000000000000e+03,1.138333333333333286e+02,1.125000000000000000e+02,3.149294453612674971e+01,9.500000000000000000e+01,1.360000000000000000e+02,1.416666666666666607e+01,1.400000000000000000e+01,8.975274678557507713e-01,1.400000000000000000e+01,1.400000000000000000e+01,7.716666666666667140e+01,7.200000000000000000e+01,1.935989554609103891e+01,6.300000000000000000e+01,8.325000000000000000e+01,5.383333333333333570e+01,4.950000000000000000e+01,1.279865444316532752e+01,4.400000000000000000e+01,5.950000000000000000e+01,6.500000000000000000e+00,6.500000000000000000e+00,2.140872096444188077e+00,5.250000000000000000e+00,8.500000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642913897832234515e-01,4.007190465927124023e-01,7.821078668081835050e-02,3.138754367828368586e-01,4.303826093673706055e-01,1.147460774580637661e+02,1.145669535398483276e+02,6.965471373695335533e-01,1.143852896690368510e+02,1.147641742229461670e+02,3.529833333333333485e+03,3.512000000000000000e+03,5.843633762955680311e+01,3.497500000000000000e+03,3.531000000000000000e+03,5.385838779956426947e+01,5.409150326797385588e+01,7.638736945040102144e-01,5.384313725490196134e+01,5.428104575163398238e+01
nan,nan,nan,nan,nan,4.326888888888888829e+01,4.059000000000000341e+01,9.773790853825399694e+00,3.458999999999999631e+01,4.917000000000000171e+01,9.958577526895737719e+00,9.947961576280160756e+00,1.572166972871888724e-01,9.918078449328449508e+00,1.001293805309734530e+01,2.261298830709474927e+01,2.220951516526737635e+01,1.813307151362210767e+00,2.185309829059828957e+01,2.292215929203539559e+01,1.667097397677401460e+01,1.636135693215339160e+01,1.218020633314016221e+00,1.611681547619047450e+01,1.688334513274336146e+01,nan,nan,nan,nan,nan,2.131500000000000000e+03,2.147000000000000000e+03,6.511208285205852064e+01,2.129250000000000000e+03,2.177500000000000000e+03,1.200000000000000000e+02,1.280000000000000000e+02,2.962543951853991686e+01,1.005000000000000000e+02,1.367500000000000000e+02,1.450000000000000000e+01,1.450000000000000000e+01,5.000000000000000000e-01,1.400000000000000000e+01,1.500000000000000000e+01,8.883333333333332860e+01,8.850000000000000000e+01,1.193617284652925115e+01,7.775000000000000000e+01,1.000000000000000000e+02,6.133333333333333570e+01,6.000000000000000000e+01,8.863157200205554531e+00,5.425000000000000000e+01,6.800000000000000000e+01,7.166666666666666963e+00,8.500000000000000000e+00,2.339278141269700129e+00,5.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816427548726399555e-01,2.966915369033813477e-01,8.182770242292397578e-02,2.299345135688781183e-01,3.278386592864989679e-01,1.150277202129364014e+02,1.148355710506439209e+02,6.926768797062986538e-01,1.146514333486557149e+02,1.150517681241035461e+02,3.599500000000000000e+03,3.583500000000000000e+03,5.912063937407984326e+01,3.561500000000000000e+03,3.598750000000000000e+03,5.385256410256410931e+01,5.405769230769230660e+01,7.579569150523052246e-01,5.386217948717948900e+01,5.433974358974359120e+01
nan,nan,nan,nan,nan,4.187111111111111228e+01,3.989999999999999858e+01,7.635705275986522267e+00,3.506833333333332803e+01,4.800666666666666771e+01,9.944222634701226582e+00,9.790389016018306023e+00,2.479597106828306807e-01,9.784632571996027650e+00,1.005496894409937880e+01,2.270740773373576005e+01,2.130514874141876547e+01,2.597701062277788964e+00,2.094849165596919249e+01,2.343845451223968013e+01,1.672735388311589588e+01,1.578565980167810778e+01,1.711774796233112239e+00,1.553628765309500359e+01,1.729092071611253090e+01,nan,nan,nan,nan,nan,2.166666666666666515e+03,2.182500000000000000e+03,6.974636589497373507e+01,2.161500000000000000e+03,2.214750000000000000e+03,1.191666666666666714e+02,1.160000000000000000e+02,3.036125088917707160e+01,9.625000000000000000e+01,1.447500000000000000e+02,1.483333333333333393e+01,1.500000000000000000e+01,1.572330188676100748e+00,1.325000000000000000e+01,1.600000000000000000e+01,8.833333333333332860e+01,8.450000000000000000e+01,1.496291712497562720e+01,7.525000000000000000e+01,9.600000000000000000e+01,6.150000000000000000e+01,5.850000000000000000e+01,1.084358489307541440e+01,5.425000000000000000e+01,6.425000000000000000e+01,5.500000000000000000e+00,5.500000000000000000e+00,1.892969448600091198e+00,5.000000000000000000e+00,6.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.848196029663085938e-01,2.887654304504393976e-01,8.446049497034384401e-02,2.385730147361754816e-01,3.373027443885803223e-01,1.153125398159027100e+02,1.151243364810943604e+02,7.264970746557932735e-01,1.150166123509407043e+02,1.153143484592437602e+02,3.670666666666666515e+03,3.650500000000000000e+03,6.407721037068397152e+01,3.629500000000000000e+03,3.670750000000000000e+03,5.382809224318658181e+01,5.408176100628931238e+01,8.060026461721272462e-01,5.382704402515723530e+01,5.434591194968553651e+01
nan,nan,nan,nan,nan,4.220000000000000284e+01,3.944666666666667254e+01,9.263842095500676166e+00,3.446833333333333371e+01,4.665500000000000114e+01,1.000764164775374532e+01,9.930039525691698898e+00,2.486439939766288409e-01,9.870391663672297256e+00,9.988932806324111624e+00,2.285594097324197094e+01,2.189358766233766573e+01,2.792610610147277406e+00,2.096003493788819938e+01,2.273893280632411162e+01,1.681820517006482163e+01,1.619805194805194759e+01,1.840786745415916137e+00,1.553187721369539531e+01,1.682262845849802346e+01,nan,nan,nan,nan,nan,2.200833333333333485e+03,2.214500000000000000e+03,6.740033794837793835e+01,2.200250000000000000e+03,2.243000000000000000e+03,1.221666666666666714e+02,1.245000000000000000e+02,2.774536998411727140e+01,9.775000000000000000e+01,1.437500000000000000e+02,1.483333333333333393e+01,1.500000000000000000e+01,1.213351648213419676e+00,1.400000000000000000e+01,1.600000000000000000e+01,8.450000000000000000e+01,8.150000000000000000e+01,2.075853238229202802e+01,6.850000000000000000e+01,9.750000000000000000e+01,5.933333333333333570e+01,5.750000000000000000e+01,1.318669362990165439e+01,5.125000000000000000e+01,6.825000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.290994448735805600e+00,7.250000000000000000e+00,8.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.715492884318034039e-01,3.690075874328613281e-01,9.585891168732588175e-02,3.050424456596374512e-01,4.474200010299682617e-01,1.156840891043345181e+02,1.155593291521072388e+02,6.954072293181626785e-01,1.153544857501983643e+02,1.158054785728454590e+02,3.741333333333333485e+03,3.728000000000000000e+03,6.436009805945157325e+01,3.701500000000000000e+03,3.741000000000000000e+03,5.381069958847736956e+01,5.397530864197530320e+01,7.945691118450806112e-01,5.381481481481480955e+01,5.430246913580246826e+01
nan,nan,nan,nan,nan,4.221999999999999886e+01,3.990333333333333599e+01,7.402999392138297274e+00,3.589000000000000057e+01,4.570666666666666345e+01,9.984223618164515202e+00,9.950530888030888477e+00,2.898631420768645328e-01,9.834992887624466107e+00,1.001599025974025992e+01,2.235755206816466512e+01,2.166056511056510914e+01,3.011045456886867200e+00,2.091794258373205651e+01,2.272249034749034990e+01,1.645503403918524654e+01,1.599549549549549532e+01,2.000953574067050322e+00,1.552406353722143351e+01,1.672991071428571530e+01,nan,nan,nan,nan,nan,2.237500000000000000e+03,2.254000000000000000e+03,6.711619278038149616e+01,2.239250000000000000e+03,2.274000000000000000e+03,1.148333333333333286e+02,1.115000000000000000e+02,2.546511775394377253e+01,9.475000000000000000e+01,1.305000000000000000e+02,1.450000000000000000e+01,1.400000000000000000e+01,1.118033988749894903e+00,1.400000000000000000e+01,1.550000000000000000e+01,7.366666666666667140e+01,6.400000000000000000e+01,1.825437542679075520e+01,6.100000000000000000e+01,9.025000000000000000e+01,5.050000000000000000e+01,4.400000000000000000e+01,1.223042653930488832e+01,4.225000000000000000e+01,6.075000000000000000e+01,7.000000000000000000e+00,7.500000000000000000e+00,1.414213562373095145e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.686206897099812640e-01,2.799139022827147882e-01,6.830403565784311237e-02,2.190939188003540039e-01,3.328560590744018000e-01,1.159527097940444946e+02,1.158898421525955200e+02,7.253429349475613019e-01,1.155988792181015157e+02,1.160093357563018799e+02,3.808833333333333485e+03,3.795000000000000000e+03,6.631092586360779251e+01,3.767750000000000000e+03,3.810250000000000000e+03,5.383232323232323324e+01,5.400000000000000000e+01,8.037687983467588504e-01,5.381515151515151274e+01,5.433030303030302832e+01
nan,nan,nan,nan,nan,4.150111111111111484e+01,3.930666666666667197e+01,6.898955816500397908e+00,3.750500000000000256e+01,4.621333333333333115e+01,9.953822643794321579e+00,9.916627816627816117e+00,2.084301352731150470e-01,9.874222999222999064e+00,9.950038520801232522e+00,2.217379416621028199e+01,2.153368298368298639e+01,2.018921816458613350e+00,2.140775058275058029e+01,2.186956856702619234e+01,1.633571752009580180e+01,1.595271950271950345e+01,1.317929200434968973e+00,1.581499611499611291e+01,1.617569337442218824e+01,nan,nan,nan,nan,nan,2.273000000000000000e+03,2.292500000000000000e+03,6.734735827533746999e+01,2.278500000000000000e+03,2.307250000000000000e+03,1.070000000000000000e+02,1.080000000000000000e+02,2.496664441476534080e+01,8.375000000000000000e+01,1.180000000000000000e+02,1.433333333333333393e+01,1.400000000000000000e+01,1.247219128924647036e+00,1.325000000000000000e+01,1.550000000000000000e+01,7.916666666666667140e+01,6.800000000000000000e+01,3.236467553092757754e+01,5.675000000000000000e+01,8.600000000000000000e+01,5.400000000000000000e+01,4.650000000000000000e+01,2.094437076320667757e+01,3.975000000000000000e+01,5.775000000000000000e+01,5.666666666666666963e+00,6.000000000000000000e+00,1.247219128924647036e+00,6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.008967240651448383e-01,2.610350847244262140e-01,8.597865582406234719e-02,2.356383800506591242e-01,3.589656949043273371e-01,1.162536065181096347e+02,1.162246840000152588e+02,7.017157220722313182e-01,1.158933967947959900e+02,1.162356898784637593e+02,3.880666666666666515e+03,3.871500000000000000e+03,7.363574011458173629e+01,3.827000000000000000e+03,3.891250000000000000e+03,5.380158730158731117e+01,5.391071428571429180e+01,8.766159537450207706e-01,5.367559523809524080e+01,5.444047619047618980e+01
nan,nan,nan,nan,nan,3.998888888888888715e+01,4.032666666666666799e+01,4.436377679321300782e+00,3.706000000000000227e+01,4.183833333333333115e+01,9.914303373457160617e+00,9.871060924369746914e+00,1.881013312140885629e-01,9.760555387409199923e+00,1.000358220211161253e+01,2.171370369457358152e+01,2.142314425770307906e+01,1.994371838046367529e+00,2.012628631961259273e+01,2.251640271493212708e+01,1.601345946474103954e+01,1.583622198879551846e+01,1.326625281568406312e+00,1.491831870460048393e+01,1.660463800904977560e+01,nan,nan,nan,nan,nan,2.312166666666666515e+03,2.337500000000000000e+03,7.040221745245119678e+01,2.313000000000000000e+03,2.350750000000000000e+03,1.133333333333333286e+02,1.070000000000000000e+02,1.953344709864481743e+01,1.070000000000000000e+02,1.160000000000000000e+02,1.366666666666666607e+01,1.350000000000000000e+01,1.247219128924647036e+00,1.300000000000000000e+01,1.400000000000000000e+01,6.550000000000000000e+01,6.300000000000000000e+01,1.281600561797629645e+01,5.575000000000000000e+01,6.800000000000000000e+01,4.566666666666666430e+01,4.450000000000000000e+01,8.117197107923946220e+00,3.900000000000000000e+01,4.850000000000000000e+01,5.500000000000000000e+00,5.000000000000000000e+00,1.707825127659932996e+00,4.250000000000000000e+00,5.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.130366404851277484e-01,3.015810251235961359e-01,1.187683883209023905e-01,2.656936049461364746e-01,3.629789352416992188e-01,1.165666431585947720e+02,1.164413964748382568e+02,7.098806271931281664e-01,1.162097684741020203e+02,1.166989594697952271e+02,3.949333333333333485e+03,3.932500000000000000e+03,7.678903278174270497e+01,3.897750000000000000e+03,3.966500000000000000e+03,5.380896686159844222e+01,5.400584795321637444e+01,8.981173424765230839e-01,5.360818713450292705e+01,5.441228070175438347e+01
nan,nan,nan,nan,nan,4.091666666666666430e+01,4.243999999999999773e+01,4.882407951759809350e+00,3.655833333333333712e+01,4.456166666666666742e+01,9.818421992966783307e+00,9.831549609810480206e+00,1.269163621416558307e-01,9.743280632411067899e+00,9.924198717948717885e+00,2.058610272813190178e+01,2.087257525083612109e+01,1.333840519336581432e+00,1.944555335968379239e+01,2.170096153846153797e+01,1.525858414448794242e+01,1.547658862876254204e+01,9.066538601035704081e-01,1.448567193675889442e+01,1.609182692307692264e+01,nan,nan,nan,nan,nan,2.346500000000000000e+03,2.375000000000000000e+03,7.080666164516819094e+01,2.346250000000000000e+03,2.387250000000000000e+03,1.085000000000000000e+02,1.095000000000000000e+02,2.462891254873697022e+01,9.475000000000000000e+01,1.160000000000000000e+02,1.366666666666666607e+01,1.350000000000000000e+01,7.453559924999298980e-01,1.300000000000000000e+01,1.400000000000000000e+01,6.633333333333332860e+01,6.300000000000000000e+01,1.123486636423514540e+01,5.950000000000000000e+01,7.550000000000000000e+01,4.533333333333333570e+01,4.300000000000000000e+01,7.453559924999298758e+00,4.100000000000000000e+01,5.175000000000000000e+01,6.666666666666666963e+00,6.500000000000000000e+00,2.494438257849294072e+00,5.250000000000000000e+00,7.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.039825359980265485e-01,2.195149660110473633e-01,1.709398898076966433e-01,2.046793699264525812e-01,3.290756344795227051e-01,1.168706256945927890e+02,1.166609114408493042e+02,8.311849830327255884e-01,1.164202783107757568e+02,1.168707520961761333e+02,4.016000000000000000e+03,3.993000000000000000e+03,8.207110738053110310e+01,3.961750000000000000e+03,4.034000000000000000e+03,5.383908045977011625e+01,5.410344827586206407e+01,9.433460618451853241e-01,5.363218390804597391e+01,5.446264367816091578e+01
nan,nan,nan,nan,nan,4.083444444444444343e+01,4.111333333333332973e+01,4.780239288395612185e+00,3.950499999999999545e+01,4.404166666666666430e+01,9.912605183454740398e+00,9.893495297805641187e+00,2.200708946983283287e-01,9.727398989898988546e+00,1.011494856563314926e+01,2.190851869200734825e+01,2.193989028213166037e+01,2.277735295320473252e+00,1.997595693779904025e+01,2.382398082500805714e+01,1.616799383743499874e+01,1.618299373040752442e+01,1.551764652811380873e+00,1.486543062200956911e+01,1.743899049307122340e+01,nan,nan,nan,nan,nan,2.384166666666666515e+03,2.414500000000000000e+03,7.391530438428988248e+01,2.383750000000000000e+03,2.426500000000000000e+03,1.131666666666666714e+02,1.165000000000000000e+02,2.632753100632281118e+01,9.700000000000000000e+01,1.277500000000000000e+02,1.416666666666666607e+01,1.400000000000000000e+01,6.871842709362767643e-01,1.400000000000000000e+01,1.475000000000000000e+01,7.583333333333332860e+01,6.900000000000000000e+01,1.485952743378993013e+01,6.750000000000000000e+01,7.500000000000000000e+01,5.316666666666666430e+01,4.850000000000000000e+01,1.179571485281366350e+01,4.625000000000000000e+01,5.150000000000000000e+01,6.833333333333333037e+00,8.000000000000000000e+00,2.339278141269699685e+00,6.500000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.381356795628865375e-01,2.990994453430175226e-01,1.556428980429906406e-01,2.012258172035217008e-01,4.118276834487914484e-01,1.172087613741556851e+02,1.170545355081558228e+02,8.003029243818842176e-01,1.168214575052261353e+02,1.173005750179290771e+02,4.081000000000000000e+03,4.056500000000000000e+03,8.698467297940099741e+01,4.024250000000000000e+03,4.100750000000000000e+03,5.388700564971751561e+01,5.416384180790960556e+01,9.828776607841914759e-01,5.366384180790960556e+01,5.452824858757062287e+01
