# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,2.261577586206896058e+02,1.916750000000000114e+02,1.005975683498724322e+02,1.734449999999999932e+02,2.640249999999999773e+02,9.636741775462478898e+00,9.609999999999999432e+00,6.324833502504711991e-01,9.189743589743587293e+00,9.990000000000000213e+00,9.094329006266198689e+01,8.766500000000000625e+01,1.600111872622107256e+01,7.895979899497487509e+01,9.806999999999999318e+01,6.250882828515661060e+01,6.043715846994535212e+01,1.036869530092132230e+01,5.446969696969696884e+01,6.778499999999999659e+01,-4.788742255888384314e+00,-4.773137452294143657e+00,2.468038126788475728e-01,-4.921018765954317864e+00,-4.659542961277936435e+00,8.717241379310345337e+02,5.690000000000000000e+02,7.839064817795431281e+02,4.360000000000000000e+02,1.115000000000000000e+03,3.677586206896551744e+02,3.560000000000000000e+02,1.081252961478627412e+02,2.890000000000000000e+02,4.180000000000000000e+02,1.703448275862069039e+01,1.700000000000000000e+01,2.809868798270808821e+00,1.500000000000000000e+01,1.900000000000000000e+01,2.193103448275862206e+02,2.100000000000000000e+02,5.345388179722253597e+01,1.790000000000000000e+02,2.520000000000000000e+02,1.491724137931034591e+02,1.440000000000000000e+02,3.491079169729932374e+01,1.230000000000000000e+02,1.720000000000000000e+02,1.200344827586206833e+02,8.700000000000000000e+01,9.476376535750603125e+01,7.700000000000000000e+01,1.400000000000000000e+02,6.655172413793103203e+00,7.000000000000000000e+00,5.430350257939180469e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.662068965517241281e+01,3.600000000000000000e+01,5.047456123383262216e+00,3.300000000000000000e+01,4.000000000000000000e+01,2.582758620689655160e+01,2.500000000000000000e+01,3.394406814434403064e+00,2.300000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.776483034265452510e+00,1.211715936660766602e+00,1.472347481531001590e+00,9.574270248413085938e-01,1.672680854797363281e+00,4.977618157781403738e+02,2.303378078937530518e+02,5.908554442619787324e+02,1.759435579776763916e+02,5.290628428459167480e+02,2.339986206896551812e+04,2.372000000000000000e+04,8.309823735272370868e+02,2.313900000000000000e+04,2.389600000000000000e+04,2.040863241848463616e+01,1.931972789115646094e+01,2.826470658255909374e+00,1.872108843537414558e+01,2.129591836734694255e+01
nan,nan,nan,nan,nan,2.269170689655172168e+02,1.963100000000000023e+02,1.008251241140616372e+02,1.707400000000000091e+02,2.617850000000000250e+02,9.660173288341429298e+00,9.661616161616160880e+00,6.031524341849469062e-01,9.185000000000000497e+00,9.974999999999999645e+00,9.180062335619918201e+01,8.890500000000000114e+01,1.519013912079463502e+01,7.904000000000000625e+01,1.001616161616161662e+02,6.305156788226167208e+01,6.155499999999999972e+01,9.773066889469349761e+00,5.503015075376885079e+01,6.826262626262625588e+01,-4.785717220390504956e+00,-4.773137452294143657e+00,2.472515449091193807e-01,-4.917901996489672634e+00,-4.656429786277854532e+00,8.751724137931034875e+02,5.710000000000000000e+02,7.916931253688152310e+02,4.360000000000000000e+02,1.118000000000000000e+03,3.842758620689655231e+02,3.680000000000000000e+02,1.220985742388230619e+02,2.870000000000000000e+02,4.400000000000000000e+02,1.662068965517241281e+01,1.600000000000000000e+01,2.709037150538256444e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.264137931034482847e+02,2.110000000000000000e+02,6.223621145801573107e+01,1.780000000000000000e+02,2.590000000000000000e+02,1.532758620689655231e+02,1.440000000000000000e+02,4.089253919956392025e+01,1.190000000000000000e+02,1.770000000000000000e+02,1.121034482758620641e+02,7.700000000000000000e+01,8.935413651447439065e+01,6.500000000000000000e+01,1.310000000000000000e+02,6.758620689655172598e+00,7.000000000000000000e+00,6.774787139444310435e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.510344827586207117e+01,3.500000000000000000e+01,4.765861557499928125e+00,3.200000000000000000e+01,3.900000000000000000e+01,2.493103448275861922e+01,2.500000000000000000e+01,3.372618285881046951e+00,2.300000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854316999172342273e+00,1.172313928604125977e+00,2.031807753959953278e+00,6.082372665405273438e-01,1.625720024108886719e+00,4.996161327773127141e+02,2.323355889320373535e+02,5.921154782749404148e+02,1.769971930980682373e+02,5.305149462223052979e+02,2.355882758620689492e+04,2.389000000000000000e+04,8.400075151127504114e+02,2.330700000000000000e+04,2.405600000000000000e+04,2.040936626281453670e+01,1.929054054054053324e+01,2.837863226732264987e+00,1.872972972972972627e+01,2.126013513513514397e+01
nan,nan,nan,nan,nan,2.282893103448276406e+02,1.978050000000000068e+02,1.014544488812601912e+02,1.704050000000000011e+02,2.607850000000000250e+02,9.678866187194381965e+00,9.679999999999999716e+00,6.501295584001418604e-01,9.179999999999999716e+00,9.949238578680203560e+00,9.221401708855954382e+01,8.762626262626262985e+01,1.608872618307172075e+01,8.009000000000000341e+01,9.793000000000000682e+01,6.336209695677717946e+01,6.070000000000000284e+01,1.040298408407164743e+01,5.537500000000000000e+01,6.683499999999999375e+01,-4.784387565514801821e+00,-4.773137452294143657e+00,2.470451434219050335e-01,-4.917901996489672634e+00,-4.656429786277854532e+00,8.783793103448275588e+02,5.720000000000000000e+02,7.986138168961613246e+02,4.360000000000000000e+02,1.120000000000000000e+03,3.837931034482758719e+02,3.550000000000000000e+02,1.127846221207498445e+02,3.110000000000000000e+02,4.300000000000000000e+02,1.689655172413793238e+01,1.700000000000000000e+01,2.682572460520927127e+00,1.500000000000000000e+01,1.900000000000000000e+01,2.297241379310344769e+02,2.200000000000000000e+02,6.775508457913548455e+01,1.830000000000000000e+02,2.580000000000000000e+02,1.555862068965517153e+02,1.470000000000000000e+02,4.463531711423397041e+01,1.240000000000000000e+02,1.750000000000000000e+02,1.189655172413793167e+02,8.500000000000000000e+01,9.179004632335036717e+01,6.000000000000000000e+01,1.550000000000000000e+02,6.655172413793103203e+00,7.000000000000000000e+00,6.578891044254798759e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.396551724137930961e+01,3.300000000000000000e+01,6.195007771115827566e+00,3.000000000000000000e+01,3.700000000000000000e+01,2.396551724137930961e+01,2.400000000000000000e+01,4.046989162845076926e+00,2.100000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.097712746981916787e+00,1.154832839965820312e+00,2.595952872293751490e+00,7.594637870788574219e-01,1.646341085433959961e+00,5.017138455242946407e+02,2.329832129478454306e+02,5.936683347637226689e+02,1.777566568851470947e+02,5.330419158935546875e+02,2.371717241379310508e+04,2.404400000000000000e+04,8.482563075963138317e+02,2.346800000000000000e+04,2.422000000000000000e+04,2.041217310807683205e+01,1.931543624161074035e+01,2.846497676497698581e+00,1.872483221476510096e+01,2.124832214765100957e+01
nan,nan,nan,nan,nan,2.287765517241378745e+02,1.971349999999999909e+02,1.006450660875363923e+02,1.689099999999999966e+02,2.639150000000000205e+02,9.707197597918820975e+00,9.675392670157068054e+00,6.168519868316248989e-01,9.255000000000000782e+00,9.989949748743720548e+00,9.253262314711184899e+01,8.768500000000000227e+01,1.546270937153458114e+01,8.181407035175880083e+01,9.958499999999999375e+01,6.358062517954500237e+01,6.063499999999999801e+01,9.975854364960188292e+00,5.655778894472361884e+01,6.924500000000000455e+01,-4.784387565514801821e+00,-4.773137452294143657e+00,2.470451434219050335e-01,-4.917901996489672634e+00,-4.656429786277854532e+00,8.818275862068965125e+02,5.730000000000000000e+02,8.053561674690151904e+02,4.360000000000000000e+02,1.122000000000000000e+03,3.897931034482758719e+02,3.650000000000000000e+02,1.213897624810107203e+02,3.090000000000000000e+02,4.370000000000000000e+02,1.655172413793103559e+01,1.700000000000000000e+01,2.736549638486413194e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.318275862068965409e+02,2.300000000000000000e+02,6.836820644710735451e+01,1.900000000000000000e+02,2.430000000000000000e+02,1.568965517241379359e+02,1.560000000000000000e+02,4.487326585071999574e+01,1.290000000000000000e+02,1.650000000000000000e+02,1.190689655172413808e+02,9.000000000000000000e+01,8.899009283660612368e+01,6.300000000000000000e+01,1.660000000000000000e+02,6.655172413793103203e+00,7.000000000000000000e+00,6.578891044254798759e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.617241379310344485e+01,3.600000000000000000e+01,5.239564113992435601e+00,3.100000000000000000e+01,3.800000000000000000e+01,2.544827586206896441e+01,2.500000000000000000e+01,3.509457241625358659e+00,2.200000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051118612289428711e+00,1.143289089202880859e+00,4.585560257599543554e+00,6.888699531555175781e-01,1.884371995925903098e+00,5.047649641365840694e+02,2.351923739910125732e+02,5.960335024502904844e+02,1.784386379718780518e+02,5.341852049827575684e+02,2.387672413793103624e+04,2.420700000000000000e+04,8.566123694450867561e+02,2.364200000000000000e+04,2.438800000000000000e+04,2.041091954022989086e+01,1.930999999999999872e+01,2.855374564816953953e+00,1.870666666666668121e+01,2.119333333333332803e+01
nan,nan,nan,nan,nan,2.285024137931034716e+02,1.987299999999999898e+02,1.006578972321997441e+02,1.697849999999999966e+02,2.635450000000000159e+02,9.673068983376719387e+00,9.673366834170856521e+00,6.411990482711671380e-01,9.140000000000000568e+00,1.017346938775510168e+01,9.178257695947775119e+01,8.843718592964823699e+01,1.476645086794360218e+01,8.035500000000000398e+01,1.022450000000000045e+02,6.304892272557669486e+01,6.047500000000000142e+01,9.589762064168793287e+00,5.485499999999999687e+01,7.026500000000000057e+01,-4.784387565514801821e+00,-4.773137452294143657e+00,2.470451434219050335e-01,-4.917901996489672634e+00,-4.656429786277854532e+00,8.851724137931034875e+02,5.740000000000000000e+02,8.128919455260153200e+02,4.360000000000000000e+02,1.123000000000000000e+03,3.850000000000000000e+02,3.650000000000000000e+02,1.098713981795582413e+02,3.090000000000000000e+02,4.270000000000000000e+02,1.637931034482758719e+01,1.600000000000000000e+01,2.721736173885671572e+00,1.400000000000000000e+01,1.800000000000000000e+01,2.258620689655172384e+02,2.240000000000000000e+02,5.494180252489809391e+01,1.810000000000000000e+02,2.570000000000000000e+02,1.529310344827586334e+02,1.520000000000000000e+02,3.658238791859270123e+01,1.220000000000000000e+02,1.740000000000000000e+02,1.152068965517241423e+02,8.500000000000000000e+01,9.414492837452515062e+01,6.400000000000000000e+01,1.500000000000000000e+02,6.482758620689654805e+00,6.000000000000000000e+00,6.226024167333720216e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.517241379310344485e+01,3.500000000000000000e+01,4.480370716783350638e+00,3.200000000000000000e+01,3.700000000000000000e+01,2.493103448275861922e+01,2.500000000000000000e+01,3.161525542745404760e+00,2.200000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.927759441836127019e+00,1.070985794067382812e+00,2.296509252206473839e+00,7.729249000549316406e-01,1.726787090301513672e+00,5.066927235784201571e+02,2.364221498966217041e+02,5.972082973433358575e+02,1.789778599739074707e+02,5.359119920730590820e+02,2.403603448275861956e+04,2.438800000000000000e+04,8.634385740889346152e+02,2.380900000000000000e+04,2.454400000000000000e+04,2.041048184517012842e+01,1.924503311258277449e+01,2.859068126122299880e+00,1.872847682119204649e+01,2.116225165562913446e+01
nan,nan,nan,nan,nan,2.286562068965517085e+02,1.999050000000000011e+02,9.932357101791244247e+01,1.703650000000000091e+02,2.711949999999999932e+02,9.658320651012424207e+00,9.589743589743589425e+00,6.346578244217847553e-01,9.140000000000000568e+00,1.020202020202020243e+01,9.161705771528475850e+01,8.778894472361808710e+01,1.520705174917532965e+01,7.988500000000000512e+01,1.021650000000000063e+02,6.297116836012062180e+01,6.066331658291457529e+01,9.880200261643942383e+00,5.454500000000000171e+01,7.060999999999999943e+01,-4.784387565514801821e+00,-4.773137452294143657e+00,2.470451434219050335e-01,-4.917901996489672634e+00,-4.656429786277854532e+00,8.895517241379310462e+02,5.740000000000000000e+02,8.222714790479163867e+02,4.360000000000000000e+02,1.123000000000000000e+03,3.850689655172413950e+02,3.650000000000000000e+02,1.092226233463286889e+02,3.000000000000000000e+02,4.200000000000000000e+02,1.689655172413793238e+01,1.800000000000000000e+01,2.564274819665959271e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.304137931034482847e+02,2.350000000000000000e+02,5.833465713916042006e+01,1.860000000000000000e+02,2.630000000000000000e+02,1.564137931034482847e+02,1.610000000000000000e+02,3.860812603529461740e+01,1.270000000000000000e+02,1.770000000000000000e+02,1.105517241379310320e+02,9.000000000000000000e+01,9.272190017945823115e+01,5.700000000000000000e+01,1.380000000000000000e+02,6.655172413793103203e+00,7.000000000000000000e+00,7.083668477301428013e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.644827586206896797e+01,3.600000000000000000e+01,4.295837655833776303e+00,3.300000000000000000e+01,3.900000000000000000e+01,2.582758620689655160e+01,2.500000000000000000e+01,2.877606351037939714e+00,2.400000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.084419513570851201e+00,1.157953023910522461e+00,2.726268330860245825e+01,6.683320999145507812e-01,2.142094135284423828e+00,5.137771430919909790e+02,2.394754989147186279e+02,6.007529974314721812e+02,1.794043040275573730e+02,5.376445488929748535e+02,2.419375862068965580e+04,2.456500000000000000e+04,8.714164313968623219e+02,2.397100000000000000e+04,2.470400000000000000e+04,2.041526769509982486e+01,1.919407894736842479e+01,2.866501419068625545e+00,1.873684210526316463e+01,2.114802631578946546e+01
nan,nan,nan,nan,nan,2.296082758620689788e+02,1.988849999999999909e+02,9.886800035187862079e+01,1.765449999999999875e+02,2.777350000000000136e+02,9.702705960510494165e+00,9.545918367346940769e+00,6.513060396748482361e-01,9.185000000000000497e+00,1.007035175879397038e+01,9.195923643524868396e+01,8.797340425531915287e+01,1.693875347532040010e+01,7.837185929648241256e+01,9.936180904522612423e+01,6.318781799570863456e+01,6.111999999999999744e+01,1.094832872953102409e+01,5.478999999999999915e+01,6.771859296482412560e+01,-4.784387565514801821e+00,-4.773137452294143657e+00,2.470451434219050335e-01,-4.917901996489672634e+00,-4.656429786277854532e+00,8.928275862068965125e+02,5.740000000000000000e+02,8.299190267508867009e+02,4.360000000000000000e+02,1.123000000000000000e+03,3.861724137931034306e+02,3.710000000000000000e+02,1.149332846857530797e+02,3.000000000000000000e+02,4.340000000000000000e+02,1.686206896551724199e+01,1.600000000000000000e+01,2.687443830123960709e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.269655172413793025e+02,2.180000000000000000e+02,6.432272229968819488e+01,1.890000000000000000e+02,2.590000000000000000e+02,1.538965517241379359e+02,1.490000000000000000e+02,4.237545225276816296e+01,1.300000000000000000e+02,1.740000000000000000e+02,1.101724137931034448e+02,9.200000000000000000e+01,8.355880397516355629e+01,5.900000000000000000e+01,1.350000000000000000e+02,6.724137931034483096e+00,7.000000000000000000e+00,6.376980003071354153e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.662068965517241281e+01,3.500000000000000000e+01,5.460919419263214003e+00,3.300000000000000000e+01,3.800000000000000000e+01,2.589655172413793238e+01,2.500000000000000000e+01,3.536458657121769988e+00,2.400000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.464737481084363413e+00,1.069828987121582031e+00,3.778161804295978587e+00,9.101672172546387829e-01,1.743436813354492188e+00,5.162418805730753775e+02,2.409377748966217041e+02,6.024052366768131606e+02,1.800596969127655029e+02,5.396645560264587402e+02,2.435586206896551812e+04,2.473400000000000000e+04,8.790989401041675819e+02,2.413600000000000000e+04,2.486300000000000000e+04,2.040567951318458029e+01,1.916993464052287877e+01,2.872872353281593849e+00,1.874836601307188744e+01,2.112418300653594372e+01
nan,nan,nan,nan,nan,2.307867241379310883e+02,2.013849999999999909e+02,9.911672551258789099e+01,1.739199999999999875e+02,2.786200000000000045e+02,9.696591451151025609e+00,9.507692307692307665e+00,6.540433863473105180e-01,9.159340659340660551e+00,1.013000000000000078e+01,9.235049015449691012e+01,8.797448979591837315e+01,1.619225975650387994e+01,8.208717948717948332e+01,1.000499999999999972e+02,6.343355092685251151e+01,6.053499999999999659e+01,1.044008149341465952e+01,5.631794871794871682e+01,6.885999999999999943e+01,-4.779670737210727438e+00,-4.730185982812872503e+00,2.479273076959443711e-01,-4.917901996489672634e+00,-4.656429786277854532e+00,8.956551724137931387e+02,5.740000000000000000e+02,8.362452732039832881e+02,4.360000000000000000e+02,1.123000000000000000e+03,3.805172413793103487e+02,3.600000000000000000e+02,1.256548696010583512e+02,3.060000000000000000e+02,3.990000000000000000e+02,1.686206896551724199e+01,1.600000000000000000e+01,2.837241714582649621e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.307931034482758719e+02,2.210000000000000000e+02,6.383242031657625404e+01,1.840000000000000000e+02,2.660000000000000000e+02,1.567931034482758719e+02,1.500000000000000000e+02,4.201754913362029242e+01,1.240000000000000000e+02,1.840000000000000000e+02,1.134482758620689680e+02,1.040000000000000000e+02,8.593726107955113491e+01,6.200000000000000000e+01,1.340000000000000000e+02,6.586206896551724199e+00,7.000000000000000000e+00,5.581522088358152889e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.548275862068965836e+01,3.400000000000000000e+01,5.605543374905142429e+00,3.200000000000000000e+01,3.800000000000000000e+01,2.493103448275861922e+01,2.400000000000000000e+01,3.638217017685511756e+00,2.300000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.485779121004302095e+00,1.159718036651611106e+00,3.644340930020244063e+00,8.943040370941162109e-01,1.952175855636596902e+00,5.187276596940796480e+02,2.427813959121704102e+02,6.037274863451866622e+02,1.805299501419067099e+02,5.408125579357147217e+02,2.451651724137931160e+04,2.489100000000000000e+04,8.844126287986829311e+02,2.429300000000000000e+04,2.502300000000000000e+04,2.040091804746976578e+01,1.918506493506492916e+01,2.871469574021696669e+00,1.875649350649351277e+01,2.112662337662337109e+01
nan,nan,nan,nan,nan,2.298070689655172316e+02,2.027849999999999966e+02,9.900789614554820162e+01,1.735300000000000011e+02,2.848650000000000091e+02,9.646074283338119670e+00,9.570707070707072717e+00,5.840686595400029768e-01,9.164999999999999147e+00,1.004499999999999993e+01,9.160156466991290358e+01,8.704999999999999716e+01,1.563823401663350587e+01,8.083499999999999375e+01,9.859999999999999432e+01,6.294919729848437129e+01,6.025500000000000256e+01,1.013985721365736836e+01,5.579292929292929415e+01,6.794499999999999318e+01,-4.776493101779894168e+00,-4.730185982812872503e+00,2.463683309425517831e-01,-4.913852011677212417e+00,-4.656429786277854532e+00,8.984137931034482563e+02,5.760000000000000000e+02,8.419381383304046267e+02,4.380000000000000000e+02,1.123000000000000000e+03,3.869310344827586050e+02,3.600000000000000000e+02,1.205035214922505560e+02,3.270000000000000000e+02,4.230000000000000000e+02,1.634482758620689680e+01,1.600000000000000000e+01,2.563347246902869081e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.335862068965517153e+02,2.200000000000000000e+02,6.625318066086587976e+01,1.890000000000000000e+02,2.620000000000000000e+02,1.581379310344827616e+02,1.490000000000000000e+02,4.309310220659853030e+01,1.280000000000000000e+02,1.760000000000000000e+02,1.118965517241379359e+02,8.900000000000000000e+01,8.808551676621681281e+01,5.600000000000000000e+01,1.390000000000000000e+02,6.482758620689654805e+00,6.000000000000000000e+00,5.645070877153414157e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.455172413793103203e+01,3.500000000000000000e+01,4.056380303334418791e+00,3.100000000000000000e+01,3.700000000000000000e+01,2.458620689655172242e+01,2.400000000000000000e+01,2.723046485848225284e+00,2.300000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.807513615180706079e+00,1.026970863342285156e+00,5.965613888146419796e+00,7.308328151702880859e-01,1.710684061050415039e+00,5.215351733092603581e+02,2.440998940467834473e+02,6.057153260824684367e+02,1.812607829570770264e+02,5.437264928817749023e+02,2.467596551724138044e+04,2.506300000000000000e+04,8.913950122007956907e+02,2.445800000000000000e+04,2.519100000000000000e+04,2.040011123470522492e+01,1.915161290322581067e+01,2.875467781292888603e+00,1.873870967741935090e+01,2.110322580645160429e+01
nan,nan,nan,nan,nan,2.306134482758619981e+02,2.033600000000000136e+02,1.018972526287230522e+02,1.729900000000000091e+02,2.880299999999999727e+02,9.714768885859799141e+00,9.675000000000000711e+00,6.646215167263632706e-01,9.220000000000000639e+00,1.015499999999999936e+01,9.272165757417120346e+01,8.820812182741116203e+01,1.528804081468640774e+01,8.093500000000000227e+01,1.025829145728643255e+02,6.371101863664961940e+01,6.050253807106599169e+01,9.921311239154498196e+00,5.728999999999999915e+01,6.959296482412059959e+01,-4.776493101779894168e+00,-4.730185982812872503e+00,2.463683309425517831e-01,-4.913852011677212417e+00,-4.656429786277854532e+00,9.020000000000000000e+02,5.760000000000000000e+02,8.495975923727169175e+02,4.380000000000000000e+02,1.123000000000000000e+03,3.846206896551724412e+02,3.470000000000000000e+02,1.318362133791207782e+02,3.260000000000000000e+02,4.560000000000000000e+02,1.675862068965517082e+01,1.600000000000000000e+01,2.699363557349093057e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.232413793103448256e+02,2.130000000000000000e+02,5.391350363275949320e+01,1.790000000000000000e+02,2.470000000000000000e+02,1.509310344827586334e+02,1.460000000000000000e+02,3.487507857806770772e+01,1.230000000000000000e+02,1.680000000000000000e+02,1.156206896551724128e+02,9.100000000000000000e+01,8.825684062306872590e+01,6.000000000000000000e+01,1.640000000000000000e+02,6.724137931034483096e+00,7.000000000000000000e+00,6.376980003071351932e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.648275862068965836e+01,3.600000000000000000e+01,6.355126573823862479e+00,3.200000000000000000e+01,4.200000000000000000e+01,2.582758620689655160e+01,2.500000000000000000e+01,4.347563451717099348e+00,2.300000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.228609471485532456e+00,1.006906032562256081e+00,2.738789921789251736e+00,7.259171009063720703e-01,1.738408088684082031e+00,5.237637827807459416e+02,2.448112308979034424e+02,6.072013339145017881e+02,1.820766201019287109e+02,5.482381010055541992e+02,2.483451724137931160e+04,2.523000000000000000e+04,8.993855228255857810e+02,2.462300000000000000e+04,2.534700000000000000e+04,2.040218832891246592e+01,1.913461538461538680e+01,2.882645906492262267e+00,1.875961538461538680e+01,2.108012820512820440e+01
nan,nan,nan,nan,nan,2.315755172413792877e+02,2.024749999999999943e+02,1.012919616355307824e+02,1.787150000000000034e+02,2.821449999999999818e+02,9.715759867906267999e+00,9.669999999999999929e+00,6.523060314940967164e-01,9.165714285714283704e+00,1.007499999999999929e+01,9.291944861661872324e+01,8.808499999999999375e+01,1.640129065573096412e+01,8.233499999999999375e+01,9.978000000000000114e+01,6.385138267811358048e+01,6.021500000000000341e+01,1.063196336276070930e+01,5.653499999999999659e+01,6.921999999999999886e+01,-4.776493101779894168e+00,-4.730185982812872503e+00,2.463683309425517831e-01,-4.913852011677212417e+00,-4.656429786277854532e+00,9.054827586206896513e+02,5.760000000000000000e+02,8.573061104087117883e+02,4.400000000000000000e+02,1.124000000000000000e+03,3.926896551724137794e+02,3.730000000000000000e+02,1.366124908330319272e+02,3.100000000000000000e+02,4.580000000000000000e+02,1.655172413793103559e+01,1.600000000000000000e+01,2.607498562125456498e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.316206896551724128e+02,2.230000000000000000e+02,5.998586833183608746e+01,1.860000000000000000e+02,2.660000000000000000e+02,1.567241379310344769e+02,1.500000000000000000e+02,3.962922689451356462e+01,1.250000000000000000e+02,1.820000000000000000e+02,1.208965517241379359e+02,8.200000000000000000e+01,8.918417395850633511e+01,7.100000000000000000e+01,1.570000000000000000e+02,6.689655172413792705e+00,7.000000000000000000e+00,5.319740903635004070e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.717241379310344485e+01,3.500000000000000000e+01,6.175976625364699046e+00,3.100000000000000000e+01,4.100000000000000000e+01,2.627586206896551602e+01,2.500000000000000000e+01,4.109673631845401687e+00,2.300000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.440254737590921152e+00,1.111218214035034180e+00,3.426125516923636649e+00,6.511960029602050781e-01,2.553291082382202148e+00,5.262040375183368042e+02,2.473645219802856445e+02,6.084843901064256215e+02,1.827032399177551270e+02,5.515498139858245850e+02,2.499420689655172464e+04,2.538500000000000000e+04,9.066173727885941389e+02,2.478300000000000000e+04,2.551400000000000000e+04,2.040061497913463739e+01,1.915605095541401681e+01,2.887316473849024678e+00,1.874522292993630401e+01,2.107324840764330531e+01
