# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.160753448275862212e+02,1.093900000000000006e+02,5.350219503926007292e+01,8.779000000000000625e+01,1.319699999999999989e+02,1.149092570094693855e+01,1.127678571428571352e+01,8.058470440569041049e-01,1.085833333333333250e+01,1.191200000000000081e+01,5.110586481093504574e+01,4.767857142857143060e+01,1.718047307713201732e+01,4.163333333333333286e+01,5.254263565891472609e+01,3.682724189774095436e+01,3.401709401709401703e+01,1.209760211054801893e+01,3.032499999999999929e+01,3.748837209302325846e+01,-6.512305407011854008e+00,-6.289893018228164046e+00,7.371782743626684731e-01,-6.906235270621245093e+00,-5.964956786166703218e+00,4.745655172413793480e+03,4.924000000000000000e+03,5.061914096099431504e+02,4.400000000000000000e+03,5.066000000000000000e+03,2.614137931034482563e+02,2.380000000000000000e+02,1.051722781231459720e+02,2.080000000000000000e+02,2.870000000000000000e+02,1.689655172413793238e+01,1.600000000000000000e+01,2.186870344235575914e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.759310344827586334e+02,1.680000000000000000e+02,8.248006280913473631e+01,1.270000000000000000e+02,1.960000000000000000e+02,1.243793103448275872e+02,1.180000000000000000e+02,5.684911292978709696e+01,9.100000000000000000e+01,1.380000000000000000e+02,2.717241379310344840e+01,1.900000000000000000e+01,2.572006993812183850e+01,1.000000000000000000e+01,3.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.141379310344827580e+01,1.100000000000000000e+01,1.218173912596943964e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.241379310344827402e+00,9.000000000000000000e+00,7.725985000830370986e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.874372417351295184e+01,6.213970184326171875e-01,1.484012203229118256e+02,5.158300399780273438e-01,8.757019042968750000e-01,9.755914714418608469e+01,4.885732674598693848e+01,1.731395685893666609e+02,3.493585991859436035e+01,1.016019468307495259e+02,6.597758620689654890e+03,6.522000000000000000e+03,3.481826368913020247e+02,6.387000000000000000e+03,6.788000000000000000e+03,5.480987246102976940e+01,5.532876712328766899e+01,2.384812581447274482e+00,5.350684931506849296e+01,5.625342465753424648e+01
nan,nan,nan,nan,nan,1.169110344827586090e+02,1.093199999999999932e+02,5.223418596486983034e+01,8.693000000000000682e+01,1.328600000000000136e+02,1.150733799266350310e+01,1.126717557251908453e+01,7.791145273300883467e-01,1.104687500000000000e+01,1.189795918367346950e+01,5.159803493803252650e+01,4.782978723404256272e+01,1.645741908665959485e+01,4.127343750000000000e+01,5.388135593220339103e+01,3.719916450438458355e+01,3.488135593220339103e+01,1.158123195390750659e+01,2.975000000000000000e+01,3.843220338983050510e+01,-6.507239668316114667e+00,-6.289893018228164046e+00,7.356437592175032458e-01,-6.810791817514887825e+00,-5.964956786166703218e+00,4.819896551724137680e+03,4.989000000000000000e+03,5.091293003460594377e+02,4.464000000000000000e+03,5.139000000000000000e+03,2.621724137931034306e+02,2.420000000000000000e+02,1.048052607805402801e+02,1.990000000000000000e+02,2.970000000000000000e+02,1.724137931034482918e+01,1.700000000000000000e+01,2.444630603416014569e+00,1.600000000000000000e+01,1.900000000000000000e+01,1.863103448275862206e+02,1.610000000000000000e+02,9.294050876150082274e+01,1.250000000000000000e+02,2.100000000000000000e+02,1.324482758620689538e+02,1.170000000000000000e+02,6.546469762366876921e+01,8.800000000000000000e+01,1.470000000000000000e+02,2.634482758620689680e+01,1.900000000000000000e+01,2.108484643311884454e+01,1.100000000000000000e+01,3.300000000000000000e+01,9.034482758620690390e+00,9.000000000000000000e+00,1.824656076596269105e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.196551724137930961e+01,1.100000000000000000e+01,2.075850612867918610e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.689655172413793593e+00,9.000000000000000000e+00,1.510958779324596435e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.247578440041377856e-01,5.498828887939453125e-01,4.592747530591830274e-01,4.053962230682373047e-01,8.104450702667236328e-01,9.828390498819022980e+01,4.957740497589111328e+01,1.733919622406523899e+02,3.574630498886108398e+01,1.020664939880371236e+02,6.680827586206896740e+03,6.594000000000000000e+03,3.541688735097130234e+02,6.447000000000000000e+03,6.883000000000000000e+03,5.485927306616961374e+01,5.544594594594594383e+01,2.393032929119683683e+00,5.349324324324324209e+01,5.643918918918918592e+01
nan,nan,nan,nan,nan,1.186781034482758770e+02,1.042300000000000040e+02,5.536925644555945070e+01,8.781499999999999773e+01,1.383050000000000068e+02,1.151532894466128099e+01,1.140170940170940206e+01,8.470497563608905267e-01,1.099242424242424221e+01,1.197037037037036988e+01,5.197804685978357497e+01,4.580341880341880056e+01,1.815303490625506200e+01,4.169924812030075145e+01,5.552336448598131113e+01,3.749201595003214749e+01,3.280152671755725180e+01,1.287171949765464518e+01,3.010526315789473628e+01,3.979439252336448618e+01,-6.478553959616506930e+00,-6.237083115305427583e+00,7.562449912895102822e-01,-6.810791817514887825e+00,-5.854676744119865717e+00,4.892655172413793480e+03,5.060000000000000000e+03,5.123752178360664402e+02,4.527000000000000000e+03,5.208000000000000000e+03,2.828965517241379075e+02,2.640000000000000000e+02,1.199641742002906000e+02,2.090000000000000000e+02,3.360000000000000000e+02,1.700000000000000000e+01,1.700000000000000000e+01,2.626128657194450877e+00,1.500000000000000000e+01,1.900000000000000000e+01,1.825862068965517153e+02,1.670000000000000000e+02,8.874353487530282791e+01,1.190000000000000000e+02,2.100000000000000000e+02,1.291034482758620641e+02,1.180000000000000000e+02,6.251418863916288160e+01,8.400000000000000000e+01,1.470000000000000000e+02,2.306896551724138078e+01,1.700000000000000000e+01,1.581341864603201408e+01,1.300000000000000000e+01,2.900000000000000000e+01,9.034482758620690390e+00,9.000000000000000000e+00,1.824656076596269383e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.193103448275862100e+01,1.100000000000000000e+01,2.625222939403349276e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.586206896551724199e+00,9.000000000000000000e+00,1.671613743936665619e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.187114699133510864e-01,7.730841636657714844e-01,5.108347747384007764e-01,3.914542198181151789e-01,9.949057102203368030e-01,9.910261645810356868e+01,5.032603859901428223e+01,1.735322139020626935e+02,3.777228498458862305e+01,1.029288587570190430e+02,6.763517241379310690e+03,6.674000000000000000e+03,3.592054085962568024e+02,6.501000000000000000e+03,6.969000000000000000e+03,5.490988505747125004e+01,5.550666666666666771e+01,2.394702723975044467e+00,5.353999999999999915e+01,5.665999999999999659e+01
nan,nan,nan,nan,nan,1.198862068965517125e+02,1.082650000000000006e+02,5.659153663199990802e+01,8.185500000000000398e+01,1.431399999999999864e+02,1.146750319670950269e+01,1.133333333333333393e+01,8.562568978626022842e-01,1.087591240875912391e+01,1.175630252100840423e+01,5.070852078398200291e+01,4.759292035398230070e+01,1.727462305638857387e+01,4.042537313432836044e+01,5.650000000000000000e+01,3.657928535596463604e+01,3.431858407079646156e+01,1.228425847585294584e+01,2.934751773049645251e+01,4.039999999999999858e+01,-6.426112088596225291e+00,-6.182232289420465321e+00,7.020021316904153652e-01,-6.792260232106714923e+00,-5.854676744119865717e+00,4.966034482758620470e+03,5.141000000000000000e+03,5.173493105782272323e+02,4.598000000000000000e+03,5.295000000000000000e+03,2.778620689655172669e+02,2.530000000000000000e+02,1.266000283646345679e+02,2.060000000000000000e+02,3.130000000000000000e+02,1.655172413793103559e+01,1.600000000000000000e+01,2.126778475187486084e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.719655172413793025e+02,1.450000000000000000e+02,6.950687525339549211e+01,1.220000000000000000e+02,2.030000000000000000e+02,1.222758620689655231e+02,1.030000000000000000e+02,4.913169954437670839e+01,8.900000000000000000e+01,1.430000000000000000e+02,2.496551724137930961e+01,2.200000000000000000e+01,1.453766276007133129e+01,1.400000000000000000e+01,3.700000000000000000e+01,9.034482758620690390e+00,9.000000000000000000e+00,1.824656076596269105e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.179310344827586121e+01,1.100000000000000000e+01,2.454823686973473862e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.517241379310345195e+00,9.000000000000000000e+00,1.589202568524540560e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.417106085810167615e-01,5.035970211029052734e-01,1.023721063613801663e+00,3.536789417266845148e-01,8.978228569030761719e-01,9.994432706668459332e+01,5.078017878532409668e+01,1.738584559241775196e+02,3.796800112724304199e+01,1.034324557781219625e+02,6.846103448275862320e+03,6.759000000000000000e+03,3.638144984720293564e+02,6.561000000000000000e+03,7.069000000000000000e+03,5.495984573502723691e+01,5.553289473684210265e+01,2.393516437315981626e+00,5.349342105263158231e+01,5.683552631578947256e+01
nan,nan,nan,nan,nan,1.203784482758620982e+02,1.103949999999999960e+02,5.610998677326167439e+01,8.224500000000000455e+01,1.437500000000000000e+02,1.146740429399944894e+01,1.129268292682926855e+01,8.337813728666118029e-01,1.094354838709677402e+01,1.171074380165289242e+01,5.096760238396608145e+01,4.650704225352112786e+01,1.736839874842133824e+01,4.129565217391304088e+01,5.308620689655172242e+01,3.674726726598431981e+01,3.354545454545454675e+01,1.232620504458651212e+01,2.994782608695652115e+01,3.787931034482758719e+01,-6.392922160814195287e+00,-6.182232289420465321e+00,6.469176147132542631e-01,-6.792260232106714923e+00,-5.854676744119865717e+00,5.039448275862068840e+03,5.199000000000000000e+03,5.229646646075257195e+02,4.656000000000000000e+03,5.385000000000000000e+03,2.930000000000000000e+02,2.640000000000000000e+02,1.650698911537693050e+02,1.930000000000000000e+02,3.500000000000000000e+02,1.672413793103448398e+01,1.700000000000000000e+01,1.891843686116580381e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.715862068965517153e+02,1.580000000000000000e+02,7.266243028737434884e+01,1.260000000000000000e+02,1.860000000000000000e+02,1.222068965517241423e+02,1.160000000000000000e+02,5.166628949014003069e+01,9.000000000000000000e+01,1.330000000000000000e+02,2.286206896551724199e+01,2.100000000000000000e+01,1.433761423411434421e+01,1.200000000000000000e+01,3.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.175862068965517260e+01,1.100000000000000000e+01,1.430099403677774106e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.517241379310345195e+00,9.000000000000000000e+00,1.037925306433959305e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055513135318098428e+00,5.520808696746826172e-01,1.292556032756409623e+00,3.618700504302977961e-01,1.365785121917724609e+00,1.009998402020026873e+02,5.313437128067016602e+01,1.743618530706258127e+02,3.826757407188415527e+01,1.038708379268646240e+02,6.930724137931034420e+03,6.838000000000000000e+03,3.700237547408715955e+02,6.643000000000000000e+03,7.145000000000000000e+03,5.499529780564265025e+01,5.559740259740259205e+01,2.402751654161504380e+00,5.360389610389610482e+01,5.686363636363636687e+01
nan,nan,nan,nan,nan,1.202249999999999943e+02,1.138900000000000006e+02,5.635869316110503036e+01,8.521500000000000341e+01,1.446649999999999920e+02,1.138400856336628486e+01,1.118045112781954842e+01,8.275739002804139988e-01,1.078571428571428648e+01,1.166666666666666607e+01,4.948530455000706496e+01,4.611999999999999744e+01,1.605578128592840415e+01,3.953246753246753542e+01,5.237762237762238016e+01,3.570723059993914461e+01,3.329599999999999937e+01,1.140161022283619374e+01,2.835064935064935199e+01,3.820279720279719982e+01,-6.321643959181204586e+00,-6.182232289420465321e+00,5.379385619845774569e-01,-6.616652031658595945e+00,-5.854676744119865717e+00,5.111172413793103260e+03,5.270000000000000000e+03,5.266480254280623967e+02,4.714000000000000000e+03,5.459000000000000000e+03,2.735172413793103487e+02,2.470000000000000000e+02,1.280618440818005297e+02,1.900000000000000000e+02,3.240000000000000000e+02,1.693103448275861922e+01,1.700000000000000000e+01,1.910606231337251382e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.712068965517241281e+02,1.660000000000000000e+02,6.566707006078928544e+01,1.290000000000000000e+02,2.090000000000000000e+02,1.222068965517241423e+02,1.170000000000000000e+02,4.667745472949206942e+01,9.200000000000000000e+01,1.490000000000000000e+02,2.210344827586206762e+01,2.000000000000000000e+01,1.326739541932936639e+01,1.300000000000000000e+01,3.200000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.148275862068965480e+01,1.100000000000000000e+01,1.354957427888861865e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.310344827586206407e+00,9.000000000000000000e+00,9.136304344477086392e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.044795118529220801e-01,5.138497352600097656e-01,1.058606697784187478e+00,4.109489917755126953e-01,8.579361438751220703e-01,1.019043197138556138e+02,5.350140333175659180e+01,1.751883932575164522e+02,3.858328604698181152e+01,1.045095837116241597e+02,7.013965517241379530e+03,6.922000000000000000e+03,3.745637906868441291e+02,6.714000000000000000e+03,7.240000000000000000e+03,5.503868258178602701e+01,5.562820512820511709e+01,2.401049940300282515e+00,5.358974358974359120e+01,5.696153846153846700e+01
nan,nan,nan,nan,nan,1.216210344827586027e+02,1.099399999999999977e+02,5.795465359285462625e+01,8.655500000000000682e+01,1.366399999999999864e+02,1.144143325259192778e+01,1.122463768115941996e+01,8.368995758092844239e-01,1.095683453237409921e+01,1.162595419847328237e+01,5.109030615009239540e+01,4.845454545454545325e+01,1.720856658296339248e+01,3.915671641791044522e+01,5.612213740458015110e+01,3.685806443890394490e+01,3.489256198347107585e+01,1.219372581706122105e+01,2.844776119402985159e+01,3.995419847328244600e+01,-6.293985697927099388e+00,-6.182232289420465321e+00,5.010538474049048840e-01,-6.616652031658595945e+00,-5.847333977790976078e+00,5.182827586206896740e+03,5.335000000000000000e+03,5.329395429881146811e+02,4.771000000000000000e+03,5.525000000000000000e+03,2.660000000000000000e+02,2.290000000000000000e+02,1.229813554694509321e+02,1.770000000000000000e+02,3.120000000000000000e+02,1.672413793103448398e+01,1.600000000000000000e+01,1.891843686116580381e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.685517241379310462e+02,1.580000000000000000e+02,6.243207962252152043e+01,1.230000000000000000e+02,1.870000000000000000e+02,1.200344827586206833e+02,1.100000000000000000e+02,4.450918755107308300e+01,8.900000000000000000e+01,1.330000000000000000e+02,2.827586206896551602e+01,2.400000000000000000e+01,2.500054696191201486e+01,1.400000000000000000e+01,3.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.155172413793103381e+01,1.100000000000000000e+01,1.379310344827585633e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.344827586206896797e+00,9.000000000000000000e+00,9.201147630431950608e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.604500343059671374e-01,6.820318698883056641e-01,4.372913358624911373e-01,4.548771381378173828e-01,1.026767730712890625e+00,1.026647697481615751e+02,5.457978701591491699e+01,1.752588561796547140e+02,3.953159880638122559e+01,1.050019807815551758e+02,7.099689655172413950e+03,7.019000000000000000e+03,3.806018014569752950e+02,6.786000000000000000e+03,7.337000000000000000e+03,5.506525534701004432e+01,5.557594936708861155e+01,2.408872161120096500e+00,5.356329113924050489e+01,5.705063291139240533e+01
nan,nan,nan,nan,nan,1.223048275862068976e+02,1.150949999999999989e+02,6.009429338451419511e+01,8.690999999999999659e+01,1.367350000000000136e+02,1.144361305126790107e+01,1.121481481481481524e+01,8.397746238613877923e-01,1.092800000000000082e+01,1.191525423728813671e+01,5.150870340156335914e+01,4.732824427480915830e+01,1.875898832325795595e+01,3.951200000000000045e+01,5.952991452991452803e+01,3.713317898490580404e+01,3.485496183206107190e+01,1.322768847472404197e+01,2.858399999999999963e+01,4.238775510204081343e+01,-6.285291195011867948e+00,-6.182232289420465321e+00,5.077902973527302910e-01,-6.614281306048184206e+00,-5.816985919643945735e+00,5.257793103448276270e+03,5.404000000000000000e+03,5.385506334412983733e+02,4.832000000000000000e+03,5.591000000000000000e+03,2.670689655172413950e+02,2.430000000000000000e+02,1.130449806826934633e+02,2.080000000000000000e+02,3.070000000000000000e+02,1.686206896551724199e+01,1.600000000000000000e+01,2.300286907607988152e+00,1.500000000000000000e+01,1.900000000000000000e+01,1.746206896551724128e+02,1.440000000000000000e+02,8.075993108274606413e+01,1.230000000000000000e+02,2.090000000000000000e+02,1.245862068965517295e+02,1.030000000000000000e+02,5.771183900617303664e+01,8.800000000000000000e+01,1.480000000000000000e+02,2.620689655172413879e+01,2.200000000000000000e+01,2.320579492184690906e+01,1.100000000000000000e+01,3.600000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.137931034482758541e+01,1.100000000000000000e+01,1.399847112426512830e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.241379310344827402e+00,9.000000000000000000e+00,8.965517241379309388e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.105478615596376502e-01,5.331969261169433594e-01,8.055366675381513408e-01,3.646888732910156250e-01,1.032124280929565430e+00,1.034753176097212162e+02,5.569977688789367676e+01,1.755549589441035607e+02,3.983320403099060059e+01,1.052708098888397217e+02,7.182000000000000000e+03,7.110000000000000000e+03,3.855186385762109467e+02,6.864000000000000000e+03,7.416000000000000000e+03,5.511250000000001137e+01,5.556250000000000000e+01,2.409491491101318772e+00,5.364999999999999858e+01,5.710000000000000142e+01
nan,nan,nan,nan,nan,1.218741379310344826e+02,1.173750000000000000e+02,5.878469172457561598e+01,8.585500000000000398e+01,1.338799999999999955e+02,1.144724402401068808e+01,1.117094017094017033e+01,9.332643537292667490e-01,1.082978723404255383e+01,1.183333333333333393e+01,5.154771344317529724e+01,4.723333333333333428e+01,2.077331250607792157e+01,3.900775193798449436e+01,5.461654135338346094e+01,3.718591417442856795e+01,3.396694214876033158e+01,1.472377160379698502e+01,2.827906976744186096e+01,4.003759398496240607e+01,-6.277778638248115328e+00,-6.182232289420465321e+00,4.965980251517400634e-01,-6.608616289555649281e+00,-5.816985919643945735e+00,5.330689655172413950e+03,5.466000000000000000e+03,5.415234642254919208e+02,4.893000000000000000e+03,5.667000000000000000e+03,2.708275862068965694e+02,2.550000000000000000e+02,1.352578811434475483e+02,1.970000000000000000e+02,2.960000000000000000e+02,1.675862068965517082e+01,1.700000000000000000e+01,2.401941347209379796e+00,1.500000000000000000e+01,1.900000000000000000e+01,1.701724137931034591e+02,1.530000000000000000e+02,8.013612081758664374e+01,1.180000000000000000e+02,1.960000000000000000e+02,1.208620689655172384e+02,1.070000000000000000e+02,5.799983599140369250e+01,8.400000000000000000e+01,1.340000000000000000e+02,2.303448275862069039e+01,2.200000000000000000e+01,1.356588713273034230e+01,1.400000000000000000e+01,3.200000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.134482758620689680e+01,1.100000000000000000e+01,1.059468379016359707e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.241379310344827402e+00,9.000000000000000000e+00,7.725985000830370986e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.928163873738256262e-01,6.102018356323242188e-01,1.011011141458924678e+00,4.666669368743895929e-01,8.036091327667236328e-01,1.043681339970950432e+02,5.680760478973388672e+01,1.756361971129256005e+02,4.027403807640075684e+01,1.057570908069610596e+02,7.264689655172413950e+03,7.192000000000000000e+03,3.909272887192685175e+02,6.942000000000000000e+03,7.496000000000000000e+03,5.515623669646658556e+01,5.560493827160493652e+01,2.413131411847337038e+00,5.372839506172839208e+01,5.714814814814814525e+01
nan,nan,nan,nan,nan,1.209948275862068954e+02,1.130300000000000011e+02,5.652389567136030735e+01,8.909999999999999432e+01,1.354900000000000091e+02,1.142714661657183406e+01,1.128846153846153832e+01,8.790698503040323963e-01,1.080916030534351080e+01,1.192366412213740468e+01,5.107811395990236747e+01,4.585321100917430925e+01,1.914515668573608309e+01,3.738059701492537101e+01,5.627884615384615330e+01,3.685583415792513762e+01,3.300917431192660700e+01,1.362576084516376085e+01,2.717910447761193993e+01,4.037500000000000000e+01,-6.238520994494147764e+00,-6.182232289420465321e+00,4.616475835693841234e-01,-6.462154251950797956e+00,-5.815502798717552935e+00,5.406620689655172100e+03,5.535000000000000000e+03,5.465564559786464542e+02,4.953000000000000000e+03,5.736000000000000000e+03,2.720689655172413950e+02,2.470000000000000000e+02,1.328953259432043978e+02,2.100000000000000000e+02,3.170000000000000000e+02,1.713793103448275801e+01,1.700000000000000000e+01,2.374057169387380206e+00,1.500000000000000000e+01,1.900000000000000000e+01,1.755517241379310462e+02,1.660000000000000000e+02,8.697387091055152553e+01,1.010000000000000000e+02,2.050000000000000000e+02,1.248620689655172384e+02,1.170000000000000000e+02,6.186956476326017196e+01,7.200000000000000000e+01,1.490000000000000000e+02,2.351724137931034520e+01,2.200000000000000000e+01,1.497727172258288419e+01,1.200000000000000000e+01,3.300000000000000000e+01,9.034482758620690390e+00,9.000000000000000000e+00,1.824656076596269105e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.144827586206896619e+01,1.100000000000000000e+01,1.220124552617526392e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.275862068965517793e+00,9.000000000000000000e+00,7.832977028690027987e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.317826649238323267e-01,7.514071464538574219e-01,8.340105075741021112e-01,4.365940093994140070e-01,1.123254060745239258e+00,1.052999166620188731e+02,5.731465578079224343e+01,1.757767001873766048e+02,4.086865687370300293e+01,1.059231138229369975e+02,7.347448275862068840e+03,7.283000000000000000e+03,3.970726144141862051e+02,7.029000000000000000e+03,7.589000000000000000e+03,5.519848612279225364e+01,5.559146341463414842e+01,2.421174478135282193e+00,5.372560975609756184e+01,5.714024390243902474e+01
nan,nan,nan,nan,nan,1.223572413793103379e+02,1.160999999999999943e+02,5.586081498698978010e+01,8.776999999999999602e+01,1.402849999999999966e+02,1.139385373948050528e+01,1.120930232558139572e+01,8.373405724624395363e-01,1.088275862068965516e+01,1.200854700854700852e+01,5.030973295307914128e+01,4.727551020408163396e+01,1.815626074116521949e+01,3.882575757575757791e+01,5.539999999999999858e+01,3.629705880163403720e+01,3.393023255813953654e+01,1.290429287287643412e+01,2.827272727272727337e+01,3.954999999999999716e+01,-6.200605954811234888e+00,-6.131196303126444036e+00,4.579233381304709805e-01,-6.339555981393807826e+00,-5.809281884444205346e+00,5.480137931034482790e+03,5.595000000000000000e+03,5.508558059111879857e+02,5.024000000000000000e+03,5.804000000000000000e+03,2.781724137931034306e+02,2.680000000000000000e+02,1.148045021841905395e+02,2.200000000000000000e+02,3.130000000000000000e+02,1.734482758620689680e+01,1.700000000000000000e+01,2.153999680929850058e+00,1.600000000000000000e+01,1.900000000000000000e+01,1.675862068965517153e+02,1.500000000000000000e+02,7.880027885535260168e+01,1.150000000000000000e+02,1.880000000000000000e+02,1.188275862068965552e+02,1.090000000000000000e+02,5.574700793920335684e+01,8.600000000000000000e+01,1.360000000000000000e+02,2.631034482758620641e+01,2.100000000000000000e+01,2.075988081866637103e+01,1.400000000000000000e+01,3.200000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.120689655172413879e+01,1.100000000000000000e+01,6.090869562984723151e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.103448275862069394e+00,9.000000000000000000e+00,3.045434781492361576e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.789992283130514172e-01,5.341219902038574219e-01,9.260369620013435554e-01,3.891010284423828125e-01,1.029803991317749023e+00,1.062789158903319304e+02,5.791876196861267090e+01,1.762688411558931421e+02,4.109084701538085938e+01,1.063859996795654439e+02,7.429068965517240940e+03,7.354000000000000000e+03,4.015480330296293801e+02,7.123000000000000000e+03,7.689000000000000000e+03,5.524657249688408456e+01,5.569879518072289670e+01,2.418964054395357888e+00,5.368072289156626198e+01,5.709036144578313099e+01
