# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.016633333333333127e+02,9.728666666666666174e+01,3.676428072242183021e+01,6.560666666666666913e+01,1.386416666666666799e+02,1.195100385681673316e+01,1.249281609195402254e+01,1.129591717979462118e+00,1.130645706558485486e+01,1.281450803212851319e+01,5.690684341990487383e+01,6.060648148148148096e+01,1.965249253305950816e+01,4.542156862745098067e+01,7.075002788933511511e+01,4.031154934068113960e+01,4.270274584929757111e+01,1.362892151058298751e+01,3.226994590939823837e+01,5.033461624274877266e+01,-1.038670162406109476e+01,-8.656226759629163325e+00,4.597786449321314528e+00,-1.306305779605669848e+01,-6.472311917782840318e+00,3.357666666666666515e+03,3.161500000000000000e+03,5.840678233066963685e+02,2.887000000000000000e+03,3.730000000000000000e+03,2.356666666666666572e+02,2.005000000000000000e+02,1.131130211582890865e+02,1.530000000000000000e+02,2.547500000000000000e+02,1.766666666666666785e+01,1.700000000000000000e+01,1.598610507770906519e+00,1.700000000000000000e+01,1.775000000000000000e+01,1.730000000000000000e+02,1.780000000000000000e+02,3.797806384392618639e+01,1.440000000000000000e+02,2.082500000000000000e+02,1.206666666666666714e+02,1.215000000000000000e+02,2.783083821151557657e+01,9.975000000000000000e+01,1.462500000000000000e+02,2.016666666666666785e+01,1.650000000000000000e+01,1.567818725349188824e+01,5.750000000000000000e+00,3.475000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.233333333333333393e+01,1.100000000000000000e+01,2.211083193570266392e+00,1.100000000000000000e+01,1.250000000000000000e+01,9.833333333333333925e+00,9.000000000000000000e+00,1.462494064565353469e+00,9.000000000000000000e+00,9.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981025377909342522e+00,1.280859112739562988e+00,1.740112366534589672e+00,8.800802230834960938e-01,2.159226596355438232e+00,1.826143270730972290e+02,1.702592766284942627e+02,2.588926877976341601e+01,1.616366918683052063e+02,2.017619012594223022e+02,4.769333333333333030e+03,4.823000000000000000e+03,3.342203198822929266e+02,4.568500000000000000e+03,5.035500000000000000e+03,5.521752738654146953e+01,5.471361502347417627e+01,3.138218966030918988e+00,5.271830985915492818e+01,5.710328638497652776e+01
nan,nan,nan,nan,nan,1.019911111111111239e+02,9.675333333333333030e+01,3.847668936760747016e+01,6.587500000000000000e+01,1.361166666666666742e+02,1.193352741057761790e+01,1.216988103821196709e+01,9.985047617131006525e-01,1.107527089783281582e+01,1.249706457925636016e+01,5.611744826270268049e+01,5.730944548872180633e+01,1.912969011286280008e+01,4.326199690402476961e+01,6.291679916829745878e+01,3.982509698575520929e+01,4.054417293233082376e+01,1.319789398604206632e+01,3.104256965944271940e+01,4.491132583170254122e+01,-1.008011603962247982e+01,-8.656226759629163325e+00,4.157672529765304326e+00,-1.306305779605669848e+01,-6.324771511785323597e+00,3.417000000000000000e+03,3.219000000000000000e+03,5.979476008258025104e+02,2.934750000000000000e+03,3.795000000000000000e+03,2.333333333333333428e+02,1.965000000000000000e+02,1.043785844361231483e+02,1.557500000000000000e+02,2.605000000000000000e+02,1.666666666666666785e+01,1.700000000000000000e+01,1.885618083164126713e+00,1.550000000000000000e+01,1.700000000000000000e+01,1.535000000000000000e+02,1.305000000000000000e+02,4.414276082590817651e+01,1.237500000000000000e+02,1.935000000000000000e+02,1.068333333333333286e+02,9.000000000000000000e+01,3.102373643232262523e+01,8.675000000000000000e+01,1.322500000000000000e+02,2.483333333333333215e+01,2.350000000000000000e+01,1.698447003065513172e+01,1.475000000000000000e+01,2.550000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.216666666666666607e+01,1.100000000000000000e+01,1.863389981249824690e+00,1.100000000000000000e+01,1.250000000000000000e+01,9.666666666666666075e+00,9.000000000000000000e+00,1.105541596785133418e+00,9.000000000000000000e+00,9.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.663342952728271484e+00,1.156591176986694336e+00,9.193535599723218210e-01,1.021487355232238992e+00,2.194908320903778076e+00,1.842776700258255005e+02,1.714158678054809570e+02,2.678743162747538520e+01,1.627191541790962219e+02,2.038958346247673035e+02,4.828833333333333030e+03,4.885000000000000000e+03,3.432969640931238473e+02,4.617250000000000000e+03,5.111500000000000000e+03,5.528858024691357542e+01,5.476851851851851904e+01,3.178675593454849846e+00,5.267129629629629051e+01,5.724768518518518334e+01
nan,nan,nan,nan,nan,1.023122222222222462e+02,9.748000000000000398e+01,3.868259373445233962e+01,6.507333333333333769e+01,1.321566666666666663e+02,1.187660112692144132e+01,1.205666666666666487e+01,1.094865174980012679e+00,1.095465116279069839e+01,1.229389937106918040e+01,5.594522783071104755e+01,5.632150943396226239e+01,2.133457903337579253e+01,4.319866169372532028e+01,5.836812499999999915e+01,3.963968044150525571e+01,3.983194968553458892e+01,1.451725432653475956e+01,3.095031007751937580e+01,4.181951650943396714e+01,-1.007852373097753862e+01,-8.651449833694339731e+00,4.159040239252408178e+00,-1.306305779605669848e+01,-6.322383048817911799e+00,3.477500000000000000e+03,3.276000000000000000e+03,6.043108333741281513e+02,2.980250000000000000e+03,3.867250000000000000e+03,2.140000000000000000e+02,1.885000000000000000e+02,8.453795991545257493e+01,1.377500000000000000e+02,2.917500000000000000e+02,1.650000000000000000e+01,1.550000000000000000e+01,2.217355782608345205e+00,1.500000000000000000e+01,1.825000000000000000e+01,1.565000000000000000e+02,1.330000000000000000e+02,4.684993774453351989e+01,1.237500000000000000e+02,1.970000000000000000e+02,1.100000000000000000e+02,9.450000000000000000e+01,3.264455033641399240e+01,8.675000000000000000e+01,1.405000000000000000e+02,1.916666666666666785e+01,1.450000000000000000e+01,1.427604831721844469e+01,1.000000000000000000e+01,2.050000000000000000e+01,9.166666666666666075e+00,9.000000000000000000e+00,3.726779962499648935e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.350000000000000000e+01,1.200000000000000000e+01,3.905124837953326988e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.050000000000000000e+01,9.500000000000000000e+00,2.500000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614462614059448242e+00,1.381441354751586914e+00,9.315961224528661599e-01,8.432384133338928223e-01,2.069471061229705811e+00,1.858921326398849487e+02,1.731413506269454956e+02,2.753926927082920528e+01,1.635035304427146912e+02,2.056212642192840576e+02,4.886333333333333030e+03,4.948500000000000000e+03,3.478154044253295183e+02,4.662250000000000000e+03,5.182250000000000000e+03,5.537595129375950620e+01,5.480821917808219013e+01,3.176396387445930003e+00,5.267351598173516436e+01,5.742237442922374413e+01
nan,nan,nan,nan,nan,1.039544444444444480e+02,1.008766666666666652e+02,3.858960969669438867e+01,6.857500000000000284e+01,1.325933333333333337e+02,1.169466250625872306e+01,1.190290213028712785e+01,1.083802653404967842e+00,1.087894548063127687e+01,1.210768046527540420e+01,5.381240512503816120e+01,5.253971654581410178e+01,2.048624661971386018e+01,4.013432568149210766e+01,6.120868970236058715e+01,3.820601407430428509e+01,3.732641177763129292e+01,1.394372502730476171e+01,2.891804160688665348e+01,4.369369369369369593e+01,-9.112517075445998316e+00,-8.647958049302364003e+00,2.959817643993921887e+00,-1.104101794687572280e+01,-6.322383048817911799e+00,3.531833333333333485e+03,3.331000000000000000e+03,6.142986289709227776e+02,3.015500000000000000e+03,3.936000000000000000e+03,2.328333333333333428e+02,2.145000000000000000e+02,1.012610762117189580e+02,1.515000000000000000e+02,2.707500000000000000e+02,1.716666666666666785e+01,1.700000000000000000e+01,1.950783318453271020e+00,1.525000000000000000e+01,1.875000000000000000e+01,1.680000000000000000e+02,1.390000000000000000e+02,5.925931712960137077e+01,1.250000000000000000e+02,2.055000000000000000e+02,1.165000000000000000e+02,9.650000000000000000e+01,4.173228166939034622e+01,8.750000000000000000e+01,1.407500000000000000e+02,2.283333333333333215e+01,1.900000000000000000e+01,1.693533452741797873e+01,8.000000000000000000e+00,3.075000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.316666666666666607e+01,1.200000000000000000e+01,2.477678124553084338e+00,1.100000000000000000e+01,1.525000000000000000e+01,1.033333333333333393e+01,9.500000000000000000e+00,1.598610507770906519e+00,9.000000000000000000e+00,1.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549228866895040024e+00,1.960370063781738281e+00,2.336927190773709917e+00,1.123738765716552734e+00,2.210521519184112549e+00,1.884413615067799981e+02,1.778886491060256958e+02,2.784379583499669764e+01,1.646272692084312439e+02,2.090398515462875366e+02,4.951333333333333030e+03,5.018000000000000000e+03,3.601632345972524831e+02,4.712500000000000000e+03,5.269500000000000000e+03,5.539339339339340285e+01,5.479279279279279535e+01,3.244713825200472801e+00,5.252702702702703164e+01,5.754504504504504325e+01
nan,nan,nan,nan,nan,1.094266666666666765e+02,1.059533333333333189e+02,4.050788930932215948e+01,7.317166666666666686e+01,1.375649999999999977e+02,1.172728762320258333e+01,1.187213403880070572e+01,1.013743625668455106e+00,1.104336734693877631e+01,1.234454916225749521e+01,5.421816489699375552e+01,5.268097527472527020e+01,1.797113902650137973e+01,4.486695447409732651e+01,6.329174933862434216e+01,3.851406212455790978e+01,3.751442307692308020e+01,1.237636433703290706e+01,3.216346153846153300e+01,4.520287698412698774e+01,-8.409244227172084862e+00,-6.760622289865516166e+00,2.874138479521510803e+00,-9.763625889079962761e+00,-6.322383048817911799e+00,3.586500000000000000e+03,3.384500000000000000e+03,6.230566453648763172e+02,3.061000000000000000e+03,3.997500000000000000e+03,2.313333333333333428e+02,2.175000000000000000e+02,9.486774419626983956e+01,1.422500000000000000e+02,2.927500000000000000e+02,1.666666666666666785e+01,1.600000000000000000e+01,1.105541596785133418e+00,1.600000000000000000e+01,1.675000000000000000e+01,1.550000000000000000e+02,1.540000000000000000e+02,1.795364401266030896e+01,1.405000000000000000e+02,1.660000000000000000e+02,1.075000000000000000e+02,1.065000000000000000e+02,1.281600561797629645e+01,9.875000000000000000e+01,1.165000000000000000e+02,2.033333333333333215e+01,1.750000000000000000e+01,1.561694236682997072e+01,6.250000000000000000e+00,2.875000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01,1.200000000000000000e+01,2.309401076758502924e+00,1.100000000000000000e+01,1.450000000000000000e+01,1.033333333333333393e+01,9.500000000000000000e+00,1.598610507770906519e+00,9.000000000000000000e+00,1.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.986101547876993889e+00,1.503030538558959961e+00,1.141709931558995361e+00,1.123388588428497314e+00,2.950322926044464111e+00,1.904274630546569824e+02,1.803505117893218994e+02,2.859507177592874783e+01,1.657506577968597412e+02,2.113326144814491272e+02,5.013166666666666970e+03,5.080000000000000000e+03,3.681152069061471934e+02,4.760500000000000000e+03,5.350000000000000000e+03,5.543851851851852075e+01,5.484444444444444855e+01,3.272135172499087030e+00,5.244444444444444997e+01,5.768444444444444485e+01
nan,nan,nan,nan,nan,1.068766666666666652e+02,1.039800000000000040e+02,3.785310941775580318e+01,7.497999999999998977e+01,1.383600000000000136e+02,1.191395847190974600e+01,1.225752996352266777e+01,1.009954906030824606e+00,1.140935037381289163e+01,1.236667805878332160e+01,5.788426856336676707e+01,5.794528400208442065e+01,1.832849978478154185e+01,5.064406552094521885e+01,6.678057091423427494e+01,4.103445121095531078e+01,4.105664408546117272e+01,1.259119293622593894e+01,3.612556390977444210e+01,4.766574514594316270e+01,-8.382729167487978472e+00,-6.760622289865516166e+00,2.894417838208032112e+00,-9.763625889079962761e+00,-6.239900280079651473e+00,3.639833333333333485e+03,3.445500000000000000e+03,6.273562030900432092e+02,3.112250000000000000e+03,4.057000000000000000e+03,2.191666666666666572e+02,2.150000000000000000e+02,7.202642262083794833e+01,1.577500000000000000e+02,2.602500000000000000e+02,1.650000000000000000e+01,1.650000000000000000e+01,9.574271077563381027e-01,1.600000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+02,1.470000000000000000e+02,3.323652609203715969e+01,1.282500000000000000e+02,1.605000000000000000e+02,1.038333333333333286e+02,1.025000000000000000e+02,2.304645067876806408e+01,9.000000000000000000e+01,1.112500000000000000e+02,2.700000000000000000e+01,3.150000000000000000e+01,1.467424046870342558e+01,1.275000000000000000e+01,4.050000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.266666666666666607e+01,1.100000000000000000e+01,2.426703296426839351e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.016666666666666607e+01,9.000000000000000000e+00,1.674979270186815139e+00,9.000000000000000000e+00,1.125000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050189614295959473e+00,1.889426946640014648e+00,9.848151104239371012e-01,1.545325338840484619e+00,2.487734913825988770e+00,1.924776526689529419e+02,1.824898545742034912e+02,2.926924749107969248e+01,1.672959831357002258e+02,2.148242564797401428e+02,5.075666666666666970e+03,5.144000000000000000e+03,3.740867397929106914e+02,4.807500000000000000e+03,5.419000000000000000e+03,5.547660818713450936e+01,5.487719298245613686e+01,3.281462629762375460e+00,5.246491228070175339e+01,5.782894736842105488e+01
nan,nan,nan,nan,nan,1.057999999999999972e+02,1.032366666666666646e+02,4.066207879402935532e+01,7.440666666666666629e+01,1.394466666666666583e+02,1.192381881534075383e+01,1.223252960631601383e+01,1.047267143809422096e+00,1.147823903582189509e+01,1.248167243715188945e+01,5.898160977440227981e+01,5.867795796436573141e+01,1.941443603451179101e+01,5.260856384994315960e+01,7.078072217050140580e+01,4.186319066936032840e+01,4.164061666488851188e+01,1.336688678873381697e+01,3.766957180750284095e+01,5.042801569357627045e+01,-8.301209060574558762e+00,-6.752119347713040121e+00,2.838067008488548204e+00,-9.405288350122047447e+00,-6.239900280079651473e+00,3.696333333333333485e+03,3.507500000000000000e+03,6.317021098235746877e+02,3.171250000000000000e+03,4.120500000000000000e+03,2.201666666666666572e+02,2.235000000000000000e+02,7.746916949485273562e+01,1.535000000000000000e+02,2.747500000000000000e+02,1.716666666666666785e+01,1.750000000000000000e+01,1.771690968789108256e+00,1.625000000000000000e+01,1.875000000000000000e+01,1.501666666666666572e+02,1.535000000000000000e+02,4.193414148664811592e+01,1.397500000000000000e+02,1.792500000000000000e+02,1.041666666666666714e+02,1.065000000000000000e+02,3.050364276971231092e+01,9.375000000000000000e+01,1.245000000000000000e+02,2.316666666666666785e+01,2.400000000000000000e+01,1.313286801206127485e+01,1.125000000000000000e+01,2.850000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.166666666666666607e+01,1.100000000000000000e+01,9.428090415820633563e-01,1.100000000000000000e+01,1.250000000000000000e+01,9.333333333333333925e+00,9.000000000000000000e+00,4.714045207910316782e-01,9.000000000000000000e+00,9.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.240477561950683594e+00,2.094565033912658691e+00,1.139561660509857743e+00,1.525388956069946289e+00,3.251743555068970171e+00,1.947181302309036255e+02,1.852201406955718994e+02,3.003322348000408581e+01,1.688213720917701721e+02,2.183938605785369873e+02,5.136000000000000000e+03,5.202500000000000000e+03,3.791420138505711179e+02,4.863250000000000000e+03,5.479500000000000000e+03,5.553246753246753542e+01,5.495670995670995751e+01,3.282614838533080004e+00,5.255844155844155807e+01,5.789393939393939092e+01
nan,nan,nan,nan,nan,1.080877777777777737e+02,1.057666666666666799e+02,4.154051006599713958e+01,7.855166666666667652e+01,1.424816666666666549e+02,1.191645390164212337e+01,1.223116654069034936e+01,9.965696569281065065e-01,1.133689179375453726e+01,1.233163265306122547e+01,5.841060261941956355e+01,5.781796422272613256e+01,1.925343767209454882e+01,5.060177923021060309e+01,6.722367346938776222e+01,4.148832610025405643e+01,4.110689090450995309e+01,1.317942427956485751e+01,3.631103848946986545e+01,4.800887755102040444e+01,-8.106507214122224525e+00,-6.557576716371008807e+00,2.796653145971115251e+00,-8.726703599188226690e+00,-6.236869353320003029e+00,3.757166666666666515e+03,3.571000000000000000e+03,6.357636921232780196e+02,3.233000000000000000e+03,4.191000000000000000e+03,2.191666666666666572e+02,2.125000000000000000e+02,7.526490254797089108e+01,1.567500000000000000e+02,2.915000000000000000e+02,1.650000000000000000e+01,1.650000000000000000e+01,1.384437310486345885e+00,1.600000000000000000e+01,1.775000000000000000e+01,1.456666666666666572e+02,1.400000000000000000e+02,5.019185414210380003e+01,1.172500000000000000e+02,1.882500000000000000e+02,1.010000000000000000e+02,9.800000000000000000e+01,3.566510900025401298e+01,7.875000000000000000e+01,1.345000000000000000e+02,2.550000000000000000e+01,1.950000000000000000e+01,2.291105992019283732e+01,6.250000000000000000e+00,3.350000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,2.236067977499789805e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.666666666666666075e+00,9.000000000000000000e+00,1.490711984999859574e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959047873814900642e+00,1.766438007354736328e+00,9.839142637099468347e-01,1.220767736434936523e+00,2.630873262882232666e+00,1.966771781047185357e+02,1.873123761415481567e+02,3.090201726575604013e+01,1.700421398282051086e+02,2.206989364027976706e+02,5.194833333333333030e+03,5.262500000000000000e+03,3.830036625876514336e+02,4.914750000000000000e+03,5.538250000000000000e+03,5.559971509971509818e+01,5.502136752136752307e+01,3.273535577672233021e+00,5.266452991452991483e+01,5.799358974358974450e+01
nan,nan,nan,nan,nan,1.099933333333333252e+02,1.037133333333333383e+02,4.025867083968095983e+01,8.014666666666667538e+01,1.384549999999999841e+02,1.191881330878841005e+01,1.225974819704192598e+01,1.120919115793202803e+00,1.112336419753086325e+01,1.254900990099009839e+01,5.749570377056502224e+01,5.717326732673267031e+01,2.215394084855883605e+01,4.224249999999999972e+01,7.305538366336634226e+01,4.084807626380153778e+01,4.061581713726928200e+01,1.518222424663588832e+01,3.052243827160494050e+01,5.194359529702970235e+01,-7.925581978052541388e+00,-6.430065941408958707e+00,2.770296022301605099e+00,-8.076384466275644769e+00,-6.200535698881063595e+00,3.815500000000000000e+03,3.630500000000000000e+03,6.471946512963983196e+02,3.282750000000000000e+03,4.260250000000000000e+03,2.300000000000000000e+02,2.390000000000000000e+02,6.836178269569433041e+01,1.940000000000000000e+02,2.765000000000000000e+02,1.633333333333333215e+01,1.600000000000000000e+01,1.374368541872553751e+00,1.525000000000000000e+01,1.675000000000000000e+01,1.430000000000000000e+02,1.530000000000000000e+02,3.700900791248891153e+01,1.317500000000000000e+02,1.705000000000000000e+02,9.966666666666667140e+01,1.050000000000000000e+02,2.649318570668481954e+01,9.025000000000000000e+01,1.205000000000000000e+02,2.200000000000000000e+01,2.250000000000000000e+01,1.296148139681572076e+01,1.150000000000000000e+01,2.900000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,1.300000000000000000e+01,9.500000000000000000e+00,9.500000000000000000e+00,5.000000000000000000e-01,9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.943504571914672852e+00,2.441013932228088379e+00,2.134548868730792748e+00,1.311067283153533936e+00,3.316715240478515625e+00,1.996206826766332085e+02,1.898210055828094482e+02,3.250127704028914621e+01,1.713532071113586426e+02,2.269755203723907755e+02,5.257500000000000000e+03,5.326000000000000000e+03,3.919548230770139980e+02,4.966000000000000000e+03,5.604250000000000000e+03,5.563291139240505601e+01,5.505485232067510282e+01,3.307635637780707238e+00,5.270675105485231882e+01,5.809282700421940859e+01
nan,nan,nan,nan,nan,1.118611111111111285e+02,1.068999999999999915e+02,4.077949092677486220e+01,8.088833333333333542e+01,1.418566666666666549e+02,1.175386016758843688e+01,1.183419042021745682e+01,1.091117858706315946e+00,1.110277340676632640e+01,1.229161382371591671e+01,5.501063928202189146e+01,5.116153187847667994e+01,2.268613381596309964e+01,4.006343430369787484e+01,6.725858697949692555e+01,3.917310073743915666e+01,3.657937526743688750e+01,1.551541135363773627e+01,2.911064122738001458e+01,4.794818748678925857e+01,-7.805350374032271610e+00,-6.430065941408958707e+00,2.753982701627478935e+00,-7.535342248184426772e+00,-6.200535698881063595e+00,3.871166666666666515e+03,3.682000000000000000e+03,6.586391062047729292e+02,3.334500000000000000e+03,4.328000000000000000e+03,2.696666666666666856e+02,2.770000000000000000e+02,9.291334074764984052e+01,2.140000000000000000e+02,3.175000000000000000e+02,1.650000000000000000e+01,1.700000000000000000e+01,1.707825127659932996e+00,1.625000000000000000e+01,1.775000000000000000e+01,1.738333333333333428e+02,1.695000000000000000e+02,6.014819661100036541e+01,1.472500000000000000e+02,1.917500000000000000e+02,1.206666666666666714e+02,1.190000000000000000e+02,4.271871824960211228e+01,1.010000000000000000e+02,1.332500000000000000e+02,2.866666666666666785e+01,2.100000000000000000e+01,2.079796998640865979e+01,1.700000000000000000e+01,3.550000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.133333333333333393e+01,1.100000000000000000e+01,7.453559924999298980e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.166666666666666075e+00,9.000000000000000000e+00,3.726779962499648935e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.181273221969604492e+00,2.588930010795593262e+00,4.676754274941448131e+00,7.872200608253479004e-01,4.401849627494812012e+00,2.038019558986028130e+02,1.973668742179870605e+02,3.446752006202763141e+01,1.721325489878654480e+02,2.338558393120765686e+02,5.319333333333333030e+03,5.393000000000000000e+03,4.016738588567706643e+02,5.015500000000000000e+03,5.670000000000000000e+03,5.567222222222221717e+01,5.505833333333333002e+01,3.347282157139753522e+00,5.275000000000000000e+01,5.820416666666666572e+01
nan,nan,nan,nan,nan,1.098688888888888897e+02,1.052899999999999920e+02,3.911556451918239219e+01,8.188166666666666060e+01,1.425083333333333258e+02,1.183163633530247694e+01,1.188878278584160775e+01,1.043180126401133556e+00,1.117217938311688386e+01,1.240678012778144890e+01,5.563751496768267657e+01,5.314992360580595943e+01,2.139985583059371876e+01,4.242146915584415723e+01,6.722810641110376650e+01,3.960792367423646709e+01,3.805494015788133311e+01,1.461635217988862223e+01,3.084395292207792139e+01,4.789471799955937570e+01,-7.773463590834097658e+00,-6.430065941408958707e+00,2.755590555346697279e+00,-7.404149196400449995e+00,-6.188238226273258924e+00,3.930166666666666515e+03,3.736500000000000000e+03,6.712255995978964620e+02,3.387000000000000000e+03,4.398000000000000000e+03,2.345000000000000000e+02,2.270000000000000000e+02,7.519696359118054829e+01,1.895000000000000000e+02,3.012500000000000000e+02,1.683333333333333215e+01,1.700000000000000000e+01,1.950783318453271020e+00,1.550000000000000000e+01,1.775000000000000000e+01,1.525000000000000000e+02,1.495000000000000000e+02,5.141578875533597426e+01,1.100000000000000000e+02,1.770000000000000000e+02,1.066666666666666714e+02,1.045000000000000000e+02,3.682239656634109792e+01,7.800000000000000000e+01,1.212500000000000000e+02,2.866666666666666785e+01,2.300000000000000000e+01,2.151485275080656834e+01,1.250000000000000000e+01,3.650000000000000000e+01,9.333333333333333925e+00,9.000000000000000000e+00,4.714045207910316782e-01,9.000000000000000000e+00,9.750000000000000000e+00,1.533333333333333393e+01,1.100000000000000000e+01,6.236095644623236289e+00,1.100000000000000000e+01,1.925000000000000000e+01,1.166666666666666607e+01,9.000000000000000000e+00,3.815174380753199035e+00,9.000000000000000000e+00,1.425000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649308403333028084e+00,1.593673229217529297e+00,6.616276016703894758e-01,1.149916231632232666e+00,2.129845738410949707e+00,2.054512643019358222e+02,1.989605474472045898e+02,3.507045479219711837e+01,1.733336750268936157e+02,2.359344752430915833e+02,5.379666666666666970e+03,5.456500000000000000e+03,4.131963482682563722e+02,5.063250000000000000e+03,5.740250000000000000e+03,5.572290809327846972e+01,5.509053497942386457e+01,3.400792989862193583e+00,5.275514403292181242e+01,5.832716049382716506e+01
