# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,4.145799999999999841e+01,3.992249999999999943e+01,8.476446248281174434e+00,3.635125000000000028e+01,4.407750000000000057e+01,1.002148547153033142e+01,9.957664884135473571e+00,3.369549530518293756e-01,9.845138656866023297e+00,1.012941176470588189e+01,2.326861061259292640e+01,2.215094091327806325e+01,4.549138162955252085e+00,2.140980177197064904e+01,2.376987153753512771e+01,1.711312192837622703e+01,1.635645041014168299e+01,3.215982088685808371e+00,1.584045552174691274e+01,1.739823364110798920e+01,-8.051742227120112716e+01,-1.600187319426287047e+01,9.149739360303838964e+01,-1.129579891364837607e+02,-1.581908086744938124e+01,1.411233333333333348e+03,1.392500000000000000e+03,1.125106464098200547e+02,1.356500000000000000e+03,1.436750000000000000e+03,1.049000000000000057e+02,1.010000000000000000e+02,1.984666218788439096e+01,9.600000000000000000e+01,1.137500000000000000e+02,1.463333333333333286e+01,1.500000000000000000e+01,1.015983376941877792e+00,1.400000000000000000e+01,1.500000000000000000e+01,8.366666666666667140e+01,7.650000000000000000e+01,2.415689457599125234e+01,6.900000000000000000e+01,9.100000000000000000e+01,5.843333333333333002e+01,5.250000000000000000e+01,1.790471694523230894e+01,4.750000000000000000e+01,6.200000000000000000e+01,6.200000000000000178e+00,5.500000000000000000e+00,2.413848932030889571e+00,4.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311209360758463505e-01,1.138244867324828546e-01,7.056375847324926343e-02,7.050555944442744860e-02,1.708032488822936734e-01,2.283302049636840891e+01,1.218324708938598633e+01,2.245325508406748583e+01,1.065905505418777466e+01,1.612126749753952026e+01,2.278033333333333303e+03,2.290500000000000000e+03,1.068183764881097346e+02,2.237500000000000000e+03,2.336250000000000000e+03,5.254097222222222996e+01,5.228125000000000000e+01,2.225382843502285990e+00,5.132812500000000000e+01,5.338541666666666430e+01
nan,nan,nan,nan,nan,4.241866666666665964e+01,4.181499999999999773e+01,7.757027989005984558e+00,3.832750000000000057e+01,4.602374999999999972e+01,1.004765848336495715e+01,1.002488378452283158e+01,3.031006616847661816e-01,9.887668918918919303e+00,1.012701713008937432e+01,2.351834390652091145e+01,2.309909483411604469e+01,4.009125971570797198e+00,2.151774745524745569e+01,2.419715868950900983e+01,1.727937879385215325e+01,1.692320524620340549e+01,2.863734286444731492e+00,1.587965075465075415e+01,1.768923304486047243e+01,-7.934404154898838613e+01,-1.476950959713354194e+01,9.232879986800753613e+01,-1.123418073379190787e+02,-1.405900978413025015e+01,1.459933333333333394e+03,1.450500000000000000e+03,1.168431807547572987e+02,1.404750000000000000e+03,1.488000000000000000e+03,1.054666666666666686e+02,1.055000000000000000e+02,2.190240981160647493e+01,9.200000000000000000e+01,1.167500000000000000e+02,1.426666666666666750e+01,1.400000000000000000e+01,9.285592184789412951e-01,1.400000000000000000e+01,1.500000000000000000e+01,8.100000000000000000e+01,7.650000000000000000e+01,1.988801984445242255e+01,6.550000000000000000e+01,9.250000000000000000e+01,5.656666666666666998e+01,5.300000000000000000e+01,1.455949480198021639e+01,4.600000000000000000e+01,6.275000000000000000e+01,6.900000000000000355e+00,6.000000000000000000e+00,2.343074902771996371e+00,5.250000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376944224039713671e-01,1.460745334625243586e-01,7.844799749727583704e-02,6.111222505569452457e-02,1.908676028251647117e-01,2.297071491877238003e+01,1.234369254112243652e+01,2.249228179195167243e+01,1.071904855966567993e+01,1.628256654739379883e+01,2.375400000000000091e+03,2.390000000000000000e+03,1.116149930191578932e+02,2.332500000000000000e+03,2.431750000000000000e+03,5.249199999999999022e+01,5.220000000000000284e+01,2.232299860383157863e+00,5.136500000000000199e+01,5.335000000000000142e+01
nan,nan,nan,nan,nan,4.292433333333332968e+01,4.292249999999999943e+01,7.481993688553576938e+00,3.876500000000000057e+01,4.517000000000000171e+01,1.009293686587060712e+01,1.006292517006802711e+01,3.116578668557512533e-01,9.963524831031442375e+00,1.013608595352016373e+01,2.403642786525712083e+01,2.350649350649350566e+01,4.546490611000090887e+00,2.196997549019607732e+01,2.410816580679594523e+01,1.762717517865930361e+01,1.720779220779220964e+01,3.272279577340937440e+00,1.618910974244121093e+01,1.761468436626664413e+01,-7.934404154898838613e+01,-1.476950959713354194e+01,9.232879986800753613e+01,-1.123418073379190787e+02,-1.405900978413025015e+01,1.508466666666666697e+03,1.496500000000000000e+03,1.211373141888530114e+02,1.457000000000000000e+03,1.530000000000000000e+03,1.050000000000000000e+02,1.035000000000000000e+02,1.908402473274439970e+01,9.050000000000000000e+01,1.185000000000000000e+02,1.450000000000000000e+01,1.400000000000000000e+01,9.574271077563381027e-01,1.400000000000000000e+01,1.500000000000000000e+01,8.786666666666666003e+01,8.200000000000000000e+01,2.222421102211629673e+01,7.150000000000000000e+01,1.045000000000000000e+02,6.126666666666666572e+01,5.650000000000000000e+01,1.635631036905600055e+01,5.000000000000000000e+01,7.325000000000000000e+01,6.733333333333333393e+00,6.500000000000000000e+00,2.657484190399300061e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410490910212198468e-01,1.204868555068969449e-01,9.858586497499408074e-02,7.014477252960200915e-02,1.745703220367431086e-01,2.311176400979359968e+01,1.245142853260040283e+01,2.252865324403383696e+01,1.084327685832977295e+01,1.642910563945770264e+01,2.476199999999999818e+03,2.489000000000000000e+03,1.151814221131168381e+02,2.438750000000000000e+03,2.535250000000000000e+03,5.238076923076923919e+01,5.213461538461538680e+01,2.215027348329169588e+00,5.124519230769230660e+01,5.310096153846153300e+01
nan,nan,nan,nan,nan,4.439933333333333820e+01,4.438750000000000284e+01,7.790302276263452619e+00,4.003374999999999773e+01,4.712125000000000341e+01,1.007469128215348952e+01,1.000963525195024317e+01,3.464511700038289677e-01,9.940598788443615774e+00,1.012844891871737474e+01,2.405501687352835916e+01,2.291412680756396014e+01,5.297093636346006384e+00,2.214243681265676145e+01,2.385050055617352882e+01,1.764549785500368273e+01,1.680322580645161423e+01,3.756144253226114227e+00,1.627633832011535731e+01,1.745011123470522918e+01,-7.928140274094012341e+01,-1.458159317298879998e+01,9.237264138115034484e+01,-1.122478491258467272e+02,-1.396505157205787739e+01,1.559599999999999909e+03,1.552000000000000000e+03,1.270612975430887559e+02,1.508000000000000000e+03,1.578500000000000000e+03,1.094000000000000057e+02,1.060000000000000000e+02,2.263419242355836047e+01,9.325000000000000000e+01,1.225000000000000000e+02,1.463333333333333286e+01,1.450000000000000000e+01,1.251221625274897331e+00,1.400000000000000000e+01,1.500000000000000000e+01,8.333333333333332860e+01,8.000000000000000000e+01,2.309737839861677600e+01,7.125000000000000000e+01,8.525000000000000000e+01,5.823333333333333428e+01,5.450000000000000000e+01,1.649582438746915969e+01,4.900000000000000000e+01,6.000000000000000000e+01,6.700000000000000178e+00,6.000000000000000000e+00,2.853652630109932087e+00,5.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335309425989786580e-01,1.312229633331298273e-01,6.193249431305330316e-02,7.249164581298819798e-02,1.749033927917480191e-01,2.324529495239257670e+01,1.258966219425201416e+01,2.255557115658086786e+01,1.092974609136581421e+01,1.661071455478668213e+01,2.572933333333333394e+03,2.593000000000000000e+03,1.195859337696351048e+02,2.530000000000000000e+03,2.640000000000000000e+03,5.235308641975309740e+01,5.198148148148148806e+01,2.214554329067317084e+00,5.111111111111111427e+01,5.314814814814815236e+01
nan,nan,nan,nan,nan,4.565466666666666384e+01,4.634749999999999659e+01,7.897258061434290433e+00,3.998375000000000057e+01,4.841499999999999915e+01,1.007882923151449894e+01,1.004201365756162545e+01,3.081932136609371597e-01,9.897241379310344200e+00,1.022750000000000092e+01,2.428341135163832831e+01,2.351843372079370909e+01,4.723032712567852620e+00,2.182123873873873876e+01,2.506778523489932908e+01,1.781720434516380891e+01,1.731748268169543081e+01,3.344656713606801723e+00,1.607950157950157788e+01,1.832581560283687949e+01,-7.848762742040989338e+01,-1.458159317298879998e+01,9.294426738875972660e+01,-1.122478491258467272e+02,-1.277438859126252524e+01,1.608666666666666742e+03,1.601500000000000000e+03,1.318676946370447922e+02,1.556250000000000000e+03,1.637250000000000000e+03,1.131666666666666714e+02,1.110000000000000000e+02,2.337389331901916734e+01,9.675000000000000000e+01,1.250000000000000000e+02,1.483333333333333393e+01,1.500000000000000000e+01,1.185561282918582426e+00,1.400000000000000000e+01,1.500000000000000000e+01,8.726666666666666572e+01,8.100000000000000000e+01,2.116433057974876775e+01,7.150000000000000000e+01,1.010000000000000000e+02,6.070000000000000284e+01,5.600000000000000000e+01,1.458800877433242960e+01,5.075000000000000000e+01,7.150000000000000000e+01,6.799999999999999822e+00,6.000000000000000000e+00,2.712931993250106810e+00,5.000000000000000000e+00,8.500000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.684629440307617021e-01,1.742993593215941828e-01,9.221798908970128827e-02,9.733682870864866776e-02,2.085508108139037253e-01,2.341375789642334126e+01,1.271245014667510986e+01,2.259552016725213264e+01,1.099475616216659546e+01,1.673812139034271240e+01,2.671933333333333394e+03,2.688500000000000000e+03,1.219931509917212082e+02,2.631250000000000000e+03,2.737000000000000000e+03,5.228690476190476488e+01,5.199107142857143060e+01,2.178449124852164687e+00,5.112500000000000000e+01,5.301339285714285410e+01
nan,nan,nan,nan,nan,4.560133333333332928e+01,4.568500000000000227e+01,8.109994238934794097e+00,4.025500000000000256e+01,5.020250000000000057e+01,1.007825450477423779e+01,1.002604996227680445e+01,3.111504441375673169e-01,9.901057466353345049e+00,1.021014072847682108e+01,2.426416735512380640e+01,2.337202452034073730e+01,4.935512321724813134e+00,2.151971703792895596e+01,2.481331327419795940e+01,1.781903870327964867e+01,1.714815699386991454e+01,3.503719797522557133e+00,1.593319594312971788e+01,1.821738111054667542e+01,-7.835269309299339113e+01,-1.417679019073927549e+01,9.303719412405318678e+01,-1.120454476347219668e+02,-1.257198710013776122e+01,1.657766666666666652e+03,1.648500000000000000e+03,1.362102990069236910e+02,1.600750000000000000e+03,1.680500000000000000e+03,1.145000000000000000e+02,1.125000000000000000e+02,2.400243043249301067e+01,9.725000000000000000e+01,1.290000000000000000e+02,1.466666666666666607e+01,1.400000000000000000e+01,1.074967699773139884e+00,1.400000000000000000e+01,1.500000000000000000e+01,8.423333333333333428e+01,7.900000000000000000e+01,2.443860788906674841e+01,6.850000000000000000e+01,9.450000000000000000e+01,5.893333333333333002e+01,5.450000000000000000e+01,1.803317929693916710e+01,4.725000000000000000e+01,6.450000000000000000e+01,6.700000000000000178e+00,6.000000000000000000e+00,2.478574859336173830e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203244765599568583e-01,8.371257781982414936e-02,7.254540282385005256e-02,6.264823675155632710e-02,1.720398068428038996e-01,2.353408237298329553e+01,1.284443295001983643e+01,2.262685178008499065e+01,1.106237190961837769e+01,1.682559472322463989e+01,2.768066666666666606e+03,2.787500000000000000e+03,1.247902061684151249e+02,2.722500000000000000e+03,2.839750000000000000e+03,5.227471264367817128e+01,5.193965517241379359e+01,2.151555278765778567e+00,5.103879310344827758e+01,5.306034482758620641e+01
nan,nan,nan,nan,nan,4.715866666666667584e+01,4.628499999999999659e+01,8.833145148938866598e+00,4.216125000000000256e+01,5.089249999999999829e+01,1.009806132079844154e+01,1.004483907706584489e+01,3.360002719391194104e-01,9.926907894736840987e+00,1.015930107526881798e+01,2.469826785575149941e+01,2.335097597597597741e+01,5.675207504645886303e+00,2.207091279023378050e+01,2.436747311827956963e+01,1.811783148306066238e+01,1.714427662957074716e+01,4.056006943088084071e+00,1.626472864883460900e+01,1.780813172043010439e+01,-7.257238435395002796e+01,-3.470412416377961051e+01,8.119221345186713279e+01,-9.390211987229110946e+01,-1.337438864543851835e+01,1.707599999999999909e+03,1.697500000000000000e+03,1.409951772224851823e+02,1.644250000000000000e+03,1.748250000000000000e+03,1.155000000000000000e+02,1.195000000000000000e+02,2.537157201804150475e+01,9.725000000000000000e+01,1.292500000000000000e+02,1.490000000000000036e+01,1.500000000000000000e+01,1.220655561573370296e+00,1.400000000000000000e+01,1.600000000000000000e+01,8.790000000000000568e+01,8.650000000000000000e+01,1.923599057322843819e+01,7.475000000000000000e+01,9.975000000000000000e+01,6.133333333333333570e+01,6.100000000000000000e+01,1.384276786709299145e+01,5.300000000000000000e+01,7.000000000000000000e+01,6.366666666666666252e+00,7.000000000000000000e+00,2.442448680229649227e+00,5.250000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429375648498534823e-01,1.430003643035888117e-01,6.653177053751126169e-02,8.311027288436882710e-02,1.930823326110839289e-01,2.367701993783315118e+01,1.293617105484008789e+01,2.265777539361447523e+01,1.116714459657669245e+01,1.701671898365020752e+01,2.866466666666666697e+03,2.888500000000000000e+03,1.292598760464961742e+02,2.824000000000000000e+03,2.938500000000000000e+03,5.222555555555555173e+01,5.185833333333333428e+01,2.154331267441601749e+00,5.102499999999999858e+01,5.293333333333333712e+01
nan,nan,nan,nan,nan,4.760049999999999670e+01,4.687250000000000227e+01,9.202154308457703991e+00,4.341125000000000256e+01,5.005250000000000199e+01,1.011311784181605411e+01,1.007532426941709858e+01,3.017025674425122261e-01,9.944033447900075373e+00,1.020667575964234075e+01,2.478979773825015087e+01,2.372571099786289750e+01,5.187221642842696490e+00,2.203748130741294631e+01,2.483851747595589998e+01,1.815383263354437560e+01,1.737584251191846363e+01,3.682395875188398726e+00,1.625739203432515367e+01,1.822670654468684148e+01,-3.157971005846843582e+01,-3.006009904375877895e+01,1.932264767567181707e+01,-4.826542045678869641e+01,-1.337438864543851835e+01,1.757933333333333394e+03,1.752000000000000000e+03,1.472732003982922606e+02,1.692250000000000000e+03,1.811000000000000000e+03,1.177999999999999972e+02,1.185000000000000000e+02,2.522353398448890260e+01,9.925000000000000000e+01,1.315000000000000000e+02,1.496666666666666679e+01,1.500000000000000000e+01,1.601735170231194827e+00,1.400000000000000000e+01,1.575000000000000000e+01,9.059999999999999432e+01,8.600000000000000000e+01,2.125966446897347950e+01,7.525000000000000000e+01,1.022500000000000000e+02,6.339999999999999858e+01,6.000000000000000000e+01,1.494344895486536196e+01,5.325000000000000000e+01,7.175000000000000000e+01,7.033333333333333215e+00,7.000000000000000000e+00,2.456058269305152475e+00,5.250000000000000000e+00,8.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490616480509439901e-01,1.201554536819457453e-01,9.656188938770694785e-02,7.044541835784906558e-02,2.171320915222167414e-01,2.382608158588409353e+01,1.312984263896942139e+01,2.268233043413983907e+01,1.130737602710723877e+01,1.712912118434906006e+01,2.964133333333333212e+03,2.982500000000000000e+03,1.320739018714733106e+02,2.913500000000000000e+03,3.040500000000000000e+03,5.219139784946237626e+01,5.189516129032258362e+01,2.130224223733440780e+00,5.095967741935483986e+01,5.300806451612903913e+01
nan,nan,nan,nan,nan,4.823616666666665509e+01,4.762000000000000455e+01,9.603847899265286259e+00,4.285249999999999915e+01,5.241375000000000028e+01,1.011866626319831752e+01,1.001916799363057464e+01,3.259786124988280909e-01,9.919324120825582014e+00,1.020254572921770375e+01,2.489129852327960180e+01,2.341002671049928097e+01,5.246243451635566934e+00,2.182248189598420041e+01,2.543392024642024651e+01,1.820887781696468366e+01,1.720211629340456128e+01,3.701715598668922524e+00,1.615339038841342756e+01,1.846453546453546579e+01,-2.954841442890464265e+01,-2.383917623614695458e+01,1.801482536668407164e+01,-4.594340789677828241e+01,-1.176084586524177134e+01,1.807466666666666697e+03,1.795500000000000000e+03,1.523652920524297940e+02,1.736250000000000000e+03,1.867500000000000000e+03,1.182999999999999972e+02,1.175000000000000000e+02,2.522848918716034916e+01,9.825000000000000000e+01,1.372500000000000000e+02,1.500000000000000000e+01,1.500000000000000000e+01,1.390443574307614005e+00,1.400000000000000000e+01,1.500000000000000000e+01,9.390000000000000568e+01,9.050000000000000000e+01,2.320251423157987958e+01,7.900000000000000000e+01,1.100000000000000000e+02,6.573333333333333428e+01,6.200000000000000000e+01,1.614503707713990366e+01,5.500000000000000000e+01,7.900000000000000000e+01,6.366666666666666252e+00,7.000000000000000000e+00,2.601068156653254082e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.472369352976481138e-01,1.211640834808349054e-01,9.310455891417120100e-02,7.139176130294795641e-02,2.059238553047180176e-01,2.397331852118174211e+01,1.320692408084869385e+01,2.273765749366043920e+01,1.141288536787033081e+01,1.733371669054031372e+01,3.060233333333333121e+03,3.079500000000000000e+03,1.357302922056171610e+02,3.006500000000000000e+03,3.134750000000000000e+03,5.218385416666666998e+01,5.188281250000000000e+01,2.120785815712767253e+00,5.101953125000000000e+01,5.302343750000000000e+01
nan,nan,nan,nan,nan,4.870900000000001029e+01,4.822499999999999432e+01,8.891882196700539254e+00,4.351624999999999943e+01,5.363875000000000171e+01,1.012016891350694081e+01,1.004947281282676741e+01,2.764049311822263655e-01,9.934118895966030038e+00,1.028293269230769269e+01,2.472150842848420993e+01,2.357552363050483635e+01,5.093907714192980940e+00,2.217974132328090420e+01,2.557272012578616227e+01,1.809856756505591946e+01,1.724415950590762492e+01,3.607581664806288391e+00,1.637261146496815201e+01,1.863792607093505183e+01,-2.954841442890464265e+01,-2.383917623614695458e+01,1.801482536668407164e+01,-4.594340789677828241e+01,-1.176084586524177134e+01,1.855000000000000000e+03,1.839000000000000000e+03,1.568853084262512994e+02,1.786250000000000000e+03,1.909250000000000000e+03,1.246666666666666714e+02,1.190000000000000000e+02,2.518509259242238230e+01,1.092500000000000000e+02,1.395000000000000000e+02,1.466666666666666607e+01,1.400000000000000000e+01,1.422048600513436289e+00,1.400000000000000000e+01,1.500000000000000000e+01,9.066666666666667140e+01,8.400000000000000000e+01,3.068694981403151090e+01,6.675000000000000000e+01,1.072500000000000000e+02,6.320000000000000284e+01,6.000000000000000000e+01,2.179051781547805788e+01,4.700000000000000000e+01,7.550000000000000000e+01,6.766666666666666607e+00,7.000000000000000000e+00,2.216353361317238591e+00,5.250000000000000000e+00,7.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.684695561726888002e-01,1.345814466476439875e-01,1.085373316376777725e-01,8.957701921463004369e-02,2.153003811836242398e-01,2.414178807735443044e+01,1.339910566806793213e+01,2.277924298242867351e+01,1.149508327245712280e+01,1.746582847833633423e+01,3.161133333333333212e+03,3.183000000000000000e+03,1.402278463390524053e+02,3.102250000000000000e+03,3.231500000000000000e+03,5.210404040404041126e+01,5.177272727272727337e+01,2.124664338470491298e+00,5.103787878787878896e+01,5.299621212121212466e+01
nan,nan,nan,nan,nan,4.890983333333334571e+01,4.830750000000000455e+01,8.775550455985968057e+00,4.403000000000000114e+01,5.490749999999999886e+01,1.008580508444683943e+01,1.002531645569620267e+01,2.984097295127141058e-01,9.934369202226344342e+00,1.019750684228532300e+01,2.463060384769190492e+01,2.345854821065791640e+01,5.460795264760082368e+00,2.184407854050711251e+01,2.504872159090908923e+01,1.804495119755721078e+01,1.720257071417409023e+01,3.852812265161175809e+00,1.608457019171304836e+01,1.838607954545454604e+01,-2.440293238481364924e+01,-2.038707290412770234e+01,1.618082588220347873e+01,-2.373424156613188174e+01,-1.176084586524177134e+01,1.903033333333333303e+03,1.878000000000000000e+03,1.617892627944004005e+02,1.834500000000000000e+03,1.949500000000000000e+03,1.179333333333333371e+02,1.125000000000000000e+02,2.055226400072642789e+01,1.025000000000000000e+02,1.370000000000000000e+02,1.459999999999999964e+01,1.400000000000000000e+01,1.496662954709576665e+00,1.400000000000000000e+01,1.500000000000000000e+01,8.940000000000000568e+01,8.350000000000000000e+01,2.445485636841893395e+01,7.300000000000000000e+01,9.875000000000000000e+01,6.250000000000000000e+01,6.000000000000000000e+01,1.745804494590769806e+01,5.100000000000000000e+01,6.800000000000000000e+01,6.133333333333333748e+00,6.000000000000000000e+00,2.729265265394495987e+00,4.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399403413136799945e-01,1.287205219268797995e-01,5.722059268542846466e-02,9.418869018554687500e-02,1.841367483139037531e-01,2.428172841866811282e+01,1.354733002185821533e+01,2.279221278538906859e+01,1.162647157907485962e+01,1.764535361528396606e+01,3.257666666666666515e+03,3.278500000000000000e+03,1.449734075232036901e+02,3.198000000000000000e+03,3.337750000000000000e+03,5.209313725490195424e+01,5.178676470588234793e+01,2.131961875341229717e+00,5.091544117647058698e+01,5.297058823529411598e+01
