# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,2.268989473684210623e+02,2.197024999999999864e+02,9.789042750886612509e+01,1.594604166666666742e+02,2.600266666666666424e+02,1.154991289043616653e+01,1.134715893862235347e+01,8.693129497431597574e-01,1.100626288251149631e+01,1.200047880490296137e+01,1.047488611098574580e+02,1.024801560664541142e+02,2.174430365062289638e+01,9.206049115204044142e+01,1.098206069631303166e+02,7.302280546694899499e+01,7.062598590367511520e+01,1.439403623488215977e+01,6.483790064102564088e+01,7.684574800199800393e+01,-6.123951081772620597e+00,-6.100496039489745392e+00,2.396516991462230295e-01,-6.149271603751696347e+00,-5.984223285284278049e+00,1.069892105263157828e+04,1.049950000000000000e+04,1.889227653128722523e+03,9.348500000000000000e+03,1.171375000000000000e+04,4.566842105263157805e+02,4.270000000000000000e+02,1.799096418327175684e+02,3.215000000000000000e+02,5.397500000000000000e+02,1.800000000000000000e+01,1.750000000000000000e+01,2.595542738092200707e+00,1.600000000000000000e+01,2.000000000000000000e+01,2.487631578947368496e+02,2.330000000000000000e+02,7.766033811633508321e+01,1.925000000000000000e+02,2.952500000000000000e+02,1.717894736842105203e+02,1.620000000000000000e+02,5.364756231021364385e+01,1.320000000000000000e+02,2.007500000000000000e+02,5.752631578947368496e+01,5.150000000000000000e+01,3.329354042145433823e+01,3.425000000000000000e+01,8.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.236842105263158231e+01,4.150000000000000000e+01,6.783963492297105269e+00,3.800000000000000000e+01,4.600000000000000000e+01,3.044736842105263008e+01,3.000000000000000000e+01,4.446745518508024020e+00,2.800000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324267546754134273e+01,2.630547046661376953e+00,5.213212242178227740e+01,1.048851490020751953e+00,5.360051751136779785e+00,1.914988661797423219e+03,8.450097944736480713e+02,3.936588402592357397e+03,5.282515574097633362e+02,1.533399166107177734e+03,1.062407894736842172e+04,1.023200000000000000e+04,2.063157166521084946e+03,9.023500000000000000e+03,1.155300000000000000e+04,5.890284254941152398e+01,5.952426160337552830e+01,4.697256977454501659e+00,5.513238396624473125e+01,6.284071729957805985e+01
nan,nan,nan,nan,nan,2.287784210526315860e+02,2.190408333333332962e+02,9.646061500309818371e+01,1.637249999999999943e+02,2.637750000000000341e+02,1.153335854384581971e+01,1.140490960652251040e+01,8.391668077984975049e-01,1.093276858948500951e+01,1.196616194507760866e+01,1.049924526142634420e+02,1.022575268817204233e+02,2.091366015700507575e+01,9.217359943977589865e+01,1.141118793211816467e+02,7.317228845488094180e+01,7.152543859649122737e+01,1.389247852369302194e+01,6.476407563025209413e+01,7.891017133204633183e+01,-6.119719584139756030e+00,-6.100496039489745392e+00,2.350957155425594802e-01,-6.149271603751696347e+00,-5.984223285284278049e+00,1.076123684210526335e+04,1.056400000000000000e+04,1.900434762366516907e+03,9.410000000000000000e+03,1.177150000000000000e+04,4.544736842105263008e+02,3.970000000000000000e+02,1.950600092336101454e+02,3.125000000000000000e+02,5.295000000000000000e+02,1.810526315789473628e+01,1.800000000000000000e+01,2.414751525674623700e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.571578947368420813e+02,2.355000000000000000e+02,7.078080557377919035e+01,2.102500000000000000e+02,2.760000000000000000e+02,1.786052631578947398e+02,1.635000000000000000e+02,4.983210731714635244e+01,1.485000000000000000e+02,1.947500000000000000e+02,6.521052631578947967e+01,6.100000000000000000e+01,4.030159843684982945e+01,3.575000000000000000e+01,8.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.139473684210526017e+01,4.000000000000000000e+01,7.915805221148949578e+00,3.525000000000000000e+01,4.475000000000000000e+01,2.960526315789473628e+01,2.850000000000000000e+01,5.527631422343049827e+00,2.525000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.455090899216501477e+00,2.115113973617553711e+00,1.306634600701101157e+01,1.160571992397308350e+00,4.634870469570159912e+00,1.920443752696639649e+03,8.498157091140747070e+02,3.939348923136739813e+03,5.295494518876075745e+02,1.534607287228107452e+03,1.069565789473684163e+04,1.029850000000000000e+04,2.077817684574950817e+03,9.080500000000000000e+03,1.162900000000000000e+04,5.888646143661040355e+01,5.952568134171907843e+01,4.700667027013092358e+00,5.508516771488469743e+01,6.279350104821803313e+01
nan,nan,nan,nan,nan,2.272185087719297769e+02,2.138733333333333348e+02,9.352600609092691286e+01,1.626650000000000205e+02,2.639233333333333462e+02,1.159133090267666866e+01,1.151517962556923536e+01,8.105202069958233890e-01,1.092056798623063685e+01,1.220774958146092182e+01,1.059859925777410155e+02,1.037978137220049746e+02,2.082059299144307829e+01,9.343373349339735512e+01,1.147087662337662266e+02,7.387646206997510490e+01,7.195969605403483627e+01,1.383830549053551806e+01,6.581789013125911936e+01,8.033169856459329594e+01,-6.119719584139756030e+00,-6.100496039489745392e+00,2.350957155425594802e-01,-6.149271603751696347e+00,-5.984223285284278049e+00,1.082418421052631493e+04,1.063450000000000000e+04,1.912682820367673912e+03,9.463250000000000000e+03,1.184450000000000000e+04,4.610789473684210407e+02,4.155000000000000000e+02,1.886159257632386357e+02,3.160000000000000000e+02,5.272500000000000000e+02,1.852631578947368496e+01,1.800000000000000000e+01,2.613092965748716967e+00,1.700000000000000000e+01,2.000000000000000000e+01,2.547105263157894797e+02,2.455000000000000000e+02,6.787988923739408165e+01,2.022500000000000000e+02,3.042500000000000000e+02,1.763157894736842195e+02,1.695000000000000000e+02,4.600006021915846333e+01,1.407500000000000000e+02,2.112500000000000000e+02,6.534210526315789025e+01,5.850000000000000000e+01,3.060553468676219424e+01,4.225000000000000000e+01,8.800000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.144736842105263008e+01,4.100000000000000000e+01,6.620134234690303821e+00,3.725000000000000000e+01,4.500000000000000000e+01,2.973684210526315752e+01,2.900000000000000000e+01,4.575013434126470990e+00,2.625000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402770042419433594e+00,2.642561554908752441e+00,2.801517470174580637e+00,1.274821877479553223e+00,5.581314682960510254e+00,1.923846522739059083e+03,8.558138468265533447e+02,3.940384333642160982e+03,5.313333545327186584e+02,1.537219486951828003e+03,1.076557894736842172e+04,1.037050000000000000e+04,2.088951029024387935e+03,9.141250000000000000e+03,1.170025000000000000e+04,5.887508223684209696e+01,5.948697916666666430e+01,4.699753169877619818e+00,5.513437499999999858e+01,6.279270833333333002e+01
nan,nan,nan,nan,nan,2.251045175438596289e+02,2.031166666666666742e+02,9.409166215671521627e+01,1.641079166666666538e+02,2.562633333333333212e+02,1.158251097323899614e+01,1.149172932330827024e+01,8.769721182520947567e-01,1.094631121475514313e+01,1.207686781609195492e+01,1.056715492704643538e+02,1.024290091930541422e+02,2.097456511451301964e+01,9.373336367313915218e+01,1.160464285714285779e+02,7.364083588709611661e+01,7.252617079889807883e+01,1.386763254618904817e+01,6.507007575757575069e+01,8.014993261455525442e+01,-6.119719584139756030e+00,-6.100496039489745392e+00,2.350957155425594802e-01,-6.149271603751696347e+00,-5.984223285284278049e+00,1.088760526315789502e+04,1.070000000000000000e+04,1.925485564727063547e+03,9.513500000000000000e+03,1.191125000000000000e+04,4.508947368421052602e+02,3.945000000000000000e+02,1.846904650138604609e+02,3.310000000000000000e+02,4.980000000000000000e+02,1.834210526315789380e+01,1.800000000000000000e+01,2.484439106343762749e+00,1.700000000000000000e+01,2.000000000000000000e+01,2.623947368421052602e+02,2.420000000000000000e+02,7.562077808091058273e+01,2.032500000000000000e+02,3.110000000000000000e+02,1.813157894736842195e+02,1.635000000000000000e+02,5.143882685858279302e+01,1.430000000000000000e+02,2.120000000000000000e+02,6.000000000000000000e+01,5.350000000000000000e+01,3.476159405223862109e+01,3.650000000000000000e+01,7.050000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.068421052631578760e+01,4.000000000000000000e+01,6.173394797362285580e+00,3.625000000000000000e+01,4.400000000000000000e+01,2.928947368421052744e+01,2.950000000000000000e+01,4.297538430904015883e+00,2.600000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.740521638016952366e+00,2.612456202507019043e+00,2.829263394163349332e+01,1.265971899032592773e+00,6.013847291469573975e+00,1.933587044377075927e+03,8.605016540288925171e+02,3.942455185250797967e+03,5.324621543288230896e+02,1.540030977964401245e+03,1.083486842105263167e+04,1.044250000000000000e+04,2.101854784545916118e+03,9.200750000000000000e+03,1.176850000000000000e+04,5.886733137190804399e+01,5.947204968944099335e+01,4.698553690638267000e+00,5.510584886128364701e+01,6.280434782608695343e+01
nan,nan,nan,nan,nan,2.276102192982456245e+02,2.106699999999999875e+02,9.685989878613989390e+01,1.597025000000000148e+02,2.594749999999999659e+02,1.158355480538783411e+01,1.140882709632709791e+01,9.667972199499977881e-01,1.080974842767295740e+01,1.218548387096774199e+01,1.058510370125832623e+02,1.013350683148991465e+02,2.356674673513601803e+01,9.219055572426358935e+01,1.133992827868852373e+02,7.376082971645472242e+01,7.083452613315984081e+01,1.563501005229311147e+01,6.486513157894736992e+01,7.974380122950819327e+01,-6.114647264676339233e+00,-6.099365783159354848e+00,2.334111768072553161e-01,-6.142032130953690938e+00,-5.984223285284278049e+00,1.095184210526315837e+04,1.076450000000000000e+04,1.939882247190274484e+03,9.564500000000000000e+03,1.197200000000000000e+04,4.518947368421052602e+02,4.055000000000000000e+02,1.747613093206189774e+02,3.432500000000000000e+02,5.220000000000000000e+02,1.834210526315789380e+01,1.800000000000000000e+01,2.608451000210396664e+00,1.700000000000000000e+01,1.900000000000000000e+01,2.486578947368421098e+02,2.335000000000000000e+02,6.714449317694578667e+01,2.012500000000000000e+02,3.165000000000000000e+02,1.718421052631578902e+02,1.605000000000000000e+02,4.551028010865091744e+01,1.415000000000000000e+02,2.177500000000000000e+02,6.447368421052631504e+01,5.850000000000000000e+01,3.645165279777791056e+01,3.400000000000000000e+01,8.100000000000000000e+01,9.026315789473684958e+00,9.000000000000000000e+00,1.600726981657426273e-01,9.000000000000000000e+00,9.000000000000000000e+00,4.184210526315789735e+01,4.100000000000000000e+01,7.720534191326787976e+00,3.525000000000000000e+01,4.800000000000000000e+01,3.002631578947368496e+01,2.950000000000000000e+01,5.168155744074848457e+00,2.525000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303535356019672520e+01,2.578701496124267578e+00,3.911275656308919935e+01,9.636558890342713513e-01,6.859689652919769287e+00,1.946622397937272808e+03,8.858588339090347290e+02,3.941038268006749149e+03,5.334315817356109619e+02,1.542343218564987183e+03,1.090436842105263167e+04,1.051450000000000000e+04,2.115804443518657536e+03,9.258750000000000000e+03,1.184450000000000000e+04,5.885867446393763203e+01,5.946039094650205925e+01,4.704910031762024047e+00,5.514197530864197461e+01,6.280555555555555713e+01
nan,nan,nan,nan,nan,2.282362719298245963e+02,2.182841666666666640e+02,9.662106263618986191e+01,1.585087499999999920e+02,2.541700000000000159e+02,1.160119241073196683e+01,1.144280303030303081e+01,9.558150434875579693e-01,1.069734852303659522e+01,1.212548449612403090e+01,1.057310277808770138e+02,1.010365273530411230e+02,2.138287260680796109e+01,9.264743589743589780e+01,1.164277167792792795e+02,7.370027750680488055e+01,7.124762147468570106e+01,1.412715304186048293e+01,6.540464743589743080e+01,8.041470025510203357e+01,-6.114647264676339233e+00,-6.099365783159354848e+00,2.334111768072553161e-01,-6.142032130953690938e+00,-5.984223285284278049e+00,1.101500000000000000e+04,1.082350000000000000e+04,1.952897685087739774e+03,9.620750000000000000e+03,1.204725000000000000e+04,4.526578947368420813e+02,4.040000000000000000e+02,1.736238032910582376e+02,3.350000000000000000e+02,4.752500000000000000e+02,1.821052631578947256e+01,1.800000000000000000e+01,2.396904744575937052e+00,1.700000000000000000e+01,1.975000000000000000e+01,2.565789473684210407e+02,2.435000000000000000e+02,7.364803623313542857e+01,2.072500000000000000e+02,3.025000000000000000e+02,1.775000000000000000e+02,1.680000000000000000e+02,4.993561644231183294e+01,1.437500000000000000e+02,2.070000000000000000e+02,5.644736842105263008e+01,5.150000000000000000e+01,3.460886513173136336e+01,2.650000000000000000e+01,7.900000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.007894736842105488e+01,4.000000000000000000e+01,6.412904666404125820e+00,3.500000000000000000e+01,4.475000000000000000e+01,2.892105263157894868e+01,2.900000000000000000e+01,4.373253509732521138e+00,2.525000000000000000e+01,3.175000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169269507182271894e+01,2.543325543403625488e+00,3.522365970499483012e+01,1.284714281558990479e+00,5.332269787788391113e+00,1.958315093009095335e+03,8.909755710363388062e+02,3.940524483576281455e+03,5.355596346855163574e+02,1.546645821809768677e+03,1.097378947368420995e+04,1.058300000000000000e+04,2.128269832985108224e+03,9.326250000000000000e+03,1.191750000000000000e+04,5.885020449897751860e+01,5.942638036809815816e+01,4.706377792997842313e+00,5.514187116564417579e+01,6.281799591002044281e+01
nan,nan,nan,nan,nan,2.275488157894736787e+02,2.174300000000000068e+02,9.620213320338207552e+01,1.590874999999999773e+02,2.581666666666666856e+02,1.160933852633915286e+01,1.146634134134134086e+01,9.433693439870178832e-01,1.090072815533980588e+01,1.215992807323452318e+01,1.056342075448248323e+02,9.984939267122589968e+01,2.243860541580782808e+01,9.094080700418729180e+01,1.149466471188169407e+02,7.359427921099408820e+01,6.958144968485112258e+01,1.477626515711490995e+01,6.391047297297297547e+01,7.960747466216216139e+01,-6.109452394539491848e+00,-6.072180440611879781e+00,2.349900691232187921e-01,-6.141548037216811196e+00,-5.972793232875725167e+00,1.107989473684210498e+04,1.089850000000000000e+04,1.966192925554004432e+03,9.677000000000000000e+03,1.211925000000000000e+04,4.589473684210526585e+02,3.875000000000000000e+02,1.990627972020811569e+02,3.630000000000000000e+02,5.140000000000000000e+02,1.800000000000000000e+01,1.800000000000000000e+01,2.513123449750172878e+00,1.625000000000000000e+01,2.000000000000000000e+01,2.373947368421052602e+02,2.245000000000000000e+02,6.262399887788277653e+01,1.920000000000000000e+02,2.645000000000000000e+02,1.640526315789473699e+02,1.555000000000000000e+02,4.160778480323948969e+01,1.312500000000000000e+02,1.777500000000000000e+02,6.355263157894736992e+01,5.350000000000000000e+01,3.886731637955567464e+01,3.575000000000000000e+01,9.175000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.057894736842105488e+01,4.050000000000000000e+01,7.368609020158876532e+00,3.400000000000000000e+01,4.600000000000000000e+01,2.921052631578947256e+01,2.900000000000000000e+01,4.974449954976996047e+00,2.500000000000000000e+01,3.275000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.044961910498769520e+00,1.633492231369018555e+00,6.840836221340946821e+00,1.137497961521148460e+00,4.205937087535858154e+00,1.962360054919594177e+03,8.984518508911132812e+02,3.940821444251842877e+03,5.375961998701095581e+02,1.550379453957080841e+03,1.104242105263157828e+04,1.065400000000000000e+04,2.141847476406377154e+03,9.395000000000000000e+03,1.198075000000000000e+04,5.884547496790759169e+01,5.944258130081300351e+01,4.705929787872496384e+00,5.512906504065040281e+01,6.281021341463414842e+01
nan,nan,nan,nan,nan,2.273945175438596493e+02,2.176966666666666583e+02,9.763544799233984861e+01,1.587750000000000057e+02,2.617983333333333462e+02,1.157067802783329569e+01,1.135256410256410220e+01,9.027520953911102319e-01,1.078302304964539005e+01,1.209630847953216382e+01,1.054263109454235519e+02,1.032493252361673512e+02,2.147078018119169940e+01,9.259974226804123987e+01,1.151770833333333570e+02,7.347888704799206039e+01,7.165485197368420245e+01,1.424144035239853423e+01,6.428467926689575052e+01,7.971875000000000000e+01,-6.109452394539491848e+00,-6.072180440611879781e+00,2.349900691232187921e-01,-6.141548037216811196e+00,-5.972793232875725167e+00,1.114497368421052670e+04,1.095700000000000000e+04,1.981471455985785042e+03,9.731250000000000000e+03,1.219900000000000000e+04,4.643157894736842195e+02,4.185000000000000000e+02,2.100185587367231221e+02,3.220000000000000000e+02,4.852500000000000000e+02,1.813157894736842124e+01,1.800000000000000000e+01,2.677106181481266667e+00,1.600000000000000000e+01,1.975000000000000000e+01,2.538157894736842195e+02,2.385000000000000000e+02,7.065775752216413252e+01,2.040000000000000000e+02,2.817500000000000000e+02,1.757105263157894797e+02,1.640000000000000000e+02,4.770352954763347242e+01,1.435000000000000000e+02,1.942500000000000000e+02,6.602631578947368496e+01,5.350000000000000000e+01,4.592355595649961231e+01,3.825000000000000000e+01,7.975000000000000000e+01,9.026315789473684958e+00,9.000000000000000000e+00,1.600726981657426273e-01,9.000000000000000000e+00,9.000000000000000000e+00,4.147368421052631504e+01,4.200000000000000000e+01,6.298441085761090186e+00,3.600000000000000000e+01,4.600000000000000000e+01,2.989473684210526372e+01,3.000000000000000000e+01,4.259907792949530148e+00,2.600000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.675450682640075684e+00,1.956910490989685059e+00,3.848760236261876244e+00,8.560611605644226074e-01,4.920643329620361328e+00,1.966035505602234252e+03,9.055249129533767700e+02,3.940524246774731182e+03,5.383161555528640747e+02,1.551662485778331757e+03,1.111136842105263167e+04,1.072350000000000000e+04,2.153931673414830584e+03,9.458750000000000000e+03,1.205700000000000000e+04,5.883846358320042214e+01,5.942373737373736731e+01,4.709569618115158285e+00,5.514924242424243062e+01,6.279444444444444429e+01
nan,nan,nan,nan,nan,2.273334649122807036e+02,2.180966666666666924e+02,9.750877474563489500e+01,1.602187500000000000e+02,2.612400000000000091e+02,1.159829981263350440e+01,1.134788359788359813e+01,9.091573316172180119e-01,1.100797801906779760e+01,1.210412801484229917e+01,1.061587537211064216e+02,1.013320105820105823e+02,2.152369556902715786e+01,9.280641913659793829e+01,1.175633984071483980e+02,7.397086182304316537e+01,7.076561802766622122e+01,1.428565999828935240e+01,6.476171875000000000e+01,8.097532174151149320e+01,-6.105905124118929272e+00,-6.072180440611879781e+00,2.353260197760613237e-01,-6.141548037216811196e+00,-5.953166725827710337e+00,1.120936842105263167e+04,1.101400000000000000e+04,1.996924021708501414e+03,9.797000000000000000e+03,1.228000000000000000e+04,4.690263157894736992e+02,4.080000000000000000e+02,2.469618004599630012e+02,3.115000000000000000e+02,4.960000000000000000e+02,1.807894736842105132e+01,1.800000000000000000e+01,2.275517048790269392e+00,1.625000000000000000e+01,1.900000000000000000e+01,2.452894736842105203e+02,2.425000000000000000e+02,5.235451415450792467e+01,2.085000000000000000e+02,2.782500000000000000e+02,1.693421052631578902e+02,1.650000000000000000e+02,3.531607380856594602e+01,1.485000000000000000e+02,1.942500000000000000e+02,6.665789473684210975e+01,6.350000000000000000e+01,3.650037946146622403e+01,3.600000000000000000e+01,8.575000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.189473684210526017e+01,4.200000000000000000e+01,7.493117802652790260e+00,3.450000000000000000e+01,4.675000000000000000e+01,3.007894736842105132e+01,3.000000000000000000e+01,4.933140234797434687e+00,2.525000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007176396093870530e+01,2.480729460716247559e+00,3.888465905162600933e+01,1.290983915328979492e+00,4.751979172229766846e+00,1.976107269563173077e+03,9.105283805131912231e+02,3.942619864691047042e+03,5.398930754065513611e+02,1.554557986259460449e+03,1.118110526315789502e+04,1.079050000000000000e+04,2.166783436941467244e+03,9.520750000000000000e+03,1.213750000000000000e+04,5.882873599661805031e+01,5.940963855421686901e+01,4.717230403256211346e+00,5.515110441767068039e+01,6.277685742971887350e+01
nan,nan,nan,nan,nan,2.275047368421052738e+02,2.171866666666666674e+02,9.681881968906343161e+01,1.622112500000000068e+02,2.652216666666666924e+02,1.158301319071971136e+01,1.137095343680709547e+01,9.240335881524014416e-01,1.099318181818181728e+01,1.210708269832357331e+01,1.062706863370709556e+02,1.009043887147335425e+02,2.266209146584973055e+01,9.354943679599497841e+01,1.182809372393661533e+02,7.407515636002604253e+01,7.052523582612079167e+01,1.504286400977883531e+01,6.519700193423598478e+01,8.268416388657213645e+01,-6.105383615609471626e+00,-6.072180440611879781e+00,2.355921178970832031e-01,-6.141548037216811196e+00,-5.953166725827710337e+00,1.127250000000000000e+04,1.108500000000000000e+04,2.010652600918156395e+03,9.857500000000000000e+03,1.235225000000000000e+04,4.497368421052631788e+02,4.080000000000000000e+02,1.923678882561561068e+02,3.102500000000000000e+02,5.312500000000000000e+02,1.789473684210526372e+01,1.700000000000000000e+01,2.325934715156247279e+00,1.700000000000000000e+01,1.900000000000000000e+01,2.484736842105263293e+02,2.450000000000000000e+02,6.498572184965962606e+01,1.987500000000000000e+02,2.797500000000000000e+02,1.723421052631578902e+02,1.720000000000000000e+02,4.358674129389002871e+01,1.390000000000000000e+02,1.912500000000000000e+02,7.089473684210526017e+01,6.500000000000000000e+01,4.672697264213859825e+01,4.275000000000000000e+01,9.475000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.142105263157894512e+01,4.050000000000000000e+01,7.147438182746127744e+00,3.600000000000000000e+01,4.550000000000000000e+01,2.978947368421052744e+01,2.900000000000000000e+01,4.953243991444511884e+00,2.600000000000000000e+01,3.275000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.738219694087380418e+00,1.885324597358703613e+00,3.253954498176268828e+01,9.471659064292907715e-01,4.020584344863891602e+00,1.985845489257260397e+03,9.351233955621719360e+02,3.946964912693156293e+03,5.444148958921432495e+02,1.561945327103137970e+03,1.125165789473684163e+04,1.086500000000000000e+04,2.179942433768133924e+03,9.582750000000000000e+03,1.221000000000000000e+04,5.881649858178380441e+01,5.940219560878243499e+01,4.722161591864412422e+00,5.514595808383234044e+01,6.277544910179641136e+01
nan,nan,nan,nan,nan,2.286318859649122999e+02,2.156233333333333348e+02,9.847775974701643520e+01,1.624966666666666697e+02,2.636549999999999727e+02,1.162873429564661620e+01,1.154329004329004249e+01,9.108121012701075880e-01,1.094049873737373701e+01,1.224774774774774677e+01,1.067435076508541130e+02,1.020433083686095728e+02,2.258121952297196344e+01,9.248653198653198615e+01,1.187945697919102201e+02,7.437099764155264836e+01,7.151171037440211364e+01,1.499764447091971142e+01,6.478863636363635692e+01,8.171954641103577899e+01,-6.103159695774368565e+00,-6.072180440611879781e+00,2.375266993025619833e-01,-6.141548037216811196e+00,-5.953166725827710337e+00,1.133463157894736833e+04,1.115650000000000000e+04,2.022261207307729819e+03,9.913500000000000000e+03,1.241900000000000000e+04,4.387368421052631788e+02,4.060000000000000000e+02,1.709078982823522495e+02,3.075000000000000000e+02,5.547500000000000000e+02,1.836842105263157876e+01,1.800000000000000000e+01,2.507053760803064080e+00,1.700000000000000000e+01,1.975000000000000000e+01,2.454473684210526301e+02,2.355000000000000000e+02,7.591778703183881305e+01,1.872500000000000000e+02,2.857500000000000000e+02,1.700789473684210407e+02,1.630000000000000000e+02,5.220374133544723350e+01,1.290000000000000000e+02,1.975000000000000000e+02,7.455263157894736992e+01,5.800000000000000000e+01,4.871922638333433753e+01,4.425000000000000000e+01,9.475000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.197368421052631504e+01,4.200000000000000000e+01,7.168963964292863977e+00,3.625000000000000000e+01,4.600000000000000000e+01,3.021052631578947256e+01,3.000000000000000000e+01,4.829503051349247400e+00,2.600000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.088529279357508983e+00,2.758733034133911133e+00,3.517470613202861252e+00,1.647173345088958962e+00,5.265063285827636719e+00,1.989934018536617941e+03,9.403538883924484253e+02,3.947379752026063215e+03,5.461954730153083801e+02,1.572068904221057892e+03,1.132294736842105340e+04,1.093750000000000000e+04,2.196033612859526329e+03,9.643750000000000000e+03,1.228575000000000000e+04,5.880276211361736216e+01,5.941617063492063266e+01,4.733215636694703576e+00,5.513194444444444287e+01,6.277182539682539186e+01
