# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.072280000000000229e+02,7.504999999999999716e+01,8.293500085006330380e+01,6.129500000000000171e+01,9.980500000000000682e+01,8.119882590897001151e+00,7.930738522954092318e+00,4.908143133923986712e-01,7.860971786833856001e+00,7.985155815842345461e+00,1.967425416339855460e+01,1.578846153846153832e+01,9.234070899653991304e+00,1.494963461977620511e+01,1.645222929936305789e+01,1.524032544497795350e+01,1.223076923076922995e+01,7.139027099602485826e+00,1.159135647408083969e+01,1.272611464968152717e+01,-1.971881768481367425e+00,-1.986890231991219391e+00,1.118995298617509598e-01,-2.030785437451551712e+00,-1.913079880862595727e+00,1.113416666666666606e+04,1.053200000000000000e+04,1.765307340254255905e+03,1.016725000000000000e+04,1.068075000000000000e+04,2.385666666666666629e+02,1.540000000000000000e+02,2.155683469858741148e+02,1.162500000000000000e+02,2.725000000000000000e+02,1.140000000000000036e+01,1.100000000000000000e+01,1.685229954635272032e+00,1.000000000000000000e+01,1.200000000000000000e+01,8.136666666666666003e+01,5.900000000000000000e+01,4.794474829310181008e+01,5.200000000000000000e+01,8.650000000000000000e+01,6.233333333333333570e+01,4.500000000000000000e+01,3.685497102005221848e+01,4.000000000000000000e+01,6.575000000000000000e+01,1.486666666666666714e+01,1.300000000000000000e+01,9.597684906036223040e+00,8.000000000000000000e+00,1.775000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.606960137685139678e-01,3.173483610153198242e-01,5.533539662455518870e-01,2.393762469291686179e-01,6.131984591484069824e-01,2.484283769925435479e+02,2.258664685487747192e+02,1.014734469903591645e+02,1.824477336406707764e+02,2.590883870720863342e+02,4.347000000000000000e+03,3.542000000000000000e+03,2.302299719845354957e+03,3.370000000000000000e+03,4.001000000000000000e+03,9.007534246575343673e+01,9.191324200913241782e+01,5.256392054441450412e+00,9.086529680365296713e+01,9.230593607305934256e+01
nan,nan,nan,nan,nan,1.077265000000000299e+02,7.547499999999999432e+01,8.275076707751213689e+01,6.318999999999999773e+01,9.815000000000000568e+01,8.098209931045756704e+00,7.890736145574855698e+00,4.945084041439528066e-01,7.849754901960784181e+00,8.050324675324674217e+00,1.939710872900039007e+01,1.510365853658536572e+01,9.737535694744265058e+00,1.464682138037401238e+01,1.731515151515151629e+01,1.503284289394139073e+01,1.171951219512195053e+01,7.515879564897678833e+00,1.135256410256410220e+01,1.343030303030302974e+01,-1.971881768481367425e+00,-1.986890231991219391e+00,1.118995298617509598e-01,-2.030785437451551712e+00,-1.913079880862595727e+00,1.118520000000000073e+04,1.057500000000000000e+04,1.777433137982973449e+03,1.020700000000000000e+04,1.073525000000000000e+04,2.497333333333333201e+02,1.530000000000000000e+02,2.099906241293220717e+02,1.195000000000000000e+02,2.887500000000000000e+02,1.133333333333333393e+01,1.100000000000000000e+01,1.719172927763683578e+00,1.000000000000000000e+01,1.200000000000000000e+01,7.759999999999999432e+01,6.300000000000000000e+01,3.527851092851473425e+01,5.200000000000000000e+01,8.800000000000000000e+01,5.956666666666666998e+01,4.850000000000000000e+01,2.693409652384047703e+01,4.000000000000000000e+01,6.700000000000000000e+01,1.309999999999999964e+01,1.100000000000000000e+01,7.212720245048558354e+00,9.000000000000000000e+00,1.750000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.306090990702311050e-01,3.388024568557739258e-01,8.200635323634214435e-01,2.687585949897766113e-01,4.981167316436767578e-01,2.490589860916137752e+02,2.261257665157318115e+02,1.018480352336693926e+02,1.827804851531982422e+02,2.593692620992660522e+02,4.357766666666666424e+03,3.545000000000000000e+03,2.310774281250527110e+03,3.374000000000000000e+03,4.019250000000000000e+03,9.009598484848484645e+01,9.194318181818179880e+01,5.251759730114835101e+00,9.086534090909090366e+01,9.233181818181817846e+01
nan,nan,nan,nan,nan,1.099260000000000161e+02,7.254999999999999716e+01,8.959253107262904336e+01,6.228499999999999659e+01,1.029899999999999949e+02,8.099332671326912703e+00,7.913368983957219882e+00,4.779991993858248023e-01,7.858974358974358587e+00,8.058869817021991011e+00,1.895696420551153949e+01,1.542564311964066981e+01,8.832023971690631470e+00,1.431847133757961643e+01,1.692546583850931796e+01,1.469861690584749780e+01,1.195659452837893078e+01,6.834471656405314732e+00,1.110191082802547768e+01,1.312422360248447184e+01,-1.971881768481367425e+00,-1.986890231991219391e+00,1.118995298617509598e-01,-2.030785437451551712e+00,-1.913079880862595727e+00,1.123160000000000036e+04,1.062200000000000000e+04,1.785913782913385603e+03,1.023900000000000000e+04,1.078800000000000000e+04,2.303000000000000114e+02,1.645000000000000000e+02,1.943148904913534523e+02,1.142500000000000000e+02,2.430000000000000000e+02,1.123333333333333250e+01,1.050000000000000000e+01,1.961008810677696834e+00,1.000000000000000000e+01,1.200000000000000000e+01,7.879999999999999716e+01,6.100000000000000000e+01,3.679710133511424885e+01,5.200000000000000000e+01,8.900000000000000000e+01,6.070000000000000284e+01,4.700000000000000000e+01,2.836799840195520872e+01,4.000000000000000000e+01,6.800000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,5.813776741499452783e+00,1.100000000000000000e+01,1.775000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.872590621312459014e-01,3.208613395690917969e-01,6.156271412941758392e-01,2.398410439491271140e-01,4.950699210166931152e-01,2.496462451537450136e+02,2.264222496747970581e+02,1.023316898002041313e+02,1.830346597433090210e+02,2.596438166499138447e+02,4.369399999999999636e+03,3.550000000000000000e+03,2.320924379063939796e+03,3.379750000000000000e+03,4.050000000000000000e+03,9.011447963800904404e+01,9.196832579185519307e+01,5.250960133628822746e+00,9.083710407239819062e+01,9.235350678733030350e+01
nan,nan,nan,nan,nan,1.108965000000000174e+02,7.443000000000000682e+01,9.065637255731117250e+01,6.196249999999999858e+01,9.994499999999999318e+01,8.130124940581698212e+00,7.938650306748466612e+00,4.730270582803932089e-01,7.884403332516539464e+00,8.145962732919254989e+00,1.956192151286924030e+01,1.570593976575571560e+01,8.818250586611529940e+00,1.462209302325581639e+01,1.889751552795030776e+01,1.516047965701872791e+01,1.217661939287706119e+01,6.818007661790715268e+00,1.129651162790697683e+01,1.464285714285714235e+01,-1.971881768481367425e+00,-1.986890231991219391e+00,1.118995298617509598e-01,-2.030785437451551712e+00,-1.913079880862595727e+00,1.127696666666666715e+04,1.065000000000000000e+04,1.793101939532595679e+03,1.027625000000000000e+04,1.083275000000000000e+04,2.387333333333333201e+02,1.720000000000000000e+02,1.904011437874141563e+02,1.140000000000000000e+02,2.980000000000000000e+02,1.153333333333333321e+01,1.100000000000000000e+01,1.726911179598482615e+00,1.025000000000000000e+01,1.275000000000000000e+01,8.713333333333333997e+01,7.400000000000000000e+01,3.702497655487292150e+01,5.300000000000000000e+01,1.230000000000000000e+02,6.683333333333332860e+01,5.700000000000000000e+01,2.835264048060113851e+01,4.075000000000000000e+01,9.525000000000000000e+01,1.386666666666666714e+01,1.450000000000000000e+01,6.864077181643250647e+00,9.000000000000000000e+00,1.975000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.706015427907308091e-01,4.009705781936644953e-01,7.880365656950940600e-01,3.220443725585936945e-01,5.528525710105895996e-01,2.503168466965357482e+02,2.267625660896301270e+02,1.030053127345307047e+02,1.834598544239997580e+02,2.601903871297836304e+02,4.382333333333333030e+03,3.561000000000000000e+03,2.329588351810012682e+03,3.390500000000000000e+03,4.079250000000000000e+03,9.012987987987987992e+01,9.197972972972972627e+01,5.246820612184708743e+00,9.081250000000001421e+01,9.236373873873876050e+01
nan,nan,nan,nan,nan,1.113846666666666749e+02,7.446500000000000341e+01,8.896595039614250311e+01,6.042125000000000057e+01,1.023900000000000006e+02,8.110853541395238508e+00,7.929111842105262653e+00,4.909854754015998135e-01,7.849673202614378731e+00,8.006329113924049778e+00,1.952335973545240577e+01,1.539250776397515530e+01,9.181918855652408951e+00,1.463417333229789463e+01,1.678125000000000000e+01,1.513494714378521699e+01,1.195316381987577614e+01,7.097254801058936913e+00,1.132517374038222968e+01,1.303749999999999964e+01,-1.971881768481367425e+00,-1.986890231991219391e+00,1.118995298617509598e-01,-2.030785437451551712e+00,-1.913079880862595727e+00,1.132326666666666642e+04,1.068700000000000000e+04,1.802385603088923517e+03,1.031500000000000000e+04,1.087650000000000000e+04,2.363000000000000114e+02,1.555000000000000000e+02,1.898385542155930352e+02,1.197500000000000000e+02,2.417500000000000000e+02,1.163333333333333286e+01,1.100000000000000000e+01,2.089391192561975696e+00,1.000000000000000000e+01,1.300000000000000000e+01,8.250000000000000000e+01,7.350000000000000000e+01,3.673123103482012652e+01,5.200000000000000000e+01,9.450000000000000000e+01,6.356666666666666998e+01,5.600000000000000000e+01,2.825323973556936252e+01,4.000000000000000000e+01,7.275000000000000000e+01,1.333333333333333393e+01,1.250000000000000000e+01,7.263301973314585602e+00,8.250000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.374489545822143111e-01,3.960523605346679688e-01,4.359576984276191114e-01,2.990097999572753906e-01,4.821078777313231867e-01,2.508542956511179511e+02,2.270870379209518433e+02,1.033451077030114362e+02,1.839195361137390137e+02,2.605467190742492676e+02,4.393733333333333576e+03,3.567000000000000000e+03,2.339425085120036329e+03,3.397250000000000000e+03,4.107750000000000000e+03,9.014857997010463464e+01,9.200224215246636561e+01,5.245347724484384244e+00,9.078979820627802155e+01,9.238284753363228674e+01
nan,nan,nan,nan,nan,1.119808333333333508e+02,7.701999999999999602e+01,8.859958606076492060e+01,6.224249999999999972e+01,1.065524999999999949e+02,8.132225758716209896e+00,7.905339225991399488e+00,5.303389021858848640e-01,7.861635220125785750e+00,8.069114405930674749e+00,1.988251355629358841e+01,1.525641025641025550e+01,1.000543994239942336e+01,1.454140127388535042e+01,1.830156960381034992e+01,1.540190693608562356e+01,1.182051282051281937e+01,7.728394668141062240e+00,1.126114649681528590e+01,1.417170383199826844e+01,-1.971881768481367425e+00,-1.986890231991219391e+00,1.118995298617509598e-01,-2.030785437451551712e+00,-1.913079880862595727e+00,1.137306666666666752e+04,1.073000000000000000e+04,1.810844645155649459e+03,1.035775000000000000e+04,1.092800000000000000e+04,2.347333333333333201e+02,1.610000000000000000e+02,1.822531084935331194e+02,1.250000000000000000e+02,2.340000000000000000e+02,1.166666666666666607e+01,1.100000000000000000e+01,2.149935399546279768e+00,1.000000000000000000e+01,1.300000000000000000e+01,8.483333333333332860e+01,6.900000000000000000e+01,4.155805845106606000e+01,5.200000000000000000e+01,1.122500000000000000e+02,6.500000000000000000e+01,5.200000000000000000e+01,3.175321506031580654e+01,4.000000000000000000e+01,8.575000000000000000e+01,1.426666666666666750e+01,1.300000000000000000e+01,6.617821057988463984e+00,1.025000000000000000e+01,1.850000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.182985623677571541e-01,3.719688653945922852e-01,5.821325864921007565e-01,2.977821826934814453e-01,6.017061471939086914e-01,2.514725942134857064e+02,2.277398988008499146e+02,1.038376179172904301e+02,1.841626941561698629e+02,2.609010475873947144e+02,4.405366666666666788e+03,3.571000000000000000e+03,2.349313906701746873e+03,3.404500000000000000e+03,4.128500000000000000e+03,9.016659226190479615e+01,9.202901785714286120e+01,5.244004256030685873e+00,9.078459821428569398e+01,9.240066964285713880e+01
nan,nan,nan,nan,nan,1.097796666666666567e+02,8.060249999999999204e+01,8.540358818509261596e+01,6.099000000000000199e+01,1.014087499999999977e+02,8.096870487390328108e+00,7.873829712065005815e+00,5.027237868744762750e-01,7.813174326735195407e+00,8.177807383379672501e+00,1.933289221434613481e+01,1.507622095779990623e+01,9.002899911454390391e+00,1.447007753190114521e+01,1.937314643188136998e+01,1.498122998780825021e+01,1.171972388777851748e+01,6.949759607696672781e+00,1.120263285414311127e+01,1.499434275563793584e+01,-1.971881768481367425e+00,-1.986890231991219391e+00,1.118995298617509598e-01,-2.030785437451551712e+00,-1.913079880862595727e+00,1.142363333333333321e+04,1.078000000000000000e+04,1.821834743389812047e+03,1.040625000000000000e+04,1.099200000000000000e+04,2.295999999999999943e+02,1.590000000000000000e+02,1.817044486705448492e+02,1.250000000000000000e+02,2.600000000000000000e+02,1.163333333333333286e+01,1.100000000000000000e+01,2.228352655114435255e+00,1.000000000000000000e+01,1.200000000000000000e+01,8.193333333333333712e+01,5.950000000000000000e+01,4.609984333547735247e+01,5.200000000000000000e+01,1.020000000000000000e+02,6.289999999999999858e+01,4.550000000000000000e+01,3.524140557166621335e+01,4.000000000000000000e+01,7.825000000000000000e+01,1.469999999999999929e+01,1.100000000000000000e+01,1.240739027085604818e+01,7.250000000000000000e+00,1.875000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.770971139272053851e-01,3.443247079849243164e-01,3.972459534929069225e-01,2.136350870132446012e-01,5.936306715011596680e-01,2.519496913274129213e+02,2.285364731550216675e+02,1.041401937026458455e+02,1.845180259943008139e+02,2.612990540862083435e+02,4.416600000000000364e+03,3.583000000000000000e+03,2.358941677956452168e+03,3.406750000000000000e+03,4.151000000000000000e+03,9.018533333333333246e+01,9.203777777777777658e+01,5.242092617681004540e+00,9.077555555555555600e+01,9.242944444444444230e+01
nan,nan,nan,nan,nan,1.097136666666666684e+02,7.970000000000000284e+01,8.676611505395153756e+01,5.850999999999999801e+01,1.012524999999999977e+02,8.098232351390461048e+00,7.891062256009861997e+00,4.667169943773480933e-01,7.814856014398559481e+00,8.097616033755274501e+00,1.938368321450313303e+01,1.512715422006186472e+01,8.741317387584185639e+00,1.444152046783625920e+01,1.859214985708452517e+01,1.502136400859994403e+01,1.172127706584180373e+01,6.752794235711186310e+00,1.121074980444742408e+01,1.438730093915884112e+01,-1.971881768481367425e+00,-1.986890231991219391e+00,1.118995298617509598e-01,-2.030785437451551712e+00,-1.913079880862595727e+00,1.147233333333333394e+04,1.081700000000000000e+04,1.829659008910919511e+03,1.045100000000000000e+04,1.105500000000000000e+04,2.345333333333333314e+02,1.755000000000000000e+02,1.993878520761873290e+02,1.170000000000000000e+02,2.287500000000000000e+02,1.163333333333333286e+01,1.100000000000000000e+01,2.089391192561975696e+00,1.000000000000000000e+01,1.300000000000000000e+01,8.276666666666666572e+01,5.750000000000000000e+01,4.045218027361305246e+01,5.200000000000000000e+01,1.110000000000000000e+02,6.356666666666666998e+01,4.400000000000000000e+01,3.102008310039732208e+01,4.000000000000000000e+01,8.600000000000000000e+01,1.546666666666666679e+01,1.500000000000000000e+01,1.040427262661301455e+01,9.000000000000000000e+00,2.100000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.142857948939005830e-01,3.345577716827392023e-01,3.881082098420646775e-01,2.649002671241760254e-01,6.119884252548217773e-01,2.524639771223068294e+02,2.293134061098098755e+02,1.044665398505204337e+02,1.847541065216064737e+02,2.616205633282661438e+02,4.428166666666666970e+03,3.595000000000000000e+03,2.367889638240957538e+03,3.412750000000000000e+03,4.157250000000000000e+03,9.020317109144544077e+01,9.204646017699116101e+01,5.238693889913620616e+00,9.080254424778759414e+01,9.244966814159290891e+01
nan,nan,nan,nan,nan,1.074023333333333454e+02,7.868999999999999773e+01,8.180304285022381805e+01,6.036999999999999744e+01,9.976500000000000057e+01,8.121374000185120678e+00,7.910065341926244109e+00,4.729714826878960166e-01,7.853612815269257474e+00,8.085802469135803250e+00,1.970073572328212563e+01,1.517721518987341511e+01,8.990318434398812286e+00,1.473456790123456805e+01,1.841250000000000142e+01,1.526752556378982639e+01,1.180379746835443022e+01,6.937492052067963044e+00,1.145679012345678949e+01,1.425624999999999964e+01,-1.961174958515232047e+00,-1.986890231991219391e+00,9.751278020411056902e-02,-2.030785437451551712e+00,-1.913079880862595727e+00,1.152289999999999964e+04,1.085400000000000000e+04,1.839917685658790333e+03,1.050325000000000000e+04,1.110400000000000000e+04,2.375333333333333314e+02,1.660000000000000000e+02,2.204457202024016738e+02,1.160000000000000000e+02,2.615000000000000000e+02,1.176666666666666750e+01,1.100000000000000000e+01,2.108448613449129372e+00,1.025000000000000000e+01,1.300000000000000000e+01,8.743333333333333712e+01,6.250000000000000000e+01,4.740160569244698507e+01,5.200000000000000000e+01,1.270000000000000000e+02,6.726666666666666572e+01,4.800000000000000000e+01,3.621043434640843373e+01,4.000000000000000000e+01,9.725000000000000000e+01,1.469999999999999929e+01,1.500000000000000000e+01,1.028963880156474175e+01,7.250000000000000000e+00,1.900000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.006105264027913337e-01,3.842823505401611328e-01,7.101645569746974918e-01,2.504403591156005859e-01,4.838849306106566828e-01,2.530645876487096189e+02,2.300442800521850586e+02,1.049588738318542767e+02,1.850686485171318338e+02,2.618891679048538208e+02,4.439333333333333030e+03,3.602000000000000000e+03,2.377220903118224214e+03,3.415000000000000000e+03,4.161750000000000000e+03,9.022173274596183035e+01,9.206607929515418220e+01,5.236169390128247336e+00,9.083314977973569171e+01,9.247797356828195348e+01
nan,nan,nan,nan,nan,1.074861666666666338e+02,7.776000000000000512e+01,7.901502119516403866e+01,6.181499999999999773e+01,9.900499999999999545e+01,8.110042183792335990e+00,7.937239790946939877e+00,4.905362690327876862e-01,7.829311804547653075e+00,8.003428186429930591e+00,1.966394442040182966e+01,1.551745178891249211e+01,9.019360143113630102e+00,1.459146341463414842e+01,1.728947368421052744e+01,1.523322573640661481e+01,1.204477810257773029e+01,6.969958462828532930e+00,1.128658536585366079e+01,1.338815789473684248e+01,-1.961174958515232047e+00,-1.986890231991219391e+00,9.751278020411056902e-02,-2.030785437451551712e+00,-1.913079880862595727e+00,1.157370000000000073e+04,1.089000000000000000e+04,1.848963081477471405e+03,1.054650000000000000e+04,1.114800000000000000e+04,2.473666666666666742e+02,1.665000000000000000e+02,2.246788053100593743e+02,1.177500000000000000e+02,2.710000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01,1.653279569018299311e+00,1.100000000000000000e+01,1.300000000000000000e+01,9.406666666666666288e+01,8.500000000000000000e+01,4.661754557626940709e+01,5.200000000000000000e+01,1.120000000000000000e+02,7.226666666666666572e+01,6.450000000000000000e+01,3.565102460737357148e+01,4.000000000000000000e+01,8.600000000000000000e+01,1.263333333333333286e+01,1.050000000000000000e+01,7.002301209047081976e+00,7.250000000000000000e+00,1.575000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.349317312240600142e-01,3.757122755050659180e-01,4.115676380848852789e-01,2.707496285438537043e-01,5.469586849212646484e-01,2.535995193799336676e+02,2.309229326248168945e+02,1.052961391350568476e+02,1.855465082526207254e+02,2.622978036403656006e+02,4.451666666666666970e+03,3.614000000000000000e+03,2.385334795974957615e+03,3.418750000000000000e+03,4.168750000000000000e+03,9.023757309941520077e+01,9.207456140350876694e+01,5.230997359594202756e+00,9.085800438596490380e+01,9.250274122807017818e+01
nan,nan,nan,nan,nan,1.069656666666666496e+02,7.818500000000000227e+01,7.960633331937575008e+01,5.990999999999999659e+01,9.807999999999999829e+01,8.126720860208244801e+00,7.898391812865497741e+00,5.129291068493641026e-01,7.821192052980132203e+00,8.056964056482669889e+00,1.964816045828957058e+01,1.559320175438596578e+01,9.096764514195200491e+00,1.451633986928104569e+01,1.721976867572156067e+01,1.522430428164443228e+01,1.208826754385964897e+01,7.037117802532399047e+00,1.126143790849673287e+01,1.334324066213921967e+01,-1.961174958515232047e+00,-1.986890231991219391e+00,9.751278020411056902e-02,-2.030785437451551712e+00,-1.913079880862595727e+00,1.162523333333333358e+04,1.093900000000000000e+04,1.857846076927675540e+03,1.058325000000000000e+04,1.120400000000000000e+04,2.387333333333333201e+02,1.685000000000000000e+02,1.866099199459187901e+02,1.200000000000000000e+02,2.730000000000000000e+02,1.196666666666666679e+01,1.200000000000000000e+01,1.923249564900220587e+00,1.000000000000000000e+01,1.300000000000000000e+01,8.590000000000000568e+01,7.300000000000000000e+01,3.899346099027373214e+01,5.200000000000000000e+01,1.010000000000000000e+02,6.579999999999999716e+01,5.700000000000000000e+01,2.981431423550327864e+01,4.000000000000000000e+01,7.750000000000000000e+01,1.173333333333333250e+01,1.200000000000000000e+01,6.884443009826979321e+00,6.000000000000000000e+00,1.500000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.842175960540771595e-01,2.940846681594848633e-01,4.312338965700392990e-01,2.470589280128478726e-01,4.795318841934203546e-01,2.540837369759877618e+02,2.320990419387817383e+02,1.055282446442506341e+02,1.859486474990844727e+02,2.625716631412506104e+02,4.463566666666666606e+03,3.618000000000000000e+03,2.393405936921040848e+03,3.423500000000000000e+03,4.177000000000000000e+03,9.025422125181951571e+01,9.210043668122270333e+01,5.225777154849436279e+00,9.087991266375546218e+01,9.252510917030568294e+01
