# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,2.086348333333333187e+02,1.894950000000000045e+02,6.192564925622947669e+01,1.664875000000000114e+02,2.444950000000000045e+02,9.236801614440802055e+00,9.180455523958858777e+00,6.748681517626471393e-01,8.705000000000000071e+00,9.611278602350029843e+00,9.087272217472094837e+01,8.760151250727167849e+01,1.805039276326457909e+01,8.108875000000000455e+01,1.026034418948926685e+02,6.307911765872307086e+01,6.074750000000000227e+01,1.174208047392882825e+01,5.664750000000000085e+01,7.137567410383843480e+01,-7.015675933504490480e+00,-6.985732250876087512e+00,3.559776316105546234e-01,-7.282205825916594044e+00,-6.764653967574616011e+00,6.764333333333332803e+02,4.130000000000000000e+02,6.918757443035240158e+02,3.627500000000000000e+02,7.182500000000000000e+02,3.473666666666666742e+02,3.220000000000000000e+02,7.791597325894663584e+01,2.942500000000000000e+02,3.850000000000000000e+02,1.486666666666666714e+01,1.400000000000000000e+01,2.109238935940850102e+00,1.300000000000000000e+01,1.675000000000000000e+01,2.035000000000000000e+02,1.990000000000000000e+02,4.408760218776551909e+01,1.650000000000000000e+02,2.250000000000000000e+02,1.374666666666666686e+02,1.355000000000000000e+02,2.839452216341893376e+01,1.132500000000000000e+02,1.505000000000000000e+02,9.246666666666666856e+01,8.550000000000000000e+01,4.469954014180559199e+01,6.250000000000000000e+01,1.050000000000000000e+02,6.666666666666666963e+00,7.000000000000000000e+00,6.497862896539308153e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.786666666666666714e+01,3.750000000000000000e+01,7.329089681232966669e+00,3.300000000000000000e+01,4.075000000000000000e+01,2.780000000000000071e+01,2.700000000000000000e+01,4.763752022653292784e+00,2.400000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.255071663856506259e+00,1.847316622734069824e+00,1.913291365562828972e+00,1.092274427413940430e+00,2.577008306980133057e+00,3.240932305733362568e+02,2.779810080528259277e+02,1.618833191144740624e+02,2.441372725367546082e+02,3.472471159100532532e+02,2.257646666666666715e+04,2.279300000000000000e+04,7.213238631541005361e+02,2.262200000000000000e+04,2.294925000000000000e+04,1.936976190476190496e+01,1.859642857142857508e+01,2.576156654121787959e+00,1.803839285714285623e+01,1.920714285714284841e+01
nan,nan,nan,nan,nan,2.091918333333333635e+02,1.886624999999999943e+02,6.211088341940476454e+01,1.661662499999999909e+02,2.454474999999999909e+02,9.266243009609125281e+00,9.213027638190954605e+00,6.445669213022947597e-01,8.798750000000000071e+00,9.650510204081633958e+00,9.126490320511190646e+01,8.927000000000001023e+01,1.750417619470042396e+01,8.160375000000000512e+01,9.996608040201004997e+01,6.334737557161739829e+01,6.184499999999999886e+01,1.139707690213904989e+01,5.680198446327683826e+01,6.976158855501999767e+01,-7.011994129278804166e+00,-6.969812721282247381e+00,3.568422776485620784e-01,-7.282205825916594044e+00,-6.764653967574616011e+00,6.782999999999999545e+02,4.135000000000000000e+02,6.961214525258266121e+02,3.627500000000000000e+02,7.182500000000000000e+02,3.541999999999999886e+02,3.190000000000000000e+02,8.175548911235256355e+01,3.035000000000000000e+02,4.130000000000000000e+02,1.556666666666666643e+01,1.500000000000000000e+01,2.472290885438487962e+00,1.400000000000000000e+01,1.700000000000000000e+01,2.076333333333333258e+02,1.965000000000000000e+02,4.462695996318318947e+01,1.772500000000000000e+02,2.352500000000000000e+02,1.404666666666666686e+02,1.340000000000000000e+02,2.895828417262014653e+01,1.210000000000000000e+02,1.582500000000000000e+02,9.459999999999999432e+01,9.050000000000000000e+01,3.929257775543196374e+01,7.725000000000000000e+01,1.187500000000000000e+02,6.733333333333333393e+00,7.000000000000000000e+00,5.734883511361750230e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.786666666666666714e+01,3.800000000000000000e+01,5.987394165151387782e+00,3.300000000000000000e+01,4.275000000000000000e+01,2.783333333333333215e+01,2.800000000000000000e+01,3.873700498948719151e+00,2.500000000000000000e+01,3.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.985004250208536769e+00,1.664793610572814941e+00,1.491840792517964642e+00,1.104129374027252197e+00,2.199449777603149414e+00,3.260782348235448467e+02,2.795147650241851807e+02,1.632838988083780976e+02,2.452658955454826071e+02,3.488807289004325867e+02,2.273953333333333285e+04,2.295150000000000000e+04,7.237911638648878352e+02,2.279300000000000000e+04,2.310800000000000000e+04,1.936335697399526978e+01,1.861170212765956933e+01,2.566635332854211526e+00,1.805673758865247791e+01,1.917375886524823159e+01
nan,nan,nan,nan,nan,2.103834999999999695e+02,1.940550000000000068e+02,6.275189148742849454e+01,1.692812500000000000e+02,2.449662500000000023e+02,9.272956626862642437e+00,9.252500000000001279e+00,6.181880326834551242e-01,8.791457286432160956e+00,9.690536013400334880e+00,9.147127300076112988e+01,9.058369289340100750e+01,1.643016687892033900e+01,8.005484924623115717e+01,1.010870312499999955e+02,6.350167301539368481e+01,6.237038071065990152e+01,1.067135668123049541e+01,5.592940954773869322e+01,7.022343750000000284e+01,-7.002278359814996911e+00,-6.969812721282247381e+00,3.401258875683532690e-01,-7.282205825916594044e+00,-6.764653967574616011e+00,6.804666666666666970e+02,4.140000000000000000e+02,7.016996856839032262e+02,3.627500000000000000e+02,7.182500000000000000e+02,3.607333333333333485e+02,3.475000000000000000e+02,8.406978582635315433e+01,3.072500000000000000e+02,4.070000000000000000e+02,1.543333333333333357e+01,1.500000000000000000e+01,2.403931964280372480e+00,1.400000000000000000e+01,1.775000000000000000e+01,2.063000000000000114e+02,1.960000000000000000e+02,4.414079745541532418e+01,1.775000000000000000e+02,2.185000000000000000e+02,1.396333333333333258e+02,1.335000000000000000e+02,2.827423247803947248e+01,1.217500000000000000e+02,1.470000000000000000e+02,9.643333333333333712e+01,8.000000000000000000e+01,4.788018611307001038e+01,6.675000000000000000e+01,1.187500000000000000e+02,6.666666666666666963e+00,7.000000000000000000e+00,5.374838498865698311e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.813333333333333286e+01,3.850000000000000000e+01,6.525505514687901965e+00,3.175000000000000000e+01,4.200000000000000000e+01,2.793333333333333357e+01,2.850000000000000000e+01,4.289004028391154577e+00,2.400000000000000000e+01,3.075000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085252324740091812e+00,1.617461919784545898e+00,1.837006203192384834e+00,1.209057629108428955e+00,2.012461662292480469e+00,3.281634871482849007e+02,2.813966284990310669e+02,1.649937898155774008e+02,2.468556526303291321e+02,3.509088245034217834e+02,2.290083333333333212e+04,2.311400000000000000e+04,7.286741879758211553e+02,2.294400000000000000e+04,2.326525000000000000e+04,1.936326291079812378e+01,1.861267605633803157e+01,2.565754183013455147e+00,1.808010563380280900e+01,1.921126760563380387e+01
nan,nan,nan,nan,nan,2.108051666666666506e+02,1.940074999999999932e+02,6.323645652737737777e+01,1.644562499999999829e+02,2.445724999999999909e+02,9.254340762276681787e+00,9.197500000000001563e+00,6.180225327668918966e-01,8.836859296482412418e+00,9.686518324607330754e+00,9.047167312817337859e+01,8.618250000000000455e+01,1.619763433362305705e+01,8.034959798994974278e+01,9.905903934634301322e+01,6.284006849476035939e+01,5.996562849162010878e+01,1.053382475168073462e+01,5.621396356783920112e+01,6.875757575757575069e+01,-7.000031382880787412e+00,-6.969812721282247381e+00,3.400345720754299750e-01,-7.282205825916594044e+00,-6.764653967574616011e+00,6.829333333333332803e+02,4.155000000000000000e+02,7.060490980724279098e+02,3.627500000000000000e+02,7.187500000000000000e+02,3.563999999999999773e+02,3.555000000000000000e+02,7.979999999999999716e+01,3.005000000000000000e+02,3.875000000000000000e+02,1.556666666666666643e+01,1.500000000000000000e+01,2.170765354021991556e+00,1.400000000000000000e+01,1.700000000000000000e+01,2.086333333333333258e+02,2.045000000000000000e+02,5.198235811845741239e+01,1.750000000000000000e+02,2.147500000000000000e+02,1.411999999999999886e+02,1.380000000000000000e+02,3.341895669626247667e+01,1.187500000000000000e+02,1.467500000000000000e+02,9.820000000000000284e+01,8.400000000000000000e+01,5.961621703306352060e+01,5.025000000000000000e+01,1.297500000000000000e+02,6.700000000000000178e+00,7.000000000000000000e+00,5.859465277082315238e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.629999999999999716e+01,3.500000000000000000e+01,8.017273019341841334e+00,3.050000000000000000e+01,4.000000000000000000e+01,2.656666666666666643e+01,2.550000000000000000e+01,5.011209656582153116e+00,2.300000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.022270147005717167e+00,1.546496510505676492e+00,1.326427842676948243e+00,1.192737698554992676e+00,2.245348453521728516e+00,3.301857572952906139e+02,2.830687924623489380e+02,1.661111872162974521e+02,2.485531374812126160e+02,3.538168544173240662e+02,2.306246666666666715e+04,2.327350000000000000e+04,7.332745612812585705e+02,2.310750000000000000e+04,2.342925000000000000e+04,1.936200466200466153e+01,1.862412587412587328e+01,2.563897067416987419e+00,1.807954545454545681e+01,1.920454545454545681e+01
nan,nan,nan,nan,nan,2.116116666666667072e+02,1.941274999999999977e+02,6.336887447495199410e+01,1.682075000000000102e+02,2.457224999999999966e+02,9.262405918142036398e+00,9.237420634920635365e+00,6.696399931524690263e-01,8.789905778894471666e+00,9.812788461538461959e+00,9.124094304758214946e+01,9.009443181818181756e+01,1.764628775796896321e+01,8.003416666666666401e+01,1.011173366834170793e+02,6.333949278975179453e+01,6.248250000000000171e+01,1.149581266108319788e+01,5.621652777777777743e+01,7.017023935466808382e+01,-6.995029228541128852e+00,-6.969812721282247381e+00,3.448507085368018310e-01,-7.282205825916594044e+00,-6.764653967574616011e+00,6.851333333333333258e+02,4.170000000000000000e+02,7.105148243038674991e+02,3.627500000000000000e+02,7.190000000000000000e+02,3.606000000000000227e+02,3.555000000000000000e+02,8.375304969571755009e+01,2.960000000000000000e+02,3.902500000000000000e+02,1.476666666666666750e+01,1.500000000000000000e+01,2.216353361317238591e+00,1.300000000000000000e+01,1.600000000000000000e+01,2.106666666666666572e+02,2.065000000000000000e+02,5.756464964619247837e+01,1.772500000000000000e+02,2.197500000000000000e+02,1.423666666666666742e+02,1.400000000000000000e+02,3.720437548939042927e+01,1.212500000000000000e+02,1.490000000000000000e+02,1.002999999999999972e+02,9.250000000000000000e+01,5.929033085869341591e+01,6.550000000000000000e+01,1.127500000000000000e+02,6.599999999999999645e+00,7.000000000000000000e+00,5.537749241945382206e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.666666666666666430e+01,3.600000000000000000e+01,7.198765326236311601e+00,3.300000000000000000e+01,3.875000000000000000e+01,2.700000000000000000e+01,2.600000000000000000e+01,4.732863826479692726e+00,2.500000000000000000e+01,2.875000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974075571695963482e+00,1.423573851585388184e+00,1.357854111430195854e+00,1.189562320709228516e+00,2.205375730991363525e+00,3.321598328669866191e+02,2.845492452383041382e+02,1.672155048327204270e+02,2.499415766596794128e+02,3.555986084938049316e+02,2.322593333333333430e+04,2.343850000000000000e+04,7.377849701791317329e+02,2.327025000000000000e+04,2.359600000000000000e+04,1.935439814814814952e+01,1.861631944444444287e+01,2.561753368677541776e+00,1.806944444444444287e+01,1.920052083333333570e+01
nan,nan,nan,nan,nan,2.115794999999999959e+02,1.941349999999999909e+02,6.293479349493410524e+01,1.671862500000000011e+02,2.481512500000000045e+02,9.258441003494871424e+00,9.262368421052631362e+00,6.561706798789789241e-01,8.832499999999999574e+00,9.729129246388129815e+00,9.117137355317268543e+01,9.214152173913043953e+01,1.714132788590837109e+01,8.154965909090908838e+01,1.014343274111675157e+02,6.331075932172225862e+01,6.390211055276381558e+01,1.115808045533886173e+01,5.768356060606060254e+01,7.017553689964857710e+01,-6.995029228541128852e+00,-6.969812721282247381e+00,3.448507085368018310e-01,-7.282205825916594044e+00,-6.764653967574616011e+00,6.868999999999999773e+02,4.185000000000000000e+02,7.138638222144800238e+02,3.642500000000000000e+02,7.190000000000000000e+02,3.541000000000000227e+02,3.340000000000000000e+02,8.210820097083278313e+01,3.102500000000000000e+02,3.857500000000000000e+02,1.546666666666666679e+01,1.500000000000000000e+01,2.539466260632121219e+00,1.300000000000000000e+01,1.700000000000000000e+01,2.124000000000000057e+02,2.020000000000000000e+02,5.801815807716293705e+01,1.732500000000000000e+02,2.395000000000000000e+02,1.432333333333333201e+02,1.370000000000000000e+02,3.754258322965476680e+01,1.182500000000000000e+02,1.635000000000000000e+02,1.015000000000000000e+02,9.750000000000000000e+01,5.695422138290833658e+01,6.275000000000000000e+01,1.335000000000000000e+02,6.799999999999999822e+00,7.000000000000000000e+00,4.000000000000000222e-01,7.000000000000000000e+00,7.000000000000000000e+00,3.763333333333333286e+01,3.650000000000000000e+01,6.431605985720484142e+00,3.325000000000000000e+01,4.275000000000000000e+01,2.763333333333333286e+01,2.750000000000000000e+01,4.354946102485719450e+00,2.500000000000000000e+01,3.075000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.894743577639261822e+00,1.555875062942504883e+00,1.147967233167351386e+00,1.094913780689239502e+00,2.076650559902191162e+00,3.340545764446258659e+02,2.858096325397491455e+02,1.682594710190210776e+02,2.512540668845176697e+02,3.573872485160827637e+02,2.338850000000000000e+04,2.360250000000000000e+04,7.401641146844843888e+02,2.343625000000000000e+04,2.375625000000000000e+04,1.934999999999999787e+01,1.861206896551724554e+01,2.552290050636153218e+00,1.808189655172412813e+01,1.918534482758620641e+01
nan,nan,nan,nan,nan,2.102628333333333046e+02,1.917950000000000159e+02,6.314873203640398458e+01,1.656737500000000125e+02,2.466074999999999875e+02,9.248825127602451346e+00,9.269534883720929486e+00,6.359774380925717896e-01,8.892500000000000071e+00,9.676897905759162200e+00,9.075729039990049785e+01,9.084999999999999432e+01,1.723298940074485586e+01,8.373376884422110322e+01,1.000654450261780113e+02,6.304366209758639172e+01,6.201000000000000512e+01,1.118769682329260107e+01,5.820581395348837361e+01,6.883507853403141041e+01,-6.994029569944523850e+00,-6.969812721282247381e+00,3.455965188770386831e-01,-7.282205825916594044e+00,-6.742161649150997249e+00,6.892000000000000455e+02,4.195000000000000000e+02,7.193585290613668803e+02,3.650000000000000000e+02,7.190000000000000000e+02,3.515333333333333599e+02,3.390000000000000000e+02,7.463142025239027078e+01,2.997500000000000000e+02,3.792500000000000000e+02,1.506666666666666643e+01,1.500000000000000000e+01,2.264705033528403355e+00,1.300000000000000000e+01,1.675000000000000000e+01,2.086999999999999886e+02,1.960000000000000000e+02,5.254594814699480310e+01,1.737500000000000000e+02,2.297500000000000000e+02,1.409666666666666686e+02,1.325000000000000000e+02,3.393079558290505560e+01,1.192500000000000000e+02,1.540000000000000000e+02,1.050000000000000000e+02,9.900000000000000000e+01,5.659269681976052624e+01,6.475000000000000000e+01,1.277500000000000000e+02,6.700000000000000178e+00,7.000000000000000000e+00,5.259911279353166602e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.883333333333333570e+01,3.750000000000000000e+01,7.146483206600447780e+00,3.500000000000000000e+01,4.300000000000000000e+01,2.843333333333333357e+01,2.800000000000000000e+01,4.551068250666235215e+00,2.625000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.023568439483642400e+00,1.616787433624267578e+00,1.282392612324181336e+00,1.252269089221954346e+00,2.292264521121978760e+00,3.360781448841095198e+02,2.874530100822448730e+02,1.694400075136798307e+02,2.528968523144721985e+02,3.597345665693283081e+02,2.355390000000000146e+04,2.376700000000000000e+04,7.461508493595647451e+02,2.359975000000000000e+04,2.392900000000000000e+04,1.933595890410958518e+01,1.860616438356164082e+01,2.555311127943717064e+00,1.805136986301370072e+01,1.917893835616438025e+01
nan,nan,nan,nan,nan,2.102361666666666906e+02,1.910074999999999932e+02,6.488181159723337998e+01,1.634037500000000023e+02,2.510812499999999829e+02,9.264720599528292411e+00,9.240615577889446541e+00,6.174146006620223615e-01,8.972512562814070947e+00,9.631250000000001421e+00,9.144843378593195382e+01,9.043999999999999773e+01,1.737492207656146093e+01,8.172205882352940876e+01,1.013700000000000045e+02,6.350175109599769740e+01,6.233805276381909266e+01,1.129018647205149861e+01,5.724909843334318538e+01,7.073093749999999602e+01,-6.985647386027440398e+00,-6.944486014077229541e+00,3.480916080707231464e-01,-7.282205825916594044e+00,-6.734614341895905909e+00,6.916333333333333258e+02,4.200000000000000000e+02,7.253015686978457097e+02,3.650000000000000000e+02,7.197500000000000000e+02,3.533000000000000114e+02,3.410000000000000000e+02,7.168363365045979663e+01,3.182500000000000000e+02,3.690000000000000000e+02,1.516666666666666607e+01,1.400000000000000000e+01,2.252159457547848742e+00,1.400000000000000000e+01,1.700000000000000000e+01,2.056666666666666572e+02,1.930000000000000000e+02,5.222919575188659280e+01,1.690000000000000000e+02,2.262500000000000000e+02,1.389666666666666686e+02,1.305000000000000000e+02,3.370211005593302644e+01,1.150000000000000000e+02,1.540000000000000000e+02,1.065666666666666629e+02,9.750000000000000000e+01,5.264072145739982744e+01,7.350000000000000000e+01,1.265000000000000000e+02,6.833333333333333037e+00,7.000000000000000000e+00,5.217491947499508509e-01,7.000000000000000000e+00,7.000000000000000000e+00,3.779999999999999716e+01,3.950000000000000000e+01,6.225752966509352504e+00,3.400000000000000000e+01,4.200000000000000000e+01,2.776666666666666572e+01,2.900000000000000000e+01,3.963864556493098323e+00,2.500000000000000000e+01,3.075000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.362767926851908395e+00,1.701195836067199707e+00,2.063157283203117753e+00,1.096964180469512939e+00,2.388209342956542969e+00,3.384409128109613789e+02,2.890506969690322876e+02,1.711767084269342547e+02,2.545747464299201965e+02,3.615549826622009277e+02,2.371613333333333503e+04,2.393600000000000000e+04,7.510573761186439015e+02,2.376325000000000000e+04,2.408800000000000000e+04,1.933287981859410820e+01,1.858503401360544416e+01,2.554616925573619302e+00,1.806802721088435604e+01,1.917261904761904745e+01
nan,nan,nan,nan,nan,2.101564999999999657e+02,1.915400000000000205e+02,6.521316360150507307e+01,1.608687499999999773e+02,2.521387500000000159e+02,9.290631905691624226e+00,9.288776595744678843e+00,6.242609862305069646e-01,8.937500000000000000e+00,9.710714285714285410e+00,9.167715233341982639e+01,9.219749999999999091e+01,1.742332294762561062e+01,8.256946428571427532e+01,1.006837611869995328e+02,6.364753211859525805e+01,6.382913316582914831e+01,1.132454965227652188e+01,5.744339285714285381e+01,6.979974489795918657e+01,-6.975871692045505945e+00,-6.944486014077229541e+00,3.374021684500710383e-01,-7.258255148347598329e+00,-6.734614341895905909e+00,6.934666666666666970e+02,4.200000000000000000e+02,7.301092033996618511e+02,3.650000000000000000e+02,7.197500000000000000e+02,3.578666666666666742e+02,3.485000000000000000e+02,7.426247744019558183e+01,3.052500000000000000e+02,3.727500000000000000e+02,1.513333333333333286e+01,1.500000000000000000e+01,2.140612581066976716e+00,1.400000000000000000e+01,1.600000000000000000e+01,2.014333333333333371e+02,1.955000000000000000e+02,4.260882798461160803e+01,1.837500000000000000e+02,2.200000000000000000e+02,1.361333333333333258e+02,1.330000000000000000e+02,2.765710678208325390e+01,1.245000000000000000e+02,1.477500000000000000e+02,1.035666666666666629e+02,1.000000000000000000e+02,4.716897520852262460e+01,6.550000000000000000e+01,1.250000000000000000e+02,6.700000000000000178e+00,7.000000000000000000e+00,5.259911279353166602e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.843333333333333002e+01,3.850000000000000000e+01,8.546669266770276607e+00,3.425000000000000000e+01,4.200000000000000000e+01,2.819999999999999929e+01,2.750000000000000000e+01,5.711975723571194763e+00,2.525000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966862312952677438e+00,1.592503547668457031e+00,1.383075061373927328e+00,1.128094434738159180e+00,2.286665081977844238e+00,3.404077751239140639e+02,2.908673750162124634e+02,1.724185783090580628e+02,2.557414450645446777e+02,3.634075230956077576e+02,2.387896666666666715e+04,2.410100000000000000e+04,7.552218871887182559e+02,2.391950000000000000e+04,2.425050000000000000e+04,1.932781531531531627e+01,1.857770270270270530e+01,2.551425294556477930e+00,1.807263513513514042e+01,1.919087837837837895e+01
nan,nan,nan,nan,nan,2.103079999999999927e+02,1.938600000000000136e+02,6.606079409150332538e+01,1.637262499999999932e+02,2.487800000000000011e+02,9.299227665887189076e+00,9.257500000000000284e+00,6.037253667085614728e-01,8.995000000000000995e+00,9.726670854271358024e+00,9.159292226331832865e+01,9.113143338143336791e+01,1.632243021832724139e+01,8.167749999999999488e+01,1.005066436087815873e+02,6.358277888536604650e+01,6.352380952380951840e+01,1.059802227800030572e+01,5.706875000000000142e+01,6.965703517587940041e+01,-6.975871692045505945e+00,-6.944486014077229541e+00,3.374021684500710383e-01,-7.258255148347598329e+00,-6.734614341895905909e+00,6.956000000000000227e+02,4.200000000000000000e+02,7.356176814985713008e+02,3.665000000000000000e+02,7.197500000000000000e+02,3.582333333333333485e+02,3.420000000000000000e+02,8.260051788914857696e+01,3.045000000000000000e+02,3.795000000000000000e+02,1.540000000000000036e+01,1.500000000000000000e+01,2.602562839459084731e+00,1.325000000000000000e+01,1.675000000000000000e+01,2.090999999999999943e+02,2.025000000000000000e+02,4.261717181293631285e+01,1.872500000000000000e+02,2.240000000000000000e+02,1.413000000000000114e+02,1.355000000000000000e+02,2.721782504168913164e+01,1.262500000000000000e+02,1.505000000000000000e+02,1.035666666666666629e+02,8.850000000000000000e+01,5.102854321085622757e+01,7.425000000000000000e+01,1.277500000000000000e+02,6.799999999999999822e+00,7.000000000000000000e+00,6.531972647421809830e-01,6.000000000000000000e+00,7.000000000000000000e+00,3.593333333333333002e+01,3.600000000000000000e+01,6.297795028597089839e+00,3.125000000000000000e+01,3.800000000000000000e+01,2.650000000000000000e+01,2.700000000000000000e+01,4.209117088733297152e+00,2.325000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.148356477419535171e+00,1.657947659492492676e+00,1.688973183772404685e+00,1.234845161437988281e+00,2.342265427112579346e+00,3.425561316013336182e+02,2.924889070987701416e+02,1.738065686825929390e+02,2.569315502643585205e+02,3.660169460773468018e+02,2.404246666666666715e+04,2.427100000000000000e+04,7.592477739330041686e+02,2.408050000000000000e+04,2.441475000000000000e+04,1.932058165548098572e+01,1.855369127516778605e+01,2.547811321922834438e+00,1.807130872483221395e+01,1.919295302013422244e+01
nan,nan,nan,nan,nan,2.107013333333333094e+02,1.923849999999999909e+02,6.550444166789166900e+01,1.643799999999999955e+02,2.523737500000000011e+02,9.322060122692228390e+00,9.244680851063829863e+00,6.080090191117153431e-01,8.942499999999999005e+00,9.599247382198953460e+00,9.234116693760373096e+01,9.165404040404041552e+01,1.711707240604096825e+01,8.113624999999998977e+01,9.989842105263157634e+01,6.407339643284822728e+01,6.353282828282827666e+01,1.107513088196852458e+01,5.722124999999999773e+01,6.835150753768844822e+01,-6.974583464310554426e+00,-6.944486014077229541e+00,3.381337976179724647e-01,-7.258255148347598329e+00,-6.732499941138856414e+00,6.981666666666666288e+02,4.205000000000000000e+02,7.413452674399127318e+02,3.665000000000000000e+02,7.197500000000000000e+02,3.709666666666666401e+02,3.595000000000000000e+02,9.077719366057141315e+01,3.165000000000000000e+02,4.065000000000000000e+02,1.516666666666666607e+01,1.500000000000000000e+01,1.790406533599437910e+00,1.400000000000000000e+01,1.675000000000000000e+01,2.079000000000000057e+02,2.070000000000000000e+02,3.893271974402337321e+01,1.772500000000000000e+02,2.295000000000000000e+02,1.405666666666666629e+02,1.410000000000000000e+02,2.476379525750355626e+01,1.222500000000000000e+02,1.530000000000000000e+02,9.800000000000000000e+01,8.050000000000000000e+01,5.569500276805212025e+01,6.150000000000000000e+01,1.362500000000000000e+02,6.799999999999999822e+00,7.000000000000000000e+00,5.416025603090640628e-01,6.250000000000000000e+00,7.000000000000000000e+00,3.676666666666666572e+01,3.600000000000000000e+01,6.839509404108521373e+00,3.150000000000000000e+01,4.000000000000000000e+01,2.716666666666666785e+01,2.700000000000000000e+01,4.619403520898438309e+00,2.400000000000000000e+01,2.975000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.026353851954142193e+00,1.413598775863647461e+00,1.403911682508451886e+00,1.055078208446502686e+00,2.484863340854644775e+00,3.445824854532877453e+02,2.943442529439926147e+02,1.751138005326957625e+02,2.582529413700103760e+02,3.672857627272605896e+02,2.420653333333333285e+04,2.443650000000000000e+04,7.653214894553937029e+02,2.425300000000000000e+04,2.458325000000000000e+04,1.931155555555555026e+01,1.854500000000000171e+01,2.551071631517978222e+00,1.805583333333332874e+01,1.915666666666666273e+01
