# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.244869999999999948e+02,1.110349999999999966e+02,5.504575355405113868e+01,9.200249999999999773e+01,1.393637500000000102e+02,9.970160268736291798e+00,9.635351576528048412e+00,8.923211122310907850e-01,9.450366781075443257e+00,1.041306979462347648e+01,3.870938405107767011e+01,3.076473977338199006e+01,2.030342342093064190e+01,2.694597069597069705e+01,4.515129498364231608e+01,3.006525766515575526e+01,2.404570770117150147e+01,1.551130167932474535e+01,2.114388736263736490e+01,3.507073336968375088e+01,-1.694073227533239079e+00,-1.647161195912558496e+00,1.538307671456203840e-01,-1.798436207815172327e+00,-1.573974185966209305e+00,1.044603333333333285e+04,1.035450000000000000e+04,1.267203968936685669e+03,9.258750000000000000e+03,1.121775000000000000e+04,3.139666666666666401e+02,2.690000000000000000e+02,1.319101925132735573e+02,2.182500000000000000e+02,3.872500000000000000e+02,1.546666666666666679e+01,1.550000000000000000e+01,2.729265265394496431e+00,1.300000000000000000e+01,1.700000000000000000e+01,1.529333333333333371e+02,1.370000000000000000e+02,6.951735195059018224e+01,8.950000000000000000e+01,2.040000000000000000e+02,1.168666666666666600e+02,1.050000000000000000e+02,5.318943086324156866e+01,6.750000000000000000e+01,1.555000000000000000e+02,2.016666666666666785e+01,1.400000000000000000e+01,2.151911295156522641e+01,9.000000000000000000e+00,2.375000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501154e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.013333333333333286e+01,1.000000000000000000e+01,3.399346342395190290e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.133333333333332860e+00,8.000000000000000000e+00,3.399346342395190290e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.364314301808675189e+00,1.950846672058105469e+00,1.506034781086588392e+00,1.337439060211181641e+00,3.223311722278594971e+00,3.895903043190638186e+02,3.608053845167160034e+02,1.559445253303925938e+02,2.886223457455635071e+02,4.741720851659774780e+02,4.705766666666666424e+03,4.441500000000000000e+03,1.166731779611558977e+03,3.804500000000000000e+03,5.437250000000000000e+03,8.547602880658436675e+01,8.629166666666665719e+01,3.601024011146787718e+00,8.321836419753086034e+01,8.825771604938270798e+01
nan,nan,nan,nan,nan,1.261208333333333229e+02,1.170450000000000017e+02,5.692953483742472542e+01,8.574500000000000455e+01,1.414837499999999864e+02,9.958536892788083961e+00,9.633249791144526952e+00,8.951051272880418130e-01,9.357023411371237387e+00,1.038092237903225801e+01,3.866586967858736301e+01,3.236167048054920059e+01,2.061738066024490479e+01,2.610714285714285765e+01,4.577302542418821929e+01,3.004340368266158023e+01,2.531212814645309095e+01,1.574346146251259704e+01,2.050164835164835253e+01,3.557586599447064657e+01,-1.694073227533239079e+00,-1.647161195912558496e+00,1.538307671456203840e-01,-1.798436207815172327e+00,-1.573974185966209305e+00,1.051753333333333285e+04,1.043600000000000000e+04,1.272891137878211566e+03,9.323500000000000000e+03,1.129000000000000000e+04,3.191666666666666856e+02,2.825000000000000000e+02,1.363615496473335895e+02,2.187500000000000000e+02,3.860000000000000000e+02,1.459999999999999964e+01,1.400000000000000000e+01,2.640706976045114285e+00,1.200000000000000000e+01,1.700000000000000000e+01,1.382333333333333201e+02,1.140000000000000000e+02,7.365898149958059093e+01,7.525000000000000000e+01,1.855000000000000000e+02,1.059000000000000057e+02,8.800000000000000000e+01,5.636390689084637984e+01,5.825000000000000000e+01,1.425000000000000000e+02,1.876666666666666572e+01,1.800000000000000000e+01,1.223841856159891606e+01,1.025000000000000000e+01,2.425000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849294349e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.013333333333333286e+01,1.000000000000000000e+01,3.399346342395190290e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.133333333333332860e+00,8.000000000000000000e+00,3.399346342395190290e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.332618077596028794e+00,2.053790807723999023e+00,4.537363861114907415e+00,1.311601519584655762e+00,3.174755692481994629e+00,3.929229223966598283e+02,3.629728642702102661e+02,1.575341833965405840e+02,2.896951732635498047e+02,4.759780985713005066e+02,4.740833333333333030e+03,4.471500000000000000e+03,1.181973042087772001e+03,3.827250000000000000e+03,5.505000000000000000e+03,8.545756646216769070e+01,8.628374233128835158e+01,3.625684178183350870e+00,8.311349693251533211e+01,8.825996932515337789e+01
nan,nan,nan,nan,nan,1.264563333333333190e+02,1.171125000000000114e+02,5.843450796879832865e+01,8.792625000000001023e+01,1.400575000000000045e+02,9.948546256173374402e+00,9.540217391304349093e+00,9.118187411028665368e-01,9.393478260869565943e+00,1.029674418604651187e+01,3.863941306119703967e+01,3.185763503880880876e+01,2.155212953604754134e+01,2.722532483758120847e+01,4.680956338028168773e+01,3.001409701140304520e+01,2.470770632029146086e+01,1.645364189885990669e+01,2.130937656171914085e+01,3.624278873239436649e+01,-1.693543586964817660e+00,-1.647161195912558496e+00,1.526658349086486288e-01,-1.798436207815172327e+00,-1.573974185966209305e+00,1.058700000000000000e+04,1.051550000000000000e+04,1.280594419270467824e+03,9.388750000000000000e+03,1.137150000000000000e+04,3.155666666666666629e+02,2.850000000000000000e+02,1.349670782903083364e+02,2.200000000000000000e+02,3.722500000000000000e+02,1.496666666666666679e+01,1.400000000000000000e+01,2.713955702577983686e+00,1.300000000000000000e+01,1.700000000000000000e+01,1.457666666666666799e+02,1.240000000000000000e+02,7.705309136490816968e+01,8.275000000000000000e+01,1.967500000000000000e+02,1.115000000000000000e+02,9.450000000000000000e+01,5.861384933045545864e+01,6.425000000000000000e+01,1.502500000000000000e+02,2.246666666666666501e+01,1.400000000000000000e+01,1.952047358259754972e+01,1.025000000000000000e+01,2.425000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501432e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.016666666666666607e+01,1.000000000000000000e+01,7.340905181848413896e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.133333333333332860e+00,8.000000000000000000e+00,5.617433182117571588e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.491200327873229980e+00,2.139504551887512207e+00,1.698333643098825840e+00,1.483274519443512185e+00,3.261092483997344971e+00,3.954141227245330583e+02,3.657213510274887085e+02,1.589086381877171732e+02,2.909899529814720154e+02,4.783531681895255474e+02,4.775500000000000000e+03,4.500000000000000000e+03,1.196947527393466544e+03,3.842750000000000000e+03,5.583500000000000000e+03,8.544054878048781632e+01,8.628048780487804947e+01,3.649230266443493242e+00,8.297713414634145579e+01,8.828429878048780211e+01
nan,nan,nan,nan,nan,1.271513333333333122e+02,1.177625000000000028e+02,5.951761895905746513e+01,8.692499999999999716e+01,1.515262500000000045e+02,9.954507868267800319e+00,9.624879432624112496e+00,8.739059813727974024e-01,9.390026697177724202e+00,1.036618375905452005e+01,3.861633582133008247e+01,3.200970938797375709e+01,2.103263935010863506e+01,2.624058916977482880e+01,4.750350793745169398e+01,3.000149002642190510e+01,2.488468938124496077e+01,1.606170561796329110e+01,2.049164249205691135e+01,3.678405374873654665e+01,-1.692646253332027229e+00,-1.647161195912558496e+00,1.507234881158482920e-01,-1.798436207815172327e+00,-1.573974185966209305e+00,1.065693333333333248e+04,1.060550000000000000e+04,1.286947031630370475e+03,9.451750000000000000e+03,1.144700000000000000e+04,3.138000000000000114e+02,2.940000000000000000e+02,1.343625443839663660e+02,2.230000000000000000e+02,3.777500000000000000e+02,1.480000000000000071e+01,1.400000000000000000e+01,2.372059583287626339e+00,1.300000000000000000e+01,1.700000000000000000e+01,1.431999999999999886e+02,1.210000000000000000e+02,7.554927751695136351e+01,8.600000000000000000e+01,1.990000000000000000e+02,1.092666666666666657e+02,9.250000000000000000e+01,5.705841061773647027e+01,6.600000000000000000e+01,1.515000000000000000e+02,1.860000000000000142e+01,1.600000000000000000e+01,1.286753019554775967e+01,9.750000000000000000e+00,2.150000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637598617871602436e+00,2.030438303947448730e+00,2.112863409947718818e+00,1.370687067508697510e+00,2.958351135253906250e+00,3.980517213424046759e+02,3.718955175876617432e+02,1.601615379201885787e+02,2.925376893281936646e+02,4.807857816815376282e+02,4.810933333333333394e+03,4.532500000000000000e+03,1.210954662881957574e+03,3.856250000000000000e+03,5.662500000000000000e+03,8.542141414141416078e+01,8.626515151515151558e+01,3.669559584490778459e+00,8.284090909090907928e+01,8.831439393939393767e+01
nan,nan,nan,nan,nan,1.299600000000000080e+02,1.194424999999999955e+02,6.084709843807947749e+01,8.760500000000000398e+01,1.553012500000000102e+02,9.886276847607645024e+00,9.538111888111888703e+00,8.712358478673088991e-01,9.291018412789036063e+00,1.029414893617021320e+01,3.715609533074378135e+01,3.077755719417659463e+01,1.981007266059474148e+01,2.455067404910929696e+01,4.709700193423597625e+01,2.887828178484704011e+01,2.413282283985630983e+01,1.512854764046922007e+01,1.925123375060183406e+01,3.658945841392650067e+01,-1.690143600371948773e+00,-1.647161195912558496e+00,1.467960928529285780e-01,-1.798436207815172327e+00,-1.573974185966209305e+00,1.072713333333333321e+04,1.068950000000000000e+04,1.292652408379332655e+03,9.523000000000000000e+03,1.150350000000000000e+04,3.283666666666666742e+02,3.080000000000000000e+02,1.407528527439339427e+02,2.437500000000000000e+02,4.035000000000000000e+02,1.443333333333333357e+01,1.400000000000000000e+01,2.186066990942612698e+00,1.300000000000000000e+01,1.575000000000000000e+01,1.349000000000000057e+02,1.215000000000000000e+02,7.190936424880048605e+01,7.850000000000000000e+01,1.645000000000000000e+02,1.032333333333333343e+02,9.300000000000000000e+01,5.452380723643165084e+01,6.100000000000000000e+01,1.255000000000000000e+02,2.336666666666666714e+01,1.700000000000000000e+01,2.094832265892002710e+01,9.500000000000000000e+00,3.300000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.006666666666666643e+01,1.000000000000000000e+01,2.494438257849293794e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849293794e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277694193522135535e+00,1.808070659637451172e+00,1.483895394240342114e+00,1.233439981937408447e+00,2.739445507526397705e+00,4.003294155359268416e+02,3.751074181795120239e+02,1.612914784037086235e+02,2.935414230823516846e+02,4.830060409307479858e+02,4.844433333333333394e+03,4.563500000000000000e+03,1.226293865904724953e+03,3.870250000000000000e+03,5.731000000000000000e+03,8.540833333333334565e+01,8.625451807228915868e+01,3.693656222604592809e+00,8.273795180722891018e+01,8.834262048192771033e+01
nan,nan,nan,nan,nan,1.321406666666667036e+02,1.173350000000000080e+02,6.345768159087511151e+01,9.504000000000000625e+01,1.503862500000000182e+02,9.877937622056975897e+00,9.589452214452213852e+00,8.278929400013658180e-01,9.246339942226889264e+00,1.039962029893924722e+01,3.668285392390198041e+01,3.288898046398046660e+01,1.808258198675969908e+01,2.342224804227414836e+01,4.972618778280543239e+01,2.852050038575691460e+01,2.556300366300366278e+01,1.382235365448741327e+01,1.843448780798370024e+01,3.846490384615384528e+01,-1.686803190651665618e+00,-1.647161195912558496e+00,1.427263351353935672e-01,-1.797652065703227109e+00,-1.573974185966209305e+00,1.079579999999999927e+04,1.076700000000000000e+04,1.300837868452483008e+03,9.588750000000000000e+03,1.157400000000000000e+04,3.310000000000000000e+02,3.240000000000000000e+02,1.375187259975891436e+02,2.335000000000000000e+02,4.152500000000000000e+02,1.476666666666666750e+01,1.450000000000000000e+01,2.551905606056427800e+00,1.300000000000000000e+01,1.600000000000000000e+01,1.555333333333333314e+02,1.295000000000000000e+02,8.157562272040723883e+01,9.725000000000000000e+01,1.917500000000000000e+02,1.190666666666666629e+02,9.950000000000000000e+01,6.189988332424832151e+01,7.525000000000000000e+01,1.460000000000000000e+02,2.000000000000000000e+01,1.300000000000000000e+01,1.827019430657484733e+01,1.100000000000000000e+01,2.400000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501432e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.006666666666666643e+01,1.000000000000000000e+01,2.494438257849294072e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849294072e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274563868840535630e+00,1.731569766998291016e+00,1.493875846534041152e+00,1.149722993373870850e+00,2.870594561100006104e+00,4.026039794047673581e+02,3.775113259553909302e+02,1.625522674354841683e+02,2.949011885523796082e+02,4.853755302429199787e+02,4.876300000000000182e+03,4.593500000000000000e+03,1.242480345921012713e+03,3.879750000000000000e+03,5.758750000000000000e+03,8.540029940119758578e+01,8.624700598802395746e+01,3.720001035691652191e+00,8.275823353293412765e+01,8.838398203592814184e+01
nan,nan,nan,nan,nan,1.330258333333333098e+02,1.153125000000000000e+02,6.415569490288622490e+01,9.681499999999999773e+01,1.530525000000000091e+02,9.848386087352283269e+00,9.602430326244881797e+00,8.174869354239723274e-01,9.205112903225806775e+00,1.031181182729184620e+01,3.660883583970015565e+01,3.231137647663071277e+01,1.856847467629451742e+01,2.278691379310344445e+01,4.863859923531456531e+01,2.847461039846810849e+01,2.530155367231638408e+01,1.420751648163179226e+01,1.787249999999999872e+01,3.775446428571429180e+01,-1.684170417903050110e+00,-1.647161195912558496e+00,1.385639283623986695e-01,-1.797652065703227109e+00,-1.573974185966209305e+00,1.086629999999999927e+04,1.084950000000000000e+04,1.305418582932948084e+03,9.668500000000000000e+03,1.165575000000000000e+04,3.241333333333333258e+02,3.175000000000000000e+02,1.393374162081224767e+02,2.270000000000000000e+02,3.882500000000000000e+02,1.476666666666666750e+01,1.500000000000000000e+01,2.445176658012440996e+00,1.300000000000000000e+01,1.675000000000000000e+01,1.536999999999999886e+02,1.400000000000000000e+02,9.187968582154962860e+01,8.300000000000000000e+01,1.812500000000000000e+02,1.177000000000000028e+02,1.070000000000000000e+02,6.994719436832330928e+01,6.375000000000000000e+01,1.377500000000000000e+02,1.773333333333333428e+01,1.350000000000000000e+01,1.202478921044171756e+01,1.000000000000000000e+01,2.175000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849293794e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.006666666666666643e+01,1.000000000000000000e+01,2.494438257849293794e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849293794e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525596030553181937e+00,2.028322935104370117e+00,1.978595792044328450e+00,1.049187183380126731e+00,3.515558838844299316e+00,4.051295754353205325e+02,3.801130722761154175e+02,1.641208057422239506e+02,2.962330190539360046e+02,4.882408186197280884e+02,4.907933333333333394e+03,4.624500000000000000e+03,1.258411165804810480e+03,3.888750000000000000e+03,5.787500000000000000e+03,8.539305555555556282e+01,8.623660714285713880e+01,3.745271326800029055e+00,8.277529761904762040e+01,8.842633928571429180e+01
nan,nan,nan,nan,nan,1.340805000000000007e+02,1.143675000000000068e+02,6.585059591416010960e+01,1.030725000000000051e+02,1.580037499999999966e+02,9.848789599381806426e+00,9.522907239819005554e+00,8.013514946355563273e-01,9.199137931034483628e+00,1.019794856093080071e+01,3.630878703572140154e+01,3.003176470588235247e+01,1.881140542359258916e+01,2.361127320954907205e+01,4.476990410699640677e+01,2.823447538366772491e+01,2.347789473684210293e+01,1.437506507050491322e+01,1.848992042440318784e+01,3.477236451958867036e+01,-1.679009220503502542e+00,-1.647161195912558496e+00,1.307310400100198666e-01,-1.797652065703227109e+00,-1.573974185966209305e+00,1.093470000000000073e+04,1.092850000000000000e+04,1.311948707076614483e+03,9.750500000000000000e+03,1.173400000000000000e+04,3.196666666666666856e+02,2.790000000000000000e+02,1.523610478071376519e+02,2.175000000000000000e+02,3.702500000000000000e+02,1.490000000000000036e+01,1.500000000000000000e+01,2.285461295522926317e+00,1.300000000000000000e+01,1.600000000000000000e+01,1.553000000000000114e+02,1.415000000000000000e+02,8.127367347425609978e+01,8.675000000000000000e+01,2.125000000000000000e+02,1.188333333333333286e+02,1.090000000000000000e+02,6.169931568142028766e+01,6.675000000000000000e+01,1.607500000000000000e+02,1.810000000000000142e+01,1.550000000000000000e+01,1.472492218428787858e+01,1.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338907519976297866e+00,1.970557928085326926e+00,1.438310302885488667e+00,1.205498456954956055e+00,3.261961519718170166e+00,4.074684829552968495e+02,3.830908347368240356e+02,1.653182489959030761e+02,2.975080287456512451e+02,4.905626313686370850e+02,4.940166666666666970e+03,4.660500000000000000e+03,1.272453825837656495e+03,3.901000000000000000e+03,5.835000000000000000e+03,8.538412228796845227e+01,8.621153846153845279e+01,3.764656289460520888e+00,8.273668639053254026e+01,8.845857988165680297e+01
nan,nan,nan,nan,nan,1.329274999999999523e+02,1.175049999999999955e+02,6.449552123662024883e+01,9.300249999999999773e+01,1.579712499999999977e+02,9.828127842033438810e+00,9.515873015873015817e+00,7.741872143163189834e-01,9.337519265797954660e+00,1.021440972222222143e+01,3.581493604468252556e+01,3.078607536764705799e+01,1.835391800145355035e+01,2.514957377049180209e+01,4.307436560150375726e+01,2.786264669316987153e+01,2.392494929006085158e+01,1.402869834784972802e+01,1.973511475409836180e+01,3.339500117481203034e+01,-1.677118452418506322e+00,-1.647161195912558496e+00,1.283380213455441454e-01,-1.768872917505890152e+00,-1.573974185966209305e+00,1.100333333333333394e+04,1.100550000000000000e+04,1.315231851128242170e+03,9.831750000000000000e+03,1.181600000000000000e+04,3.300333333333333599e+02,3.075000000000000000e+02,1.306342179097379130e+02,2.587500000000000000e+02,4.072500000000000000e+02,1.486666666666666714e+01,1.400000000000000000e+01,2.753583523741784500e+00,1.300000000000000000e+01,1.600000000000000000e+01,1.551999999999999886e+02,1.455000000000000000e+02,8.704267152762871262e+01,9.650000000000000000e+01,1.767500000000000000e+02,1.186666666666666714e+02,1.125000000000000000e+02,6.594711686057414113e+01,7.425000000000000000e+01,1.350000000000000000e+02,1.950000000000000000e+01,1.450000000000000000e+01,2.447685982038273522e+01,8.750000000000000000e+00,1.900000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501432e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.006666666666666643e+01,1.000000000000000000e+01,2.494438257849293517e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849293517e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.813935796419779312e+00,1.970308065414428489e+00,4.216548262190925378e+00,1.337872505187988281e+00,2.809206306934356689e+00,4.102824187517165910e+02,3.861632279157638550e+02,1.676683802529268803e+02,2.985842528939247131e+02,4.928166971206665039e+02,4.970633333333333212e+03,4.690500000000000000e+03,1.287041167001100803e+03,3.915250000000000000e+03,5.889000000000000000e+03,8.538049019607842638e+01,8.620441176470588118e+01,3.785415197062060422e+00,8.267941176470588971e+01,8.848455882352941160e+01
nan,nan,nan,nan,nan,1.330175000000000125e+02,1.181050000000000040e+02,6.678435522573131777e+01,9.184749999999999659e+01,1.590887500000000045e+02,9.861876916401456583e+00,9.495560629122273610e+00,7.877512732464690970e-01,9.297267396835934505e+00,1.036786644565474802e+01,3.630427113253279714e+01,3.043752436647173454e+01,1.786159258402890515e+01,2.502521739130435208e+01,4.817969774455809073e+01,2.824373018047758066e+01,2.375370370370370665e+01,1.365664839023017052e+01,1.966439130434782712e+01,3.742071531602412904e+01,-1.667054655869632196e+00,-1.647161195912558496e+00,1.174721694991789772e-01,-1.723406529830380451e+00,-1.573974185966209305e+00,1.107306666666666752e+04,1.107750000000000000e+04,1.319357619786572059e+03,9.908000000000000000e+03,1.188625000000000000e+04,3.332333333333333485e+02,3.095000000000000000e+02,1.603345841947047745e+02,2.230000000000000000e+02,4.095000000000000000e+02,1.486666666666666714e+01,1.500000000000000000e+01,2.578543947441829243e+00,1.300000000000000000e+01,1.675000000000000000e+01,1.438666666666666742e+02,1.485000000000000000e+02,6.819371101664890489e+01,9.525000000000000000e+01,1.792500000000000000e+02,1.100666666666666629e+02,1.135000000000000000e+02,5.189793402010869272e+01,7.300000000000000000e+01,1.365000000000000000e+02,2.333333333333333215e+01,1.850000000000000000e+01,2.566103834393473804e+01,1.125000000000000000e+01,2.475000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501432e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.003333333333333321e+01,1.000000000000000000e+01,1.795054935711501432e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501432e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.495020127296447843e+00,1.678816437721252441e+00,2.194803021844317303e+00,1.196214199066162109e+00,3.159228205680847168e+00,4.127774388790130615e+02,3.884922124147415161e+02,1.685832016289646731e+02,2.995302606225013733e+02,4.953929107189178467e+02,5.002199999999999818e+03,4.724000000000000000e+03,1.301962605709805530e+03,3.935750000000000000e+03,5.943000000000000000e+03,8.537368421052630652e+01,8.618713450292398193e+01,3.806908203829838300e+00,8.262280701754386314e+01,8.849195906432748870e+01
nan,nan,nan,nan,nan,1.323478333333333410e+02,1.217000000000000028e+02,6.558274540206610936e+01,8.637999999999999545e+01,1.546299999999999955e+02,9.850510656918007868e+00,9.460149572649573457e+00,8.005189850266665186e-01,9.219352700096433040e+00,1.036996892571766793e+01,3.610634541216128923e+01,3.173229263746505069e+01,1.741858943929228687e+01,2.334459378013500697e+01,4.877147623019182276e+01,2.808870559405950118e+01,2.490090090090090058e+01,1.332305119060805687e+01,1.833510125361620169e+01,3.788730191826522287e+01,-1.667054655869632196e+00,-1.647161195912558496e+00,1.174721694991789772e-01,-1.723406529830380451e+00,-1.573974185966209305e+00,1.114316666666666606e+04,1.114450000000000000e+04,1.323762896275445428e+03,9.983250000000000000e+03,1.195450000000000000e+04,3.176999999999999886e+02,2.945000000000000000e+02,1.297559632541025110e+02,2.220000000000000000e+02,4.060000000000000000e+02,1.476666666666666750e+01,1.400000000000000000e+01,2.472290885438487518e+00,1.300000000000000000e+01,1.600000000000000000e+01,1.534000000000000057e+02,1.185000000000000000e+02,8.398992003012425300e+01,9.500000000000000000e+01,2.125000000000000000e+02,1.173333333333333286e+02,9.100000000000000000e+01,6.360258555191673935e+01,7.300000000000000000e+01,1.622500000000000000e+02,1.763333333333333286e+01,1.550000000000000000e+01,9.582913034261672180e+00,1.200000000000000000e+01,2.050000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501432e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.003333333333333321e+01,1.000000000000000000e+01,1.795054935711501432e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501432e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.212904866536458126e+00,1.658662796020507812e+00,1.371101715201083149e+00,1.171892464160919189e+00,3.255611062049865723e+00,4.149903437455495236e+02,3.911840316057205200e+02,1.696113806060165814e+02,3.008810540437698364e+02,4.980050633549689678e+02,5.034500000000000000e+03,4.761500000000000000e+03,1.317140102646639434e+03,3.952750000000000000e+03,5.994750000000000000e+03,8.536482558139533694e+01,8.615843023255814614e+01,3.828895647228601540e+00,8.257340116279070230e+01,8.850944767441859540e+01
